Sample_Index,IR_Value,Timestamp_ms
194,23224,3875.46
195,23224,3895.44
196,23220,3915.42
197,23224,3935.39
198,23224,3955.37
199,23224,3975.35
200,23224,3995.32
201,23224,4015.30
202,23228,4035.28
203,23228,4055.25
204,23232,4075.23
205,23232,4095.21
206,23236,4115.18
207,23240,4135.16
208,23240,4155.14
209,23244,4175.11
210,23248,4195.09
211,23248,4215.07
212,23256,4235.04
213,23260,4255.02
214,23264,4275.00
215,23260,4294.97
216,23256,4314.95
217,23244,4334.93
218,23224,4354.90
219,23200,4374.88
220,23184,4394.86
221,23168,4414.83
222,23156,4434.81
223,23148,4454.79
224,23140,4474.76
225,23136,4494.74
226,23132,4514.72
227,23124,4534.69
228,23116,4554.67
229,23120,4574.65
230,23112,4594.62
231,23104,4614.60
232,23104,4634.58
233,23096,4654.55
234,23092,4674.53
235,23084,4694.51
236,23080,4714.48
237,23076,4734.46
238,23072,4754.44
239,23072,4774.41
240,23072,4794.39
241,23076,4814.37
242,23080,4834.34
243,23080,4854.32
244,23084,4874.30
245,23080,4894.27
246,23080,4914.25
247,23084,4934.23
248,23084,4954.20
249,23088,4974.18
250,23092,4994.16
251,23096,5014.13
252,23104,5034.11
253,23108,5054.09
254,23108,5074.06
255,23112,5094.04
256,23104,5114.02
257,23088,5133.99
258,23068,5153.97
259,23040,5173.95
260,23024,5193.92
261,23012,5213.90
262,23000,5233.88
263,22996,5253.85
264,22996,5273.83
265,22984,5293.81
266,22984,5313.78
267,22984,5333.76
268,22976,5353.74
269,22976,5373.71
270,22972,5393.69
271,22968,5413.66
272,22976,5433.64
273,22968,5453.62
274,22968,5473.59
275,22964,5493.57
276,22964,5513.55
277,22968,5533.52
278,22964,5553.50
279,22968,5573.48
280,22968,5593.45
281,22972,5613.43
282,22972,5633.41
283,22972,5653.38
284,22980,5673.36
285,22980,5693.34
286,22988,5713.31
287,22992,5733.29
288,22996,5753.27
289,23000,5773.24
290,23000,5793.22
291,23008,5813.20
292,23008,5833.17
293,23012,5853.15
294,23020,5873.13
295,23028,5893.10
296,23032,5913.08
297,23036,5933.06
298,23048,5953.03
299,23052,5973.01
300,23048,5992.99
301,23040,6012.96
302,23020,6032.94
303,22992,6052.92
304,22972,6072.89
305,22960,6092.87
306,22948,6112.85
307,22936,6132.82
308,22932,6152.80
309,22928,6172.78
310,22916,6192.75
311,22912,6212.73
312,22908,6232.71
313,22908,6252.68
314,22904,6272.66
315,22904,6292.64
316,22904,6312.61
317,22908,6332.59
318,22904,6352.57
319,22904,6372.54
320,22900,6392.52
321,22900,6412.50
322,22900,6432.47
323,22904,6452.45
324,22904,6472.43
325,22908,6492.40
326,22908,6512.38
327,22908,6532.36
328,22912,6552.33
329,22916,6572.31
330,22920,6592.29
331,22920,6612.26
332,22928,6632.24
333,22936,6652.22
334,22936,6672.19
335,22940,6692.17
336,22948,6712.15
337,22948,6732.12
338,22956,6752.10
339,22964,6772.08
340,22972,6792.05
341,22980,6812.03
342,22988,6832.01
343,22996,6851.98
344,23004,6871.96
345,23012,6891.94
346,23016,6911.91
347,23028,6931.89
348,23036,6951.86
349,23044,6971.84
350,23048,6991.82
351,23060,7011.79
352,23068,7031.77
353,23076,7051.75
354,23072,7071.72
355,23056,7091.70
356,23036,7111.68
357,23016,7131.65
358,22992,7151.63
359,22976,7171.61
360,22964,7191.58
361,22960,7211.56
362,22956,7231.54
363,22952,7251.51
364,22948,7271.49
365,22944,7291.47
366,22940,7311.44
367,22936,7331.42
368,22936,7351.40
369,22932,7371.37
370,22928,7391.35
371,22924,7411.33
372,22916,7431.30
373,22916,7451.28
374,22916,7471.26
375,22912,7491.23
376,22916,7511.21
377,22916,7531.19
378,22920,7551.16
379,22920,7571.14
380,22924,7591.12
381,22928,7611.09
382,22932,7631.07
383,22932,7651.05
384,22936,7671.02
385,22944,7691.00
386,22948,7710.98
387,22952,7730.95
388,22956,7750.93
389,22964,7770.91
390,22968,7790.88
391,22972,7810.86
392,22976,7830.84
393,22984,7850.81
394,22988,7870.79
395,22996,7890.77
396,23004,7910.74
397,23004,7930.72
398,23000,7950.70
399,22992,7970.67
400,22972,7990.65
401,22952,8010.63
402,22924,8030.60
403,22908,8050.58
404,22896,8070.56
405,22888,8090.53
406,22888,8110.51
407,22880,8130.49
408,22876,8150.46
409,22872,8170.44
410,22868,8190.42
411,22868,8210.39
412,22868,8230.37
413,22864,8250.35
414,22860,8270.32
415,22852,8290.30
416,22848,8310.28
417,22848,8330.25
418,22844,8350.23
419,22844,8370.21
420,22844,8390.18
421,22852,8410.16
422,22856,8430.14
423,22856,8450.11
424,22856,8470.09
425,22860,8490.06
426,22864,8510.04
427,22868,8530.02
428,22872,8549.99
429,22876,8569.97
430,22884,8589.95
431,22888,8609.92
432,22892,8629.90
433,22900,8649.88
434,22908,8669.85
435,22912,8689.83
436,22920,8709.81
437,22928,8729.78
438,22932,8749.76
439,22940,8769.74
440,22948,8789.71
441,22952,8809.69
442,22964,8829.67
443,22972,8849.64
444,22976,8869.62
445,22976,8889.60
446,22956,8909.57
447,22936,8929.55
448,22908,8949.53
449,22884,8969.50
450,22864,8989.48
451,22848,9009.46
452,22840,9029.43
453,22828,9049.41
454,22820,9069.39
455,22812,9089.36
456,22808,9109.34
457,22796,9129.32
458,22792,9149.29
459,22788,9169.27
460,22784,9189.25
461,22780,9209.22
462,22772,9229.20
463,22768,9249.18
464,22760,9269.15
465,22760,9289.13
466,22760,9309.11
467,22760,9329.08
468,22764,9349.06
469,22764,9369.04
470,22764,9389.01
471,22764,9408.99
472,22772,9428.97
473,22772,9448.94
474,22776,9468.92
475,22780,9488.90
476,22788,9508.87
477,22788,9528.85
478,22796,9548.83
479,22804,9568.80
480,22808,9588.78
481,22812,9608.76
482,22820,9628.73
483,22824,9648.71
484,22832,9668.69
485,22836,9688.66
486,22848,9708.64
487,22856,9728.62
488,22860,9748.59
489,22872,9768.57
490,22880,9788.55
491,22884,9808.52
492,22892,9828.50
493,22900,9848.48
494,22904,9868.45
495,22912,9888.43
496,22920,9908.41
497,22916,9928.38
498,22904,9948.36
499,22880,9968.34
500,22856,9988.31
501,22828,10008.29
502,22808,10028.26
503,22792,10048.24
504,22776,10068.22
505,22768,10088.19
506,22756,10108.17
507,22752,10128.15
508,22740,10148.12
509,22740,10168.10
510,22736,10188.08
511,22732,10208.05
512,22728,10228.03
513,22724,10248.01
514,22716,10267.98
515,22716,10287.96
516,22712,10307.94
517,22708,10327.91
518,22708,10347.89
519,22712,10367.87
520,22716,10387.84
521,22720,10407.82
522,22724,10427.80
523,22728,10447.77
524,22736,10467.75
525,22736,10487.73
526,22740,10507.70
527,22744,10527.68
528,22752,10547.66
529,22756,10567.63
530,22760,10587.61
531,22772,10607.59
532,22772,10627.56
533,22784,10647.54
534,22788,10667.52
535,22792,10687.49
536,22796,10707.47
537,22800,10727.45
538,22808,10747.42
539,22816,10767.40
540,22828,10787.38
541,22832,10807.35
542,22840,10827.33
543,22844,10847.31
544,22844,10867.28
545,22832,10887.26
546,22812,10907.24
547,22784,10927.21
548,22760,10947.19
549,22740,10967.17
550,22724,10987.14
551,22712,11007.12
552,22708,11027.10
553,22696,11047.07
554,22692,11067.05
555,22688,11087.03
556,22688,11107.00
557,22680,11126.98
558,22676,11146.96
559,22672,11166.93
560,22664,11186.91
561,22664,11206.89
562,22660,11226.86
563,22660,11246.84
564,22660,11266.82
565,22660,11286.79
566,22660,11306.77
567,22668,11326.75
568,22672,11346.72
569,22676,11366.70
570,22684,11386.68
571,22688,11406.65
572,22692,11426.63
573,22700,11446.61
574,22708,11466.58
575,22712,11486.56
576,22720,11506.54
577,22728,11526.51
578,22732,11546.49
579,22740,11566.46
580,22744,11586.44
581,22748,11606.42
582,22756,11626.39
583,22768,11646.37
584,22772,11666.35
585,22780,11686.32
586,22792,11706.30
587,22796,11726.28
588,22804,11746.25
589,22812,11766.23
590,22816,11786.21
591,22816,11806.18
592,22800,11826.16
593,22776,11846.14
594,22748,11866.11
595,22716,11886.09
596,22696,11906.07
597,22676,11926.04
598,22660,11946.02
599,22648,11966.00
600,22636,11985.97
601,22624,12005.95
602,22612,12025.93
603,22608,12045.90
604,22600,12065.88
605,22596,12085.86
606,22596,12105.83
607,22596,12125.81
608,22592,12145.79
609,22592,12165.76
610,22588,12185.74
611,22584,12205.72
612,22584,12225.69
613,22584,12245.67
614,22588,12265.65
615,22596,12285.62
616,22600,12305.60
617,22604,12325.58
618,22612,12345.55
619,22620,12365.53
620,22624,12385.51
621,22632,12405.48
622,22636,12425.46
623,22640,12445.44
624,22652,12465.41
625,22656,12485.39
626,22660,12505.37
627,22668,12525.34
628,22676,12545.32
629,22688,12565.30
630,22692,12585.27
631,22700,12605.25
632,22708,12625.23
633,22716,12645.20
634,22724,12665.18
635,22728,12685.16
636,22736,12705.13
637,22744,12725.11
638,22744,12745.09
639,22756,12765.06
640,22768,12785.04
641,22780,12805.02
642,22784,12824.99
643,22796,12844.97
644,22800,12864.95
645,22804,12884.92
646,22804,12904.90
647,22788,12924.88
648,22768,12944.85
649,22744,12964.83
650,22716,12984.81
651,22688,13004.78
652,22676,13024.76
653,22656,13044.74
654,22648,13064.71
655,22644,13084.69
656,22632,13104.66
657,22628,13124.64
658,22624,13144.62
659,22620,13164.59
660,22616,13184.57
661,22616,13204.55
662,22612,13224.52
663,22608,13244.50
664,22608,13264.48
665,22604,13284.45
666,22600,13304.43
667,22596,13324.41
668,22600,13344.38
669,22600,13364.36
670,22608,13384.34
671,22608,13404.31
672,22620,13424.29
673,22624,13444.27
674,22632,13464.24
675,22636,13484.22
676,22640,13504.20
677,22640,13524.17
678,22640,13544.15
679,22640,13564.13
680,22648,13584.10
681,22652,13604.08
682,22656,13624.06
683,22664,13644.03
684,22668,13664.01
685,22672,13683.99
686,22680,13703.96
687,22688,13723.94
688,22692,13743.92
689,22700,13763.89
690,22708,13783.87
691,22712,13803.85
692,22720,13823.82
693,22732,13843.80
694,22732,13863.78
695,22724,13883.75
696,22704,13903.73
697,22680,13923.71
698,22648,13943.68
699,22624,13963.66
700,22604,13983.64
701,22592,14003.61
702,22580,14023.59
703,22576,14043.57
704,22572,14063.54
705,22576,14083.52
706,22576,14103.50
707,22572,14123.47
708,22568,14143.45
709,22568,14163.43
710,22564,14183.40
711,22560,14203.38
712,22552,14223.36
713,22548,14243.33
714,22544,14263.31
715,22548,14283.29
716,22552,14303.26
717,22552,14323.24
718,22556,14343.22
719,22560,14363.19
720,22568,14383.17
721,22572,14403.15
722,22576,14423.12
723,22580,14443.10
724,22580,14463.08
725,22584,14483.05
726,22592,14503.03
727,22600,14523.01
728,22604,14542.98
729,22608,14562.96
730,22620,14582.94
731,22624,14602.91
732,22628,14622.89
733,22636,14642.86
734,22644,14662.84
735,22648,14682.82
736,22656,14702.79
737,22668,14722.77
738,22672,14742.75
739,22664,14762.72
740,22636,14782.70
741,22612,14802.68
742,22576,14822.65
743,22544,14842.63
744,22524,14862.61
745,22504,14882.58
746,22492,14902.56
747,22480,14922.54
748,22480,14942.51
749,22464,14962.49
750,22460,14982.47
751,22456,15002.44
752,22452,15022.42
753,22452,15042.40
754,22448,15062.37
755,22444,15082.35
756,22440,15102.33
757,22436,15122.30
758,22432,15142.28
759,22432,15162.26
760,22432,15182.23
761,22436,15202.21
762,22440,15222.19
763,22444,15242.16
764,22448,15262.14
765,22452,15282.12
766,22456,15302.09
767,22460,15322.07
768,22460,15342.05
769,22468,15362.02
770,22476,15382.00
771,22484,15401.98
772,22488,15421.95
773,22496,15441.93
774,22504,15461.91
775,22508,15481.88
776,22512,15501.86
777,22520,15521.84
778,22528,15541.81
779,22536,15561.79
780,22548,15581.77
781,22556,15601.74
782,22568,15621.72
783,22580,15641.70
784,22588,15661.67
785,22600,15681.65
786,22612,15701.63
787,22620,15721.60
788,22624,15741.58
789,22616,15761.56
790,22596,15781.53
791,22560,15801.51
792,22524,15821.49
793,22488,15841.46
794,22464,15861.44
795,22444,15881.42
796,22428,15901.39
797,22416,15921.37
798,22404,15941.35
799,22396,15961.32
800,22388,15981.30
801,22384,16001.28
802,22380,16021.25
803,22380,16041.23
804,22376,16061.21
805,22368,16081.18
806,22364,16101.16
807,22360,16121.14
808,22356,16141.11
809,22356,16161.09
810,22348,16181.06
811,22348,16201.04
812,22356,16221.02
813,22356,16240.99
814,22360,16260.97
815,22368,16280.95
816,22372,16300.92
817,22380,16320.90
818,22384,16340.88
819,22392,16360.85
820,22396,16380.83
821,22404,16400.81
822,22408,16420.78
823,22416,16440.76
824,22424,16460.74
825,22432,16480.71
826,22444,16500.69
827,22452,16520.67
828,22460,16540.64
829,22468,16560.62
830,22480,16580.60
831,22488,16600.57
832,22500,16620.55
833,22508,16640.53
834,22520,16660.50
835,22524,16680.48
836,22524,16700.46
837,22504,16720.43
838,22476,16740.41
839,22440,16760.39
840,22408,16780.36
841,22380,16800.34
842,22364,16820.32
843,22356,16840.29
844,22344,16860.27
845,22344,16880.25
846,22340,16900.22
847,22336,16920.20
848,22340,16940.18
849,22336,16960.15
850,22336,16980.13
851,22332,17000.11
852,22328,17020.08
853,22324,17040.06
854,22316,17060.04
855,22312,17080.01
856,22308,17099.99
857,22308,17119.97
858,22316,17139.94
859,22316,17159.92
860,22324,17179.90
861,22332,17199.87
862,22336,17219.85
863,22340,17239.83
864,22344,17259.80
865,22352,17279.78
866,22360,17299.76
867,22368,17319.73
868,22376,17339.71
869,22380,17359.69
870,22392,17379.66
871,22396,17399.64
872,22404,17419.62
873,22412,17439.59
874,22424,17459.57
875,22428,17479.55
876,22440,17499.52
877,22448,17519.50
878,22452,17539.48
879,22448,17559.45
880,22424,17579.43
881,22388,17599.41
882,22352,17619.38
883,22316,17639.36
884,22284,17659.34
885,22268,17679.31
886,22256,17699.29
887,22244,17719.26
888,22236,17739.24
889,22232,17759.22
890,22224,17779.19
891,22220,17799.17
892,22220,17819.15
893,22220,17839.12
894,22216,17859.10
895,22212,17879.08
896,22204,17899.05
897,22200,17919.03
898,22196,17939.01
899,22196,17958.98
900,22196,17978.96
901,22204,17998.94
902,22204,18018.91
903,22216,18038.89
904,22220,18058.87
905,22232,18078.84
906,22232,18098.82
907,22244,18118.80
908,22248,18138.77
909,22256,18158.75
910,22264,18178.73
911,22276,18198.70
912,22284,18218.68
913,22292,18238.66
914,22300,18258.63
915,22312,18278.61
916,22320,18298.59
917,22328,18318.56
918,22340,18338.54
919,22348,18358.52
920,22360,18378.49
921,22372,18398.47
922,22384,18418.45
923,22384,18438.42
924,22360,18458.40
925,22332,18478.38
926,22292,18498.35
927,22248,18518.33
928,22216,18538.31
929,22192,18558.28
930,22172,18578.26
931,22160,18598.24
932,22152,18618.21
933,22140,18638.19
934,22132,18658.17
935,22124,18678.14
936,22120,18698.12
937,22120,18718.10
938,22116,18738.07
939,22108,18758.05
940,22108,18778.03
941,22104,18798.00
942,22100,18817.98
943,22096,18837.96
944,22100,18857.93
945,22100,18877.91
946,22104,18897.89
947,22108,18917.86
948,22120,18937.84
949,22124,18957.82
950,22132,18977.79
951,22140,18997.77
952,22148,19017.75
953,22152,19037.72
954,22164,19057.70
955,22176,19077.68
956,22184,19097.65
957,22192,19117.63
958,22204,19137.61
959,22212,19157.58
960,22220,19177.56
961,22232,19197.54
962,22244,19217.51
963,22256,19237.49
964,22268,19257.46
965,22284,19277.44
966,22296,19297.42
967,22304,19317.39
968,22320,19337.37
969,22328,19357.35
970,22340,19377.32
971,22352,19397.30
972,22364,19417.28
973,22372,19437.25
974,22364,19457.23
975,22340,19477.21
976,22304,19497.18
977,22264,19517.16
978,22224,19537.14
979,22188,19557.11
980,22168,19577.09
981,22152,19597.07
982,22144,19617.04
983,22128,19637.02
984,22120,19657.00
985,22116,19676.97
986,22112,19696.95
987,22108,19716.93
988,22108,19736.90
989,22108,19756.88
990,22104,19776.86
991,22104,19796.83
992,22092,19816.81
993,22096,19836.79
994,22092,19856.76
995,22096,19876.74
996,22100,19896.72
997,22112,19916.69
998,22120,19936.67
999,22132,19956.65
1000,22140,19976.62
1001,22152,19996.60
1002,22160,20016.58
1003,22172,20036.55
1004,22184,20056.53
1005,22192,20076.51
1006,22208,20096.48
1007,22216,20116.46
1008,22228,20136.44
1009,22236,20156.41
1010,22248,20176.39
1011,22264,20196.37
1012,22268,20216.34
1013,22280,20236.32
1014,22292,20256.30
1015,22304,20276.27
1016,22320,20296.25
1017,22332,20316.23
1018,22340,20336.20
1019,22356,20356.18
1020,22364,20376.16
1021,22364,20396.13
1022,22348,20416.11
1023,22320,20436.09
1024,22284,20456.06
1025,22248,20476.04
1026,22220,20496.02
1027,22200,20515.99
1028,22192,20535.97
1029,22188,20555.95
1030,22184,20575.92
1031,22188,20595.90
1032,22192,20615.88
1033,22192,20635.85
1034,22192,20655.83
1035,22196,20675.81
1036,22196,20695.78
1037,22196,20715.76
1038,22192,20735.74
1039,22192,20755.71
1040,22192,20775.69
1041,22196,20795.66
1042,22200,20815.64
1043,22208,20835.62
1044,22220,20855.59
1045,22232,20875.57
1046,22240,20895.55
1047,22248,20915.52
1048,22260,20935.50
1049,22268,20955.48
1050,22280,20975.45
1051,22292,20995.43
1052,22296,21015.41
1053,22304,21035.38
1054,22316,21055.36
1055,22328,21075.34
1056,22332,21095.31
1057,22344,21115.29
1058,22348,21135.27
1059,22364,21155.24
1060,22376,21175.22
1061,22384,21195.20
1062,22396,21215.17
1063,22408,21235.15
1064,22420,21255.13
1065,22428,21275.10
1066,22428,21295.08
1067,22408,21315.06
1068,22376,21335.03
1069,22336,21355.01
1070,22296,21374.99
1071,22264,21394.96
1072,22236,21414.94
1073,22220,21434.92
1074,22212,21454.89
1075,22204,21474.87
1076,22196,21494.85
1077,22192,21514.82
1078,22188,21534.80
1079,22188,21554.78
1080,22188,21574.75
1081,22188,21594.73
1082,22188,21614.71
1083,22188,21634.68
1084,22188,21654.66
1085,22188,21674.64
1086,22188,21694.61
1087,22192,21714.59
1088,22196,21734.57
1089,22204,21754.54
1090,22208,21774.52
1091,22220,21794.50
1092,22228,21814.47
1093,22240,21834.45
1094,22252,21854.43
1095,22260,21874.40
1096,22272,21894.38
1097,22284,21914.36
1098,22292,21934.33
1099,22300,21954.31
1100,22312,21974.29
1101,22324,21994.26
1102,22332,22014.24
1103,22340,22034.22
1104,22352,22054.19
1105,22364,22074.17
1106,22372,22094.15
1107,22384,22114.12
1108,22396,22134.10
1109,22404,22154.08
1110,22412,22174.05
1111,22408,22194.03
1112,22392,22214.01
1113,22364,22233.98
1114,22320,22253.96
1115,22280,22273.94
1116,22248,22293.91
1117,22220,22313.89
1118,22204,22333.86
1119,22192,22353.84
1120,22176,22373.82
1121,22168,22393.79
1122,22164,22413.77
1123,22160,22433.75
1124,22160,22453.72
1125,22160,22473.70
1126,22164,22493.68
1127,22164,22513.65
1128,22164,22533.63
1129,22160,22553.61
1130,22160,22573.58
1131,22164,22593.56
1132,22164,22613.54
1133,22172,22633.51
1134,22176,22653.49
1135,22184,22673.47
1136,22196,22693.44
1137,22204,22713.42
1138,22216,22733.40
1139,22228,22753.37
1140,22236,22773.35
1141,22244,22793.33
1142,22256,22813.30
1143,22264,22833.28
1144,22272,22853.26
1145,22284,22873.23
1146,22296,22893.21
1147,22304,22913.19
1148,22312,22933.16
1149,22324,22953.14
1150,22336,22973.12
1151,22348,22993.09
1152,22360,23013.07
1153,22368,23033.05
1154,22372,23053.02
1155,22384,23073.00
1156,22392,23092.98
1157,22400,23112.95
1158,22416,23132.93
1159,22424,23152.91
1160,22432,23172.88
1161,22432,23192.86
1162,22412,23212.84
1163,22380,23232.81
1164,22336,23252.79
1165,22292,23272.77
1166,22260,23292.74
1167,22236,23312.72
1168,22224,23332.70
1169,22220,23352.67
1170,22216,23372.65
1171,22216,23392.63
1172,22216,23412.60
1173,22216,23432.58
1174,22216,23452.56
1175,22216,23472.53
1176,22216,23492.51
1177,22212,23512.49
1178,22208,23532.46
1179,22208,23552.44
1180,22208,23572.42
1181,22204,23592.39
1182,22208,23612.37
1183,22216,23632.35
1184,22220,23652.32
1185,22228,23672.30
1186,22236,23692.28
1187,22244,23712.25
1188,22252,23732.23
1189,22264,23752.21
1190,22272,23772.18
1191,22280,23792.16
1192,22288,23812.14
1193,22300,23832.11
1194,22308,23852.09
1195,22312,23872.06
1196,22316,23892.04
1197,22320,23912.02
1198,22328,23931.99
1199,22332,23951.97
1200,22340,23971.95
1201,22348,23991.92
1202,22356,24011.90
1203,22356,24031.88
1204,22344,24051.85
1205,22312,24071.83
1206,22272,24091.81
1207,22236,24111.78
1208,22196,24131.76
1209,22168,24151.74
1210,22152,24171.71
1211,22144,24191.69
1212,22140,24211.67
1213,22136,24231.64
1214,22136,24251.62
1215,22136,24271.60
1216,22140,24291.57
1217,22144,24311.55
1218,22144,24331.53
1219,22144,24351.50
1220,22140,24371.48
1221,22140,24391.46
1222,22136,24411.43
1223,22140,24431.41
1224,22144,24451.39
1225,22152,24471.36
1226,22156,24491.34
1227,22168,24511.32
1228,22176,24531.29
1229,22188,24551.27
1230,22196,24571.25
1231,22212,24591.22
1232,22220,24611.20
1233,22228,24631.18
1234,22240,24651.15
1235,22248,24671.13
1236,22256,24691.11
1237,22272,24711.08
1238,22280,24731.06
1239,22292,24751.04
1240,22304,24771.01
1241,22312,24790.99
1242,22320,24810.97
1243,22332,24830.94
1244,22340,24850.92
1245,22352,24870.90
1246,22352,24890.87
1247,22336,24910.85
1248,22308,24930.83
1249,22264,24950.80
1250,22216,24970.78
1251,22172,24990.76
1252,22140,25010.73
1253,22124,25030.71
1254,22108,25050.69
1255,22096,25070.66
1256,22088,25090.64
1257,22080,25110.62
1258,22076,25130.59
1259,22076,25150.57
1260,22072,25170.55
1261,22080,25190.52
1262,22076,25210.50
1263,22076,25230.48
1264,22072,25250.45
1265,22072,25270.43
1266,22072,25290.41
1267,22072,25310.38
1268,22076,25330.36
1269,22084,25350.34
1270,22092,25370.31
1271,22100,25390.29
1272,22112,25410.26
1273,22124,25430.24
1274,22132,25450.22
1275,22144,25470.19
1276,22156,25490.17
1277,22160,25510.15
1278,22168,25530.12
1279,22180,25550.10
1280,22196,25570.08
1281,22200,25590.05
1282,22212,25610.03
1283,22224,25630.01
1284,22232,25649.98
1285,22240,25669.96
1286,22252,25689.94
1287,22260,25709.91
1288,22268,25729.89
1289,22280,25749.87
1290,22288,25769.84
1291,22296,25789.82
1292,22300,25809.80
1293,22288,25829.77
1294,22260,25849.75
1295,22216,25869.73
1296,22168,25889.70
1297,22124,25909.68
1298,22092,25929.66
1299,22068,25949.63
1300,22052,25969.61
1301,22044,25989.59
1302,22040,26009.56
1303,22040,26029.54
1304,22040,26049.52
1305,22044,26069.49
1306,22044,26089.47
1307,22044,26109.45
1308,22040,26129.42
1309,22036,26149.40
1310,22032,26169.38
1311,22028,26189.35
1312,22028,26209.33
1313,22024,26229.31
1314,22032,26249.28
1315,22032,26269.26
1316,22040,26289.24
1317,22044,26309.21
1318,22056,26329.19
1319,22064,26349.17
1320,22076,26369.14
1321,22084,26389.12
1322,22088,26409.10
1323,22100,26429.07
1324,22108,26449.05
1325,22120,26469.03
1326,22128,26489.00
1327,22140,26508.98
1328,22144,26528.96
1329,22152,26548.93
1330,22160,26568.91
1331,22168,26588.89
1332,22176,26608.86
1333,22184,26628.84
1334,22192,26648.82
1335,22192,26668.79
1336,22180,26688.77
1337,22156,26708.75
1338,22116,26728.72
1339,22068,26748.70
1340,22024,26768.68
1341,21988,26788.65
1342,21968,26808.63
1343,21952,26828.61
1344,21944,26848.58
1345,21936,26868.56
1346,21940,26888.54
1347,21936,26908.51
1348,21940,26928.49
1349,21944,26948.46
1350,21944,26968.44
1351,21940,26988.42
1352,21944,27008.39
1353,21940,27028.37
1354,21932,27048.35
1355,21932,27068.32
1356,21936,27088.30
1357,21944,27108.28
1358,21948,27128.25
1359,21956,27148.23
1360,21968,27168.21
1361,21980,27188.18
1362,21992,27208.16
1363,22000,27228.14
