Sample_Index,IR_Value,Timestamp_ms
1358,21568,27129.15
1359,21576,27149.13
1360,21580,27169.10
1361,21592,27189.08
1362,21600,27209.06
1363,21612,27229.04
1364,21612,27249.01
1365,21620,27268.99
1366,21620,27288.97
1367,21620,27308.94
1368,21624,27328.92
1369,21628,27348.90
1370,21636,27368.88
1371,21652,27388.85
1372,21668,27408.83
1373,21684,27428.81
1374,21704,27448.79
1375,21720,27468.76
1376,21744,27488.74
1377,21764,27508.72
1378,21784,27528.69
1379,21800,27548.67
1380,21820,27568.65
1381,21836,27588.63
1382,21856,27608.60
1383,21872,27628.58
1384,21892,27648.56
1385,21904,27668.54
1386,21896,27688.51
1387,21860,27708.49
1388,21796,27728.47
1389,21732,27748.44
1390,21672,27768.42
1391,21628,27788.40
1392,21608,27808.38
1393,21596,27828.35
1394,21600,27848.33
1395,21604,27868.31
1396,21616,27888.29
1397,21624,27908.26
1398,21636,27928.24
1399,21644,27948.22
1400,21652,27968.19
1401,21648,27988.17
1402,21636,28008.15
1403,21624,28028.13
1404,21612,28048.10
1405,21604,28068.08
1406,21604,28088.06
1407,21612,28108.04
1408,21624,28128.01
1409,21636,28147.99
1410,21652,28167.97
1411,21672,28187.94
1412,21688,28207.92
1413,21708,28227.90
1414,21724,28247.88
1415,21740,28267.85
1416,21756,28287.83
1417,21772,28307.81
1418,21788,28327.79
1419,21800,28347.76
1420,21816,28367.74
1421,21808,28387.72
1422,21764,28407.69
1423,21692,28427.67
1424,21620,28447.65
1425,21560,28467.63
1426,21512,28487.60
1427,21492,28507.58
1428,21488,28527.56
1429,21488,28547.54
1430,21492,28567.51
1431,21500,28587.49
1432,21516,28607.47
1433,21532,28627.44
1434,21552,28647.42
1435,21564,28667.40
1436,21576,28687.38
1437,21584,28707.35
1438,21580,28727.33
1439,21580,28747.31
1440,21588,28767.29
1441,21592,28787.26
1442,21604,28807.24
1443,21616,28827.22
1444,21632,28847.19
1445,21644,28867.17
1446,21664,28887.15
1447,21684,28907.13
1448,21700,28927.10
1449,21720,28947.08
1450,21736,28967.06
1451,21756,28987.04
1452,21772,29007.01
1453,21784,29026.99
1454,21804,29046.97
1455,21816,29066.95
1456,21832,29086.92
1457,21848,29106.90
1458,21868,29126.88
1459,21884,29146.85
1460,21892,29166.83
1461,21884,29186.81
1462,21840,29206.79
1463,21780,29226.76
1464,21708,29246.74
1465,21648,29266.72
1466,21600,29286.70
1467,21572,29306.67
1468,21552,29326.65
1469,21544,29346.63
1470,21544,29366.60
1471,21544,29386.58
1472,21556,29406.56
1473,21568,29426.54
1474,21588,29446.51
1475,21596,29466.49
1476,21604,29486.47
1477,21608,29506.45
1478,21608,29526.42
1479,21604,29546.40
1480,21600,29566.38
1481,21604,29586.35
1482,21604,29606.33
1483,21612,29626.31
1484,21624,29646.29
1485,21636,29666.26
1486,21648,29686.24
1487,21664,29706.22
1488,21676,29726.20
1489,21692,29746.17
1490,21708,29766.15
1491,21724,29786.13
1492,21736,29806.10
1493,21752,29826.08
1494,21768,29846.06
1495,21764,29866.04
1496,21728,29886.01
1497,21660,29905.99
1498,21592,29925.97
1499,21528,29945.95
1500,21480,29965.92
1501,21460,29985.90
1502,21452,30005.88
1503,21448,30025.85
1504,21452,30045.83
1505,21464,30065.81
1506,21480,30085.79
1507,21496,30105.76
1508,21508,30125.74
1509,21528,30145.72
1510,21540,30165.70
1511,21544,30185.67
1512,21548,30205.65
1513,21552,30225.63
1514,21560,30245.60
1515,21572,30265.58
1516,21588,30285.56
1517,21608,30305.54
1518,21628,30325.51
1519,21656,30345.49
1520,21680,30365.47
1521,21708,30385.45
1522,21728,30405.42
1523,21752,30425.40
1524,21776,30445.38
1525,21792,30465.35
1526,21820,30485.33
1527,21836,30505.31
1528,21856,30525.29
1529,21876,30545.26
1530,21892,30565.24
1531,21912,30585.22
1532,21920,30605.20
1533,21896,30625.17
1534,21840,30645.15
1535,21772,30665.13
1536,21712,30685.10
1537,21660,30705.08
1538,21624,30725.06
1539,21608,30745.04
1540,21600,30765.01
1541,21600,30784.99
1542,21608,30804.97
1543,21612,30824.95
1544,21616,30844.92
1545,21632,30864.90
1546,21640,30884.88
1547,21656,30904.85
1548,21660,30924.83
1549,21668,30944.81
1550,21672,30964.79
1551,21676,30984.76
1552,21680,31004.74
1553,21688,31024.72
1554,21700,31044.70
1555,21716,31064.67
1556,21728,31084.65
1557,21748,31104.63
1558,21768,31124.61
1559,21784,31144.58
1560,21796,31164.56
1561,21808,31184.54
1562,21820,31204.51
1563,21836,31224.49
1564,21852,31244.47
1565,21876,31264.45
1566,21880,31284.42
1567,21864,31304.40
1568,21824,31324.38
1569,21772,31344.36
1570,21708,31364.33
1571,21664,31384.31
1572,21640,31404.29
1573,21628,31424.26
1574,21628,31444.24
1575,21632,31464.22
1576,21640,31484.20
1577,21644,31504.17
1578,21660,31524.15
1579,21672,31544.13
1580,21680,31564.11
1581,21692,31584.08
1582,21696,31604.06
1583,21704,31624.04
1584,21708,31644.01
1585,21716,31663.99
1586,21724,31683.97
1587,21736,31703.95
1588,21748,31723.92
1589,21764,31743.90
1590,21784,31763.88
1591,21800,31783.86
1592,21816,31803.83
1593,21840,31823.81
1594,21860,31843.79
1595,21884,31863.76
1596,21908,31883.74
1597,21932,31903.72
1598,21948,31923.70
1599,21968,31943.67
1600,21992,31963.65
1601,22012,31983.63
1602,22028,32003.61
1603,22048,32023.58
1604,22048,32043.56
1605,22024,32063.54
1606,21976,32083.51
1607,21908,32103.49
1608,21844,32123.47
1609,21796,32143.45
1610,21768,32163.42
1611,21752,32183.40
1612,21744,32203.38
1613,21744,32223.36
1614,21748,32243.33
1615,21752,32263.31
1616,21764,32283.29
1617,21776,32303.26
1618,21780,32323.24
1619,21792,32343.22
1620,21796,32363.20
1621,21804,32383.17
1622,21800,32403.15
1623,21796,32423.13
1624,21804,32443.11
1625,21808,32463.08
1626,21820,32483.06
1627,21824,32503.04
1628,21836,32523.01
1629,21848,32542.99
1630,21864,32562.97
1631,21880,32582.95
1632,21892,32602.92
1633,21900,32622.90
1634,21912,32642.88
1635,21924,32662.86
1636,21936,32682.83
1637,21944,32702.81
1638,21952,32722.79
1639,21940,32742.76
1640,21904,32762.74
1641,21848,32782.72
1642,21788,32802.70
1643,21732,32822.67
1644,21692,32842.65
1645,21668,32862.63
1646,21664,32882.61
1647,21668,32902.58
1648,21672,32922.56
1649,21672,32942.54
1650,21684,32962.52
1651,21700,32982.49
1652,21712,33002.47
1653,21724,33022.45
1654,21732,33042.42
1655,21736,33062.40
1656,21740,33082.38
1657,21748,33102.36
1658,21748,33122.33
1659,21760,33142.31
1660,21768,33162.29
1661,21784,33182.27
1662,21800,33202.24
1663,21816,33222.22
1664,21836,33242.20
1665,21852,33262.17
1666,21868,33282.15
1667,21884,33302.13
1668,21900,33322.11
1669,21908,33342.08
1670,21924,33362.06
1671,21940,33382.04
1672,21956,33402.02
1673,21968,33421.99
1674,21988,33441.97
1675,22004,33461.95
1676,22000,33481.92
1677,21972,33501.90
1678,21916,33521.88
1679,21848,33541.86
1680,21788,33561.83
1681,21736,33581.81
1682,21708,33601.79
1683,21696,33621.77
1684,21692,33641.74
1685,21688,33661.72
1686,21696,33681.70
1687,21704,33701.67
1688,21708,33721.65
1689,21720,33741.63
1690,21732,33761.61
1691,21744,33781.58
1692,21748,33801.56
1693,21756,33821.54
1694,21760,33841.52
1695,21760,33861.49
1696,21764,33881.47
1697,21776,33901.45
1698,21788,33921.42
1699,21800,33941.40
1700,21816,33961.38
1701,21828,33981.36
1702,21844,34001.33
1703,21860,34021.31
1704,21880,34041.29
1705,21896,34061.27
1706,21912,34081.24
1707,21924,34101.22
1708,21940,34121.20
1709,21956,34141.17
1710,21968,34161.15
1711,21976,34181.13
1712,21980,34201.11
1713,21952,34221.08
1714,21900,34241.06
1715,21832,34261.04
1716,21764,34281.02
1717,21708,34300.99
1718,21676,34320.97
1719,21652,34340.95
1720,21640,34360.92
1721,21636,34380.90
1722,21632,34400.88
1723,21640,34420.86
1724,21648,34440.83
1725,21656,34460.81
1726,21668,34480.79
1727,21676,34500.77
1728,21676,34520.74
1729,21680,34540.72
1730,21680,34560.70
1731,21684,34580.67
1732,21688,34600.65
1733,21696,34620.63
1734,21712,34640.61
1735,21720,34660.58
1736,21736,34680.56
1737,21748,34700.54
1738,21772,34720.52
1739,21788,34740.49
1740,21804,34760.47
1741,21816,34780.45
1742,21840,34800.42
1743,21852,34820.40
1744,21872,34840.38
1745,21888,34860.36
1746,21904,34880.33
1747,21916,34900.31
1748,21908,34920.29
1749,21868,34940.27
1750,21804,34960.24
1751,21736,34980.22
1752,21676,35000.20
1753,21628,35020.18
1754,21604,35040.15
1755,21592,35060.13
1756,21588,35080.11
1757,21592,35100.08
1758,21592,35120.06
1759,21600,35140.04
1760,21612,35160.02
1761,21628,35179.99
1762,21636,35199.97
1763,21644,35219.95
1764,21652,35239.93
1765,21652,35259.90
1766,21660,35279.88
1767,21664,35299.86
1768,21668,35319.83
1769,21676,35339.81
1770,21688,35359.79
1771,21704,35379.77
1772,21720,35399.74
1773,21732,35419.72
1774,21756,35439.70
1775,21772,35459.68
1776,21792,35479.65
1777,21808,35499.63
1778,21828,35519.61
1779,21844,35539.58
1780,21864,35559.56
1781,21884,35579.54
1782,21896,35599.52
1783,21908,35619.49
1784,21928,35639.47
1785,21944,35659.45
1786,21964,35679.43
1787,21960,35699.40
1788,21928,35719.38
1789,21872,35739.36
1790,21808,35759.33
1791,21740,35779.31
1792,21684,35799.29
1793,21648,35819.27
1794,21632,35839.24
1795,21624,35859.22
1796,21620,35879.20
1797,21620,35899.18
1798,21632,35919.15
1799,21640,35939.13
1800,21652,35959.11
1801,21656,35979.08
1802,21656,35999.06
1803,21652,36019.04
1804,21648,36039.02
1805,21640,36058.99
1806,21636,36078.97
1807,21636,36098.95
1808,21644,36118.93
1809,21652,36138.90
1810,21668,36158.88
1811,21680,36178.86
1812,21700,36198.83
1813,21716,36218.81
1814,21732,36238.79
1815,21748,36258.77
1816,21764,36278.74
1817,21776,36298.72
1818,21792,36318.70
1819,21808,36338.68
1820,21824,36358.65
1821,21836,36378.63
1822,21856,36398.61
1823,21864,36418.58
1824,21848,36438.56
1825,21800,36458.54
1826,21740,36478.52
1827,21672,36498.49
1828,21620,36518.47
1829,21580,36538.45
1830,21564,36558.43
1831,21556,36578.40
1832,21556,36598.38
1833,21556,36618.36
1834,21568,36638.33
1835,21580,36658.31
1836,21592,36678.29
1837,21604,36698.27
1838,21620,36718.24
1839,21628,36738.22
1840,21636,36758.20
1841,21644,36778.18
1842,21652,36798.15
1843,21656,36818.13
1844,21668,36838.11
1845,21684,36858.08
1846,21700,36878.06
1847,21716,36898.04
1848,21732,36918.02
1849,21752,36937.99
1850,21768,36957.97
1851,21784,36977.95
1852,21800,36997.93
1853,21816,37017.90
1854,21832,37037.88
1855,21848,37057.86
1856,21868,37077.84
1857,21888,37097.81
1858,21904,37117.79
1859,21916,37137.77
1860,21932,37157.74
1861,21944,37177.72
1862,21964,37197.70
1863,21976,37217.68
1864,21988,37237.65
1865,21992,37257.63
1866,21968,37277.61
1867,21912,37297.59
1868,21844,37317.56
1869,21768,37337.54
1870,21712,37357.52
1871,21676,37377.49
1872,21652,37397.47
1873,21640,37417.45
1874,21640,37437.43
1875,21640,37457.40
1876,21644,37477.38
1877,21652,37497.36
1878,21660,37517.34
1879,21668,37537.31
1880,21672,37557.29
1881,21676,37577.27
1882,21672,37597.24
1883,21660,37617.22
1884,21652,37637.20
1885,21648,37657.18
1886,21652,37677.15
1887,21656,37697.13
1888,21668,37717.11
1889,21684,37737.09
1890,21700,37757.06
1891,21716,37777.04
1892,21736,37797.02
1893,21748,37816.99
1894,21764,37836.97
1895,21776,37856.95
1896,21788,37876.93
1897,21800,37896.90
1898,21808,37916.88
1899,21824,37936.86
1900,21832,37956.84
1901,21848,37976.81
1902,21840,37996.79
1903,21804,38016.77
1904,21748,38036.74
1905,21680,38056.72
1906,21608,38076.70
1907,21564,38096.68
1908,21532,38116.65
1909,21516,38136.63
1910,21512,38156.61
1911,21508,38176.59
1912,21512,38196.56
1913,21524,38216.54
1914,21528,38236.52
1915,21540,38256.49
1916,21548,38276.47
1917,21560,38296.45
1918,21576,38316.43
1919,21588,38336.40
1920,21588,38356.38
1921,21592,38376.36
1922,21600,38396.34
1923,21620,38416.31
1924,21640,38436.29
1925,21660,38456.27
1926,21680,38476.24
1927,21696,38496.22
1928,21716,38516.20
1929,21740,38536.18
1930,21756,38556.15
1931,21776,38576.13
1932,21796,38596.11
1933,21812,38616.09
1934,21832,38636.06
1935,21848,38656.04
1936,21868,38676.02
1937,21888,38695.99
1938,21900,38715.97
1939,21916,38735.95
1940,21932,38755.93
1941,21952,38775.90
1942,21948,38795.88
1943,21920,38815.86
1944,21860,38835.84
1945,21788,38855.81
1946,21712,38875.79
1947,21656,38895.77
1948,21612,38915.75
1949,21588,38935.72
1950,21576,38955.70
1951,21576,38975.68
1952,21564,38995.65
1953,21564,39015.63
1954,21572,39035.61
1955,21576,39055.59
1956,21588,39075.56
1957,21596,39095.54
1958,21596,39115.52
1959,21596,39135.50
1960,21592,39155.47
1961,21592,39175.45
1962,21588,39195.43
1963,21588,39215.40
1964,21592,39235.38
1965,21604,39255.36
1966,21612,39275.34
1967,21624,39295.31
1968,21640,39315.29
1969,21656,39335.27
1970,21676,39355.25
1971,21692,39375.22
1972,21704,39395.20
1973,21716,39415.18
1974,21728,39435.15
1975,21748,39455.13
1976,21760,39475.11
1977,21768,39495.09
1978,21740,39515.06
1979,21700,39535.04
1980,21632,39555.02
1981,21564,39575.00
1982,21508,39594.97
1983,21472,39614.95
1984,21448,39634.93
1985,21440,39654.90
1986,21436,39674.88
1987,21436,39694.86
1988,21432,39714.84
1989,21440,39734.81
1990,21448,39754.79
1991,21460,39774.77
1992,21468,39794.75
1993,21472,39814.72
1994,21476,39834.70
1995,21476,39854.68
1996,21480,39874.65
1997,21484,39894.63
1998,21492,39914.61
1999,21504,39934.59
2000,21520,39954.56
2001,21536,39974.54
2002,21556,39994.52
2003,21580,40014.50
2004,21604,40034.47
2005,21624,40054.45
2006,21644,40074.43
2007,21664,40094.40
2008,21680,40114.38
2009,21700,40134.36
2010,21720,40154.34
2011,21736,40174.31
2012,21756,40194.29
2013,21772,40214.27
2014,21780,40234.25
2015,21764,40254.22
2016,21716,40274.20
2017,21644,40294.18
2018,21576,40314.15
2019,21516,40334.13
2020,21472,40354.11
2021,21452,40374.09
2022,21444,40394.06
2023,21436,40414.04
2024,21436,40434.02
2025,21436,40454.00
2026,21444,40473.97
2027,21460,40493.95
2028,21468,40513.93
2029,21480,40533.90
2030,21488,40553.88
2031,21484,40573.86
2032,21488,40593.84
2033,21488,40613.81
2034,21488,40633.79
2035,21492,40653.77
2036,21496,40673.75
2037,21512,40693.72
2038,21524,40713.70
2039,21536,40733.68
2040,21548,40753.65
2041,21564,40773.63
2042,21580,40793.61
2043,21592,40813.59
2044,21604,40833.56
2045,21624,40853.54
2046,21636,40873.52
2047,21656,40893.50
2048,21672,40913.47
2049,21688,40933.45
2050,21680,40953.43
2051,21648,40973.41
2052,21592,40993.38
2053,21528,41013.36
2054,21472,41033.34
2055,21428,41053.31
2056,21404,41073.29
2057,21396,41093.27
2058,21396,41113.25
2059,21400,41133.22
2060,21412,41153.20
2061,21420,41173.18
2062,21436,41193.16
2063,21452,41213.13
2064,21464,41233.11
2065,21464,41253.09
2066,21464,41273.06
2067,21456,41293.04
2068,21452,41313.02
2069,21452,41333.00
2070,21456,41352.97
2071,21460,41372.95
2072,21464,41392.93
2073,21476,41412.91
2074,21484,41432.88
2075,21492,41452.86
2076,21504,41472.84
2077,21516,41492.81
2078,21532,41512.79
2079,21544,41532.77
2080,21552,41552.75
2081,21568,41572.72
2082,21584,41592.70
2083,21600,41612.68
2084,21592,41632.66
2085,21560,41652.63
2086,21504,41672.61
2087,21440,41692.59
2088,21376,41712.56
2089,21332,41732.54
2090,21304,41752.52
2091,21288,41772.50
2092,21284,41792.47
2093,21288,41812.45
2094,21300,41832.43
2095,21312,41852.41
2096,21320,41872.38
2097,21336,41892.36
2098,21348,41912.34
2099,21360,41932.31
2100,21364,41952.29
2101,21372,41972.27
2102,21372,41992.25
2103,21380,42012.22
2104,21384,42032.20
2105,21396,42052.18
2106,21412,42072.16
2107,21436,42092.13
2108,21456,42112.11
2109,21476,42132.09
2110,21496,42152.06
2111,21520,42172.04
2112,21544,42192.02
2113,21560,42212.00
2114,21580,42231.97
2115,21600,42251.95
2116,21620,42271.93
2117,21640,42291.91
2118,21660,42311.88
2119,21676,42331.86
2120,21692,42351.84
2121,21712,42371.81
2122,21728,42391.79
2123,21744,42411.77
2124,21740,42431.75
2125,21712,42451.72
2126,21652,42471.70
2127,21572,42491.68
2128,21492,42511.66
2129,21432,42531.63
2130,21388,42551.61
2131,21360,42571.59
2132,21344,42591.56
2133,21340,42611.54
2134,21332,42631.52
2135,21328,42651.50
2136,21332,42671.47
2137,21340,42691.45
2138,21356,42711.43
2139,21364,42731.41
2140,21376,42751.38
2141,21380,42771.36
2142,21384,42791.34
2143,21384,42811.31
2144,21380,42831.29
2145,21384,42851.27
2146,21396,42871.25
2147,21400,42891.22
2148,21416,42911.20
2149,21432,42931.18
2150,21448,42951.16
2151,21464,42971.13
2152,21476,42991.11
2153,21488,43011.09
2154,21500,43031.07
2155,21508,43051.04
2156,21520,43071.02
2157,21528,43091.00
2158,21540,43110.97
2159,21552,43130.95
2160,21576,43150.93
2161,21588,43170.91
2162,21592,43190.88
2163,21560,43210.86
2164,21504,43230.84
2165,21428,43250.82
2166,21360,43270.79
2167,21308,43290.77
2168,21268,43310.75
2169,21244,43330.72
2170,21240,43350.70
2171,21236,43370.68
2172,21236,43390.66
2173,21236,43410.63
2174,21248,43430.61
2175,21260,43450.59
2176,21272,43470.57
2177,21284,43490.54
2178,21292,43510.52
2179,21304,43530.50
2180,21304,43550.47
2181,21308,43570.45
2182,21316,43590.43
2183,21332,43610.41
2184,21344,43630.38
2185,21364,43650.36
2186,21384,43670.34
2187,21404,43690.32
2188,21428,43710.29
2189,21444,43730.27
2190,21464,43750.25
2191,21484,43770.22
2192,21504,43790.20
2193,21528,43810.18
2194,21552,43830.16
2195,21576,43850.13
2196,21596,43870.11
2197,21620,43890.09
2198,21644,43910.07
2199,21664,43930.04
2200,21684,43950.02
2201,21696,43970.00
2202,21712,43989.97
2203,21732,44009.95
2204,21748,44029.93
2205,21772,44049.91
2206,21788,44069.88
2207,21792,44089.86
2208,21764,44109.84
2209,21700,44129.82
2210,21620,44149.79
2211,21540,44169.77
2212,21472,44189.75
2213,21424,44209.72
2214,21392,44229.70
2215,21372,44249.68
2216,21364,44269.66
2217,21364,44289.63
2218,21360,44309.61
2219,21364,44329.59
2220,21372,44349.57
2221,21384,44369.54
2222,21396,44389.52
2223,21404,44409.50
2224,21408,44429.47
2225,21408,44449.45
2226,21408,44469.43
2227,21412,44489.41
2228,21416,44509.38
2229,21432,44529.36
2230,21444,44549.34
2231,21460,44569.32
2232,21476,44589.29
2233,21488,44609.27
2234,21504,44629.25
2235,21520,44649.22
2236,21540,44669.20
2237,21552,44689.18
2238,21564,44709.16
2239,21580,44729.13
2240,21596,44749.11
2241,21616,44769.09
2242,21632,44789.07
2243,21648,44809.04
2244,21664,44829.02
2245,21676,44849.00
2246,21692,44868.98
2247,21708,44888.95
2248,21720,44908.93
2249,21708,44928.91
2250,21660,44948.88
2251,21588,44968.86
2252,21516,44988.84
2253,21448,45008.82
2254,21400,45028.79
2255,21364,45048.77
2256,21352,45068.75
2257,21352,45088.73
2258,21348,45108.70
2259,21344,45128.68
2260,21356,45148.66
2261,21368,45168.63
2262,21380,45188.61
2263,21392,45208.59
2264,21404,45228.57
2265,21412,45248.54
2266,21416,45268.52
2267,21416,45288.50
2268,21420,45308.48
2269,21432,45328.45
2270,21440,45348.43
2271,21452,45368.41
2272,21468,45388.38
2273,21488,45408.36
2274,21512,45428.34
2275,21536,45448.32
2276,21556,45468.29
2277,21576,45488.27
2278,21596,45508.25
2279,21620,45528.23
2280,21640,45548.20
2281,21664,45568.18
2282,21684,45588.16
2283,21708,45608.13
2284,21728,45628.11
2285,21744,45648.09
2286,21760,45668.07
2287,21784,45688.04
2288,21800,45708.02
2289,21820,45728.00
2290,21836,45747.98
2291,21856,45767.95
2292,21856,45787.93
2293,21820,45807.91
2294,21760,45827.88
2295,21676,45847.86
2296,21596,45867.84
2297,21528,45887.82
2298,21476,45907.79
2299,21448,45927.77
2300,21432,45947.75
2301,21424,45967.73
2302,21420,45987.70
2303,21416,46007.68
2304,21420,46027.66
2305,21428,46047.63
2306,21436,46067.61
2307,21444,46087.59
2308,21456,46107.57
2309,21456,46127.54
2310,21452,46147.52
2311,21452,46167.50
2312,21456,46187.48
2313,21456,46207.45
2314,21464,46227.43
2315,21472,46247.41
2316,21484,46267.38
2317,21504,46287.36
2318,21524,46307.34
2319,21544,46327.32
2320,21560,46347.29
2321,21580,46367.27
2322,21600,46387.25
2323,21612,46407.23
2324,21628,46427.20
2325,21640,46447.18
2326,21652,46467.16
2327,21660,46487.13
2328,21672,46507.11
2329,21684,46527.09
2330,21692,46547.07
2331,21708,46567.04
2332,21724,46587.02
2333,21720,46607.00
2334,21676,46626.98
2335,21612,46646.95
2336,21532,46666.93
2337,21452,46686.91
2338,21396,46706.88
2339,21360,46726.86
2340,21344,46746.84
2341,21340,46766.82
2342,21340,46786.79
2343,21348,46806.77
2344,21356,46826.75
2345,21368,46846.73
2346,21380,46866.70
2347,21396,46886.68
2348,21400,46906.66
2349,21404,46926.64
2350,21408,46946.61
2351,21408,46966.59
2352,21408,46986.57
2353,21408,47006.54
2354,21420,47026.52
2355,21436,47046.50
2356,21452,47066.48
2357,21472,47086.45
2358,21492,47106.43
2359,21512,47126.41
2360,21532,47146.39
2361,21552,47166.36
2362,21576,47186.34
2363,21596,47206.32
2364,21616,47226.29
2365,21640,47246.27
2366,21660,47266.25
2367,21680,47286.23
2368,21704,47306.20
2369,21720,47326.18
2370,21740,47346.16
2371,21756,47366.14
2372,21780,47386.11
2373,21796,47406.09
2374,21804,47426.07
2375,21788,47446.04
2376,21736,47466.02
2377,21660,47486.00
2378,21572,47505.98
2379,21496,47525.95
2380,21444,47545.93
2381,21412,47565.91
2382,21396,47585.89
2383,21384,47605.86
2384,21384,47625.84
2385,21388,47645.82
2386,21392,47665.79
2387,21400,47685.77
2388,21416,47705.75
2389,21428,47725.73
2390,21436,47745.70
2391,21440,47765.68
2392,21444,47785.66
2393,21440,47805.64
2394,21444,47825.61
2395,21444,47845.59
2396,21448,47865.57
2397,21452,47885.54
2398,21468,47905.52
2399,21484,47925.50
2400,21500,47945.48
2401,21520,47965.45
2402,21536,47985.43
2403,21552,48005.41
2404,21572,48025.39
2405,21584,48045.36
2406,21600,48065.34
2407,21612,48085.32
2408,21620,48105.29
2409,21636,48125.27
2410,21648,48145.25
2411,21660,48165.23
2412,21664,48185.20
2413,21660,48205.18
2414,21620,48225.16
2415,21548,48245.14
2416,21468,48265.11
2417,21392,48285.09
2418,21340,48305.07
2419,21308,48325.04
2420,21292,48345.02
2421,21292,48365.00
2422,21292,48384.98
2423,21300,48404.95
2424,21316,48424.93
2425,21328,48444.91
2426,21348,48464.89
2427,21360,48484.86
2428,21372,48504.84
2429,21372,48524.82
2430,21380,48544.79
2431,21380,48564.77
2432,21380,48584.75
2433,21392,48604.73
2434,21408,48624.70
2435,21420,48644.68
2436,21440,48664.66
2437,21456,48684.64
2438,21476,48704.61
2439,21500,48724.59
2440,21520,48744.57
2441,21536,48764.54
2442,21556,48784.52
2443,21572,48804.50
2444,21588,48824.48
2445,21612,48844.45
2446,21624,48864.43
2447,21644,48884.41
2448,21668,48904.39
2449,21692,48924.36
2450,21708,48944.34
2451,21720,48964.32
2452,21692,48984.30
2453,21628,49004.27
2454,21544,49024.25
2455,21456,49044.23
2456,21380,49064.20
2457,21332,49084.18
2458,21300,49104.16
2459,21292,49124.14
2460,21292,49144.11
2461,21296,49164.09
2462,21296,49184.07
2463,21304,49204.05
2464,21316,49224.02
2465,21336,49244.00
2466,21344,49263.98
2467,21352,49283.95
2468,21360,49303.93
2469,21360,49323.91
2470,21360,49343.89
2471,21364,49363.86
2472,21372,49383.84
2473,21384,49403.82
2474,21396,49423.80
2475,21412,49443.77
2476,21432,49463.75
2477,21452,49483.73
2478,21472,49503.70
2479,21488,49523.68
2480,21512,49543.66
2481,21520,49563.64
2482,21536,49583.61
2483,21552,49603.59
2484,21564,49623.57
2485,21584,49643.55
2486,21592,49663.52
2487,21592,49683.50
2488,21572,49703.48
2489,21516,49723.45
2490,21436,49743.43
2491,21348,49763.41
2492,21268,49783.39
2493,21220,49803.36
2494,21192,49823.34
2495,21184,49843.32
2496,21184,49863.30
2497,21188,49883.27
2498,21192,49903.25
2499,21204,49923.23
2500,21212,49943.20
2501,21232,49963.18
2502,21240,49983.16
2503,21248,50003.14
2504,21248,50023.11
2505,21252,50043.09
2506,21252,50063.07
2507,21252,50083.05
2508,21264,50103.02
2509,21280,50123.00
2510,21296,50142.98
2511,21312,50162.95
2512,21336,50182.93
2513,21360,50202.91
2514,21384,50222.89
2515,21404,50242.86
2516,21424,50262.84
2517,21444,50282.82
2518,21468,50302.80
2519,21492,50322.77
2520,21512,50342.75
2521,21528,50362.73
2522,21552,50382.70
2523,21568,50402.68
2524,21592,50422.66
2525,21612,50442.64
2526,21628,50462.61
2527,21620,50482.59
2528,21568,50502.57
2529,21488,50522.55
2530,21392,50542.52
2531,21312,50562.50
2532,21244,50582.48
2533,21204,50602.45
2534,21184,50622.43
2535,21176,50642.41
2536,21176,50662.39
2537,21168,50682.36
2538,21172,50702.34
2539,21180,50722.32
2540,21192,50742.30
2541,21208,50762.27
2542,21216,50782.25
2543,21220,50802.23
2544,21220,50822.20
2545,21224,50842.18
2546,21228,50862.16
2547,21232,50882.14
2548,21236,50902.11
2549,21248,50922.09
2550,21264,50942.07
2551,21284,50962.05
2552,21304,50982.02
2553,21324,51002.00
2554,21344,51021.98
2555,21368,51041.96
2556,21388,51061.93
2557,21396,51081.91
2558,21416,51101.89
2559,21428,51121.86
2560,21444,51141.84
2561,21456,51161.82
2562,21468,51181.80
2563,21484,51201.77
2564,21496,51221.75
2565,21512,51241.73
2566,21524,51261.71
2567,21520,51281.68
2568,21484,51301.66
2569,21408,51321.64
2570,21320,51341.61
2571,21228,51361.59
2572,21168,51381.57
2573,21124,51401.55
2574,21100,51421.52
2575,21100,51441.50
2576,21108,51461.48
2577,21116,51481.46
2578,21120,51501.43
2579,21128,51521.41
2580,21144,51541.39
2581,21156,51561.36
2582,21168,51581.34
2583,21168,51601.32
2584,21168,51621.30
2585,21172,51641.27
2586,21168,51661.25
2587,21176,51681.23
2588,21184,51701.21
2589,21200,51721.18
2590,21216,51741.16
2591,21236,51761.14
2592,21260,51781.11
2593,21284,51801.09
2594,21300,51821.07
2595,21320,51841.05
2596,21340,51861.02
2597,21364,51881.00
2598,21388,51900.98
2599,21408,51920.96
2600,21424,51940.93
2601,21448,51960.91
2602,21468,51980.89
2603,21492,52000.86
2604,21516,52020.84
2605,21536,52040.82
2606,21556,52060.80
2607,21576,52080.77
2608,21592,52100.75
2609,21608,52120.73
2610,21632,52140.71
2611,21648,52160.68
2612,21640,52180.66
2613,21584,52200.64
2614,21492,52220.61
2615,21388,52240.59
2616,21292,52260.57
2617,21212,52280.55
2618,21160,52300.52
2619,21132,52320.50
2620,21124,52340.48
2621,21116,52360.46
2622,21116,52380.43
2623,21112,52400.41
2624,21116,52420.39
2625,21120,52440.36
2626,21128,52460.34
2627,21132,52480.32
