Sample_Index,IR_Value,Timestamp_ms
155,21952,3107.07
156,21940,3127.11
157,21928,3147.16
158,21920,3167.20
159,21916,3187.25
160,21908,3207.30
161,21908,3227.34
162,21908,3247.39
163,21912,3267.43
164,21916,3287.48
165,21916,3307.52
166,21916,3327.57
167,21924,3347.62
168,21928,3367.66
169,21932,3387.71
170,21936,3407.75
171,21936,3427.80
172,21916,3447.84
173,21884,3467.89
174,21836,3487.93
175,21780,3507.98
176,21736,3528.03
177,21708,3548.07
178,21688,3568.12
179,21680,3588.16
180,21676,3608.21
181,21676,3628.25
182,21680,3648.30
183,21680,3668.34
184,21684,3688.39
185,21684,3708.44
186,21676,3728.48
187,21672,3748.53
188,21660,3768.57
189,21656,3788.62
190,21652,3808.66
191,21652,3828.71
192,21652,3848.76
193,21656,3868.80
194,21664,3888.85
195,21668,3908.89
196,21680,3928.94
197,21688,3948.98
198,21700,3969.03
199,21708,3989.07
200,21720,4009.12
201,21728,4029.17
202,21736,4049.21
203,21744,4069.26
204,21752,4089.30
205,21764,4109.35
206,21780,4129.39
207,21776,4149.44
208,21760,4169.48
209,21720,4189.53
210,21664,4209.58
211,21620,4229.62
212,21576,4249.67
213,21552,4269.71
214,21540,4289.76
215,21540,4309.80
216,21536,4329.85
217,21540,4349.90
218,21548,4369.94
219,21552,4389.99
220,21560,4410.03
221,21560,4430.08
222,21556,4450.12
223,21544,4470.17
224,21540,4490.21
225,21528,4510.26
226,21524,4530.31
227,21516,4550.35
228,21512,4570.40
229,21512,4590.44
230,21516,4610.49
231,21516,4630.53
232,21516,4650.58
233,21520,4670.62
234,21524,4690.67
235,21528,4710.72
236,21528,4730.76
237,21528,4750.81
238,21532,4770.85
239,21532,4790.90
240,21540,4810.94
241,21544,4830.99
242,21544,4851.04
243,21528,4871.08
244,21492,4891.13
245,21444,4911.17
246,21392,4931.22
247,21348,4951.26
248,21324,4971.31
249,21316,4991.35
250,21316,5011.40
251,21324,5031.45
252,21340,5051.49
253,21356,5071.54
254,21376,5091.58
255,21396,5111.63
256,21412,5131.67
257,21420,5151.72
258,21428,5171.76
259,21432,5191.81
260,21440,5211.86
261,21440,5231.90
262,21444,5251.95
263,21456,5271.99
264,21468,5292.04
265,21476,5312.08
266,21488,5332.13
267,21500,5352.18
268,21508,5372.22
269,21520,5392.27
270,21528,5412.31
271,21536,5432.36
272,21540,5452.40
273,21548,5472.45
274,21552,5492.49
275,21556,5512.54
276,21560,5532.59
277,21564,5552.63
278,21572,5572.68
279,21572,5592.72
280,21556,5612.77
281,21520,5632.81
282,21464,5652.86
283,21400,5672.90
284,21344,5692.95
285,21304,5713.00
286,21284,5733.04
287,21284,5753.09
288,21284,5773.13
289,21288,5793.18
290,21296,5813.22
291,21304,5833.27
292,21316,5853.32
293,21324,5873.36
294,21324,5893.41
295,21324,5913.45
296,21320,5933.50
297,21316,5953.54
298,21312,5973.59
299,21316,5993.63
300,21320,6013.68
301,21328,6033.73
302,21340,6053.77
303,21356,6073.82
304,21372,6093.86
305,21384,6113.91
306,21396,6133.95
307,21408,6154.00
308,21420,6174.04
309,21428,6194.09
310,21436,6214.14
311,21444,6234.18
312,21456,6254.23
313,21468,6274.27
314,21472,6294.32
315,21484,6314.36
316,21492,6334.41
317,21504,6354.46
318,21508,6374.50
319,21492,6394.55
320,21456,6414.59
321,21396,6434.64
322,21336,6454.68
323,21288,6474.73
324,21256,6494.77
325,21244,6514.82
326,21244,6534.87
327,21244,6554.91
328,21256,6574.96
329,21268,6595.00
330,21280,6615.05
331,21292,6635.09
332,21296,6655.14
333,21296,6675.18
334,21296,6695.23
335,21292,6715.28
336,21284,6735.32
337,21284,6755.37
338,21284,6775.41
339,21292,6795.46
340,21304,6815.50
341,21316,6835.55
342,21328,6855.60
343,21344,6875.64
344,21356,6895.69
345,21372,6915.73
346,21388,6935.78
347,21400,6955.82
348,21412,6975.87
349,21424,6995.91
350,21432,7015.96
351,21444,7036.01
352,21456,7056.05
353,21468,7076.10
354,21480,7096.14
355,21480,7116.19
356,21456,7136.23
357,21412,7156.28
358,21356,7176.32
359,21304,7196.37
360,21264,7216.42
361,21248,7236.46
362,21244,7256.51
363,21248,7276.55
364,21260,7296.60
365,21272,7316.64
366,21292,7336.69
367,21308,7356.74
368,21320,7376.78
369,21328,7396.83
370,21324,7416.87
371,21320,7436.92
372,21312,7456.96
373,21308,7477.01
374,21308,7497.05
375,21308,7517.10
376,21316,7537.15
377,21324,7557.19
378,21336,7577.24
379,21348,7597.28
380,21356,7617.33
381,21368,7637.37
382,21380,7657.42
383,21392,7677.46
384,21404,7697.51
385,21416,7717.56
386,21432,7737.60
387,21444,7757.65
388,21444,7777.69
389,21424,7797.74
390,21384,7817.78
391,21320,7837.83
392,21264,7857.88
393,21220,7877.92
394,21192,7897.97
395,21188,7918.01
396,21192,7938.06
397,21204,7958.10
398,21220,7978.15
399,21240,7998.19
400,21256,8018.24
401,21268,8038.29
402,21280,8058.33
403,21280,8078.38
404,21276,8098.42
405,21272,8118.47
406,21268,8138.51
407,21264,8158.56
408,21268,8178.60
409,21272,8198.65
410,21284,8218.70
411,21296,8238.74
412,21304,8258.79
413,21316,8278.83
414,21324,8298.88
415,21336,8318.92
416,21344,8338.97
417,21352,8359.02
418,21364,8379.06
419,21376,8399.11
420,21384,8419.15
421,21396,8439.20
422,21404,8459.24
423,21408,8479.29
424,21380,8499.33
425,21320,8519.38
426,21244,8539.43
427,21168,8559.47
428,21112,8579.52
429,21084,8599.56
430,21076,8619.61
431,21076,8639.65
432,21084,8659.70
433,21092,8679.74
434,21108,8699.79
435,21124,8719.84
436,21144,8739.88
437,21152,8759.93
438,21156,8779.97
439,21156,8800.02
440,21152,8820.06
441,21148,8840.11
442,21144,8860.16
443,21144,8880.20
444,21152,8900.25
445,21164,8920.29
446,21172,8940.34
447,21188,8960.38
448,21204,8980.43
449,21216,9000.47
450,21228,9020.52
451,21244,9040.57
452,21256,9060.61
453,21272,9080.66
454,21284,9100.70
455,21296,9120.75
456,21308,9140.79
457,21316,9160.84
458,21324,9180.88
459,21308,9200.93
460,21264,9220.98
461,21188,9241.02
462,21108,9261.07
463,21048,9281.11
464,21004,9301.16
465,20992,9321.20
466,20992,9341.25
467,21004,9361.30
468,21016,9381.34
469,21036,9401.39
470,21052,9421.43
471,21064,9441.48
472,21076,9461.52
473,21088,9481.57
474,21084,9501.61
475,21076,9521.66
476,21072,9541.71
477,21064,9561.75
478,21068,9581.80
479,21076,9601.84
480,21084,9621.89
481,21092,9641.93
482,21108,9661.98
483,21120,9682.02
484,21136,9702.07
485,21148,9722.12
486,21164,9742.16
487,21172,9762.21
488,21184,9782.25
489,21200,9802.30
490,21208,9822.34
491,21216,9842.39
492,21228,9862.44
493,21240,9882.48
494,21248,9902.53
495,21244,9922.57
496,21212,9942.62
497,21156,9962.66
498,21076,9982.71
499,21012,10002.75
500,20964,10022.80
501,20940,10042.85
502,20936,10062.89
503,20944,10082.94
504,20956,10102.98
505,20976,10123.03
506,20996,10143.07
507,21016,10163.12
508,21032,10183.16
509,21036,10203.21
510,21032,10223.26
511,21024,10243.30
512,21012,10263.35
513,21004,10283.39
514,21000,10303.44
515,21000,10323.48
516,21008,10343.53
517,21016,10363.58
518,21028,10383.62
519,21040,10403.67
520,21052,10423.71
521,21068,10443.76
522,21072,10463.80
523,21088,10483.85
524,21104,10503.89
525,21112,10523.94
526,21120,10543.99
527,21132,10564.03
528,21136,10584.08
529,21132,10604.12
530,21096,10624.17
531,21036,10644.21
532,20972,10664.26
533,20904,10684.30
534,20868,10704.35
535,20852,10724.40
536,20856,10744.44
537,20868,10764.49
538,20892,10784.53
539,20920,10804.58
540,20944,10824.62
541,20972,10844.67
542,20984,10864.72
543,20992,10884.76
544,20992,10904.81
545,20988,10924.85
546,20980,10944.90
547,20972,10964.94
548,20968,10984.99
549,20976,11005.03
550,20984,11025.08
551,21000,11045.13
552,21012,11065.17
553,21024,11085.22
554,21036,11105.26
555,21044,11125.31
556,21060,11145.35
557,21072,11165.40
558,21080,11185.44
559,21092,11205.49
560,21100,11225.54
561,21112,11245.58
562,21124,11265.63
563,21120,11285.67
564,21080,11305.72
565,21008,11325.76
566,20928,11345.81
567,20848,11365.86
568,20800,11385.90
569,20780,11405.95
570,20776,11425.99
571,20788,11446.04
572,20804,11466.08
573,20824,11486.13
574,20844,11506.17
575,20872,11526.22
576,20888,11546.27
577,20900,11566.31
578,20900,11586.36
579,20896,11606.40
580,20892,11626.45
581,20884,11646.49
582,20888,11666.54
583,20892,11686.58
584,20904,11706.63
585,20920,11726.68
586,20936,11746.72
587,20948,11766.77
588,20968,11786.81
589,20984,11806.86
590,21004,11826.90
591,21016,11846.95
592,21028,11867.00
593,21044,11887.04
594,21056,11907.09
595,21068,11927.13
596,21080,11947.18
597,21092,11967.22
598,21084,11987.27
599,21040,12007.31
600,20956,12027.36
601,20864,12047.41
602,20788,12067.45
603,20744,12087.50
604,20728,12107.54
605,20728,12127.59
606,20740,12147.63
607,20752,12167.68
608,20768,12187.73
609,20792,12207.77
610,20812,12227.82
611,20824,12247.86
612,20832,12267.91
613,20836,12287.95
614,20836,12308.00
615,20828,12328.04
616,20828,12348.09
617,20828,12368.14
618,20836,12388.18
619,20844,12408.23
620,20860,12428.27
621,20876,12448.32
622,20892,12468.36
623,20908,12488.41
624,20924,12508.45
625,20940,12528.50
626,20960,12548.55
627,20976,12568.59
628,20992,12588.64
629,21008,12608.68
630,21020,12628.73
631,21036,12648.77
632,21048,12668.82
633,21056,12688.87
634,21052,12708.91
635,21008,12728.96
636,20928,12749.00
637,20844,12769.05
638,20772,12789.09
639,20724,12809.14
640,20704,12829.18
641,20704,12849.23
642,20716,12869.28
643,20732,12889.32
644,20756,12909.37
645,20780,12929.41
646,20804,12949.46
647,20820,12969.50
648,20828,12989.55
649,20832,13009.59
650,20828,13029.64
651,20824,13049.69
652,20820,13069.73
653,20820,13089.78
654,20824,13109.82
655,20828,13129.87
656,20840,13149.91
657,20860,13169.96
658,20872,13190.01
659,20892,13210.05
660,20908,13230.10
661,20924,13250.14
662,20940,13270.19
663,20952,13290.23
664,20964,13310.28
665,20972,13330.32
666,20988,13350.37
667,20996,13370.42
668,21008,13390.46
669,21016,13410.51
670,21020,13430.55
671,20992,13450.60
672,20928,13470.64
673,20844,13490.69
674,20768,13510.73
675,20708,13530.78
676,20676,13550.83
677,20668,13570.87
678,20680,13590.92
679,20696,13610.96
680,20720,13631.01
681,20748,13651.05
682,20772,13671.10
683,20792,13691.15
684,20804,13711.19
685,20804,13731.24
686,20796,13751.28
687,20784,13771.33
688,20772,13791.37
689,20764,13811.42
690,20760,13831.46
691,20768,13851.51
692,20772,13871.56
693,20784,13891.60
694,20800,13911.65
695,20816,13931.69
696,20832,13951.74
697,20844,13971.78
698,20860,13991.83
699,20868,14011.87
700,20880,14031.92
701,20888,14051.97
702,20900,14072.01
703,20908,14092.06
704,20912,14112.10
705,20880,14132.15
706,20820,14152.19
707,20744,14172.24
708,20668,14192.29
709,20616,14212.33
710,20596,14232.38
711,20596,14252.42
712,20604,14272.47
713,20620,14292.51
714,20644,14312.56
715,20672,14332.60
716,20696,14352.65
717,20716,14372.70
718,20728,14392.74
719,20728,14412.79
720,20720,14432.83
721,20708,14452.88
722,20692,14472.92
723,20692,14492.97
724,20696,14513.01
725,20704,14533.06
726,20712,14553.11
727,20728,14573.15
728,20744,14593.20
729,20752,14613.24
730,20768,14633.29
731,20784,14653.33
732,20792,14673.38
733,20808,14693.43
734,20816,14713.47
735,20824,14733.52
736,20828,14753.56
737,20836,14773.61
738,20840,14793.65
739,20848,14813.70
740,20848,14833.74
741,20812,14853.79
742,20732,14873.84
743,20640,14893.88
744,20556,14913.93
745,20496,14933.97
746,20472,14954.02
747,20464,14974.06
748,20476,14994.11
749,20492,15014.15
750,20516,15034.20
751,20540,15054.25
752,20564,15074.29
753,20584,15094.34
754,20596,15114.38
755,20600,15134.43
756,20596,15154.47
757,20588,15174.52
758,20584,15194.57
759,20584,15214.61
760,20588,15234.66
761,20596,15254.70
762,20612,15274.75
763,20628,15294.79
764,20644,15314.84
765,20664,15334.88
766,20680,15354.93
767,20696,15374.98
768,20712,15395.02
769,20724,15415.07
770,20736,15435.11
771,20752,15455.16
772,20760,15475.20
773,20772,15495.25
774,20788,15515.29
775,20800,15535.34
776,20784,15555.39
777,20740,15575.43
778,20656,15595.48
779,20568,15615.52
780,20492,15635.57
781,20452,15655.61
782,20436,15675.66
783,20440,15695.71
784,20456,15715.75
785,20480,15735.80
786,20504,15755.84
787,20528,15775.89
788,20552,15795.93
789,20568,15815.98
790,20576,15836.02
791,20580,15856.07
792,20576,15876.12
793,20568,15896.16
794,20568,15916.21
795,20568,15936.25
796,20580,15956.30
797,20592,15976.34
798,20608,15996.39
799,20620,16016.43
800,20640,16036.48
801,20660,16056.53
802,20676,16076.57
803,20696,16096.62
804,20712,16116.66
805,20728,16136.71
806,20736,16156.75
807,20756,16176.80
808,20768,16196.85
809,20784,16216.89
810,20796,16236.94
811,20796,16256.98
812,20764,16277.03
813,20692,16297.07
814,20608,16317.12
815,20528,16337.16
816,20476,16357.21
817,20456,16377.26
818,20460,16397.30
819,20476,16417.35
820,20500,16437.39
821,20532,16457.44
822,20560,16477.48
823,20592,16497.53
824,20612,16517.57
825,20632,16537.62
826,20632,16557.67
827,20628,16577.71
828,20616,16597.76
829,20608,16617.80
830,20604,16637.85
831,20608,16657.89
832,20620,16677.94
833,20636,16697.99
834,20656,16718.03
835,20668,16738.08
836,20688,16758.12
837,20700,16778.17
838,20716,16798.21
839,20728,16818.26
840,20744,16838.30
841,20764,16858.35
842,20776,16878.40
843,20772,16898.44
844,20732,16918.49
845,20660,16938.53
846,20588,16958.58
847,20524,16978.62
848,20492,16998.67
849,20480,17018.71
850,20488,17038.76
851,20508,17058.81
852,20536,17078.85
853,20572,17098.90
854,20608,17118.94
855,20640,17138.99
856,20656,17159.03
857,20664,17179.08
858,20660,17199.13
859,20652,17219.17
860,20644,17239.22
861,20644,17259.26
862,20648,17279.31
863,20656,17299.35
864,20672,17319.40
865,20696,17339.44
866,20708,17359.49
867,20732,17379.54
868,20748,17399.58
869,20760,17419.63
870,20780,17439.67
871,20792,17459.72
872,20804,17479.76
873,20816,17499.81
874,20804,17519.85
875,20756,17539.90
876,20672,17559.95
877,20588,17579.99
878,20516,17600.04
879,20476,17620.08
880,20460,17640.13
881,20468,17660.17
882,20484,17680.22
883,20512,17700.27
884,20544,17720.31
885,20576,17740.36
886,20604,17760.40
887,20620,17780.45
888,20628,17800.49
889,20624,17820.54
890,20612,17840.58
891,20608,17860.63
892,20604,17880.68
893,20604,17900.72
894,20612,17920.77
895,20624,17940.81
896,20640,17960.86
897,20656,17980.90
898,20672,18000.95
899,20692,18020.99
900,20708,18041.04
901,20720,18061.09
902,20736,18081.13
903,20740,18101.18
904,20752,18121.22
905,20760,18141.27
906,20772,18161.31
907,20780,18181.36
908,20772,18201.41
909,20716,18221.45
910,20624,18241.50
911,20528,18261.54
912,20452,18281.59
913,20400,18301.63
914,20388,18321.68
915,20400,18341.72
916,20416,18361.77
917,20440,18381.82
918,20468,18401.86
919,20496,18421.91
920,20524,18441.95
921,20544,18462.00
922,20552,18482.04
923,20552,18502.09
924,20544,18522.13
925,20540,18542.18
926,20536,18562.23
927,20540,18582.27
928,20548,18602.32
929,20556,18622.36
930,20572,18642.41
931,20588,18662.45
932,20604,18682.50
933,20620,18702.55
934,20640,18722.59
935,20660,18742.64
936,20676,18762.68
937,20692,18782.73
938,20708,18802.77
939,20716,18822.82
940,20732,18842.86
941,20748,18862.91
942,20760,18882.96
943,20764,18903.00
944,20728,18923.05
945,20652,18943.09
946,20552,18963.14
947,20460,18983.18
948,20404,19003.23
949,20376,19023.27
950,20376,19043.32
951,20396,19063.37
952,20424,19083.41
953,20448,19103.46
954,20480,19123.50
955,20508,19143.55
956,20532,19163.59
957,20552,19183.64
958,20556,19203.69
959,20560,19223.73
960,20552,19243.78
961,20544,19263.82
962,20548,19283.87
963,20556,19303.91
964,20564,19323.96
965,20576,19344.00
966,20596,19364.05
967,20612,19384.10
968,20628,19404.14
969,20644,19424.19
970,20664,19444.23
971,20680,19464.28
972,20696,19484.32
973,20708,19504.37
974,20716,19524.41
975,20728,19544.46
976,20740,19564.51
977,20748,19584.55
978,20760,19604.60
979,20772,19624.64
980,20768,19644.69
981,20728,19664.73
982,20644,19684.78
983,20548,19704.83
984,20460,19724.87
985,20408,19744.92
986,20384,19764.96
987,20388,19785.01
988,20404,19805.05
989,20428,19825.10
990,20464,19845.14
991,20496,19865.19
992,20532,19885.24
993,20556,19905.28
994,20568,19925.33
995,20572,19945.37
996,20564,19965.42
997,20548,19985.46
998,20544,20005.51
999,20544,20025.55
1000,20544,20045.60
1001,20548,20065.65
1002,20560,20085.69
1003,20580,20105.74
1004,20596,20125.78
1005,20616,20145.83
1006,20640,20165.87
1007,20652,20185.92
1008,20672,20205.97
1009,20684,20226.01
1010,20696,20246.06
1011,20704,20266.10
1012,20716,20286.15
1013,20732,20306.19
1014,20740,20326.24
1015,20716,20346.28
1016,20656,20366.33
1017,20568,20386.38
1018,20484,20406.42
1019,20424,20426.47
1020,20392,20446.51
1021,20388,20466.56
1022,20408,20486.60
1023,20432,20506.65
1024,20460,20526.69
1025,20496,20546.74
1026,20532,20566.79
1027,20560,20586.83
1028,20580,20606.88
1029,20580,20626.92
1030,20572,20646.97
1031,20560,20667.01
1032,20548,20687.06
1033,20540,20707.11
1034,20544,20727.15
1035,20556,20747.20
1036,20572,20767.24
1037,20588,20787.29
1038,20604,20807.33
1039,20628,20827.38
1040,20648,20847.42
1041,20668,20867.47
1042,20680,20887.52
1043,20700,20907.56
1044,20712,20927.61
1045,20728,20947.65
1046,20736,20967.70
1047,20748,20987.74
1048,20756,21007.79
1049,20772,21027.83
1050,20776,21047.88
1051,20744,21067.93
1052,20664,21087.97
1053,20568,21108.02
1054,20468,21128.06
1055,20400,21148.11
1056,20364,21168.15
1057,20360,21188.20
1058,20372,21208.25
1059,20396,21228.29
1060,20424,21248.34
1061,20448,21268.38
1062,20476,21288.43
1063,20496,21308.47
1064,20516,21328.52
1065,20516,21348.56
1066,20512,21368.61
1067,20504,21388.66
1068,20500,21408.70
1069,20496,21428.75
1070,20500,21448.79
1071,20512,21468.84
1072,20524,21488.88
1073,20540,21508.93
1074,20556,21528.97
1075,20572,21549.02
1076,20592,21569.07
1077,20612,21589.11
1078,20624,21609.16
1079,20640,21629.20
1080,20656,21649.25
1081,20672,21669.29
1082,20688,21689.34
1083,20700,21709.39
1084,20716,21729.43
1085,20724,21749.48
1086,20736,21769.52
1087,20728,21789.57
1088,20668,21809.61
1089,20576,21829.66
1090,20472,21849.70
1091,20388,21869.75
1092,20344,21889.80
1093,20332,21909.84
1094,20344,21929.89
1095,20364,21949.93
1096,20392,21969.98
1097,20420,21990.02
1098,20444,22010.07
1099,20476,22030.11
1100,20496,22050.16
1101,20508,22070.21
1102,20516,22090.25
1103,20512,22110.30
1104,20508,22130.34
1105,20508,22150.39
1106,20508,22170.43
1107,20512,22190.48
1108,20524,22210.53
1109,20536,22230.57
1110,20552,22250.62
1111,20568,22270.66
1112,20584,22290.71
1113,20600,22310.75
1114,20620,22330.80
1115,20636,22350.84
1116,20656,22370.89
1117,20672,22390.94
1118,20684,22410.98
1119,20696,22431.03
1120,20704,22451.07
1121,20716,22471.12
1122,20728,22491.16
1123,20736,22511.21
1124,20728,22531.25
1125,20672,22551.30
1126,20584,22571.35
1127,20484,22591.39
1128,20400,22611.44
1129,20348,22631.48
1130,20332,22651.53
1131,20336,22671.57
1132,20356,22691.62
1133,20384,22711.67
1134,20416,22731.71
1135,20448,22751.76
1136,20480,22771.80
1137,20504,22791.85
1138,20520,22811.89
1139,20520,22831.94
1140,20516,22851.98
1141,20508,22872.03
1142,20500,22892.08
1143,20496,22912.12
1144,20500,22932.17
1145,20508,22952.21
1146,20520,22972.26
1147,20536,22992.30
1148,20552,23012.35
1149,20572,23032.39
1150,20592,23052.44
1151,20608,23072.49
1152,20624,23092.53
1153,20636,23112.58
1154,20648,23132.62
1155,20660,23152.67
1156,20668,23172.71
1157,20680,23192.76
1158,20692,23212.81
1159,20696,23232.85
1160,20672,23252.90
1161,20604,23272.94
1162,20516,23292.99
1163,20428,23313.03
1164,20360,23333.08
1165,20324,23353.12
1166,20316,23373.17
1167,20328,23393.22
1168,20352,23413.26
1169,20384,23433.31
1170,20424,23453.35
1171,20460,23473.40
1172,20492,23493.44
1173,20512,23513.49
1174,20520,23533.53
1175,20516,23553.58
1176,20508,23573.63
1177,20500,23593.67
1178,20496,23613.72
1179,20496,23633.76
1180,20504,23653.81
1181,20520,23673.85
1182,20540,23693.90
1183,20552,23713.95
1184,20572,23733.99
1185,20588,23754.04
1186,20600,23774.08
1187,20608,23794.13
1188,20624,23814.17
1189,20628,23834.22
1190,20640,23854.26
1191,20652,23874.31
1192,20664,23894.36
1193,20668,23914.40
1194,20644,23934.45
1195,20572,23954.49
1196,20476,23974.54
1197,20388,23994.58
1198,20324,24014.63
1199,20292,24034.67
1200,20292,24054.72
1201,20300,24074.77
1202,20328,24094.81
1203,20356,24114.86
1204,20392,24134.90
1205,20424,24154.95
1206,20452,24174.99
1207,20468,24195.04
1208,20472,24215.09
1209,20464,24235.13
1210,20448,24255.18
1211,20444,24275.22
1212,20440,24295.27
1213,20440,24315.31
1214,20448,24335.36
1215,20460,24355.40
1216,20476,24375.45
1217,20496,24395.50
1218,20512,24415.54
1219,20528,24435.59
1220,20548,24455.63
1221,20564,24475.68
1222,20572,24495.72
1223,20588,24515.77
1224,20600,24535.81
1225,20612,24555.86
1226,20620,24575.91
1227,20632,24595.95
1228,20648,24616.00
1229,20656,24636.04
1230,20636,24656.09
1231,20560,24676.13
1232,20460,24696.18
1233,20356,24716.23
1234,20272,24736.27
1235,20232,24756.32
1236,20220,24776.36
1237,20232,24796.41
1238,20256,24816.45
1239,20280,24836.50
1240,20312,24856.54
1241,20340,24876.59
1242,20364,24896.64
1243,20384,24916.68
1244,20392,24936.73
1245,20384,24956.77
1246,20376,24976.82
1247,20372,24996.86
1248,20364,25016.91
1249,20364,25036.95
1250,20376,25057.00
1251,20392,25077.05
1252,20404,25097.09
1253,20420,25117.14
1254,20440,25137.18
1255,20452,25157.23
1256,20468,25177.27
1257,20484,25197.32
1258,20500,25217.37
1259,20512,25237.41
1260,20528,25257.46
1261,20544,25277.50
1262,20552,25297.55
1263,20572,25317.59
1264,20584,25337.64
1265,20588,25357.68
1266,20544,25377.73
1267,20468,25397.78
1268,20372,25417.82
1269,20280,25437.87
1270,20228,25457.91
1271,20200,25477.96
1272,20208,25498.00
1273,20228,25518.05
1274,20252,25538.09
1275,20276,25558.14
1276,20308,25578.19
1277,20340,25598.23
1278,20368,25618.28
1279,20376,25638.32
1280,20380,25658.37
1281,20380,25678.41
1282,20368,25698.46
1283,20364,25718.51
1284,20364,25738.55
1285,20372,25758.60
1286,20380,25778.64
1287,20388,25798.69
1288,20404,25818.73
1289,20420,25838.78
1290,20436,25858.82
1291,20448,25878.87
1292,20464,25898.92
1293,20476,25918.96
1294,20492,25939.01
1295,20500,25959.05
1296,20512,25979.10
1297,20520,25999.14
1298,20536,26019.19
1299,20544,26039.23
1300,20556,26059.28
1301,20560,26079.33
1302,20544,26099.37
1303,20472,26119.42
1304,20380,26139.46
1305,20292,26159.51
1306,20220,26179.55
1307,20188,26199.60
1308,20184,26219.65
1309,20196,26239.69
1310,20220,26259.74
1311,20252,26279.78
1312,20288,26299.83
1313,20320,26319.87
1314,20344,26339.92
1315,20364,26359.96
1316,20364,26380.01
1317,20364,26400.06
1318,20348,26420.10
1319,20340,26440.15
1320,20336,26460.19
1321,20336,26480.24
1322,20344,26500.28
1323,20356,26520.33
1324,20364,26540.37
1325,20388,26560.42
1326,20404,26580.47
1327,20416,26600.51
1328,20432,26620.56
1329,20444,26640.60
1330,20460,26660.65
1331,20468,26680.69
1332,20476,26700.74
1333,20488,26720.79
1334,20500,26740.83
1335,20508,26760.88
1336,20504,26780.92
1337,20464,26800.97
1338,20392,26821.01
1339,20300,26841.06
1340,20220,26861.10
1341,20172,26881.15
1342,20152,26901.20
1343,20160,26921.24
1344,20180,26941.29
1345,20208,26961.33
1346,20240,26981.38
1347,20276,27001.42
1348,20304,27021.47
1349,20328,27041.51
1350,20332,27061.56
1351,20328,27081.61
1352,20316,27101.65
1353,20300,27121.70
1354,20292,27141.74
1355,20292,27161.79
1356,20300,27181.83
1357,20308,27201.88
1358,20324,27221.93
1359,20340,27241.97
1360,20356,27262.02
1361,20372,27282.06
1362,20388,27302.11
1363,20408,27322.15
