Sample_Index,IR_Value,Timestamp_ms
114,21176,2744.75
115,21188,2768.83
116,21208,2792.91
117,21232,2816.98
118,21256,2841.06
119,21280,2865.14
120,21292,2889.21
121,21300,2913.29
122,21300,2937.37
123,21296,2961.44
124,21296,2985.52
125,21296,3009.60
126,21296,3033.68
127,21304,3057.75
128,21316,3081.83
129,21324,3105.91
130,21344,3129.98
131,21364,3154.06
132,21380,3178.14
133,21404,3202.21
134,21420,3226.29
135,21428,3250.37
136,21404,3274.44
137,21344,3298.52
138,21272,3322.60
139,21204,3346.67
140,21148,3370.75
141,21116,3394.83
142,21104,3418.90
143,21104,3442.98
144,21120,3467.06
145,21140,3491.13
146,21160,3515.21
147,21172,3539.29
148,21184,3563.36
149,21184,3587.44
150,21184,3611.52
151,21176,3635.59
152,21176,3659.67
153,21176,3683.75
154,21180,3707.83
155,21188,3731.90
156,21200,3755.98
157,21212,3780.06
158,21232,3804.13
159,21248,3828.21
160,21264,3852.29
161,21280,3876.36
162,21296,3900.44
163,21304,3924.52
164,21276,3948.59
165,21204,3972.67
166,21120,3996.75
167,21028,4020.82
168,20960,4044.90
169,20916,4068.98
170,20900,4093.05
171,20896,4117.13
172,20904,4141.21
173,20912,4165.28
174,20936,4189.36
175,20960,4213.44
176,20984,4237.51
177,21004,4261.59
178,21008,4285.67
179,21016,4309.74
180,21020,4333.82
181,21020,4357.90
182,21028,4381.98
183,21032,4406.05
184,21044,4430.13
185,21064,4454.21
186,21084,4478.28
187,21100,4502.36
188,21120,4526.44
189,21140,4550.51
190,21164,4574.59
191,21184,4598.67
192,21204,4622.74
193,21228,4646.82
194,21228,4670.90
195,21192,4694.97
196,21112,4719.05
197,21012,4743.13
198,20912,4767.20
199,20840,4791.28
200,20796,4815.36
201,20780,4839.43
202,20784,4863.51
203,20792,4887.59
204,20808,4911.66
205,20828,4935.74
206,20852,4959.82
207,20876,4983.89
208,20896,5007.97
209,20908,5032.05
210,20916,5056.13
211,20920,5080.20
212,20916,5104.28
213,20920,5128.36
214,20928,5152.43
215,20940,5176.51
216,20956,5200.59
217,20980,5224.66
218,21000,5248.74
219,21024,5272.82
220,21048,5296.89
221,21068,5320.97
222,21092,5345.05
223,21112,5369.12
224,21140,5393.20
225,21160,5417.28
226,21184,5441.35
227,21196,5465.43
228,21184,5489.51
229,21124,5513.58
230,21032,5537.66
231,20932,5561.74
232,20848,5585.81
233,20800,5609.89
234,20776,5633.97
235,20776,5658.04
236,20788,5682.12
237,20812,5706.20
238,20840,5730.28
239,20872,5754.35
240,20896,5778.43
241,20924,5802.51
242,20940,5826.58
243,20944,5850.66
244,20948,5874.74
245,20948,5898.81
246,20952,5922.89
247,20960,5946.97
248,20968,5971.04
249,20988,5995.12
250,21004,6019.20
251,21028,6043.27
252,21040,6067.35
253,21068,6091.43
254,21088,6115.50
255,21108,6139.58
256,21124,6163.66
257,21144,6187.73
258,21164,6211.81
259,21188,6235.89
260,21196,6259.96
261,21172,6284.04
262,21108,6308.12
263,21012,6332.19
264,20920,6356.27
265,20844,6380.35
266,20800,6404.43
267,20784,6428.50
268,20792,6452.58
269,20808,6476.66
270,20836,6500.73
271,20868,6524.81
272,20900,6548.89
273,20932,6572.96
274,20956,6597.04
275,20972,6621.12
276,20976,6645.19
277,20976,6669.27
278,20972,6693.35
279,20976,6717.42
280,20980,6741.50
281,20992,6765.58
282,21008,6789.65
283,21028,6813.73
284,21048,6837.81
285,21068,6861.88
286,21088,6885.96
287,21104,6910.04
288,21124,6934.11
289,21140,6958.19
290,21164,6982.27
291,21184,7006.34
292,21204,7030.42
293,21212,7054.50
294,21172,7078.58
295,21092,7102.65
296,20988,7126.73
297,20880,7150.81
298,20800,7174.88
299,20752,7198.96
300,20736,7223.04
301,20736,7247.11
302,20744,7271.19
303,20764,7295.27
304,20788,7319.34
305,20820,7343.42
306,20840,7367.50
307,20860,7391.57
308,20868,7415.65
309,20864,7439.73
310,20860,7463.80
311,20856,7487.88
312,20860,7511.96
313,20868,7536.03
314,20884,7560.11
315,20900,7584.19
316,20924,7608.26
317,20948,7632.34
318,20968,7656.42
319,20992,7680.49
320,21016,7704.57
321,21036,7728.65
322,21060,7752.73
323,21084,7776.80
324,21104,7800.88
325,21128,7824.96
326,21144,7849.03
327,21148,7873.11
328,21104,7897.19
329,21008,7921.26
330,20888,7945.34
331,20780,7969.42
332,20700,7993.49
333,20664,8017.57
334,20656,8041.65
335,20668,8065.72
336,20680,8089.80
337,20704,8113.88
338,20728,8137.95
339,20764,8162.03
340,20784,8186.11
341,20808,8210.18
342,20820,8234.26
343,20824,8258.34
344,20824,8282.41
345,20824,8306.49
346,20824,8330.57
347,20832,8354.64
348,20844,8378.72
349,20860,8402.80
350,20876,8426.88
351,20900,8450.95
352,20924,8475.03
353,20948,8499.11
354,20976,8523.18
355,20992,8547.26
356,21016,8571.34
357,21036,8595.41
358,21056,8619.49
359,21076,8643.57
360,21096,8667.64
361,21116,8691.72
362,21132,8715.80
363,21148,8739.87
364,21148,8763.95
365,21104,8788.03
366,21012,8812.10
367,20892,8836.18
368,20768,8860.26
369,20684,8884.33
370,20632,8908.41
371,20616,8932.49
372,20616,8956.56
373,20632,8980.64
374,20648,9004.72
375,20672,9028.80
376,20704,9052.87
377,20728,9076.95
378,20748,9101.03
379,20764,9125.10
380,20768,9149.18
381,20772,9173.26
382,20760,9197.33
383,20748,9221.41
384,20736,9245.49
385,20732,9269.56
386,20724,9293.64
387,20720,9317.72
388,20720,9341.79
389,20728,9365.87
390,20736,9389.95
391,20740,9414.02
392,20744,9438.10
393,20744,9462.18
394,20728,9486.25
395,20728,9510.33
396,20724,9534.41
397,20720,9558.48
398,20720,9582.56
399,20712,9606.64
400,20664,9630.71
401,20580,9654.79
402,20468,9678.87
403,20356,9702.95
404,20260,9727.02
405,20188,9751.10
406,20136,9775.18
407,20112,9799.25
408,20108,9823.33
409,20116,9847.41
410,20132,9871.48
411,20148,9895.56
412,20160,9919.64
413,20160,9943.71
414,20152,9967.79
415,20120,9991.87
416,20088,10015.94
417,20076,10040.02
418,20068,10064.10
419,20052,10088.17
420,20020,10112.25
421,19972,10136.33
422,19944,10160.40
423,19916,10184.48
424,19880,10208.56
425,19852,10232.63
426,19860,10256.71
427,19876,10280.79
428,19896,10304.86
429,19928,10328.94
430,19964,10353.02
431,20000,10377.10
432,20020,10401.17
433,20032,10425.25
434,19992,10449.33
435,19944,10473.40
436,19900,10497.48
437,19876,10521.56
438,19872,10545.63
439,19876,10569.71
440,19896,10593.79
441,19928,10617.86
442,19968,10641.94
443,20012,10666.02
444,20052,10690.09
445,20088,10714.17
446,20116,10738.25
447,20124,10762.32
448,20132,10786.40
449,20132,10810.48
450,20136,10834.55
451,20136,10858.63
452,20136,10882.71
453,20144,10906.78
454,20152,10930.86
455,20168,10954.94
456,20184,10979.01
457,20208,11003.09
458,20232,11027.17
459,20264,11051.25
460,20296,11075.32
461,20336,11099.40
462,20356,11123.48
463,20328,11147.55
464,20260,11171.63
465,20172,11195.71
466,20084,11219.78
467,20020,11243.86
468,19988,11267.94
469,19980,11292.01
470,19992,11316.09
471,20012,11340.17
472,20040,11364.24
473,20072,11388.32
474,20112,11412.40
475,20144,11436.47
476,20176,11460.55
477,20192,11484.63
478,20208,11508.70
479,20212,11532.78
480,20216,11556.86
481,20220,11580.93
482,20232,11605.01
483,20252,11629.09
484,20272,11653.16
485,20292,11677.24
486,20320,11701.32
487,20348,11725.40
488,20380,11749.47
489,20404,11773.55
490,20428,11797.63
491,20456,11821.70
492,20484,11845.78
493,20500,11869.86
494,20476,11893.93
495,20400,11918.01
496,20292,11942.09
497,20188,11966.16
498,20112,11990.24
499,20072,12014.32
500,20056,12038.39
501,20068,12062.47
502,20084,12086.55
503,20112,12110.62
504,20148,12134.70
505,20188,12158.78
506,20224,12182.85
507,20260,12206.93
508,20284,12231.01
509,20304,12255.08
510,20316,12279.16
511,20324,12303.24
512,20340,12327.31
513,20356,12351.39
514,20372,12375.47
515,20396,12399.55
516,20420,12423.62
517,20444,12447.70
518,20476,12471.78
519,20504,12495.85
520,20532,12519.93
521,20560,12544.01
522,20592,12568.08
523,20624,12592.16
524,20648,12616.24
525,20644,12640.31
526,20592,12664.39
527,20512,12688.47
528,20428,12712.54
529,20356,12736.62
530,20316,12760.70
531,20300,12784.77
532,20300,12808.85
533,20316,12832.93
534,20340,12857.00
535,20368,12881.08
536,20400,12905.16
537,20436,12929.23
538,20464,12953.31
539,20492,12977.39
540,20508,13001.46
541,20520,13025.54
542,20532,13049.62
543,20540,13073.70
544,20552,13097.77
545,20568,13121.85
546,20584,13145.93
547,20608,13170.00
548,20636,13194.08
549,20660,13218.16
550,20692,13242.23
551,20716,13266.31
552,20744,13290.39
553,20776,13314.46
554,20792,13338.54
555,20788,13362.62
556,20748,13386.69
557,20692,13410.77
558,20636,13434.85
559,20592,13458.92
560,20568,13483.00
561,20564,13507.08
562,20576,13531.15
563,20592,13555.23
564,20616,13579.31
565,20648,13603.38
566,20676,13627.46
567,20704,13651.54
568,20732,13675.61
569,20748,13699.69
570,20764,13723.77
571,20776,13747.85
572,20784,13771.92
573,20792,13796.00
574,20804,13820.08
575,20820,13844.15
576,20840,13868.23
577,20864,13892.31
578,20888,13916.38
579,20916,13940.46
580,20940,13964.54
581,20964,13988.61
582,20992,14012.69
583,21000,14036.77
584,20992,14060.84
585,20960,14084.92
586,20908,14109.00
587,20860,14133.07
588,20816,14157.15
589,20800,14181.23
590,20784,14205.30
591,20788,14229.38
592,20796,14253.46
593,20808,14277.53
594,20824,14301.61
595,20840,14325.69
596,20860,14349.76
597,20872,14373.84
598,20884,14397.92
599,20888,14422.00
600,20896,14446.07
601,20900,14470.15
602,20908,14494.23
603,20916,14518.30
604,20932,14542.38
605,20944,14566.46
606,20960,14590.53
607,20976,14614.61
608,20996,14638.69
609,21012,14662.76
610,21032,14686.84
611,21052,14710.92
612,21056,14734.99
613,21028,14759.07
614,20988,14783.15
615,20932,14807.22
616,20880,14831.30
617,20844,14855.38
618,20816,14879.45
619,20804,14903.53
620,20808,14927.61
621,20812,14951.68
622,20828,14975.76
623,20852,14999.84
624,20872,15023.91
625,20888,15047.99
626,20896,15072.07
627,20908,15096.15
628,20912,15120.22
629,20924,15144.30
630,20924,15168.38
631,20936,15192.45
632,20948,15216.53
633,20960,15240.61
634,20972,15264.68
635,20988,15288.76
636,21004,15312.84
637,21020,15336.91
638,21036,15360.99
639,21060,15385.07
640,21076,15409.14
641,21072,15433.22
642,21044,15457.30
643,21004,15481.37
644,20948,15505.45
645,20892,15529.53
646,20856,15553.60
647,20832,15577.68
648,20820,15601.76
649,20816,15625.83
650,20820,15649.91
651,20828,15673.99
652,20844,15698.06
653,20864,15722.14
654,20876,15746.22
655,20888,15770.30
656,20904,15794.37
657,20904,15818.45
658,20908,15842.53
659,20908,15866.60
660,20916,15890.68
661,20920,15914.76
662,20932,15938.83
663,20948,15962.91
664,20964,15986.99
665,20984,16011.06
666,21000,16035.14
667,21020,16059.22
668,21036,16083.29
669,21056,16107.37
670,21076,16131.45
671,21084,16155.52
672,21076,16179.60
673,21044,16203.68
674,20992,16227.75
675,20924,16251.83
676,20868,16275.91
677,20828,16299.98
678,20804,16324.06
679,20792,16348.14
680,20788,16372.21
681,20792,16396.29
682,20796,16420.37
683,20816,16444.45
684,20832,16468.52
685,20848,16492.60
686,20860,16516.68
687,20864,16540.75
688,20864,16564.83
689,20868,16588.91
690,20872,16612.98
691,20868,16637.06
692,20876,16661.14
693,20884,16685.21
694,20892,16709.29
695,20904,16733.37
696,20920,16757.44
697,20936,16781.52
698,20948,16805.60
699,20968,16829.67
700,20980,16853.75
701,21000,16877.83
702,21008,16901.90
703,21008,16925.98
704,20980,16950.06
705,20928,16974.13
706,20860,16998.21
707,20800,17022.29
708,20748,17046.36
709,20712,17070.44
710,20692,17094.52
711,20688,17118.60
712,20692,17142.67
713,20704,17166.75
714,20716,17190.83
715,20736,17214.90
716,20756,17238.98
717,20764,17263.06
718,20776,17287.13
719,20776,17311.21
720,20776,17335.29
721,20776,17359.36
722,20776,17383.44
723,20784,17407.52
724,20788,17431.59
725,20804,17455.67
726,20812,17479.75
727,20836,17503.82
728,20848,17527.90
729,20872,17551.98
730,20884,17576.05
731,20900,17600.13
732,20916,17624.21
733,20932,17648.28
734,20944,17672.36
735,20940,17696.44
736,20920,17720.51
737,20864,17744.59
738,20792,17768.67
739,20716,17792.75
740,20648,17816.82
741,20604,17840.90
742,20576,17864.98
743,20564,17889.05
744,20568,17913.13
745,20576,17937.21
746,20592,17961.28
747,20612,17985.36
748,20628,18009.44
749,20644,18033.51
750,20652,18057.59
751,20660,18081.67
752,20660,18105.74
753,20656,18129.82
754,20652,18153.90
755,20660,18177.97
756,20664,18202.05
757,20680,18226.13
758,20692,18250.20
759,20708,18274.28
760,20732,18298.36
761,20748,18322.43
762,20768,18346.51
763,20788,18370.59
764,20804,18394.67
765,20824,18418.74
766,20840,18442.82
767,20856,18466.90
768,20872,18490.97
769,20872,18515.05
770,20844,18539.13
771,20772,18563.20
772,20684,18587.28
773,20596,18611.36
774,20520,18635.43
775,20472,18659.51
776,20444,18683.59
777,20432,18707.66
778,20432,18731.74
779,20440,18755.82
780,20452,18779.89
781,20476,18803.97
782,20496,18828.05
783,20512,18852.12
784,20520,18876.20
785,20532,18900.28
786,20532,18924.35
787,20528,18948.43
788,20532,18972.51
789,20540,18996.58
790,20544,19020.66
791,20560,19044.74
792,20572,19068.82
793,20592,19092.89
794,20612,19116.97
795,20632,19141.05
796,20652,19165.12
797,20672,19189.20
798,20692,19213.28
799,20716,19237.35
800,20740,19261.43
801,20756,19285.51
802,20780,19309.58
803,20796,19333.66
804,20812,19357.74
805,20832,19381.81
806,20828,19405.89
807,20788,19429.97
808,20708,19454.04
809,20612,19478.12
810,20508,19502.20
811,20436,19526.27
812,20384,19550.35
813,20364,19574.43
814,20356,19598.50
815,20360,19622.58
816,20368,19646.66
817,20380,19670.73
818,20396,19694.81
819,20420,19718.89
820,20436,19742.97
821,20448,19767.04
822,20464,19791.12
823,20468,19815.20
824,20472,19839.27
825,20476,19863.35
826,20480,19887.43
827,20488,19911.50
828,20508,19935.58
829,20524,19959.66
830,20544,19983.73
831,20568,20007.81
832,20596,20031.89
833,20624,20055.96
834,20648,20080.04
835,20676,20104.12
836,20700,20128.19
837,20724,20152.27
838,20748,20176.35
839,20772,20200.42
840,20796,20224.50
841,20816,20248.58
842,20836,20272.65
843,20852,20296.73
844,20876,20320.81
845,20876,20344.88
846,20844,20368.96
847,20760,20393.04
848,20652,20417.12
849,20548,20441.19
850,20460,20465.27
851,20408,20489.35
852,20376,20513.42
853,20372,20537.50
854,20380,20561.58
855,20392,20585.65
856,20408,20609.73
857,20432,20633.81
858,20460,20657.88
859,20480,20681.96
860,20496,20706.04
861,20504,20730.11
862,20508,20754.19
863,20504,20778.27
864,20504,20802.34
865,20508,20826.42
866,20512,20850.50
867,20524,20874.57
868,20540,20898.65
869,20560,20922.73
870,20584,20946.80
871,20608,20970.88
872,20632,20994.96
873,20656,21019.03
874,20680,21043.11
875,20700,21067.19
876,20724,21091.27
877,20744,21115.34
878,20764,21139.42
879,20784,21163.50
880,20804,21187.57
881,20820,21211.65
882,20828,21235.73
883,20792,21259.80
884,20716,21283.88
885,20616,21307.96
886,20516,21332.03
887,20440,21356.11
888,20392,21380.19
889,20376,21404.26
890,20376,21428.34
891,20388,21452.42
892,20412,21476.49
893,20440,21500.57
894,20472,21524.65
895,20500,21548.72
896,20520,21572.80
897,20536,21596.88
898,20544,21620.95
899,20540,21645.03
900,20540,21669.11
901,20536,21693.18
902,20536,21717.26
903,20548,21741.34
904,20560,21765.42
905,20576,21789.49
906,20600,21813.57
907,20620,21837.65
908,20640,21861.72
909,20668,21885.80
910,20688,21909.88
911,20708,21933.95
912,20728,21958.03
913,20748,21982.11
914,20772,22006.18
915,20784,22030.26
916,20780,22054.34
917,20728,22078.41
918,20644,22102.49
919,20540,22126.57
920,20448,22150.64
921,20380,22174.72
922,20336,22198.80
923,20320,22222.87
924,20320,22246.95
925,20328,22271.03
926,20352,22295.10
927,20384,22319.18
928,20416,22343.26
929,20448,22367.33
930,20472,22391.41
931,20484,22415.49
932,20488,22439.57
933,20492,22463.64
934,20488,22487.72
935,20488,22511.80
936,20488,22535.87
937,20504,22559.95
938,20520,22584.03
939,20536,22608.10
940,20556,22632.18
941,20584,22656.26
942,20608,22680.33
943,20628,22704.41
944,20652,22728.49
945,20676,22752.56
946,20696,22776.64
947,20716,22800.72
948,20732,22824.79
949,20732,22848.87
950,20680,22872.95
951,20588,22897.02
952,20484,22921.10
953,20380,22945.18
954,20304,22969.25
955,20260,22993.33
956,20244,23017.41
957,20240,23041.48
958,20256,23065.56
959,20268,23089.64
960,20292,23113.72
961,20316,23137.79
962,20348,23161.87
963,20364,23185.95
964,20380,23210.02
965,20384,23234.10
966,20384,23258.18
967,20384,23282.25
968,20388,23306.33
969,20392,23330.41
970,20400,23354.48
971,20412,23378.56
972,20436,23402.64
973,20452,23426.71
974,20476,23450.79
975,20504,23474.87
976,20536,23498.94
977,20560,23523.02
978,20584,23547.10
979,20612,23571.17
980,20640,23595.25
981,20660,23619.33
982,20656,23643.40
983,20596,23667.48
984,20500,23691.56
985,20388,23715.63
986,20288,23739.71
987,20212,23763.79
988,20176,23787.87
989,20164,23811.94
990,20172,23836.02
991,20188,23860.10
992,20212,23884.17
993,20240,23908.25
994,20272,23932.33
995,20304,23956.40
996,20324,23980.48
997,20344,24004.56
998,20356,24028.63
999,20360,24052.71
1000,20372,24076.79
1001,20376,24100.86
1002,20384,24124.94
1003,20400,24149.02
1004,20416,24173.09
1005,20432,24197.17
1006,20460,24221.25
1007,20480,24245.32
1008,20508,24269.40
1009,20532,24293.48
1010,20560,24317.55
1011,20584,24341.63
1012,20608,24365.71
1013,20636,24389.78
1014,20660,24413.86
1015,20660,24437.94
1016,20608,24462.02
1017,20508,24486.09
1018,20396,24510.17
1019,20292,24534.25
1020,20216,24558.32
1021,20168,24582.40
1022,20152,24606.48
1023,20160,24630.55
1024,20180,24654.63
1025,20204,24678.71
1026,20236,24702.78
1027,20280,24726.86
1028,20312,24750.94
1029,20348,24775.01
1030,20376,24799.09
1031,20396,24823.17
1032,20408,24847.24
1033,20416,24871.32
1034,20420,24895.40
1035,20428,24919.47
1036,20440,24943.55
1037,20452,24967.63
1038,20468,24991.70
1039,20488,25015.78
1040,20512,25039.86
1041,20532,25063.93
1042,20560,25088.01
1043,20584,25112.09
1044,20608,25136.17
1045,20632,25160.24
1046,20656,25184.32
1047,20676,25208.40
1048,20668,25232.47
1049,20604,25256.55
1050,20504,25280.63
1051,20396,25304.70
1052,20304,25328.78
1053,20240,25352.86
1054,20208,25376.93
1055,20200,25401.01
1056,20208,25425.09
1057,20228,25449.16
1058,20252,25473.24
1059,20288,25497.32
1060,20320,25521.39
1061,20352,25545.47
1062,20372,25569.55
1063,20384,25593.62
1064,20392,25617.70
1065,20392,25641.78
1066,20392,25665.85
1067,20388,25689.93
1068,20396,25714.01
1069,20400,25738.08
1070,20412,25762.16
1071,20432,25786.24
1072,20452,25810.32
1073,20476,25834.39
1074,20500,25858.47
1075,20528,25882.55
1076,20552,25906.62
1077,20576,25930.70
1078,20576,25954.78
1079,20532,25978.85
1080,20448,26002.93
1081,20348,26027.01
1082,20256,26051.08
1083,20188,26075.16
1084,20156,26099.24
1085,20148,26123.31
1086,20160,26147.39
1087,20176,26171.47
1088,20208,26195.54
1089,20240,26219.62
1090,20276,26243.70
1091,20304,26267.77
1092,20324,26291.85
1093,20336,26315.93
1094,20344,26340.00
1095,20344,26364.08
1096,20340,26388.16
1097,20344,26412.23
1098,20352,26436.31
1099,20356,26460.39
1100,20372,26484.47
1101,20392,26508.54
1102,20412,26532.62
1103,20428,26556.70
1104,20448,26580.77
1105,20472,26604.85
1106,20492,26628.93
1107,20504,26653.00
1108,20484,26677.08
1109,20412,26701.16
1110,20308,26725.23
1111,20208,26749.31
1112,20128,26773.39
1113,20072,26797.46
1114,20056,26821.54
1115,20060,26845.62
1116,20072,26869.69
1117,20096,26893.77
1118,20128,26917.85
1119,20164,26941.92
1120,20196,26966.00
1121,20228,26990.08
1122,20244,27014.15
1123,20248,27038.23
1124,20256,27062.31
1125,20252,27086.38
1126,20260,27110.46
1127,20268,27134.54
1128,20280,27158.62
1129,20296,27182.69
1130,20312,27206.77
1131,20336,27230.85
1132,20360,27254.92
1133,20380,27279.00
1134,20404,27303.08
1135,20424,27327.15
1136,20448,27351.23
1137,20448,27375.31
1138,20396,27399.38
1139,20308,27423.46
1140,20196,27447.54
1141,20100,27471.61
1142,20032,27495.69
1143,19992,27519.77
1144,19984,27543.84
1145,19984,27567.92
1146,19996,27592.00
1147,20016,27616.07
1148,20040,27640.15
1149,20072,27664.23
1150,20100,27688.30
1151,20120,27712.38
1152,20140,27736.46
1153,20156,27760.54
1154,20160,27784.61
1155,20160,27808.69
1156,20168,27832.77
1157,20176,27856.84
1158,20192,27880.92
1159,20212,27905.00
1160,20232,27929.07
1161,20252,27953.15
1162,20276,27977.23
1163,20300,28001.30
1164,20324,28025.38
1165,20352,28049.46
1166,20380,28073.53
1167,20408,28097.61
1168,20400,28121.69
1169,20344,28145.76
1170,20248,28169.84
1171,20144,28193.92
1172,20056,28217.99
1173,20000,28242.07
1174,19972,28266.15
1175,19968,28290.22
1176,19976,28314.30
1177,19996,28338.38
1178,20016,28362.45
1179,20048,28386.53
1180,20084,28410.61
1181,20112,28434.69
1182,20140,28458.76
1183,20156,28482.84
1184,20164,28506.92
1185,20172,28530.99
1186,20176,28555.07
1187,20184,28579.15
1188,20196,28603.22
1189,20216,28627.30
1190,20236,28651.38
1191,20260,28675.45
1192,20288,28699.53
1193,20320,28723.61
1194,20344,28747.68
1195,20368,28771.76
1196,20392,28795.84
1197,20416,28819.91
1198,20436,28843.99
1199,20428,28868.07
1200,20364,28892.14
1201,20260,28916.22
1202,20152,28940.30
1203,20060,28964.37
1204,20004,28988.45
1205,19976,29012.53
1206,19972,29036.60
1207,19984,29060.68
1208,20008,29084.76
1209,20040,29108.84
1210,20076,29132.91
1211,20116,29156.99
1212,20144,29181.07
1213,20176,29205.14
1214,20192,29229.22
1215,20200,29253.30
1216,20204,29277.37
1217,20204,29301.45
1218,20208,29325.53
1219,20220,29349.60
1220,20232,29373.68
1221,20248,29397.76
1222,20268,29421.83
1223,20292,29445.91
1224,20316,29469.99
1225,20340,29494.06
1226,20368,29518.14
1227,20396,29542.22
1228,20412,29566.29
1229,20404,29590.37
1230,20336,29614.45
1231,20236,29638.52
1232,20136,29662.60
1233,20060,29686.68
1234,20012,29710.75
1235,19988,29734.83
1236,19988,29758.91
1237,20004,29782.99
1238,20024,29807.06
1239,20056,29831.14
1240,20088,29855.22
1241,20124,29879.29
1242,20148,29903.37
1243,20164,29927.45
1244,20172,29951.52
1245,20172,29975.60
1246,20168,29999.68
1247,20172,30023.75
1248,20184,30047.83
1249,20192,30071.91
1250,20208,30095.98
1251,20228,30120.06
1252,20248,30144.14
1253,20268,30168.21
1254,20292,30192.29
1255,20312,30216.37
1256,20332,30240.44
1257,20356,30264.52
1258,20384,30288.60
1259,20400,30312.67
1260,20364,30336.75
1261,20284,30360.83
1262,20180,30384.90
1263,20080,30408.98
1264,20008,30433.06
1265,19964,30457.14
1266,19948,30481.21
1267,19952,30505.29
1268,19964,30529.37
1269,19988,30553.44
1270,20020,30577.52
1271,20052,30601.60
1272,20084,30625.67
1273,20112,30649.75
1274,20136,30673.83
1275,20148,30697.90
1276,20156,30721.98
1277,20164,30746.06
1278,20168,30770.13
1279,20168,30794.21
1280,20184,30818.29
1281,20200,30842.36
1282,20220,30866.44
1283,20240,30890.52
1284,20264,30914.59
1285,20292,30938.67
1286,20312,30962.75
1287,20332,30986.82
1288,20364,31010.90
1289,20388,31034.98
1290,20408,31059.05
1291,20384,31083.13
1292,20308,31107.21
1293,20196,31131.29
1294,20080,31155.36
1295,19988,31179.44
1296,19932,31203.52
1297,19904,31227.59
1298,19904,31251.67
1299,19916,31275.75
1300,19928,31299.82
1301,19956,31323.90
1302,19992,31347.98
1303,20024,31372.05
1304,20056,31396.13
1305,20084,31420.21
1306,20104,31444.28
1307,20120,31468.36
1308,20128,31492.44
1309,20136,31516.51
1310,20144,31540.59
1311,20160,31564.67
1312,20176,31588.74
1313,20196,31612.82
1314,20216,31636.90
1315,20240,31660.97
1316,20264,31685.05
1317,20288,31709.13
1318,20312,31733.20
1319,20340,31757.28
1320,20368,31781.36
1321,20392,31805.44
1322,20396,31829.51
1323,20348,31853.59
1324,20256,31877.67
1325,20144,31901.74
1326,20044,31925.82
1327,19984,31949.90
1328,19948,31973.97
1329,19940,31998.05
1330,19944,32022.13
1331,19964,32046.20
1332,19996,32070.28
1333,20028,32094.36
1334,20064,32118.43
1335,20100,32142.51
1336,20124,32166.59
1337,20144,32190.66
1338,20148,32214.74
1339,20152,32238.82
1340,20156,32262.89
1341,20156,32286.97
1342,20164,32311.05
1343,20168,32335.12
1344,20184,32359.20
1345,20200,32383.28
1346,20224,32407.35
1347,20248,32431.43
1348,20272,32455.51
1349,20296,32479.59
1350,20320,32503.66
1351,20340,32527.74
1352,20348,32551.82
1353,20316,32575.89
1354,20232,32599.97
1355,20136,32624.05
1356,20048,32648.12
1357,19980,32672.20
1358,19944,32696.28
1359,19936,32720.35
1360,19948,32744.43
1361,19960,32768.51
1362,19980,32792.58
