Sample_Index,IR_Value,Timestamp_ms
146,22764,3031.64
147,22808,3052.40
148,22848,3073.17
149,22888,3093.93
150,22924,3114.70
151,22948,3135.46
152,22956,3156.23
153,22932,3176.99
154,22904,3197.75
155,22876,3218.52
156,22856,3239.28
157,22848,3260.05
158,22856,3280.81
159,22864,3301.58
160,22884,3322.34
161,22904,3343.11
162,22928,3363.87
163,22948,3384.64
164,22976,3405.40
165,22992,3426.17
166,23004,3446.93
167,23008,3467.69
168,23020,3488.46
169,23028,3509.22
170,23036,3529.99
171,23052,3550.75
172,23064,3571.52
173,23084,3592.28
174,23096,3613.05
175,23116,3633.81
176,23132,3654.58
177,23148,3675.34
178,23164,3696.11
179,23180,3716.87
180,23196,3737.64
181,23212,3758.40
182,23228,3779.16
183,23240,3799.93
184,23248,3820.69
185,23236,3841.46
186,23212,3862.22
187,23176,3882.99
188,23132,3903.75
189,23104,3924.52
190,23088,3945.28
191,23080,3966.05
192,23080,3986.81
193,23080,4007.58
194,23084,4028.34
195,23092,4049.10
196,23100,4069.87
197,23108,4090.63
198,23120,4111.40
199,23128,4132.16
200,23132,4152.93
201,23136,4173.69
202,23136,4194.46
203,23140,4215.22
204,23148,4235.99
205,23156,4256.75
206,23160,4277.52
207,23172,4298.28
208,23184,4319.05
209,23192,4339.81
210,23212,4360.57
211,23220,4381.34
212,23232,4402.10
213,23244,4422.87
214,23248,4443.63
215,23260,4464.40
216,23264,4485.16
217,23272,4505.93
218,23284,4526.69
219,23292,4547.46
220,23300,4568.22
221,23296,4588.99
222,23272,4609.75
223,23232,4630.51
224,23196,4651.28
225,23172,4672.04
226,23152,4692.81
227,23148,4713.57
228,23152,4734.34
229,23152,4755.10
230,23156,4775.87
231,23160,4796.63
232,23168,4817.40
233,23180,4838.16
234,23184,4858.93
235,23192,4879.69
236,23192,4900.46
237,23196,4921.22
238,23200,4941.98
239,23200,4962.75
240,23204,4983.51
241,23208,5004.28
242,23216,5025.04
243,23224,5045.81
244,23232,5066.57
245,23240,5087.34
246,23252,5108.10
247,23264,5128.87
248,23276,5149.63
249,23280,5170.40
250,23288,5191.16
251,23296,5211.92
252,23300,5232.69
253,23308,5253.45
254,23312,5274.22
255,23324,5294.98
256,23324,5315.75
257,23332,5336.51
258,23340,5357.28
259,23348,5378.04
260,23356,5398.81
261,23340,5419.57
262,23312,5440.34
263,23284,5461.10
264,23252,5481.86
265,23236,5502.63
266,23232,5523.39
267,23232,5544.16
268,23240,5564.92
269,23240,5585.69
270,23244,5606.45
271,23248,5627.22
272,23256,5647.98
273,23268,5668.75
274,23268,5689.51
275,23272,5710.28
276,23268,5731.04
277,23272,5751.81
278,23272,5772.57
279,23272,5793.33
280,23276,5814.10
281,23280,5834.86
282,23284,5855.63
283,23292,5876.39
284,23300,5897.16
285,23308,5917.92
286,23316,5938.69
287,23324,5959.45
288,23332,5980.22
289,23336,6000.98
290,23340,6021.75
291,23344,6042.51
292,23352,6063.27
293,23356,6084.04
294,23360,6104.80
295,23364,6125.57
296,23344,6146.33
297,23324,6167.10
298,23300,6187.86
299,23284,6208.63
300,23272,6229.39
301,23268,6250.16
302,23272,6270.92
303,23276,6291.69
304,23280,6312.45
305,23288,6333.22
306,23292,6353.98
307,23304,6374.74
308,23308,6395.51
309,23312,6416.27
310,23312,6437.04
311,23308,6457.80
312,23304,6478.57
313,23304,6499.33
314,23304,6520.10
315,23312,6540.86
316,23316,6561.63
317,23324,6582.39
318,23328,6603.16
319,23340,6623.92
320,23348,6644.68
321,23356,6665.45
322,23360,6686.21
323,23368,6706.98
324,23368,6727.74
325,23376,6748.51
326,23380,6769.27
327,23384,6790.04
328,23384,6810.80
329,23364,6831.57
330,23340,6852.33
331,23312,6873.10
332,23292,6893.86
333,23276,6914.63
334,23268,6935.39
335,23272,6956.15
336,23272,6976.92
337,23280,6997.68
338,23280,7018.45
339,23284,7039.21
340,23296,7059.98
341,23296,7080.74
342,23296,7101.51
343,23296,7122.27
344,23284,7143.04
345,23284,7163.80
346,23280,7184.57
347,23280,7205.33
348,23284,7226.09
349,23296,7246.86
350,23304,7267.62
351,23308,7288.39
352,23312,7309.15
353,23320,7329.92
354,23328,7350.68
355,23332,7371.45
356,23336,7392.21
357,23348,7412.98
358,23356,7433.74
359,23368,7454.51
360,23376,7475.27
361,23384,7496.04
362,23368,7516.80
363,23336,7537.56
364,23304,7558.33
365,23272,7579.09
366,23248,7599.86
367,23236,7620.62
368,23236,7641.39
369,23236,7662.15
370,23244,7682.92
371,23240,7703.68
372,23244,7724.45
373,23248,7745.21
374,23252,7765.98
375,23252,7786.74
376,23248,7807.50
377,23248,7828.27
378,23244,7849.03
379,23240,7869.80
380,23236,7890.56
381,23232,7911.33
382,23236,7932.09
383,23240,7952.86
384,23244,7973.62
385,23252,7994.39
386,23256,8015.15
387,23264,8035.92
388,23276,8056.68
389,23284,8077.44
390,23296,8098.21
391,23308,8118.97
392,23316,8139.74
393,23328,8160.50
394,23332,8181.27
395,23344,8202.03
396,23356,8222.80
397,23364,8243.56
398,23372,8264.33
399,23384,8285.09
400,23392,8305.86
401,23404,8326.62
402,23396,8347.39
403,23372,8368.15
404,23344,8388.91
405,23312,8409.68
406,23300,8430.44
407,23292,8451.21
408,23284,8471.97
409,23296,8492.74
410,23300,8513.50
411,23304,8534.27
412,23308,8555.03
413,23308,8575.80
414,23316,8596.56
415,23320,8617.33
416,23320,8638.09
417,23324,8658.85
418,23328,8679.62
419,23324,8700.38
420,23328,8721.15
421,23328,8741.91
422,23336,8762.68
423,23340,8783.44
424,23348,8804.21
425,23352,8824.97
426,23364,8845.74
427,23372,8866.50
428,23384,8887.27
429,23392,8908.03
430,23400,8928.80
431,23408,8949.56
432,23416,8970.32
433,23428,8991.09
434,23436,9011.85
435,23444,9032.62
436,23452,9053.38
437,23464,9074.15
438,23472,9094.91
439,23480,9115.68
440,23472,9136.44
441,23460,9157.21
442,23440,9177.97
443,23424,9198.74
444,23416,9219.50
445,23420,9240.26
446,23424,9261.03
447,23432,9281.79
448,23436,9302.56
449,23440,9323.32
450,23448,9344.09
451,23452,9364.85
452,23456,9385.62
453,23460,9406.38
454,23464,9427.15
455,23460,9447.91
456,23460,9468.68
457,23464,9489.44
458,23464,9510.21
459,23464,9530.97
460,23472,9551.73
461,23476,9572.50
462,23484,9593.26
463,23492,9614.03
464,23504,9634.79
465,23508,9655.56
466,23516,9676.32
467,23528,9697.09
468,23532,9717.85
469,23540,9738.62
470,23544,9759.38
471,23556,9780.15
472,23560,9800.91
473,23564,9821.67
474,23572,9842.44
475,23580,9863.20
476,23584,9883.97
477,23580,9904.73
478,23560,9925.50
479,23548,9946.26
480,23540,9967.03
481,23536,9987.79
482,23540,10008.56
483,23548,10029.32
484,23556,10050.09
485,23568,10070.85
486,23572,10091.62
487,23576,10112.38
488,23580,10133.14
489,23584,10153.91
490,23584,10174.67
491,23584,10195.44
492,23584,10216.20
493,23584,10236.97
494,23584,10257.73
495,23584,10278.50
496,23588,10299.26
497,23588,10320.03
498,23596,10340.79
499,23600,10361.56
500,23608,10382.32
501,23616,10403.08
502,23620,10423.85
503,23628,10444.61
504,23632,10465.38
505,23640,10486.14
506,23644,10506.91
507,23644,10527.67
508,23652,10548.44
509,23660,10569.20
510,23664,10589.97
511,23672,10610.73
512,23668,10631.50
513,23664,10652.26
514,23644,10673.02
515,23636,10693.79
516,23628,10714.55
517,23624,10735.32
518,23628,10756.08
519,23640,10776.85
520,23648,10797.61
521,23652,10818.38
522,23656,10839.14
523,23660,10859.91
524,23668,10880.67
525,23672,10901.44
526,23668,10922.20
527,23668,10942.97
528,23668,10963.73
529,23664,10984.49
530,23664,11005.26
531,23668,11026.02
532,23668,11046.79
533,23676,11067.55
534,23680,11088.32
535,23684,11109.08
536,23688,11129.85
537,23692,11150.61
538,23696,11171.38
539,23700,11192.14
540,23704,11212.91
541,23708,11233.67
542,23716,11254.43
543,23720,11275.20
544,23728,11295.96
545,23728,11316.73
546,23732,11337.49
547,23736,11358.26
548,23748,11379.02
549,23748,11399.79
550,23744,11420.55
551,23736,11441.32
552,23724,11462.08
553,23716,11482.85
554,23712,11503.61
555,23708,11524.38
556,23712,11545.14
557,23720,11565.90
558,23728,11586.67
559,23728,11607.43
560,23736,11628.20
561,23740,11648.96
562,23744,11669.73
563,23748,11690.49
564,23748,11711.26
565,23748,11732.02
566,23752,11752.79
567,23748,11773.55
568,23744,11794.32
569,23744,11815.08
570,23744,11835.84
571,23752,11856.61
572,23756,11877.37
573,23760,11898.14
574,23764,11918.90
575,23772,11939.67
576,23772,11960.43
577,23772,11981.20
578,23772,12001.96
579,23776,12022.73
580,23784,12043.49
581,23788,12064.26
582,23792,12085.02
583,23796,12105.79
584,23804,12126.55
585,23804,12147.31
586,23812,12168.08
587,23816,12188.84
588,23816,12209.61
589,23804,12230.37
590,23792,12251.14
591,23788,12271.90
592,23784,12292.67
593,23784,12313.43
594,23788,12334.20
595,23792,12354.96
596,23796,12375.73
597,23800,12396.49
598,23804,12417.25
599,23808,12438.02
600,23812,12458.78
601,23816,12479.55
602,23816,12500.31
603,23820,12521.08
604,23820,12541.84
605,23824,12562.61
606,23820,12583.37
607,23820,12604.14
608,23820,12624.90
609,23820,12645.67
610,23820,12666.43
611,23828,12687.20
612,23832,12707.96
613,23836,12728.72
614,23840,12749.49
615,23844,12770.25
616,23844,12791.02
617,23848,12811.78
618,23848,12832.55
619,23852,12853.31
620,23856,12874.08
621,23860,12894.84
622,23864,12915.61
623,23868,12936.37
624,23872,12957.14
625,23876,12977.90
626,23884,12998.66
627,23876,13019.43
628,23868,13040.19
629,23852,13060.96
630,23844,13081.72
631,23840,13102.49
632,23844,13123.25
633,23848,13144.02
634,23852,13164.78
635,23860,13185.55
636,23864,13206.31
637,23864,13227.08
638,23868,13247.84
639,23872,13268.60
640,23872,13289.37
641,23876,13310.13
642,23876,13330.90
643,23876,13351.66
644,23872,13372.43
645,23872,13393.19
646,23876,13413.96
647,23872,13434.72
648,23876,13455.49
649,23876,13476.25
650,23876,13497.02
651,23880,13517.78
652,23884,13538.55
653,23888,13559.31
654,23888,13580.07
655,23892,13600.84
656,23892,13621.60
657,23888,13642.37
658,23896,13663.13
659,23892,13683.90
660,23896,13704.66
661,23900,13725.43
662,23908,13746.19
663,23912,13766.96
664,23904,13787.72
665,23900,13808.49
666,23888,13829.25
667,23872,13850.01
668,23868,13870.78
669,23864,13891.54
670,23868,13912.31
671,23868,13933.07
672,23876,13953.84
673,23880,13974.60
674,23888,13995.37
675,23892,14016.13
676,23892,14036.90
677,23896,14057.66
678,23892,14078.43
679,23888,14099.19
680,23884,14119.96
681,23880,14140.72
682,23884,14161.48
683,23884,14182.25
684,23884,14203.01
685,23892,14223.78
686,23892,14244.54
687,23892,14265.31
688,23892,14286.07
689,23892,14306.84
690,23896,14327.60
691,23896,14348.37
692,23900,14369.13
693,23904,14389.90
694,23904,14410.66
695,23904,14431.42
696,23908,14452.19
697,23908,14472.95
698,23904,14493.72
699,23888,14514.48
700,23872,14535.25
701,23852,14556.01
702,23840,14576.78
703,23836,14597.54
704,23836,14618.31
705,23836,14639.07
706,23840,14659.84
707,23848,14680.60
708,23848,14701.37
709,23848,14722.13
710,23852,14742.89
711,23856,14763.66
712,23852,14784.42
713,23856,14805.19
714,23852,14825.95
715,23852,14846.72
716,23848,14867.48
717,23848,14888.25
718,23844,14909.01
719,23848,14929.78
720,23852,14950.54
721,23856,14971.31
722,23856,14992.07
723,23860,15012.83
724,23864,15033.60
725,23868,15054.36
726,23864,15075.13
727,23868,15095.89
728,23872,15116.66
729,23872,15137.42
730,23868,15158.19
731,23868,15178.95
732,23872,15199.72
733,23872,15220.48
734,23860,15241.25
735,23840,15262.01
736,23816,15282.78
737,23796,15303.54
738,23780,15324.30
739,23772,15345.07
740,23772,15365.83
741,23772,15386.60
742,23772,15407.36
743,23772,15428.13
744,23772,15448.89
745,23772,15469.66
746,23776,15490.42
747,23772,15511.19
748,23776,15531.95
749,23772,15552.72
750,23768,15573.48
751,23764,15594.24
752,23764,15615.01
753,23764,15635.77
754,23768,15656.54
755,23768,15677.30
756,23772,15698.07
757,23776,15718.83
758,23780,15739.60
759,23780,15760.36
760,23784,15781.13
761,23784,15801.89
762,23788,15822.66
763,23792,15843.42
764,23796,15864.18
765,23804,15884.95
766,23800,15905.71
767,23800,15926.48
768,23788,15947.24
769,23760,15968.01
770,23732,15988.77
771,23708,16009.54
772,23692,16030.30
773,23684,16051.07
774,23684,16071.83
775,23684,16092.60
776,23684,16113.36
777,23684,16134.13
778,23684,16154.89
779,23684,16175.65
780,23688,16196.42
781,23680,16217.18
782,23684,16237.95
783,23680,16258.71
784,23676,16279.48
785,23672,16300.24
786,23672,16321.01
787,23668,16341.77
788,23672,16362.54
789,23676,16383.30
790,23676,16404.07
791,23680,16424.83
792,23684,16445.59
793,23692,16466.36
794,23696,16487.12
795,23704,16507.89
796,23708,16528.65
797,23716,16549.42
798,23716,16570.18
799,23716,16590.95
800,23704,16611.71
801,23688,16632.48
802,23660,16653.24
803,23636,16674.01
804,23628,16694.77
805,23620,16715.54
806,23620,16736.30
807,23624,16757.06
808,23620,16777.83
809,23624,16798.59
810,23624,16819.36
811,23628,16840.12
812,23624,16860.89
813,23628,16881.65
814,23624,16902.42
815,23624,16923.18
816,23620,16943.95
817,23616,16964.71
818,23620,16985.48
819,23620,17006.24
820,23624,17027.00
821,23620,17047.77
822,23628,17068.53
823,23628,17089.30
824,23636,17110.06
825,23636,17130.83
826,23648,17151.59
827,23652,17172.36
828,23656,17193.12
829,23660,17213.89
830,23668,17234.65
831,23672,17255.42
832,23680,17276.18
833,23680,17296.95
834,23672,17317.71
835,23652,17338.47
836,23632,17359.24
837,23608,17380.00
838,23596,17400.77
839,23592,17421.53
840,23592,17442.30
841,23592,17463.06
842,23592,17483.83
843,23596,17504.59
844,23596,17525.36
845,23600,17546.12
846,23604,17566.89
847,23608,17587.65
848,23612,17608.41
849,23608,17629.18
850,23608,17649.94
851,23604,17670.71
852,23604,17691.47
853,23600,17712.24
854,23600,17733.00
855,23604,17753.77
856,23604,17774.53
857,23612,17795.30
858,23616,17816.06
859,23628,17836.83
860,23628,17857.59
861,23628,17878.36
862,23632,17899.12
863,23636,17919.88
864,23644,17940.65
865,23648,17961.41
866,23656,17982.18
867,23664,18002.94
868,23664,18023.71
869,23652,18044.47
870,23636,18065.24
871,23612,18086.00
872,23592,18106.77
873,23580,18127.53
874,23576,18148.30
875,23580,18169.06
876,23584,18189.82
877,23588,18210.59
878,23592,18231.35
879,23600,18252.12
880,23600,18272.88
881,23600,18293.65
882,23604,18314.41
883,23604,18335.18
884,23604,18355.94
885,23600,18376.71
886,23604,18397.47
887,23600,18418.24
888,23604,18439.00
889,23604,18459.76
890,23608,18480.53
891,23612,18501.29
892,23612,18522.06
893,23620,18542.82
894,23620,18563.59
895,23620,18584.35
896,23628,18605.12
897,23632,18625.88
898,23636,18646.65
899,23644,18667.41
900,23648,18688.18
901,23644,18708.94
902,23632,18729.71
903,23612,18750.47
904,23592,18771.23
905,23576,18792.00
906,23564,18812.76
907,23560,18833.53
908,23560,18854.29
909,23564,18875.06
910,23572,18895.82
911,23580,18916.59
912,23584,18937.35
913,23588,18958.12
914,23588,18978.88
915,23592,18999.65
916,23592,19020.41
917,23588,19041.17
918,23592,19061.94
919,23588,19082.70
920,23592,19103.47
921,23596,19124.23
922,23592,19145.00
923,23600,19165.76
924,23612,19186.53
925,23612,19207.29
926,23620,19228.06
927,23624,19248.82
928,23628,19269.59
929,23632,19290.35
930,23636,19311.12
931,23636,19331.88
932,23640,19352.64
933,23636,19373.41
934,23620,19394.17
935,23596,19414.94
936,23572,19435.70
937,23548,19456.47
938,23532,19477.23
939,23528,19498.00
940,23524,19518.76
941,23524,19539.53
942,23528,19560.29
943,23532,19581.06
944,23540,19601.82
945,23540,19622.58
946,23548,19643.35
947,23552,19664.11
948,23552,19684.88
949,23552,19705.64
950,23544,19726.41
951,23548,19747.17
952,23548,19767.94
953,23552,19788.70
954,23560,19809.47
955,23568,19830.23
956,23572,19851.00
957,23580,19871.76
958,23584,19892.53
959,23592,19913.29
960,23600,19934.05
961,23600,19954.82
962,23612,19975.58
963,23616,19996.35
964,23628,20017.11
965,23632,20037.88
966,23620,20058.64
967,23600,20079.41
968,23572,20100.17
969,23544,20120.94
970,23520,20141.70
971,23504,20162.47
972,23500,20183.23
973,23496,20203.99
974,23500,20224.76
975,23504,20245.52
976,23512,20266.29
977,23512,20287.05
978,23512,20307.82
979,23516,20328.58
980,23520,20349.35
981,23520,20370.11
982,23520,20390.88
983,23516,20411.64
984,23516,20432.41
985,23516,20453.17
986,23520,20473.94
987,23524,20494.70
988,23536,20515.46
989,23536,20536.23
990,23544,20556.99
991,23552,20577.76
992,23556,20598.52
993,23564,20619.29
994,23572,20640.05
995,23580,20660.82
996,23588,20681.58
997,23588,20702.35
998,23572,20723.11
999,23552,20743.88
1000,23524,20764.64
1001,23496,20785.40
1002,23480,20806.17
1003,23472,20826.93
1004,23472,20847.70
1005,23476,20868.46
1006,23480,20889.23
1007,23488,20909.99
1008,23492,20930.76
1009,23492,20951.52
1010,23496,20972.29
1011,23496,20993.05
1012,23492,21013.82
1013,23488,21034.58
1014,23484,21055.34
1015,23488,21076.11
1016,23484,21096.87
1017,23484,21117.64
1018,23492,21138.40
1019,23496,21159.17
1020,23500,21179.93
1021,23504,21200.70
1022,23512,21221.46
1023,23516,21242.23
1024,23524,21262.99
1025,23528,21283.76
1026,23536,21304.52
1027,23536,21325.29
1028,23532,21346.05
1029,23504,21366.81
1030,23472,21387.58
1031,23444,21408.34
1032,23424,21429.11
1033,23408,21449.87
1034,23408,21470.64
1035,23408,21491.40
1036,23412,21512.17
1037,23420,21532.93
1038,23432,21553.70
1039,23440,21574.46
1040,23444,21595.23
1041,23444,21615.99
1042,23448,21636.75
1043,23448,21657.52
1044,23448,21678.28
1045,23448,21699.05
1046,23448,21719.81
1047,23452,21740.58
1048,23456,21761.34
1049,23460,21782.11
1050,23468,21802.87
1051,23472,21823.64
1052,23480,21844.40
1053,23488,21865.17
1054,23488,21885.93
1055,23496,21906.70
1056,23500,21927.46
1057,23508,21948.22
1058,23512,21968.99
1059,23500,21989.75
1060,23476,22010.52
1061,23440,22031.28
1062,23404,22052.05
1063,23368,22072.81
1064,23344,22093.58
1065,23336,22114.34
1066,23336,22135.11
1067,23340,22155.87
1068,23348,22176.64
1069,23356,22197.40
1070,23364,22218.16
1071,23372,22238.93
1072,23380,22259.69
1073,23384,22280.46
1074,23384,22301.22
1075,23384,22321.99
1076,23384,22342.75
1077,23384,22363.52
1078,23392,22384.28
1079,23396,22405.05
1080,23408,22425.81
1081,23416,22446.58
1082,23420,22467.34
1083,23432,22488.11
1084,23440,22508.87
1085,23448,22529.63
1086,23456,22550.40
1087,23468,22571.16
1088,23476,22591.93
1089,23488,22612.69
1090,23492,22633.46
1091,23484,22654.22
1092,23460,22674.99
1093,23424,22695.75
1094,23380,22716.52
1095,23344,22737.28
1096,23320,22758.05
1097,23308,22778.81
1098,23304,22799.57
1099,23308,22820.34
1100,23316,22841.10
1101,23324,22861.87
1102,23332,22882.63
1103,23340,22903.40
1104,23344,22924.16
1105,23348,22944.93
1106,23348,22965.69
1107,23348,22986.46
1108,23344,23007.22
1109,23348,23027.99
1110,23344,23048.75
1111,23348,23069.52
1112,23356,23090.28
1113,23364,23111.04
1114,23376,23131.81
1115,23384,23152.57
1116,23396,23173.34
1117,23404,23194.10
1118,23416,23214.87
1119,23428,23235.63
1120,23440,23256.40
1121,23448,23277.16
1122,23448,23297.93
1123,23432,23318.69
1124,23396,23339.46
1125,23356,23360.22
1126,23316,23380.98
1127,23288,23401.75
1128,23276,23422.51
1129,23272,23443.28
1130,23280,23464.04
1131,23280,23484.81
1132,23292,23505.57
1133,23304,23526.34
1134,23308,23547.10
1135,23316,23567.87
1136,23312,23588.63
1137,23312,23609.40
1138,23308,23630.16
1139,23304,23650.92
1140,23304,23671.69
1141,23308,23692.45
1142,23312,23713.22
1143,23316,23733.98
1144,23324,23754.75
1145,23328,23775.51
1146,23340,23796.28
1147,23352,23817.04
1148,23360,23837.81
1149,23368,23858.57
1150,23384,23879.34
1151,23396,23900.10
1152,23408,23920.87
1153,23408,23941.63
1154,23384,23962.39
1155,23344,23983.16
1156,23300,24003.92
1157,23260,24024.69
1158,23232,24045.45
1159,23216,24066.22
1160,23216,24086.98
1161,23216,24107.75
1162,23228,24128.51
1163,23236,24149.28
1164,23248,24170.04
1165,23260,24190.81
1166,23272,24211.57
1167,23276,24232.33
1168,23276,24253.10
1169,23284,24273.86
1170,23280,24294.63
1171,23284,24315.39
1172,23284,24336.16
1173,23288,24356.92
1174,23296,24377.69
1175,23300,24398.45
1176,23312,24419.22
1177,23320,24439.98
1178,23328,24460.75
1179,23340,24481.51
1180,23348,24502.28
1181,23360,24523.04
1182,23372,24543.80
1183,23384,24564.57
1184,23396,24585.33
1185,23392,24606.10
1186,23364,24626.86
1187,23320,24647.63
1188,23268,24668.39
1189,23224,24689.16
1190,23192,24709.92
1191,23176,24730.69
1192,23168,24751.45
1193,23172,24772.22
1194,23180,24792.98
1195,23192,24813.74
1196,23204,24834.51
1197,23220,24855.27
1198,23232,24876.04
1199,23240,24896.80
1200,23244,24917.57
1201,23248,24938.33
1202,23248,24959.10
1203,23252,24979.86
1204,23256,25000.63
1205,23260,25021.39
1206,23268,25042.16
1207,23276,25062.92
1208,23288,25083.69
1209,23300,25104.45
1210,23312,25125.21
1211,23320,25145.98
1212,23336,25166.74
1213,23352,25187.51
1214,23364,25208.27
1215,23372,25229.04
1216,23380,25249.80
1217,23360,25270.57
1218,23316,25291.33
1219,23260,25312.10
1220,23216,25332.86
1221,23176,25353.63
1222,23160,25374.39
1223,23156,25395.15
1224,23160,25415.92
1225,23164,25436.68
1226,23176,25457.45
1227,23188,25478.21
1228,23200,25498.98
1229,23216,25519.74
1230,23216,25540.51
1231,23220,25561.27
1232,23220,25582.04
1233,23216,25602.80
1234,23220,25623.57
1235,23220,25644.33
1236,23224,25665.10
1237,23236,25685.86
1238,23240,25706.62
1239,23252,25727.39
1240,23264,25748.15
1241,23280,25768.92
1242,23296,25789.68
1243,23312,25810.45
1244,23324,25831.21
1245,23332,25851.98
1246,23320,25872.74
1247,23288,25893.51
1248,23236,25914.27
1249,23188,25935.04
1250,23148,25955.80
1251,23124,25976.56
1252,23112,25997.33
1253,23112,26018.09
1254,23116,26038.86
1255,23128,26059.62
1256,23136,26080.39
1257,23156,26101.15
1258,23168,26121.92
1259,23176,26142.68
1260,23180,26163.45
1261,23180,26184.21
1262,23176,26204.98
1263,23180,26225.74
1264,23184,26246.50
1265,23188,26267.27
1266,23200,26288.03
1267,23208,26308.80
1268,23216,26329.56
1269,23228,26350.33
1270,23244,26371.09
1271,23256,26391.86
1272,23272,26412.62
1273,23288,26433.39
1274,23304,26454.15
1275,23304,26474.92
1276,23276,26495.68
1277,23228,26516.45
1278,23176,26537.21
1279,23124,26557.97
1280,23084,26578.74
1281,23060,26599.50
1282,23052,26620.27
1283,23048,26641.03
1284,23060,26661.80
1285,23076,26682.56
1286,23096,26703.33
1287,23116,26724.09
1288,23136,26744.86
1289,23160,26765.62
1290,23176,26786.39
1291,23188,26807.15
1292,23204,26827.91
1293,23220,26848.68
1294,23228,26869.44
1295,23240,26890.21
1296,23252,26910.97
1297,23264,26931.74
1298,23272,26952.50
1299,23288,26973.27
1300,23296,26994.03
1301,23304,27014.80
1302,23316,27035.56
1303,23324,27056.33
1304,23324,27077.09
1305,23308,27097.86
1306,23264,27118.62
1307,23208,27139.38
1308,23148,27160.15
1309,23100,27180.91
1310,23060,27201.68
1311,23040,27222.44
1312,23028,27243.21
1313,23032,27263.97
1314,23040,27284.74
1315,23052,27305.50
1316,23068,27326.27
1317,23084,27347.03
1318,23088,27367.80
1319,23096,27388.56
1320,23096,27409.32
1321,23092,27430.09
1322,23092,27450.85
1323,23092,27471.62
1324,23100,27492.38
1325,23108,27513.15
1326,23120,27533.91
1327,23132,27554.68
1328,23140,27575.44
1329,23156,27596.21
1330,23176,27616.97
1331,23188,27637.74
1332,23204,27658.50
1333,23204,27679.27
1334,23176,27700.03
1335,23128,27720.79
1336,23064,27741.56
1337,23004,27762.32
1338,22956,27783.09
1339,22924,27803.85
1340,22916,27824.62
1341,22904,27845.38
1342,22912,27866.15
1343,22924,27886.91
1344,22936,27907.68
1345,22952,27928.44
1346,22964,27949.21
1347,22976,27969.97
1348,22980,27990.73
1349,22976,28011.50
1350,22972,28032.26
1351,22976,28053.03
1352,22976,28073.79
1353,22988,28094.56
1354,23004,28115.32
1355,23012,28136.09
1356,23036,28156.85
1357,23060,28177.62
1358,23076,28198.38
1359,23100,28219.15
1360,23120,28239.91
1361,23124,28260.68
1362,23096,28281.44
1363,23048,28302.20
