Sample_Index,IR_Value,Timestamp_ms
130,23808,2606.92
131,23808,2626.97
132,23808,2647.02
133,23812,2667.07
134,23812,2687.13
135,23812,2707.18
136,23812,2727.23
137,23820,2747.29
138,23828,2767.34
139,23836,2787.39
140,23848,2807.45
141,23860,2827.50
142,23868,2847.55
143,23880,2867.61
144,23876,2887.66
145,23868,2907.71
146,23844,2927.77
147,23820,2947.82
148,23800,2967.87
149,23780,2987.93
150,23772,3007.98
151,23768,3028.03
152,23772,3048.09
153,23772,3068.14
154,23772,3088.19
155,23776,3108.24
156,23784,3128.30
157,23784,3148.35
158,23796,3168.40
159,23800,3188.46
160,23804,3208.51
161,23808,3228.56
162,23812,3248.62
163,23808,3268.67
164,23812,3288.72
165,23808,3308.78
166,23816,3328.83
167,23812,3348.88
168,23820,3368.94
169,23820,3388.99
170,23828,3409.04
171,23836,3429.10
172,23844,3449.15
173,23852,3469.20
174,23852,3489.26
175,23840,3509.31
176,23816,3529.36
177,23788,3549.42
178,23752,3569.47
179,23728,3589.52
180,23712,3609.57
181,23700,3629.63
182,23700,3649.68
183,23696,3669.73
184,23696,3689.79
185,23696,3709.84
186,23700,3729.89
187,23708,3749.95
188,23716,3770.00
189,23728,3790.05
190,23740,3810.11
191,23752,3830.16
192,23760,3850.21
193,23772,3870.27
194,23780,3890.32
195,23796,3910.37
196,23800,3930.43
197,23816,3950.48
198,23828,3970.53
199,23836,3990.59
200,23852,4010.64
201,23864,4030.69
202,23876,4050.75
203,23888,4070.80
204,23904,4090.85
205,23916,4110.90
206,23924,4130.96
207,23936,4151.01
208,23940,4171.06
209,23940,4191.12
210,23936,4211.17
211,23924,4231.22
212,23896,4251.28
213,23864,4271.33
214,23816,4291.38
215,23780,4311.44
216,23748,4331.49
217,23728,4351.54
218,23712,4371.60
219,23708,4391.65
220,23704,4411.70
221,23704,4431.76
222,23704,4451.81
223,23708,4471.86
224,23712,4491.92
225,23716,4511.97
226,23720,4532.02
227,23728,4552.07
228,23724,4572.13
229,23724,4592.18
230,23716,4612.23
231,23720,4632.29
232,23716,4652.34
233,23716,4672.39
234,23720,4692.45
235,23728,4712.50
236,23736,4732.55
237,23744,4752.61
238,23752,4772.66
239,23760,4792.71
240,23768,4812.77
241,23780,4832.82
242,23788,4852.87
243,23800,4872.93
244,23812,4892.98
245,23820,4913.03
246,23832,4933.09
247,23840,4953.14
248,23840,4973.19
249,23824,4993.25
250,23796,5013.30
251,23764,5033.35
252,23732,5053.40
253,23708,5073.46
254,23696,5093.51
255,23688,5113.56
256,23684,5133.62
257,23688,5153.67
258,23684,5173.72
259,23684,5193.78
260,23688,5213.83
261,23692,5233.88
262,23696,5253.94
263,23700,5273.99
264,23700,5294.04
265,23708,5314.10
266,23712,5334.15
267,23716,5354.20
268,23724,5374.26
269,23732,5394.31
270,23736,5414.36
271,23744,5434.42
272,23752,5454.47
273,23764,5474.52
274,23764,5494.57
275,23772,5514.63
276,23780,5534.68
277,23784,5554.73
278,23792,5574.79
279,23804,5594.84
280,23820,5614.89
281,23828,5634.95
282,23824,5655.00
283,23816,5675.05
284,23796,5695.11
285,23772,5715.16
286,23752,5735.21
287,23740,5755.27
288,23736,5775.32
289,23732,5795.37
290,23736,5815.43
291,23736,5835.48
292,23736,5855.53
293,23740,5875.59
294,23748,5895.64
295,23752,5915.69
296,23760,5935.75
297,23764,5955.80
298,23768,5975.85
299,23772,5995.90
300,23776,6015.96
301,23780,6036.01
302,23784,6056.06
303,23796,6076.12
304,23808,6096.17
305,23820,6116.22
306,23840,6136.28
307,23852,6156.33
308,23864,6176.38
309,23880,6196.44
310,23896,6216.49
311,23908,6236.54
312,23920,6256.60
313,23936,6276.65
314,23944,6296.70
315,23940,6316.76
316,23924,6336.81
317,23900,6356.86
318,23872,6376.92
319,23848,6396.97
320,23832,6417.02
321,23824,6437.07
322,23824,6457.13
323,23824,6477.18
324,23828,6497.23
325,23828,6517.29
326,23828,6537.34
327,23836,6557.39
328,23844,6577.45
329,23852,6597.50
330,23860,6617.55
331,23864,6637.61
332,23868,6657.66
333,23872,6677.71
334,23876,6697.77
335,23876,6717.82
336,23884,6737.87
337,23888,6757.93
338,23900,6777.98
339,23908,6798.03
340,23916,6818.09
341,23924,6838.14
342,23936,6858.19
343,23948,6878.25
344,23956,6898.30
345,23964,6918.35
346,23976,6938.40
347,23988,6958.46
348,24000,6978.51
349,24008,6998.56
350,24000,7018.62
351,23980,7038.67
352,23952,7058.72
353,23920,7078.78
354,23892,7098.83
355,23872,7118.88
356,23860,7138.94
357,23856,7158.99
358,23852,7179.04
359,23856,7199.10
360,23852,7219.15
361,23856,7239.20
362,23860,7259.26
363,23868,7279.31
364,23872,7299.36
365,23876,7319.42
366,23876,7339.47
367,23880,7359.52
368,23884,7379.58
369,23888,7399.63
370,23892,7419.68
371,23896,7439.73
372,23900,7459.79
373,23908,7479.84
374,23916,7499.89
375,23924,7519.95
376,23928,7540.00
377,23936,7560.05
378,23944,7580.11
379,23952,7600.16
380,23964,7620.21
381,23976,7640.27
382,23988,7660.32
383,24004,7680.37
384,24020,7700.43
385,24024,7720.48
386,24016,7740.53
387,24000,7760.59
388,23976,7780.64
389,23948,7800.69
390,23928,7820.75
391,23912,7840.80
392,23908,7860.85
393,23904,7880.90
394,23908,7900.96
395,23912,7921.01
396,23912,7941.06
397,23916,7961.12
398,23924,7981.17
399,23932,8001.22
400,23936,8021.28
401,23940,8041.33
402,23948,8061.38
403,23948,8081.44
404,23948,8101.49
405,23952,8121.54
406,23952,8141.60
407,23960,8161.65
408,23964,8181.70
409,23972,8201.76
410,23980,8221.81
411,23992,8241.86
412,24004,8261.92
413,24012,8281.97
414,24024,8302.02
415,24040,8322.08
416,24052,8342.13
417,24060,8362.18
418,24056,8382.23
419,24044,8402.29
420,24020,8422.34
421,23996,8442.39
422,23976,8462.45
423,23964,8482.50
424,23956,8502.55
425,23956,8522.61
426,23960,8542.66
427,23960,8562.71
428,23968,8582.77
429,23972,8602.82
430,23980,8622.87
431,23988,8642.93
432,23996,8662.98
433,24000,8683.03
434,24004,8703.09
435,24012,8723.14
436,24012,8743.19
437,24016,8763.25
438,24020,8783.30
439,24028,8803.35
440,24036,8823.40
441,24040,8843.46
442,24044,8863.51
443,24052,8883.56
444,24060,8903.62
445,24064,8923.67
446,24076,8943.72
447,24080,8963.78
448,24068,8983.83
449,24040,9003.88
450,24008,9023.94
451,23976,9043.99
452,23948,9064.04
453,23928,9084.10
454,23916,9104.15
455,23912,9124.20
456,23912,9144.26
457,23912,9164.31
458,23916,9184.36
459,23920,9204.42
460,23924,9224.47
461,23928,9244.52
462,23932,9264.58
463,23936,9284.63
464,23936,9304.68
465,23940,9324.73
466,23940,9344.79
467,23944,9364.84
468,23948,9384.89
469,23956,9404.95
470,23960,9425.00
471,23964,9445.05
472,23972,9465.11
473,23980,9485.16
474,23984,9505.21
475,23996,9525.27
476,24004,9545.32
477,24008,9565.37
478,24008,9585.43
479,24000,9605.48
480,23976,9625.53
481,23940,9645.59
482,23908,9665.64
483,23876,9685.69
484,23856,9705.75
485,23848,9725.80
486,23840,9745.85
487,23840,9765.91
488,23844,9785.96
489,23844,9806.01
490,23848,9826.06
491,23856,9846.12
492,23864,9866.17
493,23872,9886.22
494,23880,9906.28
495,23884,9926.33
496,23892,9946.38
497,23900,9966.44
498,23904,9986.49
499,23912,10006.54
500,23916,10026.60
501,23924,10046.65
502,23936,10066.70
503,23948,10086.76
504,23956,10106.81
505,23968,10126.86
506,23980,10146.92
507,23992,10166.97
508,24004,10187.02
509,24016,10207.08
510,24024,10227.13
511,24036,10247.18
512,24044,10267.23
513,24048,10287.29
514,24040,10307.34
515,24020,10327.39
516,23992,10347.45
517,23972,10367.50
518,23956,10387.55
519,23948,10407.61
520,23948,10427.66
521,23948,10447.71
522,23952,10467.77
523,23956,10487.82
524,23964,10507.87
525,23968,10527.93
526,23980,10547.98
527,23984,10568.03
528,23988,10588.09
529,23984,10608.14
530,23984,10628.19
531,23988,10648.25
532,23988,10668.30
533,23992,10688.35
534,23996,10708.41
535,24004,10728.46
536,24012,10748.51
537,24020,10768.56
538,24032,10788.62
539,24044,10808.67
540,24056,10828.72
541,24060,10848.78
542,24072,10868.83
543,24080,10888.88
544,24088,10908.94
545,24096,10928.99
546,24104,10949.04
547,24112,10969.10
548,24104,10989.15
549,24088,11009.20
550,24068,11029.26
551,24044,11049.31
552,24020,11069.36
553,23996,11089.42
554,23976,11109.47
555,23960,11129.52
556,23952,11149.58
557,23944,11169.63
558,23940,11189.68
559,23944,11209.73
560,23948,11229.79
561,23952,11249.84
562,23952,11269.89
563,23952,11289.95
564,23948,11310.00
565,23944,11330.05
566,23936,11350.11
567,23936,11370.16
568,23932,11390.21
569,23920,11410.27
570,23916,11430.32
571,23912,11450.37
572,23908,11470.43
573,23900,11490.48
574,23896,11510.53
575,23892,11530.59
576,23896,11550.64
577,23904,11570.69
578,23908,11590.75
579,23916,11610.80
580,23920,11630.85
581,23908,11650.91
582,23888,11670.96
583,23864,11691.01
584,23848,11711.06
585,23840,11731.12
586,23836,11751.17
587,23836,11771.22
588,23844,11791.28
589,23856,11811.33
590,23872,11831.38
591,23888,11851.44
592,23900,11871.49
593,23912,11891.54
594,23920,11911.60
595,23924,11931.65
596,23932,11951.70
597,23940,11971.76
598,23952,11991.81
599,23964,12011.86
600,23972,12031.92
601,23980,12051.97
602,23988,12072.02
603,23996,12092.08
604,24004,12112.13
605,24016,12132.18
606,24024,12152.24
607,24032,12172.29
608,24040,12192.34
609,24048,12212.39
610,24056,12232.45
611,24064,12252.50
612,24072,12272.55
613,24068,12292.61
614,24052,12312.66
615,24020,12332.71
616,23980,12352.77
617,23948,12372.82
618,23924,12392.87
619,23904,12412.93
620,23896,12432.98
621,23884,12453.03
622,23876,12473.09
623,23868,12493.14
624,23860,12513.19
625,23852,12533.25
626,23848,12553.30
627,23844,12573.35
628,23836,12593.41
629,23836,12613.46
630,23828,12633.51
631,23824,12653.56
632,23820,12673.62
633,23816,12693.67
634,23816,12713.72
635,23820,12733.78
636,23824,12753.83
637,23828,12773.88
638,23832,12793.94
639,23840,12813.99
640,23844,12834.04
641,23848,12854.10
642,23852,12874.15
643,23852,12894.20
644,23856,12914.26
645,23856,12934.31
646,23860,12954.36
647,23864,12974.42
648,23852,12994.47
649,23836,13014.52
650,23812,13034.58
651,23784,13054.63
652,23760,13074.68
653,23744,13094.74
654,23732,13114.79
655,23732,13134.84
656,23728,13154.89
657,23728,13174.95
658,23732,13195.00
659,23736,13215.05
660,23740,13235.11
661,23748,13255.16
662,23756,13275.21
663,23760,13295.27
664,23760,13315.32
665,23764,13335.37
666,23760,13355.43
667,23768,13375.48
668,23772,13395.53
669,23776,13415.59
670,23788,13435.64
671,23792,13455.69
672,23792,13475.75
673,23796,13495.80
674,23796,13515.85
675,23800,13535.91
676,23804,13555.96
677,23804,13576.01
678,23804,13596.06
679,23808,13616.12
680,23812,13636.17
681,23820,13656.22
682,23820,13676.28
683,23808,13696.33
684,23792,13716.38
685,23768,13736.44
686,23748,13756.49
687,23732,13776.54
688,23724,13796.60
689,23720,13816.65
690,23724,13836.70
691,23732,13856.76
692,23740,13876.81
693,23752,13896.86
694,23760,13916.92
695,23768,13936.97
696,23776,13957.02
697,23776,13977.08
698,23776,13997.13
699,23780,14017.18
700,23780,14037.24
701,23780,14057.29
702,23784,14077.34
703,23780,14097.39
704,23788,14117.45
705,23796,14137.50
706,23804,14157.55
707,23816,14177.61
708,23820,14197.66
709,23832,14217.71
710,23840,14237.77
711,23852,14257.82
712,23864,14277.87
713,23868,14297.93
714,23860,14317.98
715,23840,14338.03
716,23816,14358.09
717,23792,14378.14
718,23776,14398.19
719,23764,14418.25
720,23756,14438.30
721,23752,14458.35
722,23748,14478.41
723,23744,14498.46
724,23744,14518.51
725,23744,14538.56
726,23748,14558.62
727,23748,14578.67
728,23748,14598.72
729,23748,14618.78
730,23744,14638.83
731,23744,14658.88
732,23748,14678.94
733,23756,14698.99
734,23760,14719.04
735,23772,14739.10
736,23784,14759.15
737,23800,14779.20
738,23812,14799.26
739,23824,14819.31
740,23840,14839.36
741,23852,14859.42
742,23864,14879.47
743,23876,14899.52
744,23888,14919.58
745,23892,14939.63
746,23872,14959.68
747,23844,14979.74
748,23808,14999.79
749,23780,15019.84
750,23760,15039.89
751,23748,15059.95
752,23744,15080.00
753,23744,15100.05
754,23752,15120.11
755,23760,15140.16
756,23768,15160.21
757,23776,15180.27
758,23780,15200.32
759,23788,15220.37
760,23792,15240.43
761,23800,15260.48
762,23804,15280.53
763,23808,15300.59
764,23816,15320.64
765,23824,15340.69
766,23832,15360.75
767,23844,15380.80
768,23852,15400.85
769,23864,15420.91
770,23872,15440.96
771,23884,15461.01
772,23888,15481.07
773,23900,15501.12
774,23912,15521.17
775,23928,15541.22
776,23940,15561.28
777,23952,15581.33
778,23952,15601.38
779,23940,15621.44
780,23912,15641.49
781,23888,15661.54
782,23860,15681.60
783,23844,15701.65
784,23836,15721.70
785,23840,15741.76
786,23840,15761.81
787,23848,15781.86
788,23856,15801.92
789,23864,15821.97
790,23872,15842.02
791,23880,15862.08
792,23884,15882.13
793,23892,15902.18
794,23892,15922.24
795,23896,15942.29
796,23900,15962.34
797,23904,15982.39
798,23904,16002.45
799,23908,16022.50
800,23912,16042.55
801,23916,16062.61
802,23920,16082.66
803,23920,16102.71
804,23920,16122.77
805,23928,16142.82
806,23936,16162.87
807,23948,16182.93
808,23956,16202.98
809,23972,16223.03
810,23980,16243.09
811,23984,16263.14
812,23972,16283.19
813,23948,16303.25
814,23924,16323.30
815,23896,16343.35
816,23880,16363.41
817,23876,16383.46
818,23880,16403.51
819,23888,16423.57
820,23900,16443.62
821,23908,16463.67
822,23924,16483.72
823,23932,16503.78
824,23940,16523.83
825,23948,16543.88
826,23948,16563.94
827,23956,16583.99
828,23952,16604.04
829,23956,16624.10
830,23952,16644.15
831,23952,16664.20
832,23948,16684.26
833,23948,16704.31
834,23952,16724.36
835,23960,16744.42
836,23968,16764.47
837,23980,16784.52
838,23988,16804.58
839,23996,16824.63
840,24004,16844.68
841,24004,16864.74
842,23992,16884.79
843,23968,16904.84
844,23932,16924.89
845,23896,16944.95
846,23864,16965.00
847,23844,16985.05
848,23828,17005.11
849,23820,17025.16
850,23820,17045.21
851,23820,17065.27
852,23820,17085.32
853,23824,17105.37
854,23824,17125.43
855,23828,17145.48
856,23824,17165.53
857,23820,17185.59
858,23812,17205.64
859,23808,17225.69
860,23808,17245.75
861,23804,17265.80
862,23808,17285.85
863,23812,17305.91
864,23820,17325.96
865,23828,17346.01
866,23836,17366.07
867,23844,17386.12
868,23848,17406.17
869,23860,17426.22
870,23868,17446.28
871,23872,17466.33
872,23860,17486.38
873,23832,17506.44
874,23792,17526.49
875,23752,17546.54
876,23724,17566.60
877,23704,17586.65
878,23704,17606.70
879,23708,17626.76
880,23712,17646.81
881,23724,17666.86
882,23732,17686.92
883,23740,17706.97
884,23752,17727.02
885,23760,17747.08
886,23768,17767.13
887,23776,17787.18
888,23784,17807.24
889,23788,17827.29
890,23792,17847.34
891,23796,17867.40
892,23808,17887.45
893,23816,17907.50
894,23828,17927.55
895,23840,17947.61
896,23856,17967.66
897,23868,17987.71
898,23884,18007.77
899,23900,18027.82
900,23908,18047.87
901,23920,18067.93
902,23932,18087.98
903,23936,18108.03
904,23928,18128.09
905,23904,18148.14
906,23868,18168.19
907,23832,18188.25
908,23800,18208.30
909,23784,18228.35
910,23776,18248.41
911,23776,18268.46
912,23780,18288.51
913,23784,18308.57
914,23792,18328.62
915,23800,18348.67
916,23812,18368.72
917,23824,18388.78
918,23836,18408.83
919,23844,18428.88
920,23852,18448.94
921,23856,18468.99
922,23860,18489.04
923,23868,18509.10
924,23880,18529.15
925,23892,18549.20
926,23896,18569.26
927,23908,18589.31
928,23916,18609.36
929,23928,18629.42
930,23940,18649.47
931,23952,18669.52
932,23964,18689.58
933,23972,18709.63
934,23984,18729.68
935,23996,18749.74
936,24008,18769.79
937,24012,18789.84
938,24008,18809.90
939,23980,18829.95
940,23944,18850.00
941,23904,18870.05
942,23872,18890.11
943,23852,18910.16
944,23836,18930.21
945,23836,18950.27
946,23836,18970.32
947,23840,18990.37
948,23844,19010.43
949,23852,19030.48
950,23860,19050.53
951,23868,19070.59
952,23868,19090.64
953,23868,19110.69
954,23868,19130.75
955,23864,19150.80
956,23864,19170.85
957,23864,19190.91
958,23868,19210.96
959,23876,19231.01
960,23884,19251.07
961,23892,19271.12
962,23904,19291.17
963,23912,19311.22
964,23920,19331.28
965,23928,19351.33
966,23936,19371.38
967,23944,19391.44
968,23948,19411.49
969,23944,19431.54
970,23920,19451.60
971,23884,19471.65
972,23844,19491.70
973,23808,19511.76
974,23784,19531.81
975,23764,19551.86
976,23756,19571.92
977,23752,19591.97
978,23756,19612.02
979,23756,19632.08
980,23764,19652.13
981,23772,19672.18
982,23780,19692.24
983,23788,19712.29
984,23792,19732.34
985,23792,19752.40
986,23796,19772.45
987,23792,19792.50
988,23796,19812.55
989,23800,19832.61
990,23804,19852.66
991,23812,19872.71
992,23824,19892.77
993,23832,19912.82
994,23840,19932.87
995,23848,19952.93
996,23860,19972.98
997,23876,19993.03
998,23884,20013.09
999,23892,20033.14
1000,23888,20053.19
1001,23876,20073.25
1002,23844,20093.30
1003,23808,20113.35
1004,23772,20133.41
1005,23748,20153.46
1006,23740,20173.51
1007,23736,20193.57
1008,23740,20213.62
1009,23748,20233.67
1010,23756,20253.73
1011,23764,20273.78
1012,23772,20293.83
1013,23784,20313.88
1014,23796,20333.94
1015,23800,20353.99
1016,23812,20374.04
1017,23816,20394.10
1018,23824,20414.15
1019,23828,20434.20
1020,23836,20454.26
1021,23844,20474.31
1022,23852,20494.36
1023,23860,20514.42
1024,23872,20534.47
1025,23884,20554.52
1026,23896,20574.58
1027,23908,20594.63
1028,23924,20614.68
1029,23932,20634.74
1030,23944,20654.79
1031,23956,20674.84
1032,23968,20694.90
1033,23972,20714.95
1034,23964,20735.00
1035,23944,20755.05
1036,23908,20775.11
1037,23872,20795.16
1038,23836,20815.21
1039,23816,20835.27
1040,23804,20855.32
1041,23804,20875.37
1042,23808,20895.43
1043,23812,20915.48
1044,23824,20935.53
1045,23832,20955.59
1046,23840,20975.64
1047,23852,20995.69
1048,23856,21015.75
1049,23864,21035.80
1050,23868,21055.85
1051,23876,21075.91
1052,23884,21095.96
1053,23884,21116.01
1054,23892,21136.07
1055,23900,21156.12
1056,23908,21176.17
1057,23920,21196.23
1058,23932,21216.28
1059,23948,21236.33
1060,23964,21256.38
1061,23976,21276.44
1062,23988,21296.49
1063,24000,21316.54
1064,24012,21336.60
1065,24024,21356.65
1066,24040,21376.70
1067,24052,21396.76
1068,24060,21416.81
1069,24076,21436.86
1070,24076,21456.92
1071,24060,21476.97
1072,24036,21497.02
1073,23996,21517.08
1074,23960,21537.13
1075,23928,21557.18
1076,23912,21577.24
1077,23904,21597.29
1078,23904,21617.34
1079,23912,21637.40
1080,23920,21657.45
1081,23932,21677.50
1082,23940,21697.55
1083,23952,21717.61
1084,23964,21737.66
1085,23968,21757.71
1086,23976,21777.77
1087,23980,21797.82
1088,23984,21817.87
1089,23988,21837.93
1090,23996,21857.98
1091,24004,21878.03
1092,24012,21898.09
1093,24020,21918.14
1094,24032,21938.19
1095,24044,21958.25
1096,24052,21978.30
1097,24060,21998.35
1098,24076,22018.41
1099,24088,22038.46
1100,24100,22058.51
1101,24108,22078.57
1102,24116,22098.62
1103,24128,22118.67
1104,24136,22138.73
1105,24136,22158.78
1106,24124,22178.83
1107,24096,22198.88
1108,24060,22218.94
1109,24020,22238.99
1110,23992,22259.04
1111,23976,22279.10
1112,23972,22299.15
1113,23972,22319.20
1114,23976,22339.26
1115,23984,22359.31
1116,23996,22379.36
1117,24008,22399.42
1118,24016,22419.47
1119,24028,22439.52
1120,24040,22459.58
1121,24040,22479.63
1122,24048,22499.68
1123,24044,22519.74
1124,24048,22539.79
1125,24052,22559.84
1126,24060,22579.90
1127,24064,22599.95
1128,24076,22620.00
1129,24084,22640.06
1130,24092,22660.11
1131,24108,22680.16
1132,24116,22700.21
1133,24128,22720.27
1134,24136,22740.32
1135,24152,22760.37
1136,24156,22780.43
1137,24164,22800.48
1138,24164,22820.53
1139,24144,22840.59
1140,24112,22860.64
1141,24072,22880.69
1142,24032,22900.75
1143,24008,22920.80
1144,23988,22940.85
1145,23980,22960.91
1146,23980,22980.96
1147,23984,23001.01
1148,23992,23021.07
1149,24000,23041.12
1150,24008,23061.17
1151,24020,23081.23
1152,24028,23101.28
1153,24032,23121.33
1154,24032,23141.38
1155,24036,23161.44
1156,24036,23181.49
1157,24040,23201.54
1158,24040,23221.60
1159,24048,23241.65
1160,24056,23261.70
1161,24064,23281.76
1162,24076,23301.81
1163,24084,23321.86
1164,24096,23341.92
1165,24108,23361.97
1166,24120,23382.02
1167,24132,23402.08
1168,24140,23422.13
1169,24152,23442.18
1170,24164,23462.24
1171,24172,23482.29
1172,24168,23502.34
1173,24148,23522.40
1174,24112,23542.45
1175,24068,23562.50
1176,24028,23582.56
1177,23996,23602.61
1178,23976,23622.66
1179,23972,23642.71
1180,23968,23662.77
1181,23972,23682.82
1182,23980,23702.87
1183,23988,23722.93
1184,23996,23742.98
1185,24004,23763.03
1186,24012,23783.09
1187,24016,23803.14
1188,24012,23823.19
1189,24012,23843.25
1190,24012,23863.30
1191,24016,23883.35
1192,24024,23903.41
1193,24028,23923.46
1194,24036,23943.51
1195,24044,23963.57
1196,24056,23983.62
1197,24064,24003.67
1198,24072,24023.73
1199,24084,24043.78
1200,24092,24063.83
1201,24100,24083.88
1202,24108,24103.94
1203,24116,24123.99
1204,24128,24144.04
1205,24136,24164.10
1206,24140,24184.15
1207,24128,24204.20
1208,24096,24224.26
1209,24056,24244.31
1210,24012,24264.36
1211,23980,24284.42
1212,23960,24304.47
1213,23956,24324.52
1214,23952,24344.58
1215,23956,24364.63
1216,23964,24384.68
1217,23976,24404.74
1218,23988,24424.79
1219,24000,24444.84
1220,24004,24464.90
1221,24008,24484.95
1222,24004,24505.00
1223,24004,24525.06
1224,24004,24545.11
1225,24004,24565.16
1226,24008,24585.21
1227,24016,24605.27
1228,24024,24625.32
1229,24032,24645.37
1230,24040,24665.43
1231,24048,24685.48
1232,24060,24705.53
1233,24068,24725.59
1234,24080,24745.64
1235,24088,24765.69
1236,24100,24785.75
1237,24108,24805.80
1238,24108,24825.85
1239,24088,24845.91
1240,24052,24865.96
1241,24004,24886.01
1242,23964,24906.07
1243,23932,24926.12
1244,23916,24946.17
1245,23908,24966.23
1246,23912,24986.28
1247,23920,25006.33
1248,23928,25026.38
1249,23940,25046.44
1250,23952,25066.49
1251,23960,25086.54
1252,23956,25106.60
1253,23948,25126.65
1254,23940,25146.70
1255,23936,25166.76
1256,23932,25186.81
1257,23932,25206.86
1258,23932,25226.92
1259,23940,25246.97
1260,23948,25267.02
1261,23956,25287.08
1262,23964,25307.13
1263,23972,25327.18
1264,23988,25347.24
1265,23996,25367.29
1266,24004,25387.34
1267,24016,25407.40
1268,24024,25427.45
1269,24016,25447.50
1270,23984,25467.56
1271,23940,25487.61
1272,23884,25507.66
1273,23844,25527.71
1274,23812,25547.77
1275,23800,25567.82
1276,23792,25587.87
1277,23796,25607.93
1278,23804,25627.98
1279,23812,25648.03
1280,23824,25668.09
1281,23832,25688.14
1282,23840,25708.19
1283,23840,25728.25
1284,23840,25748.30
1285,23840,25768.35
1286,23836,25788.41
1287,23840,25808.46
1288,23840,25828.51
1289,23848,25848.57
1290,23856,25868.62
1291,23868,25888.67
1292,23876,25908.73
1293,23888,25928.78
1294,23900,25948.83
1295,23908,25968.89
1296,23920,25988.94
1297,23932,26008.99
1298,23944,26029.04
1299,23952,26049.10
1300,23956,26069.15
1301,23964,26089.20
1302,23948,26109.26
1303,23912,26129.31
1304,23864,26149.36
1305,23808,26169.42
1306,23764,26189.47
1307,23728,26209.52
1308,23716,26229.58
1309,23712,26249.63
1310,23712,26269.68
1311,23716,26289.74
1312,23728,26309.79
1313,23740,26329.84
1314,23748,26349.90
1315,23752,26369.95
1316,23760,26390.00
1317,23764,26410.06
1318,23760,26430.11
1319,23760,26450.16
1320,23764,26470.21
1321,23768,26490.27
1322,23772,26510.32
1323,23776,26530.37
1324,23784,26550.43
1325,23796,26570.48
1326,23808,26590.53
1327,23816,26610.59
1328,23832,26630.64
1329,23844,26650.69
1330,23860,26670.75
1331,23872,26690.80
1332,23892,26710.85
1333,23908,26730.91
1334,23928,26750.96
1335,23940,26771.01
1336,23948,26791.07
1337,23936,26811.12
1338,23904,26831.17
1339,23860,26851.23
1340,23808,26871.28
1341,23768,26891.33
1342,23736,26911.39
1343,23724,26931.44
1344,23716,26951.49
1345,23712,26971.54
1346,23712,26991.60
1347,23708,27011.65
1348,23704,27031.70
1349,23700,27051.76
1350,23696,27071.81
1351,23688,27091.86
1352,23684,27111.92
1353,23676,27131.97
1354,23672,27152.02
1355,23668,27172.08
1356,23668,27192.13
1357,23668,27212.18
1358,23676,27232.24
1359,23684,27252.29
1360,23692,27272.34
1361,23700,27292.40
1362,23708,27312.45
1363,23720,27332.50
