Sample_Index,IR_Value,Timestamp_ms
763,23572,15237.84
764,23580,15257.81
765,23588,15277.78
766,23596,15297.75
767,23600,15317.72
768,23600,15337.69
769,23600,15357.66
770,23596,15377.63
771,23600,15397.60
772,23604,15417.57
773,23608,15437.54
774,23620,15457.52
775,23628,15477.49
776,23640,15497.46
777,23652,15517.43
778,23664,15537.40
779,23668,15557.37
780,23680,15577.34
781,23692,15597.31
782,23704,15617.28
783,23720,15637.25
784,23728,15657.23
785,23740,15677.20
786,23752,15697.17
787,23764,15717.14
788,23768,15737.11
789,23760,15757.08
790,23720,15777.05
791,23672,15797.02
792,23620,15816.99
793,23576,15836.96
794,23540,15856.93
795,23520,15876.91
796,23512,15896.88
797,23508,15916.85
798,23512,15936.82
799,23524,15956.79
800,23532,15976.76
801,23544,15996.73
802,23552,16016.70
803,23560,16036.67
804,23560,16056.64
805,23560,16076.61
806,23564,16096.59
807,23564,16116.56
808,23572,16136.53
809,23580,16156.50
810,23592,16176.47
811,23604,16196.44
812,23616,16216.41
813,23628,16236.38
814,23640,16256.35
815,23652,16276.32
816,23664,16296.30
817,23676,16316.27
818,23688,16336.24
819,23704,16356.21
820,23716,16376.18
821,23724,16396.15
822,23740,16416.12
823,23748,16436.09
824,23764,16456.06
825,23776,16476.03
826,23780,16496.00
827,23760,16515.98
828,23720,16535.95
829,23672,16555.92
830,23616,16575.89
831,23568,16595.86
832,23544,16615.83
833,23528,16635.80
834,23528,16655.77
835,23528,16675.74
836,23536,16695.71
837,23548,16715.69
838,23564,16735.66
839,23572,16755.63
840,23576,16775.60
841,23576,16795.57
842,23576,16815.54
843,23572,16835.51
844,23576,16855.48
845,23580,16875.45
846,23588,16895.42
847,23596,16915.39
848,23608,16935.37
849,23620,16955.34
850,23628,16975.31
851,23640,16995.28
852,23652,17015.25
853,23660,17035.22
854,23676,17055.19
855,23688,17075.16
856,23700,17095.13
857,23712,17115.10
858,23724,17135.08
859,23732,17155.05
860,23736,17175.02
861,23712,17194.99
862,23672,17214.96
863,23628,17234.93
864,23580,17254.90
865,23540,17274.87
866,23520,17294.84
867,23512,17314.81
868,23512,17334.78
869,23516,17354.76
870,23532,17374.73
871,23548,17394.70
872,23564,17414.67
873,23572,17434.64
874,23576,17454.61
875,23580,17474.58
876,23576,17494.55
877,23572,17514.52
878,23572,17534.49
879,23580,17554.47
880,23584,17574.44
881,23592,17594.41
882,23604,17614.38
883,23620,17634.35
884,23628,17654.32
885,23648,17674.29
886,23652,17694.26
887,23664,17714.23
888,23676,17734.20
889,23684,17754.17
890,23696,17774.15
891,23712,17794.12
892,23724,17814.09
893,23720,17834.06
894,23688,17854.03
895,23636,17874.00
896,23572,17893.97
897,23508,17913.94
898,23460,17933.91
899,23432,17953.88
900,23416,17973.86
901,23416,17993.83
902,23420,18013.80
903,23428,18033.77
904,23440,18053.74
905,23456,18073.71
906,23460,18093.68
907,23464,18113.65
908,23468,18133.62
909,23464,18153.59
910,23468,18173.56
911,23468,18193.54
912,23472,18213.51
913,23484,18233.48
914,23492,18253.45
915,23504,18273.42
916,23516,18293.39
917,23536,18313.36
918,23548,18333.33
919,23564,18353.30
920,23576,18373.27
921,23592,18393.25
922,23604,18413.22
923,23616,18433.19
924,23628,18453.16
925,23640,18473.13
926,23656,18493.10
927,23668,18513.07
928,23660,18533.04
929,23620,18553.01
930,23556,18572.98
931,23484,18592.95
932,23408,18612.93
933,23348,18632.90
934,23312,18652.87
935,23292,18672.84
936,23284,18692.81
937,23284,18712.78
938,23292,18732.75
939,23308,18752.72
940,23316,18772.69
941,23324,18792.66
942,23328,18812.64
943,23328,18832.61
944,23328,18852.58
945,23328,18872.55
946,23332,18892.52
947,23336,18912.49
948,23340,18932.46
949,23352,18952.43
950,23364,18972.40
951,23384,18992.37
952,23400,19012.34
953,23416,19032.32
954,23436,19052.29
955,23448,19072.26
956,23464,19092.23
957,23480,19112.20
958,23492,19132.17
959,23504,19152.14
960,23516,19172.11
961,23532,19192.08
962,23552,19212.05
963,23556,19232.03
964,23540,19252.00
965,23492,19271.97
966,23424,19291.94
967,23344,19311.91
968,23280,19331.88
969,23228,19351.85
970,23200,19371.82
971,23192,19391.79
972,23192,19411.76
973,23200,19431.73
974,23220,19451.71
975,23232,19471.68
976,23244,19491.65
977,23256,19511.62
978,23260,19531.59
979,23264,19551.56
980,23264,19571.53
981,23264,19591.50
982,23268,19611.47
983,23272,19631.44
984,23284,19651.42
985,23296,19671.39
986,23312,19691.36
987,23332,19711.33
988,23356,19731.30
989,23368,19751.27
990,23384,19771.24
991,23404,19791.21
992,23420,19811.18
993,23436,19831.15
994,23448,19851.12
995,23460,19871.10
996,23476,19891.07
997,23492,19911.04
998,23512,19931.01
999,23532,19950.98
1000,23520,19970.95
1001,23492,19990.92
1002,23432,20010.89
1003,23360,20030.86
1004,23288,20050.83
1005,23232,20070.81
1006,23196,20090.78
1007,23184,20110.75
1008,23184,20130.72
1009,23188,20150.69
1010,23212,20170.66
1011,23232,20190.63
1012,23244,20210.60
1013,23260,20230.57
1014,23268,20250.54
1015,23272,20270.51
1016,23268,20290.49
1017,23264,20310.46
1018,23268,20330.43
1019,23272,20350.40
1020,23280,20370.37
1021,23292,20390.34
1022,23308,20410.31
1023,23324,20430.28
1024,23344,20450.25
1025,23360,20470.22
1026,23372,20490.19
1027,23384,20510.17
1028,23400,20530.14
1029,23412,20550.11
1030,23428,20570.08
1031,23444,20590.05
1032,23464,20610.02
1033,23476,20629.99
1034,23468,20649.96
1035,23440,20669.93
1036,23384,20689.90
1037,23312,20709.88
1038,23244,20729.85
1039,23196,20749.82
1040,23168,20769.79
1041,23160,20789.76
1042,23164,20809.73
1043,23180,20829.70
1044,23204,20849.67
1045,23224,20869.64
1046,23244,20889.61
1047,23256,20909.58
1048,23264,20929.56
1049,23260,20949.53
1050,23260,20969.50
1051,23256,20989.47
1052,23260,21009.44
1053,23260,21029.41
1054,23264,21049.38
1055,23276,21069.35
1056,23296,21089.32
1057,23312,21109.29
1058,23328,21129.27
1059,23344,21149.24
1060,23360,21169.21
1061,23376,21189.18
1062,23392,21209.15
1063,23408,21229.12
1064,23420,21249.09
1065,23436,21269.06
1066,23452,21289.03
1067,23440,21309.00
1068,23392,21328.97
1069,23316,21348.95
1070,23228,21368.92
1071,23144,21388.89
1072,23076,21408.86
1073,23044,21428.83
1074,23032,21448.80
1075,23036,21468.77
1076,23048,21488.74
1077,23064,21508.71
1078,23088,21528.68
1079,23104,21548.66
1080,23116,21568.63
1081,23124,21588.60
1082,23124,21608.57
1083,23124,21628.54
1084,23124,21648.51
1085,23128,21668.48
1086,23136,21688.45
1087,23148,21708.42
1088,23160,21728.39
1089,23180,21748.36
1090,23200,21768.34
1091,23220,21788.31
1092,23240,21808.28
1093,23260,21828.25
1094,23280,21848.22
1095,23296,21868.19
1096,23312,21888.16
1097,23328,21908.13
1098,23348,21928.10
1099,23368,21948.07
1100,23364,21968.05
1101,23332,21988.02
1102,23264,22007.99
1103,23176,22027.96
1104,23076,22047.93
1105,23000,22067.90
1106,22948,22087.87
1107,22924,22107.84
1108,22924,22127.81
1109,22936,22147.78
1110,22952,22167.75
1111,22972,22187.73
1112,22996,22207.70
1113,23012,22227.67
1114,23024,22247.64
1115,23028,22267.61
1116,23032,22287.58
1117,23036,22307.55
1118,23040,22327.52
1119,23052,22347.49
1120,23068,22367.46
1121,23084,22387.44
1122,23100,22407.41
1123,23116,22427.38
1124,23144,22447.35
1125,23164,22467.32
1126,23188,22487.29
1127,23208,22507.26
1128,23224,22527.23
1129,23248,22547.20
1130,23264,22567.17
1131,23280,22587.14
1132,23300,22607.12
1133,23316,22627.09
1134,23316,22647.06
1135,23280,22667.03
1136,23208,22687.00
1137,23112,22706.97
1138,23016,22726.94
1139,22948,22746.91
1140,22904,22766.88
1141,22888,22786.85
1142,22892,22806.83
1143,22908,22826.80
1144,22932,22846.77
1145,22960,22866.74
1146,22988,22886.71
1147,23004,22906.68
1148,23016,22926.65
1149,23024,22946.62
1150,23016,22966.59
1151,23016,22986.56
1152,23020,23006.53
1153,23032,23026.51
1154,23044,23046.48
1155,23060,23066.45
1156,23076,23086.42
1157,23096,23106.39
1158,23120,23126.36
1159,23140,23146.33
1160,23164,23166.30
1161,23184,23186.27
1162,23204,23206.24
1163,23224,23226.22
1164,23244,23246.19
1165,23264,23266.16
1166,23276,23286.13
1167,23256,23306.10
1168,23204,23326.07
1169,23120,23346.04
1170,23028,23366.01
1171,22952,23385.98
1172,22896,23405.95
1173,22872,23425.92
1174,22868,23445.90
1175,22880,23465.87
1176,22900,23485.84
1177,22932,23505.81
1178,22964,23525.78
1179,22988,23545.75
1180,23000,23565.72
1181,23004,23585.69
1182,23000,23605.66
1183,22996,23625.63
1184,22996,23645.61
1185,23004,23665.58
1186,23012,23685.55
1187,23028,23705.52
1188,23044,23725.49
1189,23056,23745.46
1190,23080,23765.43
1191,23100,23785.40
1192,23116,23805.37
1193,23136,23825.34
1194,23156,23845.31
1195,23180,23865.29
1196,23200,23885.26
1197,23208,23905.23
1198,23184,23925.20
1199,23124,23945.17
1200,23036,23965.14
1201,22940,23985.11
1202,22860,24005.08
1203,22804,24025.05
1204,22784,24045.02
1205,22784,24065.00
1206,22796,24084.97
1207,22816,24104.94
1208,22848,24124.91
1209,22880,24144.88
1210,22904,24164.85
1211,22920,24184.82
1212,22924,24204.79
1213,22920,24224.76
1214,22916,24244.73
1215,22912,24264.70
1216,22912,24284.68
1217,22924,24304.65
1218,22936,24324.62
1219,22948,24344.59
1220,22964,24364.56
1221,22984,24384.53
1222,23004,24404.50
1223,23028,24424.47
1224,23048,24444.44
1225,23068,24464.41
1226,23092,24484.39
1227,23108,24504.36
1228,23092,24524.33
1229,23028,24544.30
1230,22924,24564.27
1231,22812,24584.24
1232,22720,24604.21
1233,22652,24624.18
1234,22624,24644.15
1235,22624,24664.12
1236,22640,24684.09
1237,22660,24704.07
1238,22692,24724.04
1239,22724,24744.01
1240,22744,24763.98
1241,22760,24783.95
1242,22764,24803.92
1243,22764,24823.89
1244,22760,24843.86
1245,22768,24863.83
1246,22776,24883.80
1247,22792,24903.77
1248,22808,24923.75
1249,22828,24943.72
1250,22852,24963.69
1251,22876,24983.66
1252,22900,25003.63
1253,22920,25023.60
1254,22940,25043.57
1255,22964,25063.54
1256,22992,25083.51
1257,23008,25103.48
1258,22976,25123.46
1259,22892,25143.43
1260,22788,25163.40
1261,22680,25183.37
1262,22596,25203.34
1263,22548,25223.31
1264,22528,25243.28
1265,22532,25263.25
1266,22544,25283.22
1267,22560,25303.19
1268,22584,25323.16
1269,22604,25343.14
1270,22628,25363.11
1271,22648,25383.08
1272,22652,25403.05
1273,22660,25423.02
1274,22656,25442.99
1275,22664,25462.96
1276,22672,25482.93
1277,22688,25502.90
1278,22700,25522.87
1279,22712,25542.85
1280,22732,25562.82
1281,22760,25582.79
1282,22788,25602.76
1283,22808,25622.73
1284,22836,25642.70
1285,22860,25662.67
1286,22880,25682.64
1287,22880,25702.61
1288,22828,25722.58
1289,22736,25742.55
1290,22632,25762.53
1291,22540,25782.50
1292,22480,25802.47
1293,22452,25822.44
1294,22452,25842.41
1295,22460,25862.38
1296,22484,25882.35
1297,22508,25902.32
1298,22536,25922.29
1299,22572,25942.26
1300,22600,25962.24
1301,22620,25982.21
1302,22624,26002.18
1303,22620,26022.15
1304,22624,26042.12
1305,22636,26062.09
1306,22656,26082.06
1307,22672,26102.03
1308,22688,26122.00
1309,22704,26141.97
1310,22728,26161.94
1311,22748,26181.92
1312,22768,26201.89
1313,22792,26221.86
1314,22820,26241.83
1315,22836,26261.80
1316,22820,26281.77
1317,22756,26301.74
1318,22680,26321.71
1319,22592,26341.68
1320,22528,26361.65
1321,22492,26381.63
1322,22492,26401.60
1323,22512,26421.57
1324,22544,26441.54
1325,22584,26461.51
1326,22628,26481.48
1327,22668,26501.45
1328,22700,26521.42
1329,22720,26541.39
1330,22728,26561.36
1331,22736,26581.33
1332,22740,26601.31
1333,22744,26621.28
1334,22756,26641.25
1335,22768,26661.22
1336,22788,26681.19
1337,22812,26701.16
1338,22836,26721.13
1339,22864,26741.10
1340,22884,26761.07
1341,22912,26781.04
1342,22940,26801.02
1343,22956,26820.99
1344,22940,26840.96
1345,22868,26860.93
1346,22768,26880.90
1347,22672,26900.87
1348,22592,26920.84
1349,22544,26940.81
1350,22532,26960.78
1351,22536,26980.75
1352,22560,27000.72
1353,22600,27020.70
1354,22640,27040.67
1355,22676,27060.64
1356,22708,27080.61
1357,22736,27100.58
1358,22748,27120.55
1359,22752,27140.52
1360,22756,27160.49
1361,22764,27180.46
1362,22772,27200.43
1363,22788,27220.41
