Sample_Index,IR_Value,Timestamp_ms
534,21544,10881.90
535,21540,10902.28
536,21540,10922.66
537,21544,10943.04
538,21556,10963.42
539,21572,10983.79
540,21588,11004.17
541,21612,11024.55
542,21628,11044.93
543,21648,11065.31
544,21672,11085.68
545,21696,11106.06
546,21716,11126.44
547,21740,11146.82
548,21756,11167.20
549,21772,11187.58
550,21788,11207.95
551,21804,11228.33
552,21808,11248.71
553,21776,11269.09
554,21692,11289.47
555,21588,11309.84
556,21480,11330.22
557,21408,11350.60
558,21368,11370.98
559,21356,11391.36
560,21368,11411.73
561,21384,11432.11
562,21412,11452.49
563,21440,11472.87
564,21472,11493.25
565,21496,11513.62
566,21516,11534.00
567,21528,11554.38
568,21524,11574.76
569,21512,11595.14
570,21504,11615.52
571,21500,11635.89
572,21504,11656.27
573,21512,11676.65
574,21528,11697.03
575,21548,11717.41
576,21568,11737.78
577,21588,11758.16
578,21612,11778.54
579,21632,11798.92
580,21652,11819.30
581,21664,11839.67
582,21684,11860.05
583,21696,11880.43
584,21708,11900.81
585,21716,11921.19
586,21684,11941.57
587,21608,11961.94
588,21504,11982.32
589,21404,12002.70
590,21324,12023.08
591,21288,12043.46
592,21280,12063.83
593,21288,12084.21
594,21312,12104.59
595,21344,12124.97
596,21376,12145.35
597,21408,12165.72
598,21436,12186.10
599,21452,12206.48
600,21452,12226.86
601,21448,12247.24
602,21432,12267.61
603,21420,12287.99
604,21416,12308.37
605,21416,12328.75
606,21428,12349.13
607,21444,12369.51
608,21468,12389.88
609,21492,12410.26
610,21524,12430.64
611,21544,12451.02
612,21568,12471.40
613,21592,12491.77
614,21612,12512.15
615,21636,12532.53
616,21656,12552.91
617,21664,12573.29
618,21644,12593.66
619,21568,12614.04
620,21460,12634.42
621,21356,12654.80
622,21284,12675.18
623,21248,12695.55
624,21236,12715.93
625,21252,12736.31
626,21272,12756.69
627,21304,12777.07
628,21336,12797.45
629,21368,12817.82
630,21396,12838.20
631,21412,12858.58
632,21416,12878.96
633,21420,12899.34
634,21416,12919.71
635,21408,12940.09
636,21408,12960.47
637,21416,12980.85
638,21428,13001.23
639,21444,13021.60
640,21468,13041.98
641,21492,13062.36
642,21516,13082.74
643,21540,13103.12
644,21564,13123.49
645,21588,13143.87
646,21612,13164.25
647,21632,13184.63
648,21652,13205.01
649,21668,13225.39
650,21688,13245.76
651,21700,13266.14
652,21716,13286.52
653,21732,13306.90
654,21740,13327.28
655,21720,13347.65
656,21648,13368.03
657,21528,13388.41
658,21408,13408.79
659,21312,13429.17
660,21256,13449.54
661,21236,13469.92
662,21244,13490.30
663,21260,13510.68
664,21288,13531.06
665,21316,13551.43
666,21348,13571.81
667,21376,13592.19
668,21400,13612.57
669,21416,13632.95
670,21424,13653.33
671,21428,13673.70
672,21428,13694.08
673,21432,13714.46
674,21440,13734.84
675,21448,13755.22
676,21464,13775.59
677,21484,13795.97
678,21508,13816.35
679,21536,13836.73
680,21560,13857.11
681,21584,13877.48
682,21608,13897.86
683,21632,13918.24
684,21656,13938.62
685,21680,13959.00
686,21704,13979.37
687,21720,13999.75
688,21736,14020.13
689,21752,14040.51
690,21768,14060.89
691,21780,14081.27
692,21796,14101.64
693,21812,14122.02
694,21808,14142.40
695,21752,14162.78
696,21652,14183.16
697,21528,14203.53
698,21424,14223.91
699,21348,14244.29
700,21308,14264.67
701,21300,14285.05
702,21316,14305.42
703,21336,14325.80
704,21356,14346.18
705,21380,14366.56
706,21412,14386.94
707,21440,14407.31
708,21460,14427.69
709,21468,14448.07
710,21464,14468.45
711,21464,14488.83
712,21464,14509.21
713,21468,14529.58
714,21484,14549.96
715,21504,14570.34
716,21532,14590.72
717,21564,14611.10
718,21596,14631.47
719,21624,14651.85
720,21652,14672.23
721,21680,14692.61
722,21708,14712.99
723,21736,14733.36
724,21760,14753.74
725,21784,14774.12
726,21804,14794.50
727,21824,14814.88
728,21848,14835.25
729,21860,14855.63
730,21836,14876.01
731,21760,14896.39
732,21648,14916.77
733,21540,14937.15
734,21460,14957.52
735,21420,14977.90
736,21412,14998.28
737,21424,15018.66
738,21452,15039.04
739,21484,15059.41
740,21524,15079.79
741,21556,15100.17
742,21588,15120.55
743,21612,15140.93
744,21620,15161.30
745,21620,15181.68
746,21608,15202.06
747,21604,15222.44
748,21596,15242.82
749,21600,15263.19
750,21608,15283.57
751,21620,15303.95
752,21636,15324.33
753,21656,15344.71
754,21680,15365.09
755,21700,15385.46
756,21720,15405.84
757,21744,15426.22
758,21764,15446.60
759,21784,15466.98
760,21808,15487.35
761,21832,15507.73
762,21848,15528.11
763,21868,15548.49
764,21856,15568.87
765,21776,15589.24
766,21656,15609.62
767,21536,15630.00
768,21440,15650.38
769,21388,15670.76
770,21376,15691.13
771,21388,15711.51
772,21416,15731.89
773,21448,15752.27
774,21480,15772.65
775,21512,15793.03
776,21544,15813.40
777,21560,15833.78
778,21560,15854.16
779,21552,15874.54
780,21536,15894.92
781,21520,15915.29
782,21508,15935.67
783,21496,15956.05
784,21500,15976.43
785,21504,15996.81
786,21524,16017.18
787,21540,16037.56
788,21568,16057.94
789,21588,16078.32
790,21612,16098.70
791,21640,16119.07
792,21668,16139.45
793,21692,16159.83
794,21712,16180.21
795,21736,16200.59
796,21756,16220.97
797,21776,16241.34
798,21792,16261.72
799,21812,16282.10
800,21824,16302.48
801,21844,16322.86
802,21860,16343.23
803,21840,16363.61
804,21764,16383.99
805,21640,16404.37
806,21508,16424.75
807,21400,16445.12
808,21340,16465.50
809,21316,16485.88
810,21320,16506.26
811,21344,16526.64
812,21376,16547.02
813,21412,16567.39
814,21448,16587.77
815,21480,16608.15
816,21504,16628.53
817,21520,16648.91
818,21524,16669.28
819,21520,16689.66
820,21512,16710.04
821,21508,16730.42
822,21504,16750.80
823,21508,16771.17
824,21520,16791.55
825,21532,16811.93
826,21556,16832.31
827,21580,16852.69
828,21608,16873.06
829,21636,16893.44
830,21668,16913.82
831,21692,16934.20
832,21716,16954.58
833,21740,16974.96
834,21764,16995.33
835,21784,17015.71
836,21800,17036.09
837,21816,17056.47
838,21828,17076.85
839,21840,17097.22
840,21860,17117.60
841,21876,17137.98
842,21860,17158.36
843,21796,17178.74
844,21692,17199.11
845,21580,17219.49
846,21484,17239.87
847,21428,17260.25
848,21408,17280.63
849,21412,17301.00
850,21432,17321.38
851,21464,17341.76
852,21504,17362.14
853,21536,17382.52
854,21572,17402.90
855,21596,17423.27
856,21616,17443.65
857,21624,17464.03
858,21624,17484.41
859,21624,17504.79
860,21624,17525.16
861,21628,17545.54
862,21640,17565.92
863,21660,17586.30
864,21684,17606.68
865,21704,17627.05
866,21732,17647.43
867,21764,17667.81
868,21792,17688.19
869,21820,17708.57
870,21848,17728.94
871,21876,17749.32
872,21908,17769.70
873,21928,17790.08
874,21952,17810.46
875,21972,17830.84
876,21992,17851.21
877,22012,17871.59
878,22032,17891.97
879,22040,17912.35
880,22004,17932.73
881,21944,17953.10
882,21860,17973.48
883,21784,17993.86
884,21728,18014.24
885,21700,18034.62
886,21700,18054.99
887,21708,18075.37
888,21728,18095.75
889,21756,18116.13
890,21780,18136.51
891,21808,18156.88
892,21836,18177.26
893,21856,18197.64
894,21872,18218.02
895,21880,18238.40
896,21888,18258.78
897,21892,18279.15
898,21900,18299.53
899,21912,18319.91
900,21928,18340.29
901,21948,18360.67
902,21972,18381.04
903,22000,18401.42
904,22024,18421.80
905,22052,18442.18
906,22084,18462.56
907,22112,18482.93
908,22140,18503.31
909,22168,18523.69
910,22192,18544.07
911,22216,18564.45
912,22240,18584.82
913,22260,18605.20
914,22284,18625.58
915,22308,18645.96
916,22328,18666.34
917,22348,18686.72
918,22376,18707.09
919,22396,18727.47
920,22420,18747.85
921,22428,18768.23
922,22408,18788.61
923,22360,18808.98
924,22304,18829.36
925,22244,18849.74
926,22196,18870.12
927,22164,18890.50
928,22152,18910.87
929,22156,18931.25
930,22164,18951.63
931,22176,18972.01
932,22188,18992.39
933,22200,19012.76
934,22216,19033.14
935,22228,19053.52
936,22236,19073.90
937,22240,19094.28
938,22248,19114.66
939,22256,19135.03
940,22256,19155.41
941,22268,19175.79
942,22276,19196.17
943,22288,19216.55
944,22304,19236.92
945,22320,19257.30
946,22340,19277.68
947,22360,19298.06
948,22380,19318.44
949,22404,19338.81
950,22420,19359.19
951,22440,19379.57
952,22460,19399.95
953,22480,19420.33
954,22500,19440.70
955,22512,19461.08
956,22528,19481.46
957,22544,19501.84
958,22560,19522.22
959,22576,19542.60
960,22588,19562.97
961,22604,19583.35
962,22620,19603.73
963,22632,19624.11
964,22616,19644.49
965,22580,19664.86
966,22544,19685.24
967,22500,19705.62
968,22468,19726.00
969,22440,19746.38
970,22432,19766.75
971,22428,19787.13
972,22428,19807.51
973,22432,19827.89
974,22444,19848.27
975,22460,19868.64
976,22468,19889.02
977,22472,19909.40
978,22476,19929.78
979,22476,19950.16
980,22476,19970.54
981,22468,19990.91
982,22468,20011.29
983,22472,20031.67
984,22476,20052.05
985,22484,20072.43
986,22496,20092.80
987,22504,20113.18
988,22516,20133.56
989,22528,20153.94
990,22540,20174.32
991,22548,20194.69
992,22560,20215.07
993,22572,20235.45
994,22584,20255.83
995,22596,20276.21
996,22608,20296.58
997,22616,20316.96
998,22628,20337.34
999,22640,20357.72
1000,22632,20378.10
1001,22612,20398.48
1002,22580,20418.85
1003,22540,20439.23
1004,22508,20459.61
1005,22480,20479.99
1006,22468,20500.37
1007,22460,20520.74
1008,22464,20541.12
1009,22468,20561.50
1010,22472,20581.88
1011,22484,20602.26
1012,22492,20622.63
1013,22500,20643.01
1014,22500,20663.39
1015,22500,20683.77
1016,22492,20704.15
1017,22488,20724.52
1018,22492,20744.90
1019,22492,20765.28
1020,22496,20785.66
1021,22500,20806.04
1022,22508,20826.42
1023,22512,20846.79
1024,22520,20867.17
1025,22532,20887.55
1026,22540,20907.93
1027,22552,20928.31
1028,22568,20948.68
1029,22580,20969.06
1030,22592,20989.44
1031,22600,21009.82
1032,22612,21030.20
1033,22624,21050.57
1034,22632,21070.95
1035,22640,21091.33
1036,22648,21111.71
1037,22636,21132.09
1038,22616,21152.47
1039,22576,21172.84
1040,22540,21193.22
1041,22504,21213.60
1042,22480,21233.98
1043,22464,21254.36
1044,22452,21274.73
1045,22448,21295.11
1046,22448,21315.49
1047,22452,21335.87
1048,22460,21356.25
1049,22464,21376.62
1050,22472,21397.00
1051,22476,21417.38
1052,22476,21437.76
1053,22476,21458.14
1054,22472,21478.51
1055,22468,21498.89
1056,22468,21519.27
1057,22468,21539.65
1058,22468,21560.03
1059,22476,21580.41
1060,22480,21600.78
1061,22484,21621.16
1062,22496,21641.54
1063,22508,21661.92
1064,22520,21682.30
1065,22532,21702.67
1066,22544,21723.05
1067,22548,21743.43
1068,22560,21763.81
1069,22568,21784.19
1070,22572,21804.56
1071,22584,21824.94
1072,22596,21845.32
1073,22592,21865.70
1074,22580,21886.08
1075,22548,21906.45
1076,22500,21926.83
1077,22452,21947.21
1078,22408,21967.59
1079,22372,21987.97
1080,22356,22008.35
1081,22344,22028.72
1082,22340,22049.10
1083,22340,22069.48
1084,22348,22089.86
1085,22356,22110.24
1086,22364,22130.61
1087,22364,22150.99
1088,22368,22171.37
1089,22364,22191.75
1090,22356,22212.13
1091,22348,22232.50
1092,22348,22252.88
1093,22344,22273.26
1094,22348,22293.64
1095,22352,22314.02
1096,22356,22334.39
1097,22364,22354.77
1098,22376,22375.15
1099,22384,22395.53
1100,22396,22415.91
1101,22404,22436.29
1102,22412,22456.66
1103,22420,22477.04
1104,22432,22497.42
1105,22440,22517.80
1106,22448,22538.18
1107,22460,22558.55
1108,22460,22578.93
1109,22444,22599.31
1110,22396,22619.69
1111,22340,22640.07
1112,22280,22660.44
1113,22224,22680.82
1114,22184,22701.20
1115,22164,22721.58
1116,22156,22741.96
1117,22156,22762.33
1118,22160,22782.71
1119,22176,22803.09
1120,22188,22823.47
1121,22200,22843.85
1122,22204,22864.23
1123,22204,22884.60
1124,22196,22904.98
1125,22188,22925.36
1126,22184,22945.74
1127,22180,22966.12
1128,22176,22986.49
1129,22180,23006.87
1130,22184,23027.25
1131,22192,23047.63
1132,22200,23068.01
1133,22212,23088.38
1134,22224,23108.76
1135,22236,23129.14
1136,22252,23149.52
1137,22268,23169.90
1138,22276,23190.27
1139,22292,23210.65
1140,22304,23231.03
1141,22316,23251.41
1142,22324,23271.79
1143,22320,23292.17
1144,22288,23312.54
1145,22228,23332.92
1146,22148,23353.30
1147,22064,23373.68
1148,21996,23394.06
1149,21944,23414.43
1150,21924,23434.81
1151,21912,23455.19
1152,21912,23475.57
1153,21916,23495.95
1154,21924,23516.32
1155,21936,23536.70
1156,21952,23557.08
1157,21956,23577.46
1158,21960,23597.84
1159,21960,23618.21
1160,21956,23638.59
1161,21956,23658.97
1162,21948,23679.35
1163,21956,23699.73
1164,21960,23720.11
1165,21968,23740.48
1166,21976,23760.86
1167,21992,23781.24
1168,22012,23801.62
1169,22028,23822.00
1170,22048,23842.37
1171,22068,23862.75
1172,22080,23883.13
1173,22100,23903.51
1174,22120,23923.89
1175,22132,23944.26
1176,22148,23964.64
1177,22164,23985.02
1178,22176,24005.40
1179,22184,24025.78
1180,22204,24046.15
1181,22212,24066.53
1182,22224,24086.91
1183,22200,24107.29
1184,22140,24127.67
1185,22048,24148.05
1186,21956,24168.42
1187,21872,24188.80
1188,21808,24209.18
1189,21772,24229.56
1190,21756,24249.94
1191,21756,24270.31
1192,21760,24290.69
1193,21768,24311.07
1194,21784,24331.45
1195,21800,24351.83
1196,21812,24372.20
1197,21816,24392.58
1198,21816,24412.96
1199,21812,24433.34
1200,21808,24453.72
1201,21804,24474.09
1202,21804,24494.47
1203,21808,24514.85
1204,21820,24535.23
1205,21832,24555.61
1206,21852,24575.99
1207,21868,24596.36
1208,21888,24616.74
1209,21912,24637.12
1210,21932,24657.50
1211,21956,24677.88
1212,21968,24698.25
1213,21992,24718.63
1214,22004,24739.01
1215,22024,24759.39
1216,22040,24779.77
1217,22052,24800.14
1218,22068,24820.52
1219,22080,24840.90
1220,22072,24861.28
1221,22024,24881.66
1222,21944,24902.03
1223,21852,24922.41
1224,21764,24942.79
1225,21700,24963.17
1226,21668,24983.55
1227,21660,25003.93
1228,21668,25024.30
1229,21680,25044.68
1230,21696,25065.06
1231,21716,25085.44
1232,21740,25105.82
1233,21752,25126.19
1234,21764,25146.57
1235,21768,25166.95
1236,21760,25187.33
1237,21756,25207.71
1238,21752,25228.08
1239,21752,25248.46
1240,21760,25268.84
1241,21768,25289.22
1242,21780,25309.60
1243,21796,25329.97
1244,21812,25350.35
1245,21832,25370.73
1246,21848,25391.11
1247,21868,25411.49
1248,21880,25431.87
1249,21900,25452.24
1250,21916,25472.62
1251,21932,25493.00
1252,21948,25513.38
1253,21968,25533.76
1254,21976,25554.13
1255,21952,25574.51
1256,21888,25594.89
1257,21796,25615.27
1258,21700,25635.65
1259,21628,25656.02
1260,21592,25676.40
1261,21576,25696.78
1262,21588,25717.16
1263,21608,25737.54
1264,21632,25757.92
1265,21660,25778.29
1266,21696,25798.67
1267,21720,25819.05
1268,21740,25839.43
1269,21756,25859.81
1270,21760,25880.18
1271,21760,25900.56
1272,21760,25920.94
1273,21760,25941.32
1274,21764,25961.70
1275,21772,25982.07
1276,21788,26002.45
1277,21800,26022.83
1278,21824,26043.21
1279,21844,26063.59
1280,21868,26083.96
1281,21888,26104.34
1282,21916,26124.72
1283,21940,26145.10
1284,21960,26165.48
1285,21984,26185.86
1286,22004,26206.23
1287,22020,26226.61
1288,22036,26246.99
1289,22052,26267.37
1290,22068,26287.75
1291,22084,26308.12
1292,22068,26328.50
1293,22008,26348.88
1294,21908,26369.26
1295,21788,26389.64
1296,21684,26410.01
1297,21624,26430.39
1298,21588,26450.77
1299,21580,26471.15
1300,21592,26491.53
1301,21612,26511.90
1302,21644,26532.28
1303,21672,26552.66
1304,21700,26573.04
1305,21724,26593.42
1306,21748,26613.80
1307,21756,26634.17
1308,21760,26654.55
1309,21760,26674.93
1310,21756,26695.31
1311,21756,26715.69
1312,21764,26736.06
1313,21776,26756.44
1314,21792,26776.82
1315,21816,26797.20
1316,21836,26817.58
1317,21860,26837.95
1318,21888,26858.33
1319,21908,26878.71
1320,21936,26899.09
1321,21956,26919.47
1322,21976,26939.84
1323,21992,26960.22
1324,22012,26980.60
1325,22028,27000.98
1326,22044,27021.36
1327,22060,27041.74
1328,22048,27062.11
1329,21992,27082.49
1330,21888,27102.87
1331,21776,27123.25
1332,21680,27143.63
1333,21616,27164.00
1334,21592,27184.38
1335,21588,27204.76
1336,21604,27225.14
1337,21632,27245.52
1338,21664,27265.89
1339,21696,27286.27
1340,21728,27306.65
1341,21756,27327.03
1342,21768,27347.41
1343,21772,27367.78
1344,21768,27388.16
1345,21764,27408.54
1346,21756,27428.92
1347,21756,27449.30
1348,21760,27469.68
1349,21776,27490.05
1350,21788,27510.43
1351,21808,27530.81
1352,21828,27551.19
1353,21848,27571.57
1354,21872,27591.94
1355,21900,27612.32
1356,21928,27632.70
1357,21948,27653.08
1358,21968,27673.46
1359,21984,27693.83
1360,21996,27714.21
1361,22000,27734.59
1362,21972,27754.97
1363,21892,27775.35
