Sample_Index,IR_Value,Timestamp_ms
173,22580,3455.38
174,22584,3475.35
175,22592,3495.33
176,22604,3515.30
177,22624,3535.27
178,22640,3555.25
179,22660,3575.22
180,22676,3595.19
181,22692,3615.17
182,22712,3635.14
183,22724,3655.11
184,22736,3675.08
185,22756,3695.06
186,22768,3715.03
187,22784,3735.00
188,22800,3754.98
189,22816,3774.95
190,22816,3794.92
191,22792,3814.90
192,22748,3834.87
193,22692,3854.84
194,22640,3874.82
195,22604,3894.79
196,22588,3914.76
197,22592,3934.74
198,22596,3954.71
199,22612,3974.68
200,22632,3994.66
201,22644,4014.63
202,22660,4034.60
203,22676,4054.58
204,22688,4074.55
205,22696,4094.52
206,22700,4114.50
207,22704,4134.47
208,22708,4154.44
209,22712,4174.42
210,22720,4194.39
211,22724,4214.36
212,22740,4234.34
213,22748,4254.31
214,22764,4274.28
215,22784,4294.26
216,22808,4314.23
217,22828,4334.20
218,22844,4354.18
219,22868,4374.15
220,22884,4394.12
221,22900,4414.10
222,22920,4434.07
223,22940,4454.04
224,22960,4474.02
225,22972,4493.99
226,22972,4513.96
227,22952,4533.94
228,22924,4553.91
229,22896,4573.88
230,22872,4593.86
231,22860,4613.83
232,22856,4633.80
233,22864,4653.78
234,22872,4673.75
235,22884,4693.72
236,22900,4713.70
237,22920,4733.67
238,22932,4753.64
239,22936,4773.62
240,22944,4793.59
241,22944,4813.56
242,22948,4833.54
243,22952,4853.51
244,22948,4873.48
245,22952,4893.46
246,22960,4913.43
247,22964,4933.40
248,22972,4953.38
249,22980,4973.35
250,22988,4993.32
251,22996,5013.30
252,23008,5033.27
253,23020,5053.24
254,23028,5073.22
255,23048,5093.19
256,23060,5113.16
257,23072,5133.13
258,23076,5153.11
259,23068,5173.08
260,23052,5193.05
261,23040,5213.03
262,23028,5233.00
263,23028,5252.97
264,23028,5272.95
265,23040,5292.92
266,23048,5312.89
267,23064,5332.87
268,23080,5352.84
269,23096,5372.81
270,23112,5392.79
271,23124,5412.76
272,23136,5432.73
273,23144,5452.71
274,23148,5472.68
275,23156,5492.65
276,23164,5512.63
277,23168,5532.60
278,23176,5552.57
279,23180,5572.55
280,23188,5592.52
281,23192,5612.49
282,23196,5632.47
283,23204,5652.44
284,23212,5672.41
285,23216,5692.39
286,23212,5712.36
287,23208,5732.33
288,23204,5752.31
289,23196,5772.28
290,23200,5792.25
291,23204,5812.23
292,23212,5832.20
293,23220,5852.17
294,23216,5872.15
295,23204,5892.12
296,23192,5912.09
297,23180,5932.07
298,23172,5952.04
299,23172,5972.01
300,23180,5991.99
301,23192,6011.96
302,23208,6031.93
303,23220,6051.91
304,23232,6071.88
305,23244,6091.85
306,23256,6111.83
307,23268,6131.80
308,23276,6151.77
309,23288,6171.75
310,23296,6191.72
311,23300,6211.69
312,23308,6231.67
313,23316,6251.64
314,23328,6271.61
315,23336,6291.59
316,23348,6311.56
317,23364,6331.53
318,23376,6351.51
319,23392,6371.48
320,23404,6391.45
321,23416,6411.43
322,23424,6431.40
323,23444,6451.37
324,23452,6471.35
325,23460,6491.32
326,23472,6511.29
327,23484,6531.27
328,23496,6551.24
329,23508,6571.21
330,23508,6591.18
331,23504,6611.16
332,23492,6631.13
333,23488,6651.10
334,23492,6671.08
335,23492,6691.05
336,23500,6711.02
337,23512,6731.00
338,23520,6750.97
339,23524,6770.94
340,23528,6790.92
341,23532,6810.89
342,23532,6830.86
343,23532,6850.84
344,23536,6870.81
345,23532,6890.78
346,23536,6910.76
347,23540,6930.73
348,23544,6950.70
349,23552,6970.68
350,23564,6990.65
351,23572,7010.62
352,23580,7030.60
353,23588,7050.57
354,23588,7070.54
355,23600,7090.52
356,23604,7110.49
357,23608,7130.46
358,23612,7150.44
359,23616,7170.41
360,23620,7190.38
361,23628,7210.36
362,23628,7230.33
363,23632,7250.30
364,23632,7270.28
365,23632,7290.25
366,23620,7310.22
367,23616,7330.20
368,23612,7350.17
369,23612,7370.14
370,23616,7390.12
371,23624,7410.09
372,23628,7430.06
373,23632,7450.04
374,23640,7470.01
375,23652,7489.98
376,23660,7509.96
377,23668,7529.93
378,23672,7549.90
379,23684,7569.88
380,23692,7589.85
381,23704,7609.82
382,23716,7629.80
383,23724,7649.77
384,23740,7669.74
385,23752,7689.72
386,23768,7709.69
387,23780,7729.66
388,23788,7749.64
389,23796,7769.61
390,23804,7789.58
391,23812,7809.56
392,23812,7829.53
393,23828,7849.50
394,23836,7869.48
395,23844,7889.45
396,23848,7909.42
397,23852,7929.40
398,23852,7949.37
399,23848,7969.34
400,23848,7989.32
401,23852,8009.29
402,23860,8029.26
403,23872,8049.23
404,23880,8069.21
405,23892,8089.18
406,23900,8109.15
407,23908,8129.13
408,23916,8149.10
409,23924,8169.07
410,23928,8189.05
411,23932,8209.02
412,23940,8228.99
413,23948,8248.97
414,23952,8268.94
415,23964,8288.91
416,23968,8308.89
417,23980,8328.86
418,23988,8348.83
419,23992,8368.81
420,24000,8388.78
421,24004,8408.75
422,24012,8428.73
423,24016,8448.70
424,24024,8468.67
425,24036,8488.65
426,24040,8508.62
427,24044,8528.59
428,24056,8548.57
429,24056,8568.54
430,24060,8588.51
431,24068,8608.49
432,24072,8628.46
433,24076,8648.43
434,24080,8668.41
435,24076,8688.38
436,24072,8708.35
437,24072,8728.33
438,24076,8748.30
439,24080,8768.27
440,24088,8788.25
441,24092,8808.22
442,24100,8828.19
443,24108,8848.17
444,24116,8868.14
445,24124,8888.11
446,24128,8908.09
447,24132,8928.06
448,24136,8948.03
449,24144,8968.01
450,24148,8987.98
451,24148,9007.95
452,24156,9027.93
453,24160,9047.90
454,24168,9067.87
455,24172,9087.85
456,24180,9107.82
457,24180,9127.79
458,24180,9147.77
459,24180,9167.74
460,24184,9187.71
461,24188,9207.69
462,24192,9227.66
463,24192,9247.63
464,24196,9267.61
465,24200,9287.58
466,24196,9307.55
467,24200,9327.53
468,24200,9347.50
469,24196,9367.47
470,24196,9387.45
471,24196,9407.42
472,24196,9427.39
473,24200,9447.37
474,24200,9467.34
475,24196,9487.31
476,24184,9507.28
477,24176,9527.26
478,24168,9547.23
479,24164,9567.20
480,24156,9587.18
481,24164,9607.15
482,24164,9627.12
483,24172,9647.10
484,24172,9667.07
485,24172,9687.04
486,24176,9707.02
487,24180,9726.99
488,24184,9746.96
489,24184,9766.94
490,24184,9786.91
491,24188,9806.88
492,24192,9826.86
493,24192,9846.83
494,24196,9866.80
495,24204,9886.78
496,24200,9906.75
497,24204,9926.72
498,24208,9946.70
499,24212,9966.67
500,24216,9986.64
501,24216,10006.62
502,24224,10026.59
503,24224,10046.56
504,24228,10066.54
505,24228,10086.51
506,24228,10106.48
507,24228,10126.46
508,24232,10146.43
509,24236,10166.40
510,24236,10186.38
511,24240,10206.35
512,24228,10226.32
513,24224,10246.30
514,24220,10266.27
515,24212,10286.24
516,24212,10306.22
517,24208,10326.19
518,24212,10346.16
519,24216,10366.14
520,24224,10386.11
521,24228,10406.08
522,24232,10426.06
523,24236,10446.03
524,24236,10466.00
525,24236,10485.98
526,24240,10505.95
527,24240,10525.92
528,24240,10545.90
529,24244,10565.87
530,24248,10585.84
531,24252,10605.82
532,24260,10625.79
533,24264,10645.76
534,24268,10665.74
535,24272,10685.71
536,24280,10705.68
537,24288,10725.66
538,24296,10745.63
539,24300,10765.60
540,24304,10785.58
541,24308,10805.55
542,24312,10825.52
543,24316,10845.50
544,24324,10865.47
545,24328,10885.44
546,24328,10905.42
547,24336,10925.39
548,24340,10945.36
549,24348,10965.33
550,24348,10985.31
551,24344,11005.28
552,24332,11025.25
553,24316,11045.23
554,24300,11065.20
555,24284,11085.17
556,24280,11105.15
557,24272,11125.12
558,24268,11145.09
559,24260,11165.07
560,24256,11185.04
561,24252,11205.01
562,24252,11224.99
563,24252,11244.96
564,24248,11264.93
565,24244,11284.91
566,24240,11304.88
567,24232,11324.85
568,24232,11344.83
569,24232,11364.80
570,24232,11384.77
571,24224,11404.75
572,24224,11424.72
573,24224,11444.69
574,24228,11464.67
575,24228,11484.64
576,24232,11504.61
577,24236,11524.59
578,24232,11544.56
579,24232,11564.53
580,24232,11584.51
581,24228,11604.48
582,24228,11624.45
583,24224,11644.43
584,24220,11664.40
585,24220,11684.37
586,24216,11704.35
587,24212,11724.32
588,24208,11744.29
589,24204,11764.27
590,24192,11784.24
591,24180,11804.21
592,24160,11824.19
593,24140,11844.16
594,24124,11864.13
595,24108,11884.11
596,24096,11904.08
597,24096,11924.05
598,24088,11944.03
599,24084,11964.00
600,24076,11983.97
601,24072,12003.95
602,24068,12023.92
603,24064,12043.89
604,24060,12063.87
605,24056,12083.84
606,24044,12103.81
607,24036,12123.79
608,24024,12143.76
609,24016,12163.73
610,24008,12183.71
611,24008,12203.68
612,24004,12223.65
613,24004,12243.63
614,24004,12263.60
615,24000,12283.57
616,24000,12303.55
617,23996,12323.52
618,23992,12343.49
619,23992,12363.47
620,23988,12383.44
621,23988,12403.41
622,23984,12423.38
623,23988,12443.36
624,23992,12463.33
625,24000,12483.30
626,24004,12503.28
627,24000,12523.25
628,23988,12543.22
629,23976,12563.20
630,23948,12583.17
631,23924,12603.14
632,23900,12623.12
633,23880,12643.09
634,23872,12663.06
635,23868,12683.04
636,23872,12703.01
637,23876,12722.98
638,23884,12742.96
639,23888,12762.93
640,23900,12782.90
641,23908,12802.88
642,23912,12822.85
643,23908,12842.82
644,23912,12862.80
645,23908,12882.77
646,23908,12902.74
647,23908,12922.72
648,23912,12942.69
649,23916,12962.66
650,23920,12982.64
651,23924,13002.61
652,23936,13022.58
653,23944,13042.56
654,23944,13062.53
655,23952,13082.50
656,23960,13102.48
657,23964,13122.45
658,23972,13142.42
659,23972,13162.40
660,23980,13182.37
661,23988,13202.34
662,23992,13222.32
663,23992,13242.29
664,23980,13262.26
665,23956,13282.24
666,23932,13302.21
667,23904,13322.18
668,23884,13342.16
669,23872,13362.13
670,23868,13382.10
671,23868,13402.08
672,23872,13422.05
673,23876,13442.02
674,23884,13462.00
675,23884,13481.97
676,23892,13501.94
677,23896,13521.92
678,23896,13541.89
679,23896,13561.86
680,23900,13581.84
681,23896,13601.81
682,23896,13621.78
683,23896,13641.76
684,23896,13661.73
685,23900,13681.70
686,23904,13701.68
687,23908,13721.65
688,23920,13741.62
689,23920,13761.60
690,23928,13781.57
691,23932,13801.54
692,23940,13821.52
693,23944,13841.49
694,23944,13861.46
695,23948,13881.43
696,23952,13901.41
697,23952,13921.38
698,23940,13941.35
699,23920,13961.33
700,23888,13981.30
701,23856,14001.27
702,23832,14021.25
703,23816,14041.22
704,23808,14061.19
705,23804,14081.17
706,23808,14101.14
707,23812,14121.11
708,23820,14141.09
709,23828,14161.06
710,23828,14181.03
711,23832,14201.01
712,23828,14220.98
713,23828,14240.95
714,23824,14260.93
715,23820,14280.90
716,23820,14300.87
717,23816,14320.85
718,23816,14340.82
719,23816,14360.79
720,23812,14380.77
721,23812,14400.74
722,23812,14420.71
723,23808,14440.69
724,23800,14460.66
725,23780,14480.63
726,23756,14500.61
727,23724,14520.58
728,23692,14540.55
729,23660,14560.53
730,23632,14580.50
731,23604,14600.47
732,23568,14620.45
733,23516,14640.42
734,23468,14660.39
735,23416,14680.37
736,23380,14700.34
737,23360,14720.31
738,23360,14740.29
739,23364,14760.26
740,23372,14780.23
741,23388,14800.21
742,23400,14820.18
743,23412,14840.15
744,23424,14860.13
745,23436,14880.10
746,23444,14900.07
747,23452,14920.05
748,23460,14940.02
749,23468,14959.99
750,23476,14979.97
751,23488,14999.94
752,23500,15019.91
753,23508,15039.89
754,23524,15059.86
755,23536,15079.83
756,23548,15099.81
757,23564,15119.78
758,23572,15139.75
759,23584,15159.73
760,23596,15179.70
761,23604,15199.67
762,23608,15219.65
763,23596,15239.62
764,23576,15259.59
765,23552,15279.57
766,23528,15299.54
767,23516,15319.51
768,23512,15339.48
769,23516,15359.46
770,23520,15379.43
771,23528,15399.40
772,23540,15419.38
773,23556,15439.35
774,23572,15459.32
775,23580,15479.30
776,23588,15499.27
777,23588,15519.24
778,23584,15539.22
779,23588,15559.19
780,23592,15579.16
781,23596,15599.14
782,23608,15619.11
783,23616,15639.08
784,23628,15659.06
785,23636,15679.03
786,23652,15699.00
787,23664,15718.98
788,23672,15738.95
789,23684,15758.92
790,23696,15778.90
791,23708,15798.87
792,23720,15818.84
793,23728,15838.82
794,23720,15858.79
795,23700,15878.76
796,23668,15898.74
797,23636,15918.71
798,23608,15938.68
799,23596,15958.66
800,23600,15978.63
801,23600,15998.60
802,23608,16018.58
803,23620,16038.55
804,23624,16058.52
805,23636,16078.50
806,23644,16098.47
807,23648,16118.44
808,23652,16138.42
809,23648,16158.39
810,23644,16178.36
811,23644,16198.34
812,23644,16218.31
813,23644,16238.28
814,23648,16258.26
815,23664,16278.23
816,23660,16298.20
817,23672,16318.18
818,23676,16338.15
819,23688,16358.12
820,23700,16378.10
821,23708,16398.07
822,23720,16418.04
823,23728,16438.02
824,23736,16457.99
825,23744,16477.96
826,23744,16497.94
827,23728,16517.91
828,23700,16537.88
829,23668,16557.86
830,23636,16577.83
831,23616,16597.80
832,23608,16617.78
833,23612,16637.75
834,23612,16657.72
835,23616,16677.70
836,23624,16697.67
837,23636,16717.64
838,23640,16737.62
839,23652,16757.59
840,23660,16777.56
841,23660,16797.53
842,23660,16817.51
843,23652,16837.48
844,23652,16857.45
845,23652,16877.43
846,23652,16897.40
847,23656,16917.37
848,23664,16937.35
849,23672,16957.32
850,23684,16977.29
851,23696,16997.27
852,23708,17017.24
853,23724,17037.21
854,23732,17057.19
855,23748,17077.16
856,23756,17097.13
857,23768,17117.11
858,23780,17137.08
859,23792,17157.05
860,23804,17177.03
861,23808,17197.00
862,23792,17216.97
863,23772,17236.95
864,23740,17256.92
865,23708,17276.89
866,23688,17296.87
867,23680,17316.84
868,23680,17336.81
869,23684,17356.79
870,23692,17376.76
871,23696,17396.73
872,23708,17416.71
873,23716,17436.68
874,23724,17456.65
875,23724,17476.63
876,23728,17496.60
877,23724,17516.57
878,23728,17536.55
879,23728,17556.52
880,23728,17576.49
881,23736,17596.47
882,23740,17616.44
883,23744,17636.41
884,23752,17656.39
885,23756,17676.36
886,23768,17696.33
887,23780,17716.31
888,23792,17736.28
889,23804,17756.25
890,23812,17776.23
891,23828,17796.20
892,23836,17816.17
893,23840,17836.15
894,23832,17856.12
895,23812,17876.09
896,23780,17896.07
897,23752,17916.04
898,23724,17936.01
899,23712,17955.99
900,23712,17975.96
901,23716,17995.93
902,23724,18015.91
903,23732,18035.88
904,23740,18055.85
905,23748,18075.83
906,23752,18095.80
907,23756,18115.77
908,23760,18135.75
909,23756,18155.72
910,23756,18175.69
911,23756,18195.67
912,23752,18215.64
913,23756,18235.61
914,23768,18255.58
915,23772,18275.56
916,23780,18295.53
917,23788,18315.50
918,23792,18335.48
919,23800,18355.45
920,23800,18375.42
921,23808,18395.40
922,23812,18415.37
923,23824,18435.34
924,23828,18455.32
925,23836,18475.29
926,23836,18495.26
927,23844,18515.24
928,23844,18535.21
929,23840,18555.18
930,23824,18575.16
931,23800,18595.13
932,23764,18615.10
933,23728,18635.08
934,23704,18655.05
935,23688,18675.02
936,23684,18695.00
937,23688,18714.97
938,23688,18734.94
939,23688,18754.92
940,23696,18774.89
941,23704,18794.86
942,23708,18814.84
943,23708,18834.81
944,23708,18854.78
945,23704,18874.76
946,23700,18894.73
947,23692,18914.70
948,23692,18934.68
949,23688,18954.65
950,23688,18974.62
951,23696,18994.60
952,23704,19014.57
953,23708,19034.54
954,23712,19054.52
955,23716,19074.49
956,23720,19094.46
957,23724,19114.44
958,23732,19134.41
959,23736,19154.38
960,23744,19174.36
961,23752,19194.33
962,23760,19214.30
963,23764,19234.28
964,23772,19254.25
965,23776,19274.22
966,23768,19294.20
967,23744,19314.17
968,23704,19334.14
969,23664,19354.12
970,23628,19374.09
971,23604,19394.06
972,23600,19414.04
973,23596,19434.01
974,23600,19453.98
975,23612,19473.96
976,23620,19493.93
977,23632,19513.90
978,23644,19533.88
979,23656,19553.85
980,23664,19573.82
981,23664,19593.80
982,23660,19613.77
983,23660,19633.74
984,23664,19653.72
985,23664,19673.69
986,23668,19693.66
987,23680,19713.63
988,23692,19733.61
989,23700,19753.58
990,23712,19773.55
991,23720,19793.53
992,23728,19813.50
993,23732,19833.47
994,23744,19853.45
995,23752,19873.42
996,23756,19893.39
997,23768,19913.37
998,23776,19933.34
999,23772,19953.31
1000,23756,19973.29
1001,23720,19993.26
1002,23684,20013.23
1003,23652,20033.21
1004,23628,20053.18
1005,23616,20073.15
1006,23616,20093.13
1007,23624,20113.10
1008,23628,20133.07
1009,23636,20153.05
1010,23648,20173.02
1011,23656,20192.99
1012,23664,20212.97
1013,23668,20232.94
1014,23672,20252.91
1015,23672,20272.89
1016,23672,20292.86
1017,23676,20312.83
1018,23676,20332.81
1019,23680,20352.78
1020,23688,20372.75
1021,23696,20392.73
1022,23704,20412.70
1023,23716,20432.67
1024,23728,20452.65
1025,23736,20472.62
1026,23748,20492.59
1027,23756,20512.57
1028,23772,20532.54
1029,23776,20552.51
1030,23784,20572.49
1031,23800,20592.46
1032,23804,20612.43
1033,23804,20632.41
1034,23792,20652.38
1035,23764,20672.35
1036,23728,20692.33
1037,23696,20712.30
1038,23672,20732.27
1039,23660,20752.25
1040,23656,20772.22
1041,23660,20792.19
1042,23668,20812.17
1043,23676,20832.14
1044,23688,20852.11
1045,23692,20872.09
1046,23696,20892.06
1047,23696,20912.03
1048,23696,20932.01
1049,23688,20951.98
1050,23680,20971.95
1051,23676,20991.93
1052,23676,21011.90
1053,23676,21031.87
1054,23680,21051.85
1055,23680,21071.82
1056,23688,21091.79
1057,23700,21111.77
1058,23708,21131.74
1059,23720,21151.71
1060,23732,21171.68
1061,23748,21191.66
1062,23764,21211.63
1063,23776,21231.60
1064,23792,21251.58
1065,23804,21271.55
1066,23800,21291.52
1067,23776,21311.50
1068,23744,21331.47
1069,23696,21351.44
1070,23664,21371.42
1071,23640,21391.39
1072,23632,21411.36
1073,23644,21431.34
1074,23652,21451.31
1075,23672,21471.28
1076,23680,21491.26
1077,23700,21511.23
1078,23712,21531.20
1079,23728,21551.18
1080,23732,21571.15
1081,23736,21591.12
1082,23736,21611.10
1083,23736,21631.07
1084,23736,21651.04
1085,23740,21671.02
1086,23748,21690.99
1087,23760,21710.96
1088,23768,21730.94
1089,23784,21750.91
1090,23800,21770.88
1091,23812,21790.86
1092,23828,21810.83
1093,23848,21830.80
1094,23860,21850.78
1095,23872,21870.75
1096,23884,21890.72
1097,23888,21910.70
1098,23872,21930.67
1099,23836,21950.64
1100,23796,21970.62
1101,23752,21990.59
1102,23724,22010.56
1103,23704,22030.54
1104,23696,22050.51
1105,23696,22070.48
1106,23708,22090.46
1107,23720,22110.43
1108,23728,22130.40
1109,23744,22150.38
1110,23748,22170.35
1111,23756,22190.32
1112,23752,22210.30
1113,23748,22230.27
1114,23748,22250.24
1115,23748,22270.22
1116,23748,22290.19
1117,23752,22310.16
1118,23756,22330.14
1119,23768,22350.11
1120,23780,22370.08
1121,23792,22390.06
1122,23804,22410.03
1123,23812,22430.00
1124,23828,22449.98
1125,23840,22469.95
1126,23856,22489.92
1127,23868,22509.90
1128,23864,22529.87
1129,23836,22549.84
1130,23800,22569.82
1131,23752,22589.79
1132,23708,22609.76
1133,23676,22629.73
1134,23660,22649.71
1135,23656,22669.68
1136,23652,22689.65
1137,23656,22709.63
1138,23664,22729.60
1139,23668,22749.57
1140,23672,22769.55
1141,23672,22789.52
1142,23672,22809.49
1143,23668,22829.47
1144,23664,22849.44
1145,23652,22869.41
1146,23648,22889.39
1147,23648,22909.36
1148,23648,22929.33
1149,23648,22949.31
1150,23644,22969.28
1151,23648,22989.25
1152,23652,23009.23
1153,23660,23029.20
1154,23672,23049.17
1155,23684,23069.15
1156,23692,23089.12
1157,23708,23109.09
1158,23704,23129.07
1159,23688,23149.04
1160,23652,23169.01
1161,23604,23188.99
1162,23556,23208.96
1163,23520,23228.93
1164,23504,23248.91
1165,23500,23268.88
1166,23508,23288.85
1167,23516,23308.83
1168,23536,23328.80
1169,23556,23348.77
1170,23572,23368.75
1171,23588,23388.72
1172,23596,23408.69
1173,23600,23428.67
1174,23604,23448.64
1175,23600,23468.61
1176,23604,23488.59
1177,23604,23508.56
1178,23608,23528.53
1179,23616,23548.51
1180,23632,23568.48
1181,23644,23588.45
1182,23652,23608.43
1183,23668,23628.40
1184,23680,23648.37
1185,23696,23668.35
1186,23704,23688.32
1187,23708,23708.29
1188,23708,23728.27
1189,23680,23748.24
1190,23632,23768.21
1191,23584,23788.19
1192,23536,23808.16
1193,23504,23828.13
1194,23484,23848.11
1195,23484,23868.08
1196,23484,23888.05
1197,23492,23908.03
1198,23500,23928.00
1199,23516,23947.97
1200,23528,23967.95
1201,23536,23987.92
1202,23540,24007.89
1203,23536,24027.87
1204,23532,24047.84
1205,23528,24067.81
1206,23532,24087.78
1207,23528,24107.76
1208,23536,24127.73
1209,23544,24147.70
1210,23548,24167.68
1211,23552,24187.65
1212,23564,24207.62
1213,23576,24227.60
1214,23588,24247.57
1215,23596,24267.54
1216,23604,24287.52
1217,23612,24307.49
1218,23608,24327.46
1219,23588,24347.44
1220,23544,24367.41
1221,23496,24387.38
1222,23456,24407.36
1223,23432,24427.33
1224,23420,24447.30
1225,23420,24467.28
1226,23428,24487.25
1227,23444,24507.22
1228,23464,24527.20
1229,23480,24547.17
1230,23496,24567.14
1231,23512,24587.12
1232,23516,24607.09
1233,23520,24627.06
1234,23524,24647.04
1235,23524,24667.01
1236,23524,24686.98
1237,23528,24706.96
1238,23532,24726.93
1239,23536,24746.90
1240,23552,24766.88
1241,23556,24786.85
1242,23564,24806.82
1243,23576,24826.80
1244,23592,24846.77
1245,23604,24866.74
1246,23616,24886.72
1247,23628,24906.69
1248,23624,24926.66
1249,23604,24946.64
1250,23556,24966.61
1251,23508,24986.58
1252,23460,25006.56
1253,23428,25026.53
1254,23412,25046.50
1255,23412,25066.48
1256,23416,25086.45
1257,23424,25106.42
1258,23432,25126.40
1259,23448,25146.37
1260,23464,25166.34
1261,23476,25186.32
1262,23480,25206.29
1263,23480,25226.26
1264,23480,25246.24
1265,23480,25266.21
1266,23488,25286.18
1267,23496,25306.16
1268,23500,25326.13
1269,23512,25346.10
1270,23524,25366.08
1271,23536,25386.05
1272,23552,25406.02
1273,23572,25426.00
1274,23584,25445.97
1275,23600,25465.94
1276,23612,25485.92
1277,23596,25505.89
1278,23556,25525.86
1279,23504,25545.84
1280,23456,25565.81
1281,23424,25585.78
1282,23408,25605.75
1283,23404,25625.73
1284,23408,25645.70
1285,23416,25665.67
1286,23432,25685.65
1287,23444,25705.62
1288,23460,25725.59
1289,23464,25745.57
1290,23464,25765.54
1291,23464,25785.51
1292,23456,25805.49
1293,23448,25825.46
1294,23440,25845.43
1295,23440,25865.41
1296,23444,25885.38
1297,23452,25905.35
1298,23460,25925.33
1299,23468,25945.30
1300,23476,25965.27
1301,23488,25985.25
1302,23496,26005.22
1303,23508,26025.19
1304,23520,26045.17
1305,23516,26065.14
1306,23492,26085.11
1307,23444,26105.09
1308,23396,26125.06
1309,23348,26145.03
1310,23316,26165.01
1311,23308,26184.98
1312,23304,26204.95
1313,23312,26224.93
1314,23320,26244.90
1315,23336,26264.87
1316,23352,26284.85
1317,23364,26304.82
1318,23372,26324.79
1319,23376,26344.77
1320,23380,26364.74
1321,23376,26384.71
1322,23380,26404.69
1323,23384,26424.66
1324,23384,26444.63
1325,23392,26464.61
1326,23396,26484.58
1327,23408,26504.55
1328,23420,26524.53
1329,23432,26544.50
1330,23440,26564.47
1331,23448,26584.45
1332,23460,26604.42
1333,23476,26624.39
1334,23484,26644.37
1335,23472,26664.34
1336,23436,26684.31
1337,23396,26704.29
1338,23344,26724.26
1339,23308,26744.23
1340,23284,26764.21
1341,23284,26784.18
1342,23292,26804.15
1343,23304,26824.13
1344,23320,26844.10
1345,23340,26864.07
1346,23360,26884.05
1347,23372,26904.02
1348,23380,26923.99
1349,23380,26943.97
1350,23380,26963.94
1351,23380,26983.91
1352,23380,27003.89
1353,23384,27023.86
1354,23388,27043.83
1355,23396,27063.80
1356,23400,27083.78
1357,23412,27103.75
1358,23428,27123.72
1359,23440,27143.70
1360,23464,27163.67
1361,23484,27183.64
1362,23500,27203.62
1363,23500,27223.59
