Sample_Index,IR_Value,Timestamp_ms
300,24600,6005.68
301,24608,6025.70
302,24624,6045.72
303,24632,6065.74
304,24644,6085.76
305,24652,6105.77
306,24660,6125.79
307,24668,6145.81
308,24672,6165.83
309,24676,6185.85
310,24680,6205.87
311,24688,6225.89
312,24696,6245.91
313,24704,6265.93
314,24708,6285.95
315,24720,6305.96
316,24728,6325.98
317,24732,6346.00
318,24740,6366.02
319,24748,6386.04
320,24756,6406.06
321,24764,6426.08
322,24772,6446.10
323,24776,6466.12
324,24780,6486.13
325,24784,6506.15
326,24788,6526.17
327,24784,6546.19
328,24768,6566.21
329,24760,6586.23
330,24756,6606.25
331,24760,6626.27
332,24768,6646.29
333,24780,6666.31
334,24788,6686.32
335,24796,6706.34
336,24796,6726.36
337,24804,6746.38
338,24812,6766.40
339,24820,6786.42
340,24820,6806.44
341,24828,6826.46
342,24832,6846.48
343,24832,6866.49
344,24836,6886.51
345,24840,6906.53
346,24848,6926.55
347,24856,6946.57
348,24860,6966.59
349,24872,6986.61
350,24872,7006.63
351,24880,7026.65
352,24888,7046.66
353,24888,7066.68
354,24896,7086.70
355,24896,7106.72
356,24904,7126.74
357,24912,7146.76
358,24904,7166.78
359,24900,7186.80
360,24892,7206.82
361,24888,7226.84
362,24884,7246.85
363,24888,7266.87
364,24896,7286.89
365,24904,7306.91
366,24904,7326.93
367,24912,7346.95
368,24920,7366.97
369,24928,7386.99
370,24928,7407.01
371,24928,7427.02
372,24928,7447.04
373,24928,7467.06
374,24932,7487.08
375,24936,7507.10
376,24936,7527.12
377,24944,7547.14
378,24948,7567.16
379,24956,7587.18
380,24960,7607.19
381,24964,7627.21
382,24968,7647.23
383,24976,7667.25
384,24980,7687.27
385,24984,7707.29
386,24992,7727.31
387,24996,7747.33
388,24988,7767.35
389,24980,7787.37
390,24972,7807.38
391,24968,7827.40
392,24972,7847.42
393,24980,7867.44
394,24988,7887.46
395,24992,7907.48
396,25004,7927.50
397,25008,7947.52
398,25016,7967.54
399,25016,7987.55
400,25016,8007.57
401,25016,8027.59
402,25020,8047.61
403,25016,8067.63
404,25016,8087.65
405,25016,8107.67
406,25020,8127.69
407,25024,8147.71
408,25028,8167.73
409,25032,8187.74
410,25032,8207.76
411,25032,8227.78
412,25036,8247.80
413,25040,8267.82
414,25044,8287.84
415,25052,8307.86
416,25056,8327.88
417,25056,8347.90
418,25056,8367.91
419,25048,8387.93
420,25040,8407.95
421,25032,8427.97
422,25032,8447.99
423,25040,8468.01
424,25048,8488.03
425,25056,8508.05
426,25064,8528.07
427,25068,8548.08
428,25072,8568.10
429,25076,8588.12
430,25080,8608.14
431,25084,8628.16
432,25084,8648.18
433,25084,8668.20
434,25084,8688.22
435,25084,8708.24
436,25088,8728.26
437,25088,8748.27
438,25084,8768.29
439,25084,8788.31
440,25088,8808.33
441,25092,8828.35
442,25092,8848.37
443,25096,8868.39
444,25096,8888.41
445,25104,8908.43
446,25100,8928.44
447,25104,8948.46
448,25108,8968.48
449,25096,8988.50
450,25084,9008.52
451,25076,9028.54
452,25072,9048.56
453,25072,9068.58
454,25072,9088.60
455,25080,9108.61
456,25080,9128.63
457,25088,9148.65
458,25092,9168.67
459,25092,9188.69
460,25100,9208.71
461,25104,9228.73
462,25104,9248.75
463,25100,9268.77
464,25100,9288.79
465,25100,9308.80
466,25096,9328.82
467,25096,9348.84
468,25100,9368.86
469,25100,9388.88
470,25100,9408.90
471,25108,9428.92
472,25112,9448.94
473,25108,9468.96
474,25108,9488.97
475,25112,9508.99
476,25108,9529.01
477,25108,9549.03
478,25096,9569.05
479,25080,9589.07
480,25068,9609.09
481,25056,9629.11
482,25048,9649.13
483,25044,9669.15
484,25044,9689.16
485,25048,9709.18
486,25048,9729.20
487,25048,9749.22
488,25052,9769.24
489,25056,9789.26
490,25056,9809.28
491,25052,9829.30
492,25048,9849.32
493,25048,9869.33
494,25044,9889.35
495,25040,9909.37
496,25040,9929.39
497,25040,9949.41
498,25040,9969.43
499,25040,9989.45
500,25044,10009.47
501,25048,10029.49
502,25044,10049.50
503,25048,10069.52
504,25048,10089.54
505,25044,10109.56
506,25048,10129.58
507,25048,10149.60
508,25048,10169.62
509,25032,10189.64
510,25012,10209.66
511,24992,10229.68
512,24976,10249.69
513,24964,10269.71
514,24960,10289.73
515,24956,10309.75
516,24956,10329.77
517,24948,10349.79
518,24948,10369.81
519,24948,10389.83
520,24944,10409.85
521,24940,10429.86
522,24936,10449.88
523,24928,10469.90
524,24916,10489.92
525,24912,10509.94
526,24908,10529.96
527,24904,10549.98
528,24900,10570.00
529,24904,10590.02
530,24900,10610.04
531,24900,10630.05
532,24900,10650.07
533,24900,10670.09
534,24900,10690.11
535,24900,10710.13
536,24900,10730.15
537,24900,10750.17
538,24896,10770.19
539,24888,10790.21
540,24872,10810.22
541,24848,10830.24
542,24828,10850.26
543,24808,10870.28
544,24800,10890.30
545,24792,10910.32
546,24788,10930.34
547,24792,10950.36
548,24788,10970.38
549,24792,10990.39
550,24792,11010.41
551,24788,11030.43
552,24784,11050.45
553,24772,11070.47
554,24768,11090.49
555,24752,11110.51
556,24748,11130.53
557,24740,11150.55
558,24740,11170.57
559,24740,11190.58
560,24736,11210.60
561,24732,11230.62
562,24736,11250.64
563,24736,11270.66
564,24732,11290.68
565,24736,11310.70
566,24740,11330.72
567,24744,11350.74
568,24736,11370.75
569,24724,11390.77
570,24704,11410.79
571,24676,11430.81
572,24660,11450.83
573,24640,11470.85
574,24632,11490.87
575,24632,11510.89
576,24628,11530.91
577,24624,11550.92
578,24628,11570.94
579,24628,11590.96
580,24624,11610.98
581,24628,11631.00
582,24620,11651.02
583,24612,11671.04
584,24608,11691.06
585,24608,11711.08
586,24604,11731.10
587,24600,11751.11
588,24600,11771.13
589,24600,11791.15
590,24596,11811.17
591,24596,11831.19
592,24592,11851.21
593,24596,11871.23
594,24596,11891.25
595,24596,11911.27
596,24600,11931.28
597,24604,11951.30
598,24604,11971.32
599,24584,11991.34
600,24560,12011.36
601,24532,12031.38
602,24508,12051.40
603,24496,12071.42
604,24488,12091.44
605,24484,12111.46
606,24484,12131.47
607,24488,12151.49
608,24492,12171.51
609,24496,12191.53
610,24496,12211.55
611,24496,12231.57
612,24492,12251.59
613,24488,12271.61
614,24484,12291.63
615,24480,12311.64
616,24476,12331.66
617,24476,12351.68
618,24476,12371.70
619,24472,12391.72
620,24476,12411.74
621,24480,12431.76
622,24484,12451.78
623,24492,12471.80
624,24492,12491.81
625,24496,12511.83
626,24496,12531.85
627,24500,12551.87
628,24508,12571.89
629,24492,12591.91
630,24472,12611.93
631,24444,12631.95
632,24412,12651.97
633,24384,12671.99
634,24376,12692.00
635,24368,12712.02
636,24364,12732.04
637,24368,12752.06
638,24368,12772.08
639,24372,12792.10
640,24376,12812.12
641,24380,12832.14
642,24384,12852.16
643,24384,12872.17
644,24380,12892.19
645,24376,12912.21
646,24376,12932.23
647,24376,12952.25
648,24376,12972.27
649,24376,12992.29
650,24380,13012.31
651,24384,13032.33
652,24392,13052.34
653,24400,13072.36
654,24404,13092.38
655,24412,13112.40
656,24416,13132.42
657,24416,13152.44
658,24420,13172.46
659,24404,13192.48
660,24380,13212.50
661,24356,13232.52
662,24328,13252.53
663,24312,13272.55
664,24304,13292.57
665,24304,13312.59
666,24304,13332.61
667,24308,13352.63
668,24312,13372.65
669,24312,13392.67
670,24320,13412.69
671,24316,13432.70
672,24312,13452.72
673,24312,13472.74
674,24308,13492.76
675,24304,13512.78
676,24300,13532.80
677,24304,13552.82
678,24308,13572.84
679,24308,13592.86
680,24312,13612.88
681,24320,13632.89
682,24328,13652.91
683,24332,13672.93
684,24340,13692.95
685,24348,13712.97
686,24352,13732.99
687,24356,13753.01
688,24356,13773.03
689,24344,13793.05
690,24320,13813.06
691,24296,13833.08
692,24268,13853.10
693,24252,13873.12
694,24240,13893.14
695,24236,13913.16
696,24240,13933.18
697,24244,13953.20
698,24248,13973.22
699,24256,13993.23
700,24260,14013.25
701,24264,14033.27
702,24264,14053.29
703,24264,14073.31
704,24264,14093.33
705,24256,14113.35
706,24256,14133.37
707,24252,14153.39
708,24256,14173.41
709,24256,14193.42
710,24264,14213.44
711,24268,14233.46
712,24272,14253.48
713,24280,14273.50
714,24288,14293.52
715,24292,14313.54
716,24296,14333.56
717,24304,14353.58
718,24312,14373.59
719,24320,14393.61
720,24316,14413.63
721,24300,14433.65
722,24272,14453.67
723,24248,14473.69
724,24228,14493.71
725,24220,14513.73
726,24216,14533.75
727,24224,14553.77
728,24232,14573.78
729,24236,14593.80
730,24244,14613.82
731,24252,14633.84
732,24260,14653.86
733,24256,14673.88
734,24260,14693.90
735,24256,14713.92
736,24248,14733.94
737,24244,14753.95
738,24248,14773.97
739,24252,14793.99
740,24256,14814.01
741,24256,14834.03
742,24260,14854.05
743,24264,14874.07
744,24268,14894.09
745,24268,14914.11
746,24276,14934.12
747,24280,14954.14
748,24284,14974.16
749,24292,14994.18
750,24288,15014.20
751,24268,15034.22
752,24240,15054.24
753,24212,15074.26
754,24192,15094.28
755,24180,15114.30
756,24176,15134.31
757,24176,15154.33
758,24184,15174.35
759,24192,15194.37
760,24196,15214.39
761,24204,15234.41
762,24208,15254.43
763,24208,15274.45
764,24208,15294.47
765,24204,15314.48
766,24208,15334.50
767,24208,15354.52
768,24208,15374.54
769,24212,15394.56
770,24212,15414.58
771,24220,15434.60
772,24220,15454.62
773,24228,15474.64
774,24236,15494.65
775,24244,15514.67
776,24252,15534.69
777,24256,15554.71
778,24264,15574.73
779,24268,15594.75
780,24276,15614.77
781,24272,15634.79
782,24248,15654.81
783,24224,15674.83
784,24192,15694.84
785,24172,15714.86
786,24160,15734.88
787,24152,15754.90
788,24152,15774.92
789,24160,15794.94
790,24160,15814.96
791,24168,15834.98
792,24172,15855.00
793,24180,15875.01
794,24184,15895.03
795,24184,15915.05
796,24184,15935.07
797,24184,15955.09
798,24184,15975.11
799,24184,15995.13
800,24188,16015.15
801,24192,16035.17
802,24196,16055.19
803,24204,16075.20
804,24212,16095.22
805,24220,16115.24
806,24228,16135.26
807,24240,16155.28
808,24244,16175.30
809,24252,16195.32
810,24256,16215.34
811,24264,16235.36
812,24268,16255.37
813,24252,16275.39
814,24232,16295.41
815,24212,16315.43
816,24184,16335.45
817,24168,16355.47
818,24160,16375.49
819,24156,16395.51
820,24156,16415.53
821,24160,16435.54
822,24164,16455.56
823,24172,16475.58
824,24176,16495.60
825,24180,16515.62
826,24180,16535.64
827,24176,16555.66
828,24168,16575.68
829,24164,16595.70
830,24164,16615.72
831,24164,16635.73
832,24164,16655.75
833,24168,16675.77
834,24176,16695.79
835,24180,16715.81
836,24184,16735.83
837,24188,16755.85
838,24196,16775.87
839,24200,16795.89
840,24208,16815.90
841,24208,16835.92
842,24204,16855.94
843,24184,16875.96
844,24152,16895.98
845,24132,16916.00
846,24108,16936.02
847,24100,16956.04
848,24096,16976.06
849,24092,16996.07
850,24096,17016.09
851,24100,17036.11
852,24108,17056.13
853,24116,17076.15
854,24120,17096.17
855,24116,17116.19
856,24112,17136.21
857,24108,17156.23
858,24104,17176.25
859,24100,17196.26
860,24096,17216.28
861,24096,17236.30
862,24100,17256.32
863,24104,17276.34
864,24108,17296.36
865,24112,17316.38
866,24112,17336.40
867,24116,17356.42
868,24124,17376.43
869,24132,17396.45
870,24140,17416.47
871,24136,17436.49
872,24116,17456.51
873,24088,17476.53
874,24064,17496.55
875,24040,17516.57
876,24024,17536.59
877,24016,17556.61
878,24012,17576.62
879,24020,17596.64
880,24024,17616.66
881,24032,17636.68
882,24040,17656.70
883,24048,17676.72
884,24048,17696.74
885,24052,17716.76
886,24048,17736.78
887,24048,17756.79
888,24048,17776.81
889,24052,17796.83
890,24052,17816.85
891,24056,17836.87
892,24060,17856.89
893,24064,17876.91
894,24064,17896.93
895,24072,17916.95
896,24076,17936.96
897,24080,17956.98
898,24092,17977.00
899,24096,17997.02
900,24096,18017.04
901,24084,18037.06
902,24056,18057.08
903,24032,18077.10
904,24000,18097.12
905,23972,18117.14
906,23964,18137.15
907,23956,18157.17
908,23960,18177.19
909,23960,18197.21
910,23972,18217.23
911,23976,18237.25
912,23984,18257.27
913,23988,18277.29
914,23992,18297.31
915,23992,18317.32
916,23992,18337.34
917,23988,18357.36
918,23984,18377.38
919,23980,18397.40
920,23980,18417.42
921,23980,18437.44
922,23984,18457.46
923,23988,18477.48
924,24000,18497.50
925,24000,18517.51
926,24008,18537.53
927,24016,18557.55
928,24020,18577.57
929,24012,18597.59
930,23984,18617.61
931,23956,18637.63
932,23924,18657.65
933,23892,18677.67
934,23868,18697.68
935,23856,18717.70
936,23860,18737.72
937,23860,18757.74
938,23860,18777.76
939,23868,18797.78
940,23872,18817.80
941,23880,18837.82
942,23884,18857.84
943,23884,18877.85
944,23884,18897.87
945,23884,18917.89
946,23880,18937.91
947,23880,18957.93
948,23888,18977.95
949,23888,18997.97
950,23896,19017.99
951,23904,19038.01
952,23912,19058.03
953,23924,19078.04
954,23932,19098.06
955,23940,19118.08
956,23952,19138.10
957,23952,19158.12
958,23948,19178.14
959,23928,19198.16
960,23896,19218.18
961,23860,19238.20
962,23836,19258.21
963,23816,19278.23
964,23804,19298.25
965,23800,19318.27
966,23800,19338.29
967,23804,19358.31
968,23812,19378.33
969,23816,19398.35
970,23824,19418.37
971,23828,19438.38
972,23828,19458.40
973,23824,19478.42
974,23820,19498.44
975,23820,19518.46
976,23816,19538.48
977,23820,19558.50
978,23828,19578.52
979,23836,19598.54
980,23844,19618.56
981,23852,19638.57
982,23864,19658.59
983,23872,19678.61
984,23884,19698.63
985,23892,19718.65
986,23904,19738.67
987,23904,19758.69
988,23884,19778.71
989,23860,19798.73
990,23824,19818.74
991,23792,19838.76
992,23768,19858.78
993,23760,19878.80
994,23756,19898.82
995,23764,19918.84
996,23772,19938.86
997,23780,19958.88
998,23788,19978.90
999,23796,19998.92
1000,23796,20018.93
1001,23796,20038.95
1002,23792,20058.97
1003,23788,20078.99
1004,23788,20099.01
1005,23784,20119.03
1006,23784,20139.05
1007,23792,20159.07
1008,23796,20179.09
1009,23804,20199.10
1010,23808,20219.12
1011,23816,20239.14
1012,23824,20259.16
1013,23836,20279.18
1014,23844,20299.20
1015,23852,20319.22
1016,23848,20339.24
1017,23832,20359.26
1018,23796,20379.27
1019,23764,20399.29
1020,23740,20419.31
1021,23724,20439.33
1022,23712,20459.35
1023,23716,20479.37
1024,23724,20499.39
1025,23732,20519.41
1026,23744,20539.43
1027,23756,20559.45
1028,23764,20579.46
1029,23772,20599.48
1030,23768,20619.50
1031,23764,20639.52
1032,23760,20659.54
1033,23760,20679.56
1034,23764,20699.58
1035,23764,20719.60
1036,23772,20739.62
1037,23776,20759.63
1038,23784,20779.65
1039,23792,20799.67
1040,23800,20819.69
1041,23804,20839.71
1042,23812,20859.73
1043,23816,20879.75
1044,23812,20899.77
1045,23792,20919.79
1046,23756,20939.80
1047,23724,20959.82
1048,23688,20979.84
1049,23660,20999.86
1050,23648,21019.88
1051,23640,21039.90
1052,23640,21059.92
1053,23652,21079.94
1054,23660,21099.96
1055,23672,21119.98
1056,23680,21139.99
1057,23684,21160.01
1058,23680,21180.03
1059,23680,21200.05
1060,23676,21220.07
1061,23672,21240.09
1062,23672,21260.11
1063,23676,21280.13
1064,23680,21300.15
1065,23684,21320.16
1066,23688,21340.18
1067,23696,21360.20
1068,23704,21380.22
1069,23708,21400.24
1070,23716,21420.26
1071,23724,21440.28
1072,23728,21460.30
1073,23704,21480.32
1074,23664,21500.34
1075,23616,21520.35
1076,23568,21540.37
1077,23536,21560.39
1078,23512,21580.41
1079,23504,21600.43
1080,23496,21620.45
1081,23500,21640.47
1082,23500,21660.49
1083,23504,21680.51
1084,23504,21700.52
1085,23512,21720.54
1086,23508,21740.56
1087,23504,21760.58
1088,23492,21780.60
1089,23488,21800.62
1090,23488,21820.64
1091,23480,21840.66
1092,23484,21860.68
1093,23488,21880.69
1094,23496,21900.71
1095,23508,21920.73
1096,23516,21940.75
1097,23532,21960.77
1098,23540,21980.79
1099,23552,22000.81
1100,23564,22020.83
1101,23564,22040.85
1102,23544,22060.87
1103,23504,22080.88
1104,23456,22100.90
1105,23404,22120.92
1106,23372,22140.94
1107,23348,22160.96
1108,23336,22180.98
1109,23340,22201.00
1110,23340,22221.02
1111,23348,22241.04
1112,23356,22261.05
1113,23368,22281.07
1114,23376,22301.09
1115,23376,22321.11
1116,23380,22341.13
1117,23376,22361.15
1118,23376,22381.17
1119,23372,22401.19
1120,23372,22421.21
1121,23376,22441.23
1122,23380,22461.24
1123,23392,22481.26
1124,23404,22501.28
1125,23420,22521.30
1126,23428,22541.32
1127,23440,22561.34
1128,23448,22581.36
1129,23460,22601.38
1130,23472,22621.40
1131,23492,22641.41
1132,23484,22661.43
1133,23452,22681.45
1134,23408,22701.47
1135,23352,22721.49
1136,23308,22741.51
1137,23276,22761.53
1138,23260,22781.55
1139,23252,22801.57
1140,23256,22821.58
1141,23268,22841.60
1142,23280,22861.62
1143,23300,22881.64
1144,23312,22901.66
1145,23324,22921.68
1146,23328,22941.70
1147,23324,22961.72
1148,23328,22981.74
1149,23328,23001.76
1150,23332,23021.77
1151,23336,23041.79
1152,23340,23061.81
1153,23344,23081.83
1154,23356,23101.85
1155,23372,23121.87
1156,23388,23141.89
1157,23400,23161.91
1158,23416,23181.93
1159,23420,23201.94
1160,23432,23221.96
1161,23436,23241.98
1162,23436,23262.00
1163,23416,23282.02
1164,23372,23302.04
1165,23316,23322.06
1166,23256,23342.08
1167,23212,23362.10
1168,23180,23382.11
1169,23176,23402.13
1170,23176,23422.15
1171,23184,23442.17
1172,23204,23462.19
1173,23216,23482.21
1174,23236,23502.23
1175,23256,23522.25
1176,23264,23542.27
1177,23264,23562.29
1178,23260,23582.30
1179,23260,23602.32
1180,23260,23622.34
1181,23264,23642.36
1182,23276,23662.38
1183,23288,23682.40
1184,23304,23702.42
1185,23320,23722.44
1186,23336,23742.46
1187,23356,23762.47
1188,23372,23782.49
1189,23388,23802.51
1190,23412,23822.53
1191,23432,23842.55
1192,23448,23862.57
1193,23444,23882.59
1194,23416,23902.61
1195,23368,23922.63
1196,23316,23942.65
1197,23272,23962.66
1198,23244,23982.68
1199,23236,24002.70
1200,23236,24022.72
1201,23244,24042.74
1202,23268,24062.76
1203,23288,24082.78
1204,23312,24102.80
1205,23336,24122.82
1206,23352,24142.83
1207,23364,24162.85
1208,23372,24182.87
1209,23380,24202.89
1210,23388,24222.91
1211,23396,24242.93
1212,23408,24262.95
1213,23428,24282.97
1214,23448,24302.99
1215,23464,24323.00
1216,23480,24343.02
1217,23500,24363.04
1218,23528,24383.06
1219,23544,24403.08
1220,23564,24423.10
1221,23588,24443.12
1222,23596,24463.14
1223,23592,24483.16
1224,23560,24503.18
1225,23508,24523.19
1226,23456,24543.21
1227,23412,24563.23
1228,23380,24583.25
1229,23368,24603.27
1230,23364,24623.29
1231,23372,24643.31
1232,23388,24663.33
1233,23408,24683.35
1234,23424,24703.36
1235,23440,24723.38
1236,23456,24743.40
1237,23460,24763.42
1238,23468,24783.44
1239,23468,24803.46
1240,23468,24823.48
1241,23472,24843.50
1242,23476,24863.52
1243,23484,24883.53
1244,23492,24903.55
1245,23504,24923.57
1246,23520,24943.59
1247,23532,24963.61
1248,23548,24983.63
1249,23568,25003.65
1250,23584,25023.67
1251,23600,25043.69
1252,23616,25063.71
1253,23612,25083.72
1254,23584,25103.74
1255,23540,25123.76
1256,23484,25143.78
1257,23432,25163.80
1258,23404,25183.82
1259,23392,25203.84
1260,23388,25223.86
1261,23396,25243.88
1262,23412,25263.89
1263,23432,25283.91
1264,23452,25303.93
1265,23472,25323.95
1266,23484,25343.97
1267,23496,25363.99
1268,23504,25384.01
1269,23508,25404.03
1270,23508,25424.05
1271,23508,25444.07
1272,23512,25464.08
1273,23524,25484.10
1274,23532,25504.12
1275,23544,25524.14
1276,23560,25544.16
1277,23576,25564.18
1278,23592,25584.20
1279,23604,25604.22
1280,23616,25624.24
1281,23632,25644.25
1282,23644,25664.27
1283,23632,25684.29
1284,23600,25704.31
1285,23556,25724.33
1286,23496,25744.35
1287,23452,25764.37
1288,23424,25784.39
1289,23416,25804.41
1290,23412,25824.42
1291,23424,25844.44
1292,23436,25864.46
1293,23460,25884.48
1294,23480,25904.50
1295,23496,25924.52
1296,23512,25944.54
1297,23524,25964.56
1298,23528,25984.58
1299,23528,26004.60
1300,23532,26024.61
1301,23532,26044.63
1302,23540,26064.65
1303,23544,26084.67
1304,23560,26104.69
1305,23572,26124.71
1306,23588,26144.73
1307,23604,26164.75
1308,23620,26184.77
1309,23632,26204.78
1310,23648,26224.80
1311,23656,26244.82
1312,23644,26264.84
1313,23608,26284.86
1314,23552,26304.88
1315,23500,26324.90
1316,23460,26344.92
1317,23436,26364.94
1318,23428,26384.96
1319,23428,26404.97
1320,23444,26424.99
1321,23460,26445.01
1322,23476,26465.03
1323,23488,26485.05
1324,23504,26505.07
1325,23512,26525.09
1326,23516,26545.11
1327,23516,26565.13
1328,23520,26585.14
1329,23524,26605.16
1330,23524,26625.18
1331,23528,26645.20
1332,23536,26665.22
1333,23544,26685.24
1334,23552,26705.26
1335,23564,26725.28
1336,23580,26745.30
1337,23596,26765.31
1338,23616,26785.33
1339,23628,26805.35
1340,23620,26825.37
1341,23588,26845.39
1342,23532,26865.41
1343,23468,26885.43
1344,23416,26905.45
1345,23380,26925.47
1346,23360,26945.49
1347,23356,26965.50
1348,23364,26985.52
1349,23376,27005.54
1350,23396,27025.56
1351,23412,27045.58
1352,23432,27065.60
1353,23444,27085.62
1354,23452,27105.64
1355,23452,27125.66
1356,23460,27145.67
1357,23460,27165.69
1358,23464,27185.71
1359,23468,27205.73
1360,23476,27225.75
1361,23484,27245.77
1362,23496,27265.79
1363,23508,27285.81
