Sample_Index,IR_Value,Timestamp_ms
483,21776,9646.44
484,21788,9666.41
485,21800,9686.38
486,21804,9706.35
487,21812,9726.32
488,21824,9746.30
489,21832,9766.27
490,21840,9786.24
491,21848,9806.21
492,21840,9826.18
493,21800,9846.16
494,21728,9866.13
495,21640,9886.10
496,21560,9906.07
497,21512,9926.04
498,21492,9946.02
499,21492,9965.99
500,21496,9985.96
501,21508,10005.93
502,21508,10025.90
503,21524,10045.88
504,21528,10065.85
505,21532,10085.82
506,21536,10105.79
507,21532,10125.76
508,21524,10145.74
509,21520,10165.71
510,21512,10185.68
511,21512,10205.65
512,21512,10225.62
513,21520,10245.59
514,21532,10265.57
515,21548,10285.54
516,21568,10305.51
517,21592,10325.48
518,21612,10345.45
519,21632,10365.43
520,21656,10385.40
521,21672,10405.37
522,21696,10425.34
523,21716,10445.31
524,21736,10465.29
525,21760,10485.26
526,21776,10505.23
527,21760,10525.20
528,21724,10545.17
529,21684,10565.15
530,21648,10585.12
531,21628,10605.09
532,21620,10625.06
533,21616,10645.03
534,21628,10665.01
535,21640,10684.98
536,21652,10704.95
537,21664,10724.92
538,21672,10744.89
539,21692,10764.86
540,21708,10784.84
541,21720,10804.81
542,21728,10824.78
543,21732,10844.75
544,21740,10864.72
545,21756,10884.70
546,21772,10904.67
547,21788,10924.64
548,21792,10944.61
549,21804,10964.58
550,21812,10984.56
551,21828,11004.53
552,21844,11024.50
553,21868,11044.47
554,21888,11064.44
555,21892,11084.42
556,21892,11104.39
557,21900,11124.36
558,21924,11144.33
559,21940,11164.30
560,21940,11184.27
561,21924,11204.25
562,21900,11224.22
563,21884,11244.19
564,21868,11264.16
565,21852,11284.13
566,21844,11304.11
567,21840,11324.08
568,21844,11344.05
569,21852,11364.02
570,21864,11383.99
571,21880,11403.97
572,21888,11423.94
573,21896,11443.91
574,21896,11463.88
575,21904,11483.85
576,21908,11503.83
577,21916,11523.80
578,21924,11543.77
579,21928,11563.74
580,21944,11583.71
581,21952,11603.69
582,21964,11623.66
583,21976,11643.63
584,21988,11663.60
585,22000,11683.57
586,22008,11703.54
587,22024,11723.52
588,22036,11743.49
589,22044,11763.46
590,22060,11783.43
591,22072,11803.40
592,22084,11823.38
593,22084,11843.35
594,22096,11863.32
595,22104,11883.29
596,22100,11903.26
597,22100,11923.24
598,22092,11943.21
599,22080,11963.18
600,22068,11983.15
601,22060,12003.12
602,22056,12023.10
603,22056,12043.07
604,22068,12063.04
605,22076,12083.01
606,22080,12102.98
607,22080,12122.96
608,22088,12142.93
609,22092,12162.90
610,22092,12182.87
611,22096,12202.84
612,22096,12222.81
613,22100,12242.79
614,22104,12262.76
615,22108,12282.73
616,22116,12302.70
617,22124,12322.67
618,22124,12342.65
619,22136,12362.62
620,22144,12382.59
621,22148,12402.56
622,22156,12422.53
623,22164,12442.51
624,22176,12462.48
625,22184,12482.45
626,22196,12502.42
627,22204,12522.39
628,22208,12542.37
629,22216,12562.34
630,22220,12582.31
631,22216,12602.28
632,22212,12622.25
633,22204,12642.23
634,22212,12662.20
635,22216,12682.17
636,22220,12702.14
637,22220,12722.11
638,22228,12742.08
639,22232,12762.06
640,22240,12782.03
641,22240,12802.00
642,22248,12821.97
643,22256,12841.94
644,22260,12861.92
645,22264,12881.89
646,22264,12901.86
647,22268,12921.83
648,22276,12941.80
649,22276,12961.78
650,22288,12981.75
651,22292,13001.72
652,22296,13021.69
653,22304,13041.66
654,22312,13061.64
655,22316,13081.61
656,22320,13101.58
657,22320,13121.55
658,22324,13141.52
659,22328,13161.49
660,22340,13181.47
661,22348,13201.44
662,22340,13221.41
663,22336,13241.38
664,22328,13261.35
665,22320,13281.33
666,22320,13301.30
667,22328,13321.27
668,22328,13341.24
669,22328,13361.21
670,22324,13381.19
671,22328,13401.16
672,22332,13421.13
673,22336,13441.10
674,22328,13461.07
675,22320,13481.05
676,22312,13501.02
677,22312,13520.99
678,22312,13540.96
679,22312,13560.93
680,22316,13580.91
681,22316,13600.88
682,22312,13620.85
683,22312,13640.82
684,22312,13660.79
685,22312,13680.76
686,22320,13700.74
687,22320,13720.71
688,22324,13740.68
689,22328,13760.65
690,22332,13780.62
691,22340,13800.60
692,22336,13820.57
693,22332,13840.54
694,22332,13860.51
695,22332,13880.48
696,22348,13900.46
697,22360,13920.43
698,22368,13940.40
699,22380,13960.37
700,22384,13980.34
701,22392,14000.32
702,22400,14020.29
703,22408,14040.26
704,22416,14060.23
705,22416,14080.20
706,22424,14100.18
707,22428,14120.15
708,22432,14140.12
709,22440,14160.09
710,22444,14180.06
711,22444,14200.03
712,22448,14220.01
713,22452,14239.98
714,22460,14259.95
715,22468,14279.92
716,22472,14299.89
717,22472,14319.87
718,22476,14339.84
719,22476,14359.81
720,22476,14379.78
721,22476,14399.75
722,22472,14419.73
723,22468,14439.70
724,22476,14459.67
725,22484,14479.64
726,22492,14499.61
727,22504,14519.59
728,22512,14539.56
729,22520,14559.53
730,22524,14579.50
731,22536,14599.47
732,22548,14619.45
733,22552,14639.42
734,22560,14659.39
735,22564,14679.36
736,22576,14699.33
737,22580,14719.30
738,22588,14739.28
739,22600,14759.25
740,22612,14779.22
741,22624,14799.19
742,22628,14819.16
743,22636,14839.14
744,22644,14859.11
745,22656,14879.08
746,22668,14899.05
747,22672,14919.02
748,22672,14939.00
749,22676,14958.97
750,22676,14978.94
751,22684,14998.91
752,22692,15018.88
753,22704,15038.86
754,22712,15058.83
755,22716,15078.80
756,22724,15098.77
757,22732,15118.74
758,22744,15138.71
759,22756,15158.69
760,22768,15178.66
761,22776,15198.63
762,22780,15218.60
763,22788,15238.57
764,22796,15258.55
765,22800,15278.52
766,22812,15298.49
767,22820,15318.46
768,22832,15338.43
769,22844,15358.41
770,22852,15378.38
771,22860,15398.35
772,22868,15418.32
773,22876,15438.29
774,22884,15458.27
775,22888,15478.24
776,22896,15498.21
777,22908,15518.18
778,22916,15538.15
779,22916,15558.13
780,22916,15578.10
781,22916,15598.07
782,22916,15618.04
783,22924,15638.01
784,22928,15657.98
785,22936,15677.96
786,22944,15697.93
787,22952,15717.90
788,22956,15737.87
789,22956,15757.84
790,22956,15777.82
791,22964,15797.79
792,22960,15817.76
793,22960,15837.73
794,22960,15857.70
795,22964,15877.68
796,22972,15897.65
797,22976,15917.62
798,22984,15937.59
799,22984,15957.56
800,22992,15977.54
801,22996,15997.51
802,22996,16017.48
803,23004,16037.45
804,23008,16057.42
805,23012,16077.40
806,23012,16097.37
807,23020,16117.34
808,23024,16137.31
809,23016,16157.28
810,23012,16177.25
811,23012,16197.23
812,23012,16217.20
813,23020,16237.17
814,23032,16257.14
815,23036,16277.11
816,23044,16297.09
817,23048,16317.06
818,23056,16337.03
819,23056,16357.00
820,23056,16376.97
821,23056,16396.95
822,23052,16416.92
823,23056,16436.89
824,23056,16456.86
825,23060,16476.83
826,23064,16496.81
827,23064,16516.78
828,23064,16536.75
829,23072,16556.72
830,23072,16576.69
831,23072,16596.67
832,23080,16616.64
833,23084,16636.61
834,23092,16656.58
835,23096,16676.55
836,23104,16696.52
837,23112,16716.50
838,23120,16736.47
839,23124,16756.44
840,23132,16776.41
841,23140,16796.38
842,23140,16816.36
843,23136,16836.33
844,23136,16856.30
845,23132,16876.27
846,23136,16896.24
847,23140,16916.22
848,23144,16936.19
849,23148,16956.16
850,23152,16976.13
851,23156,16996.10
852,23164,17016.08
853,23168,17036.05
854,23168,17056.02
855,23168,17075.99
856,23164,17095.96
857,23168,17115.93
858,23168,17135.91
859,23168,17155.88
860,23168,17175.85
861,23172,17195.82
862,23180,17215.79
863,23180,17235.77
864,23180,17255.74
865,23184,17275.71
866,23184,17295.68
867,23192,17315.65
868,23200,17335.63
869,23204,17355.60
870,23212,17375.57
871,23216,17395.54
872,23224,17415.51
873,23224,17435.49
874,23228,17455.46
875,23236,17475.43
876,23240,17495.40
877,23248,17515.37
878,23252,17535.35
879,23256,17555.32
880,23256,17575.29
881,23248,17595.26
882,23240,17615.23
883,23232,17635.20
884,23232,17655.18
885,23224,17675.15
886,23224,17695.12
887,23220,17715.09
888,23224,17735.06
889,23224,17755.04
890,23228,17775.01
891,23224,17794.98
892,23224,17814.95
893,23216,17834.92
894,23216,17854.90
895,23212,17874.87
896,23208,17894.84
897,23204,17914.81
898,23204,17934.78
899,23200,17954.76
900,23200,17974.73
901,23200,17994.70
902,23204,18014.67
903,23200,18034.64
904,23200,18054.62
905,23196,18074.59
906,23204,18094.56
907,23204,18114.53
908,23200,18134.50
909,23204,18154.47
910,23208,18174.45
911,23208,18194.42
912,23204,18214.39
913,23204,18234.36
914,23212,18254.33
915,23212,18274.31
916,23212,18294.28
917,23212,18314.25
918,23212,18334.22
919,23200,18354.19
920,23184,18374.17
921,23172,18394.14
922,23160,18414.11
923,23148,18434.08
924,23144,18454.05
925,23144,18474.03
926,23140,18494.00
927,23140,18513.97
928,23140,18533.94
929,23136,18553.91
930,23132,18573.89
931,23128,18593.86
932,23124,18613.83
933,23124,18633.80
934,23124,18653.77
935,23120,18673.74
936,23116,18693.72
937,23116,18713.69
938,23116,18733.66
939,23116,18753.63
940,23120,18773.60
941,23120,18793.58
942,23124,18813.55
943,23124,18833.52
944,23128,18853.49
945,23136,18873.46
946,23144,18893.44
947,23148,18913.41
948,23152,18933.38
949,23156,18953.35
950,23164,18973.32
951,23168,18993.30
952,23176,19013.27
953,23184,19033.24
954,23192,19053.21
955,23196,19073.18
956,23200,19093.16
957,23200,19113.13
958,23192,19133.10
959,23180,19153.07
960,23172,19173.04
961,23156,19193.01
962,23140,19212.99
963,23128,19232.96
964,23128,19252.93
965,23128,19272.90
966,23124,19292.87
967,23128,19312.85
968,23128,19332.82
969,23128,19352.79
970,23128,19372.76
971,23128,19392.73
972,23132,19412.71
973,23132,19432.68
974,23128,19452.65
975,23124,19472.62
976,23124,19492.59
977,23124,19512.57
978,23124,19532.54
979,23124,19552.51
980,23128,19572.48
981,23136,19592.45
982,23136,19612.42
983,23140,19632.40
984,23148,19652.37
985,23156,19672.34
986,23164,19692.31
987,23168,19712.28
988,23168,19732.26
989,23172,19752.23
990,23180,19772.20
991,23184,19792.17
992,23192,19812.14
993,23196,19832.12
994,23200,19852.09
995,23204,19872.06
996,23212,19892.03
997,23212,19912.00
998,23204,19931.98
999,23188,19951.95
1000,23168,19971.92
1001,23152,19991.89
1002,23136,20011.86
1003,23124,20031.84
1004,23116,20051.81
1005,23112,20071.78
1006,23108,20091.75
1007,23112,20111.72
1008,23112,20131.69
1009,23120,20151.67
1010,23120,20171.64
1011,23120,20191.61
1012,23112,20211.58
1013,23108,20231.55
1014,23108,20251.53
1015,23104,20271.50
1016,23104,20291.47
1017,23104,20311.44
1018,23108,20331.41
1019,23108,20351.39
1020,23104,20371.36
1021,23108,20391.33
1022,23108,20411.30
1023,23108,20431.27
1024,23112,20451.25
1025,23116,20471.22
1026,23116,20491.19
1027,23120,20511.16
1028,23124,20531.13
1029,23124,20551.11
1030,23124,20571.08
1031,23124,20591.05
1032,23124,20611.02
1033,23116,20630.99
1034,23100,20650.96
1035,23084,20670.94
1036,23060,20690.91
1037,23040,20710.88
1038,23016,20730.85
1039,23000,20750.82
1040,22992,20770.80
1041,22988,20790.77
1042,22988,20810.74
1043,22988,20830.71
1044,22988,20850.68
1045,22988,20870.66
1046,22988,20890.63
1047,22988,20910.60
1048,22984,20930.57
1049,22972,20950.54
1050,22968,20970.52
1051,22968,20990.49
1052,22960,21010.46
1053,22956,21030.43
1054,22960,21050.40
1055,22960,21070.38
1056,22960,21090.35
1057,22964,21110.32
1058,22964,21130.29
1059,22964,21150.26
1060,22968,21170.23
1061,22968,21190.21
1062,22972,21210.18
1063,22972,21230.15
1064,22972,21250.12
1065,22972,21270.09
1066,22968,21290.07
1067,22948,21310.04
1068,22916,21330.01
1069,22888,21349.98
1070,22852,21369.95
1071,22820,21389.93
1072,22788,21409.90
1073,22756,21429.87
1074,22732,21449.84
1075,22712,21469.81
1076,22696,21489.79
1077,22680,21509.76
1078,22664,21529.73
1079,22644,21549.70
1080,22632,21569.67
1081,22628,21589.64
1082,22612,21609.62
1083,22600,21629.59
1084,22584,21649.56
1085,22580,21669.53
1086,22576,21689.50
1087,22576,21709.48
1088,22576,21729.45
1089,22576,21749.42
1090,22572,21769.39
1091,22580,21789.36
1092,22584,21809.34
1093,22588,21829.31
1094,22584,21849.28
1095,22588,21869.25
1096,22592,21889.22
1097,22592,21909.20
1098,22584,21929.17
1099,22564,21949.14
1100,22540,21969.11
1101,22516,21989.08
1102,22492,22009.06
1103,22472,22029.03
1104,22460,22049.00
1105,22452,22068.97
1106,22448,22088.94
1107,22452,22108.91
1108,22464,22128.89
1109,22468,22148.86
1110,22464,22168.83
1111,22456,22188.80
1112,22448,22208.77
1113,22444,22228.75
1114,22440,22248.72
1115,22436,22268.69
1116,22428,22288.66
1117,22420,22308.63
1118,22424,22328.61
1119,22424,22348.58
1120,22416,22368.55
1121,22416,22388.52
1122,22420,22408.49
1123,22416,22428.47
1124,22416,22448.44
1125,22420,22468.41
1126,22420,22488.38
1127,22412,22508.35
1128,22396,22528.33
1129,22376,22548.30
1130,22348,22568.27
1131,22316,22588.24
1132,22296,22608.21
1133,22292,22628.18
1134,22292,22648.16
1135,22292,22668.13
1136,22292,22688.10
1137,22308,22708.07
1138,22328,22728.04
1139,22344,22748.02
1140,22352,22767.99
1141,22340,22787.96
1142,22328,22807.93
1143,22324,22827.90
1144,22312,22847.88
1145,22288,22867.85
1146,22264,22887.82
1147,22260,22907.79
1148,22268,22927.76
1149,22276,22947.74
1150,22288,22967.71
1151,22288,22987.68
1152,22284,23007.65
1153,22272,23027.62
1154,22252,23047.60
1155,22228,23067.57
1156,22192,23087.54
1157,22136,23107.51
1158,22080,23127.48
1159,22024,23147.45
1160,21972,23167.43
1161,21928,23187.40
1162,21892,23207.37
1163,21864,23227.34
1164,21836,23247.31
1165,21808,23267.29
1166,21800,23287.26
1167,21804,23307.23
1168,21812,23327.20
1169,21824,23347.17
1170,21860,23367.15
1171,21904,23387.12
1172,21952,23407.09
1173,22008,23427.06
1174,22036,23447.03
1175,22056,23467.01
1176,22100,23486.98
1177,22160,23506.95
1178,22192,23526.92
1179,22196,23546.89
1180,22176,23566.86
1181,22140,23586.84
1182,22076,23606.81
1183,22032,23626.78
1184,22040,23646.75
1185,22060,23666.72
1186,22072,23686.70
1187,22068,23706.67
1188,22040,23726.64
1189,22016,23746.61
1190,22036,23766.58
1191,22104,23786.56
1192,22156,23806.53
1193,22240,23826.50
1194,22340,23846.47
1195,22408,23866.44
1196,22464,23886.42
1197,22492,23906.39
1198,22488,23926.36
1199,22464,23946.33
1200,22412,23966.30
1201,22388,23986.28
1202,22360,24006.25
1203,22312,24026.22
1204,22308,24046.19
1205,22380,24066.16
1206,22424,24086.13
1207,22484,24106.11
1208,22552,24126.08
1209,22608,24146.05
1210,22652,24166.02
1211,22708,24185.99
1212,22788,24205.97
1213,22908,24225.94
1214,22968,24245.91
1215,22976,24265.88
1216,22984,24285.85
1217,22984,24305.83
1218,22968,24325.80
1219,22936,24345.77
1220,22892,24365.74
1221,22832,24385.71
1222,22780,24405.69
1223,22740,24425.66
1224,22708,24445.63
1225,22688,24465.60
1226,22668,24485.57
1227,22648,24505.55
1228,22632,24525.52
1229,22616,24545.49
1230,22596,24565.46
1231,22580,24585.43
1232,22568,24605.40
1233,22540,24625.38
1234,22520,24645.35
1235,22504,24665.32
1236,22484,24685.29
1237,22472,24705.26
1238,22460,24725.24
1239,22448,24745.21
1240,22440,24765.18
1241,22436,24785.15
1242,22432,24805.12
1243,22428,24825.10
1244,22428,24845.07
1245,22424,24865.04
1246,22420,24885.01
1247,22424,24904.98
1248,22420,24924.96
1249,22420,24944.93
1250,22412,24964.90
1251,22380,24984.87
1252,22328,25004.84
1253,22256,25024.82
1254,22176,25044.79
1255,22104,25064.76
1256,22040,25084.73
1257,22000,25104.70
1258,21972,25124.67
1259,21956,25144.65
1260,21952,25164.62
1261,21948,25184.59
1262,21948,25204.56
1263,21944,25224.53
1264,21940,25244.51
1265,21940,25264.48
1266,21924,25284.45
1267,21916,25304.42
1268,21904,25324.39
1269,21900,25344.37
1270,21896,25364.34
1271,21892,25384.31
1272,21896,25404.28
1273,21896,25424.25
1274,21900,25444.23
1275,21900,25464.20
1276,21908,25484.17
1277,21916,25504.14
1278,21924,25524.11
1279,21932,25544.09
1280,21936,25564.06
1281,21944,25584.03
1282,21952,25604.00
1283,21956,25623.97
1284,21968,25643.94
1285,21980,25663.92
1286,21988,25683.89
1287,21980,25703.86
1288,21948,25723.83
1289,21892,25743.80
1290,21820,25763.78
1291,21748,25783.75
1292,21684,25803.72
1293,21640,25823.69
1294,21616,25843.66
1295,21604,25863.64
1296,21604,25883.61
1297,21608,25903.58
1298,21624,25923.55
1299,21632,25943.52
1300,21640,25963.50
1301,21648,25983.47
1302,21652,26003.44
1303,21660,26023.41
1304,21664,26043.38
1305,21668,26063.35
1306,21672,26083.33
1307,21676,26103.30
1308,21684,26123.27
1309,21688,26143.24
1310,21704,26163.21
1311,21716,26183.19
1312,21728,26203.16
1313,21744,26223.13
1314,21756,26243.10
1315,21764,26263.07
1316,21776,26283.05
1317,21784,26303.02
1318,21792,26322.99
1319,21800,26342.96
1320,21808,26362.93
1321,21828,26382.91
1322,21856,26402.88
1323,21888,26422.85
1324,21912,26442.82
1325,21932,26462.79
1326,21936,26482.77
1327,21904,26502.74
1328,21852,26522.71
1329,21784,26542.68
1330,21716,26562.65
1331,21664,26582.62
1332,21628,26602.60
1333,21600,26622.57
1334,21588,26642.54
1335,21580,26662.51
1336,21584,26682.48
1337,21592,26702.46
1338,21604,26722.43
1339,21616,26742.40
1340,21612,26762.37
1341,21600,26782.34
1342,21584,26802.32
1343,21564,26822.29
1344,21552,26842.26
1345,21544,26862.23
1346,21516,26882.20
1347,21468,26902.18
1348,21420,26922.15
1349,21372,26942.12
1350,21316,26962.09
1351,21264,26982.06
1352,21212,27002.04
1353,21160,27022.01
1354,21128,27041.98
1355,21108,27061.95
1356,21096,27081.92
1357,21080,27101.89
1358,21080,27121.87
1359,21088,27141.84
1360,21116,27161.81
1361,21156,27181.78
1362,21200,27201.75
1363,21236,27221.73
