Sample_Index,IR_Value,Timestamp_ms
824,23452,16460.45
825,23412,16480.43
826,23364,16500.41
827,23320,16520.38
828,23284,16540.36
829,23260,16560.34
830,23248,16580.31
831,23236,16600.29
832,23232,16620.27
833,23228,16640.24
834,23228,16660.22
835,23228,16680.19
836,23232,16700.17
837,23232,16720.15
838,23232,16740.12
839,23232,16760.10
840,23228,16780.08
841,23220,16800.05
842,23224,16820.03
843,23224,16840.00
844,23232,16859.98
845,23236,16879.96
846,23244,16899.93
847,23252,16919.91
848,23260,16939.89
849,23268,16959.86
850,23276,16979.84
851,23288,16999.81
852,23296,17019.79
853,23308,17039.77
854,23320,17059.74
855,23324,17079.72
856,23336,17099.70
857,23340,17119.67
858,23348,17139.65
859,23356,17159.62
860,23368,17179.60
861,23380,17199.58
862,23392,17219.55
863,23408,17239.53
864,23420,17259.51
865,23436,17279.48
866,23452,17299.46
867,23464,17319.43
868,23480,17339.41
869,23484,17359.39
870,23472,17379.36
871,23436,17399.34
872,23380,17419.32
873,23320,17439.29
874,23264,17459.27
875,23216,17479.25
876,23188,17499.22
877,23172,17519.20
878,23152,17539.17
879,23132,17559.15
880,23116,17579.13
881,23108,17599.10
882,23100,17619.08
883,23104,17639.06
884,23108,17659.03
885,23108,17679.01
886,23108,17698.98
887,23108,17718.96
888,23100,17738.94
889,23096,17758.91
890,23100,17778.89
891,23100,17798.87
892,23104,17818.84
893,23116,17838.82
894,23124,17858.79
895,23132,17878.77
896,23144,17898.75
897,23152,17918.72
898,23164,17938.70
899,23172,17958.68
900,23184,17978.65
901,23192,17998.63
902,23200,18018.60
903,23208,18038.58
904,23216,18058.56
905,23224,18078.53
906,23236,18098.51
907,23248,18118.49
908,23260,18138.46
909,23272,18158.44
910,23288,18178.41
911,23300,18198.39
912,23316,18218.37
913,23328,18238.34
914,23340,18258.32
915,23356,18278.30
916,23368,18298.27
917,23380,18318.25
918,23396,18338.23
919,23408,18358.20
920,23424,18378.18
921,23436,18398.15
922,23444,18418.13
923,23452,18438.11
924,23468,18458.08
925,23480,18478.06
926,23492,18498.04
927,23508,18518.01
928,23516,18537.99
929,23508,18557.96
930,23472,18577.94
931,23412,18597.92
932,23352,18617.89
933,23284,18637.87
934,23236,18657.85
935,23200,18677.82
936,23172,18697.80
937,23152,18717.77
938,23140,18737.75
939,23124,18757.73
940,23108,18777.70
941,23104,18797.68
942,23104,18817.66
943,23108,18837.63
944,23108,18857.61
945,23104,18877.58
946,23100,18897.56
947,23096,18917.54
948,23092,18937.51
949,23092,18957.49
950,23096,18977.47
951,23100,18997.44
952,23112,19017.42
953,23120,19037.39
954,23132,19057.37
955,23144,19077.35
956,23156,19097.32
957,23164,19117.30
958,23180,19137.28
959,23192,19157.25
960,23200,19177.23
961,23212,19197.21
962,23220,19217.18
963,23232,19237.16
964,23244,19257.13
965,23256,19277.11
966,23260,19297.09
967,23272,19317.06
968,23284,19337.04
969,23296,19357.02
970,23308,19376.99
971,23324,19396.97
972,23336,19416.94
973,23348,19436.92
974,23356,19456.90
975,23372,19476.87
976,23388,19496.85
977,23392,19516.83
978,23404,19536.80
979,23408,19556.78
980,23420,19576.75
981,23416,19596.73
982,23396,19616.71
983,23356,19636.68
984,23304,19656.66
985,23248,19676.64
986,23204,19696.61
987,23176,19716.59
988,23148,19736.56
989,23140,19756.54
990,23132,19776.52
991,23128,19796.49
992,23124,19816.47
993,23132,19836.45
994,23136,19856.42
995,23144,19876.40
996,23144,19896.38
997,23148,19916.35
998,23144,19936.33
999,23136,19956.30
1000,23132,19976.28
1001,23128,19996.26
1002,23132,20016.23
1003,23140,20036.21
1004,23148,20056.19
1005,23164,20076.16
1006,23180,20096.14
1007,23192,20116.11
1008,23204,20136.09
1009,23216,20156.07
1010,23228,20176.04
1011,23236,20196.02
1012,23244,20216.00
1013,23256,20235.97
1014,23268,20255.95
1015,23276,20275.92
1016,23288,20295.90
1017,23300,20315.88
1018,23308,20335.85
1019,23324,20355.83
1020,23332,20375.81
1021,23340,20395.78
1022,23356,20415.76
1023,23368,20435.73
1024,23380,20455.71
1025,23388,20475.69
1026,23392,20495.66
1027,23372,20515.64
1028,23332,20535.62
1029,23276,20555.59
1030,23224,20575.57
1031,23180,20595.54
1032,23144,20615.52
1033,23120,20635.50
1034,23112,20655.47
1035,23104,20675.45
1036,23096,20695.43
1037,23096,20715.40
1038,23104,20735.38
1039,23112,20755.36
1040,23120,20775.33
1041,23120,20795.31
1042,23120,20815.28
1043,23120,20835.26
1044,23116,20855.24
1045,23120,20875.21
1046,23120,20895.19
1047,23128,20915.17
1048,23136,20935.14
1049,23148,20955.12
1050,23164,20975.09
1051,23176,20995.07
1052,23188,21015.05
1053,23200,21035.02
1054,23212,21055.00
1055,23224,21074.98
1056,23232,21094.95
1057,23248,21114.93
1058,23256,21134.90
1059,23268,21154.88
1060,23280,21174.86
1061,23292,21194.83
1062,23304,21214.81
1063,23312,21234.79
1064,23324,21254.76
1065,23336,21274.74
1066,23348,21294.71
1067,23356,21314.69
1068,23364,21334.67
1069,23372,21354.64
1070,23384,21374.62
1071,23384,21394.60
1072,23356,21414.57
1073,23308,21434.55
1074,23248,21454.52
1075,23184,21474.50
1076,23132,21494.48
1077,23096,21514.45
1078,23068,21534.43
1079,23052,21554.41
1080,23036,21574.38
1081,23024,21594.36
1082,23016,21614.34
1083,23008,21634.31
1084,23008,21654.29
1085,23012,21674.26
1086,23020,21694.24
1087,23024,21714.22
1088,23024,21734.19
1089,23020,21754.17
1090,23024,21774.15
1091,23024,21794.12
1092,23028,21814.10
1093,23036,21834.07
1094,23048,21854.05
1095,23064,21874.03
1096,23072,21894.00
1097,23088,21913.98
1098,23104,21933.96
1099,23116,21953.93
1100,23128,21973.91
1101,23140,21993.88
1102,23152,22013.86
1103,23168,22033.84
1104,23180,22053.81
1105,23192,22073.79
1106,23204,22093.77
1107,23216,22113.74
1108,23232,22133.72
1109,23244,22153.69
1110,23256,22173.67
1111,23268,22193.65
1112,23284,22213.62
1113,23292,22233.60
1114,23304,22253.58
1115,23316,22273.55
1116,23332,22293.53
1117,23344,22313.50
1118,23356,22333.48
1119,23372,22353.46
1120,23388,22373.43
1121,23384,22393.41
1122,23356,22413.39
1123,23308,22433.36
1124,23240,22453.34
1125,23180,22473.32
1126,23128,22493.29
1127,23092,22513.27
1128,23072,22533.24
1129,23056,22553.22
1130,23040,22573.20
1131,23032,22593.17
1132,23016,22613.15
1133,23008,22633.13
1134,23004,22653.10
1135,23000,22673.08
1136,23004,22693.05
1137,23000,22713.03
1138,22992,22733.01
1139,22988,22752.98
1140,22984,22772.96
1141,22980,22792.94
1142,22976,22812.91
1143,22980,22832.89
1144,22984,22852.86
1145,22988,22872.84
1146,23000,22892.82
1147,23004,22912.79
1148,23020,22932.77
1149,23028,22952.75
1150,23044,22972.72
1151,23052,22992.70
1152,23064,23012.67
1153,23068,23032.65
1154,23076,23052.63
1155,23088,23072.60
1156,23096,23092.58
1157,23104,23112.56
1158,23116,23132.53
1159,23128,23152.51
1160,23132,23172.48
1161,23148,23192.46
1162,23160,23212.44
1163,23168,23232.41
1164,23184,23252.39
1165,23192,23272.37
1166,23200,23292.34
1167,23212,23312.32
1168,23224,23332.30
1169,23224,23352.27
1170,23216,23372.25
1171,23180,23392.22
1172,23128,23412.20
1173,23068,23432.18
1174,23008,23452.15
1175,22964,23472.13
1176,22940,23492.11
1177,22920,23512.08
1178,22912,23532.06
1179,22904,23552.03
1180,22900,23572.01
1181,22904,23591.99
1182,22908,23611.96
1183,22916,23631.94
1184,22920,23651.92
1185,22920,23671.89
1186,22920,23691.87
1187,22912,23711.84
1188,22904,23731.82
1189,22900,23751.80
1190,22904,23771.77
1191,22912,23791.75
1192,22916,23811.73
1193,22924,23831.70
1194,22936,23851.68
1195,22948,23871.65
1196,22956,23891.63
1197,22972,23911.61
1198,22980,23931.58
1199,22988,23951.56
1200,22996,23971.54
1201,23008,23991.51
1202,23016,24011.49
1203,23024,24031.47
1204,23036,24051.44
1205,23052,24071.42
1206,23060,24091.39
1207,23076,24111.37
1208,23084,24131.35
1209,23100,24151.32
1210,23116,24171.30
1211,23128,24191.28
1212,23144,24211.25
1213,23144,24231.23
1214,23128,24251.20
1215,23092,24271.18
1216,23040,24291.16
1217,22988,24311.13
1218,22944,24331.11
1219,22916,24351.09
1220,22900,24371.06
1221,22888,24391.04
1222,22888,24411.01
1223,22888,24430.99
1224,22892,24450.97
1225,22904,24470.94
1226,22912,24490.92
1227,22916,24510.90
1228,22916,24530.87
1229,22920,24550.85
1230,22912,24570.82
1231,22912,24590.80
1232,22908,24610.78
1233,22912,24630.75
1234,22920,24650.73
1235,22928,24670.71
1236,22944,24690.68
1237,22948,24710.66
1238,22956,24730.63
1239,22960,24750.61
1240,22968,24770.59
1241,22972,24790.56
1242,22972,24810.54
1243,22972,24830.52
1244,22972,24850.49
1245,22976,24870.47
1246,22984,24890.45
1247,22992,24910.42
1248,23000,24930.40
1249,23008,24950.37
1250,23016,24970.35
1251,23020,24990.33
1252,23032,25010.30
1253,23044,25030.28
1254,23056,25050.26
1255,23068,25070.23
1256,23072,25090.21
1257,23056,25110.18
1258,23012,25130.16
1259,22952,25150.14
1260,22884,25170.11
1261,22824,25190.09
1262,22784,25210.07
1263,22756,25230.04
1264,22736,25250.02
1265,22724,25269.99
1266,22716,25289.97
1267,22704,25309.95
1268,22696,25329.92
1269,22700,25349.90
1270,22704,25369.88
1271,22716,25389.85
1272,22720,25409.83
1273,22724,25429.80
1274,22724,25449.78
1275,22724,25469.76
1276,22728,25489.73
1277,22736,25509.71
1278,22744,25529.69
1279,22752,25549.66
1280,22768,25569.64
1281,22784,25589.61
1282,22800,25609.59
1283,22812,25629.57
1284,22828,25649.54
1285,22840,25669.52
1286,22856,25689.50
1287,22868,25709.47
1288,22880,25729.45
1289,22888,25749.43
1290,22904,25769.40
1291,22916,25789.38
1292,22928,25809.35
1293,22940,25829.33
1294,22952,25849.31
1295,22968,25869.28
1296,22980,25889.26
1297,22992,25909.24
1298,23008,25929.21
1299,23020,25949.19
1300,23040,25969.16
1301,23052,25989.14
1302,23068,26009.12
1303,23088,26029.09
1304,23100,26049.07
1305,23120,26069.05
1306,23132,26089.02
1307,23148,26109.00
1308,23160,26128.97
1309,23176,26148.95
1310,23196,26168.93
1311,23208,26188.90
1312,23224,26208.88
1313,23220,26228.86
1314,23188,26248.83
1315,23128,26268.81
1316,23052,26288.78
1317,22984,26308.76
1318,22928,26328.74
1319,22888,26348.71
1320,22860,26368.69
1321,22848,26388.67
1322,22836,26408.64
1323,22828,26428.62
1324,22824,26448.59
1325,22824,26468.57
1326,22828,26488.55
1327,22828,26508.52
1328,22832,26528.50
1329,22828,26548.48
1330,22820,26568.45
1331,22816,26588.43
1332,22808,26608.41
1333,22808,26628.38
1334,22808,26648.36
1335,22812,26668.33
1336,22828,26688.31
1337,22844,26708.29
1338,22860,26728.26
1339,22872,26748.24
1340,22888,26768.22
1341,22904,26788.19
1342,22916,26808.17
1343,22932,26828.14
1344,22948,26848.12
1345,22960,26868.10
1346,22972,26888.07
1347,22984,26908.05
1348,23000,26928.03
1349,23008,26948.00
1350,23028,26967.98
1351,23040,26987.95
1352,23056,27007.93
1353,23068,27027.91
1354,23088,27047.88
1355,23100,27067.86
1356,23120,27087.84
1357,23136,27107.81
1358,23156,27127.79
1359,23172,27147.76
1360,23188,27167.74
1361,23204,27187.72
1362,23208,27207.69
1363,23184,27227.67
