Sample_Index,IR_Value,Timestamp_ms
311,24364,6675.50
312,24348,6696.96
313,24328,6718.43
314,24300,6739.89
315,24284,6761.36
316,24276,6782.82
317,24276,6804.29
318,24280,6825.75
319,24288,6847.21
320,24296,6868.68
321,24304,6890.14
322,24316,6911.61
323,24320,6933.07
324,24328,6954.54
325,24336,6976.00
326,24336,6997.47
327,24340,7018.93
328,24340,7040.40
329,24348,7061.86
330,24348,7083.33
331,24352,7104.79
332,24360,7126.25
333,24368,7147.72
334,24380,7169.18
335,24388,7190.65
336,24396,7212.11
337,24408,7233.58
338,24416,7255.04
339,24424,7276.51
340,24432,7297.97
341,24436,7319.44
342,24440,7340.90
343,24448,7362.37
344,24456,7383.83
345,24464,7405.30
346,24472,7426.76
347,24476,7448.22
348,24484,7469.69
349,24492,7491.15
350,24500,7512.62
351,24508,7534.08
352,24516,7555.55
353,24524,7577.01
354,24524,7598.48
355,24512,7619.94
356,24500,7641.41
357,24488,7662.87
358,24484,7684.34
359,24488,7705.80
360,24500,7727.26
361,24508,7748.73
362,24520,7770.19
363,24528,7791.66
364,24536,7813.12
365,24548,7834.59
366,24552,7856.05
367,24564,7877.52
368,24568,7898.98
369,24568,7920.45
370,24572,7941.91
371,24576,7963.38
372,24580,7984.84
373,24576,8006.30
374,24588,8027.77
375,24588,8049.23
376,24596,8070.70
377,24608,8092.16
378,24612,8113.63
379,24620,8135.09
380,24628,8156.56
381,24632,8178.02
382,24640,8199.49
383,24644,8220.95
384,24648,8242.42
385,24652,8263.88
386,24656,8285.34
387,24664,8306.81
388,24664,8328.27
389,24672,8349.74
390,24676,8371.20
391,24680,8392.67
392,24676,8414.13
393,24668,8435.60
394,24660,8457.06
395,24656,8478.53
396,24660,8499.99
397,24668,8521.46
398,24672,8542.92
399,24688,8564.38
400,24696,8585.85
401,24708,8607.31
402,24712,8628.78
403,24720,8650.24
404,24724,8671.71
405,24728,8693.17
406,24732,8714.64
407,24736,8736.10
408,24736,8757.57
409,24744,8779.03
410,24752,8800.50
411,24756,8821.96
412,24764,8843.42
413,24772,8864.89
414,24776,8886.35
415,24784,8907.82
416,24788,8929.28
417,24796,8950.75
418,24796,8972.21
419,24808,8993.68
420,24808,9015.14
421,24816,9036.61
422,24824,9058.07
423,24828,9079.54
424,24832,9101.00
425,24840,9122.46
426,24840,9143.93
427,24844,9165.39
428,24848,9186.86
429,24848,9208.32
430,24836,9229.79
431,24828,9251.25
432,24816,9272.72
433,24816,9294.18
434,24820,9315.65
435,24832,9337.11
436,24840,9358.58
437,24852,9380.04
438,24852,9401.51
439,24860,9422.97
440,24864,9444.43
441,24868,9465.90
442,24876,9487.36
443,24880,9508.83
444,24888,9530.29
445,24896,9551.76
446,24892,9573.22
447,24900,9594.69
448,24904,9616.15
449,24912,9637.62
450,24916,9659.08
451,24924,9680.55
452,24928,9702.01
453,24932,9723.47
454,24944,9744.94
455,24944,9766.40
456,24952,9787.87
457,24960,9809.33
458,24964,9830.80
459,24968,9852.26
460,24972,9873.73
461,24980,9895.19
462,24984,9916.66
463,24988,9938.12
464,24992,9959.59
465,25000,9981.05
466,25004,10002.51
467,25000,10023.98
468,24992,10045.44
469,24984,10066.91
470,24980,10088.37
471,24976,10109.84
472,24980,10131.30
473,24988,10152.77
474,24992,10174.23
475,25000,10195.70
476,25008,10217.16
477,25012,10238.63
478,25020,10260.09
479,25024,10281.55
480,25020,10303.02
481,25024,10324.48
482,25024,10345.95
483,25024,10367.41
484,25024,10388.88
485,25028,10410.34
486,25036,10431.81
487,25036,10453.27
488,25040,10474.74
489,25044,10496.20
490,25052,10517.67
491,25056,10539.13
492,25060,10560.59
493,25068,10582.06
494,25072,10603.52
495,25072,10624.99
496,25080,10646.45
497,25084,10667.92
498,25092,10689.38
499,25092,10710.85
500,25096,10732.31
501,25100,10753.78
502,25104,10775.24
503,25108,10796.71
504,25108,10818.17
505,25100,10839.63
506,25092,10861.10
507,25084,10882.56
508,25088,10904.03
509,25088,10925.49
510,25092,10946.96
511,25100,10968.42
512,25104,10989.89
513,25108,11011.35
514,25112,11032.82
515,25116,11054.28
516,25116,11075.75
517,25120,11097.21
518,25120,11118.67
519,25120,11140.14
520,25124,11161.60
521,25120,11183.07
522,25124,11204.53
523,25120,11226.00
524,25128,11247.46
525,25128,11268.93
526,25132,11290.39
527,25136,11311.86
528,25132,11333.32
529,25136,11354.79
530,25140,11376.25
531,25144,11397.71
532,25144,11419.18
533,25148,11440.64
534,25152,11462.11
535,25156,11483.57
536,25156,11505.04
537,25152,11526.50
538,25144,11547.97
539,25136,11569.43
540,25132,11590.90
541,25132,11612.36
542,25132,11633.83
543,25140,11655.29
544,25144,11676.76
545,25148,11698.22
546,25152,11719.68
547,25156,11741.15
548,25156,11762.61
549,25160,11784.08
550,25160,11805.54
551,25160,11827.01
552,25160,11848.47
553,25160,11869.94
554,25160,11891.40
555,25160,11912.87
556,25160,11934.33
557,25160,11955.80
558,25164,11977.26
559,25168,11998.72
560,25168,12020.19
561,25164,12041.65
562,25164,12063.12
563,25168,12084.58
564,25168,12106.05
565,25172,12127.51
566,25176,12148.98
567,25176,12170.44
568,25176,12191.91
569,25172,12213.37
570,25160,12234.84
571,25152,12256.30
572,25132,12277.76
573,25124,12299.23
574,25116,12320.69
575,25116,12342.16
576,25116,12363.62
577,25116,12385.09
578,25116,12406.55
579,25120,12428.02
580,25116,12449.48
581,25116,12470.95
582,25120,12492.41
583,25116,12513.88
584,25116,12535.34
585,25112,12556.80
586,25104,12578.27
587,25104,12599.73
588,25108,12621.20
589,25108,12642.66
590,25108,12664.13
591,25108,12685.59
592,25112,12707.06
593,25112,12728.52
594,25112,12749.99
595,25116,12771.45
596,25116,12792.92
597,25116,12814.38
598,25116,12835.84
599,25116,12857.31
600,25124,12878.77
601,25120,12900.24
602,25124,12921.70
603,25124,12943.17
604,25124,12964.63
605,25104,12986.10
606,25084,13007.56
607,25064,13029.03
608,25044,13050.49
609,25032,13071.96
610,25020,13093.42
611,25020,13114.88
612,25020,13136.35
613,25016,13157.81
614,25016,13179.28
615,25016,13200.74
616,25012,13222.21
617,25012,13243.67
618,25004,13265.14
619,25004,13286.60
620,25000,13308.07
621,24996,13329.53
622,24996,13351.00
623,24992,13372.46
624,24988,13393.92
625,24988,13415.39
626,24988,13436.85
627,24992,13458.32
628,24992,13479.78
629,24992,13501.25
630,24996,13522.71
631,24996,13544.18
632,24996,13565.64
633,25004,13587.11
634,25008,13608.57
635,25004,13630.04
636,25004,13651.50
637,25004,13672.97
638,25008,13694.43
639,25004,13715.89
640,25008,13737.36
641,25004,13758.82
642,25012,13780.29
643,25012,13801.75
644,25012,13823.22
645,25000,13844.68
646,24980,13866.15
647,24960,13887.61
648,24936,13909.08
649,24916,13930.54
650,24908,13952.01
651,24900,13973.47
652,24900,13994.93
653,24900,14016.40
654,24900,14037.86
655,24900,14059.33
656,24896,14080.79
657,24900,14102.26
658,24896,14123.72
659,24888,14145.19
660,24880,14166.65
661,24880,14188.12
662,24872,14209.58
663,24868,14231.05
664,24868,14252.51
665,24872,14273.97
666,24872,14295.44
667,24872,14316.90
668,24876,14338.37
669,24876,14359.83
670,24880,14381.30
671,24884,14402.76
672,24888,14424.23
673,24888,14445.69
674,24896,14467.16
675,24904,14488.62
676,24900,14510.09
677,24904,14531.55
678,24908,14553.01
679,24908,14574.48
680,24912,14595.94
681,24908,14617.41
682,24896,14638.87
683,24880,14660.34
684,24860,14681.80
685,24836,14703.27
686,24828,14724.73
687,24820,14746.20
688,24824,14767.66
689,24824,14789.13
690,24824,14810.59
691,24828,14832.05
692,24828,14853.52
693,24828,14874.98
694,24828,14896.45
695,24824,14917.91
696,24816,14939.38
697,24808,14960.84
698,24804,14982.31
699,24804,15003.77
700,24800,15025.24
701,24804,15046.70
702,24800,15068.17
703,24804,15089.63
704,24800,15111.09
705,24804,15132.56
706,24804,15154.02
707,24808,15175.49
708,24808,15196.95
709,24816,15218.42
710,24820,15239.88
711,24820,15261.35
712,24824,15282.81
713,24824,15304.28
714,24828,15325.74
715,24828,15347.21
716,24812,15368.67
717,24792,15390.13
718,24764,15411.60
719,24744,15433.06
720,24732,15454.53
721,24728,15475.99
722,24728,15497.46
723,24732,15518.92
724,24728,15540.39
725,24736,15561.85
726,24736,15583.32
727,24740,15604.78
728,24740,15626.25
729,24740,15647.71
730,24732,15669.18
731,24728,15690.64
732,24728,15712.10
733,24720,15733.57
734,24716,15755.03
735,24716,15776.50
736,24716,15797.96
737,24716,15819.43
738,24712,15840.89
739,24716,15862.36
740,24716,15883.82
741,24724,15905.29
742,24724,15926.75
743,24728,15948.22
744,24728,15969.68
745,24736,15991.14
746,24732,16012.61
747,24732,16034.07
748,24732,16055.54
749,24736,16077.00
750,24736,16098.47
751,24724,16119.93
752,24704,16141.40
753,24676,16162.86
754,24644,16184.33
755,24620,16205.79
756,24608,16227.26
757,24600,16248.72
758,24596,16270.18
759,24592,16291.65
760,24592,16313.11
761,24592,16334.58
762,24592,16356.04
763,24596,16377.51
764,24596,16398.97
765,24592,16420.44
766,24592,16441.90
767,24592,16463.37
768,24584,16484.83
769,24580,16506.30
770,24576,16527.76
771,24576,16549.22
772,24576,16570.69
773,24580,16592.15
774,24580,16613.62
775,24584,16635.08
776,24588,16656.55
777,24596,16678.01
778,24600,16699.48
779,24604,16720.94
780,24608,16742.41
781,24604,16763.87
782,24608,16785.34
783,24608,16806.80
784,24608,16828.26
785,24612,16849.73
786,24612,16871.19
787,24604,16892.66
788,24584,16914.12
789,24548,16935.59
790,24520,16957.05
791,24488,16978.52
792,24468,16999.98
793,24460,17021.45
794,24452,17042.91
795,24456,17064.38
796,24460,17085.84
797,24460,17107.30
798,24464,17128.77
799,24472,17150.23
800,24468,17171.70
801,24464,17193.16
802,24464,17214.63
803,24460,17236.09
804,24456,17257.56
805,24452,17279.02
806,24452,17300.49
807,24452,17321.95
808,24456,17343.42
809,24456,17364.88
810,24460,17386.34
811,24468,17407.81
812,24472,17429.27
813,24476,17450.74
814,24484,17472.20
815,24484,17493.67
816,24492,17515.13
817,24500,17536.60
818,24504,17558.06
819,24512,17579.53
820,24516,17600.99
821,24520,17622.46
822,24516,17643.92
823,24500,17665.39
824,24472,17686.85
825,24440,17708.31
826,24408,17729.78
827,24388,17751.24
828,24380,17772.71
829,24380,17794.17
830,24380,17815.64
831,24388,17837.10
832,24392,17858.57
833,24404,17880.03
834,24408,17901.50
835,24412,17922.96
836,24408,17944.43
837,24408,17965.89
838,24404,17987.35
839,24396,18008.82
840,24396,18030.28
841,24400,18051.75
842,24400,18073.21
843,24408,18094.68
844,24412,18116.14
845,24420,18137.61
846,24428,18159.07
847,24436,18180.54
848,24444,18202.00
849,24452,18223.47
850,24460,18244.93
851,24464,18266.39
852,24476,18287.86
853,24484,18309.32
854,24488,18330.79
855,24500,18352.25
856,24492,18373.72
857,24472,18395.18
858,24440,18416.65
859,24404,18438.11
860,24376,18459.58
861,24356,18481.04
862,24348,18502.51
863,24344,18523.97
864,24348,18545.43
865,24352,18566.90
866,24360,18588.36
867,24364,18609.83
868,24364,18631.29
869,24368,18652.76
870,24364,18674.22
871,24360,18695.69
872,24352,18717.15
873,24344,18738.62
874,24348,18760.08
875,24348,18781.55
876,24352,18803.01
877,24356,18824.47
878,24360,18845.94
879,24368,18867.40
880,24372,18888.87
881,24380,18910.33
882,24384,18931.80
883,24392,18953.26
884,24404,18974.73
885,24412,18996.19
886,24424,19017.66
887,24436,19039.12
888,24440,19060.59
889,24448,19082.05
890,24440,19103.51
891,24412,19124.98
892,24372,19146.44
893,24328,19167.91
894,24300,19189.37
895,24276,19210.84
896,24268,19232.30
897,24264,19253.77
898,24268,19275.23
899,24276,19296.70
900,24280,19318.16
901,24284,19339.63
902,24288,19361.09
903,24292,19382.55
904,24296,19404.02
905,24296,19425.48
906,24296,19446.95
907,24292,19468.41
908,24296,19489.88
909,24296,19511.34
910,24296,19532.81
911,24304,19554.27
912,24312,19575.74
913,24316,19597.20
914,24320,19618.67
915,24332,19640.13
916,24336,19661.59
917,24348,19683.06
918,24356,19704.52
919,24368,19725.99
920,24376,19747.45
921,24388,19768.92
922,24392,19790.38
923,24400,19811.85
924,24404,19833.31
925,24412,19854.78
926,24412,19876.24
927,24400,19897.71
928,24372,19919.17
929,24332,19940.64
930,24288,19962.10
931,24252,19983.56
932,24228,20005.03
933,24220,20026.49
934,24220,20047.96
935,24216,20069.42
936,24220,20090.89
937,24220,20112.35
938,24224,20133.82
939,24232,20155.28
940,24240,20176.75
941,24244,20198.21
942,24240,20219.68
943,24244,20241.14
944,24240,20262.60
945,24236,20284.07
946,24236,20305.53
947,24240,20327.00
948,24244,20348.46
949,24252,20369.93
950,24264,20391.39
951,24272,20412.86
952,24288,20434.32
953,24296,20455.79
954,24308,20477.25
955,24320,20498.72
956,24328,20520.18
957,24340,20541.64
958,24352,20563.11
959,24360,20584.57
960,24368,20606.04
961,24376,20627.50
962,24388,20648.97
963,24392,20670.43
964,24400,20691.90
965,24408,20713.36
966,24412,20734.83
967,24392,20756.29
968,24360,20777.76
969,24320,20799.22
970,24272,20820.68
971,24236,20842.15
972,24216,20863.61
973,24208,20885.08
974,24212,20906.54
975,24224,20928.01
976,24228,20949.47
977,24240,20970.94
978,24252,20992.40
979,24260,21013.87
980,24264,21035.33
981,24272,21056.80
982,24276,21078.26
983,24272,21099.72
984,24272,21121.19
985,24272,21142.65
986,24276,21164.12
987,24280,21185.58
988,24292,21207.05
989,24304,21228.51
990,24312,21249.98
991,24324,21271.44
992,24336,21292.91
993,24348,21314.37
994,24360,21335.84
995,24372,21357.30
996,24384,21378.76
997,24392,21400.23
998,24404,21421.69
999,24412,21443.16
1000,24420,21464.62
1001,24432,21486.09
1002,24436,21507.55
1003,24420,21529.02
1004,24384,21550.48
1005,24348,21571.95
1006,24308,21593.41
1007,24276,21614.88
1008,24260,21636.34
1009,24256,21657.80
1010,24260,21679.27
1011,24268,21700.73
1012,24284,21722.20
1013,24292,21743.66
1014,24304,21765.13
1015,24312,21786.59
1016,24316,21808.06
1017,24324,21829.52
1018,24320,21850.99
1019,24320,21872.45
1020,24320,21893.92
1021,24316,21915.38
1022,24316,21936.85
1023,24320,21958.31
1024,24324,21979.77
1025,24332,22001.24
1026,24344,22022.70
1027,24356,22044.17
1028,24364,22065.63
1029,24372,22087.10
1030,24380,22108.56
1031,24388,22130.03
1032,24400,22151.49
1033,24412,22172.96
1034,24420,22194.42
1035,24416,22215.89
1036,24396,22237.35
1037,24360,22258.81
1038,24312,22280.28
1039,24276,22301.74
1040,24248,22323.21
1041,24228,22344.67
1042,24224,22366.14
1043,24224,22387.60
1044,24232,22409.07
1045,24244,22430.53
1046,24260,22452.00
1047,24264,22473.46
1048,24272,22494.93
1049,24272,22516.39
1050,24268,22537.85
1051,24260,22559.32
1052,24256,22580.78
1053,24252,22602.25
1054,24252,22623.71
1055,24256,22645.18
1056,24256,22666.64
1057,24268,22688.11
1058,24272,22709.57
1059,24284,22731.04
1060,24288,22752.50
1061,24300,22773.97
1062,24308,22795.43
1063,24320,22816.89
1064,24332,22838.36
1065,24344,22859.82
1066,24352,22881.29
1067,24348,22902.75
1068,24328,22924.22
1069,24284,22945.68
1070,24232,22967.15
1071,24188,22988.61
1072,24148,23010.08
1073,24128,23031.54
1074,24120,23053.01
1075,24120,23074.47
1076,24124,23095.93
1077,24136,23117.40
1078,24148,23138.86
1079,24164,23160.33
1080,24176,23181.79
1081,24184,23203.26
1082,24184,23224.72
1083,24184,23246.19
1084,24188,23267.65
1085,24180,23289.12
1086,24184,23310.58
1087,24192,23332.05
1088,24196,23353.51
1089,24204,23374.97
1090,24212,23396.44
1091,24220,23417.90
1092,24236,23439.37
1093,24248,23460.83
1094,24256,23482.30
1095,24268,23503.76
1096,24272,23525.23
1097,24284,23546.69
1098,24296,23568.16
1099,24308,23589.62
1100,24316,23611.09
1101,24304,23632.55
1102,24268,23654.01
1103,24212,23675.48
1104,24152,23696.94
1105,24100,23718.41
1106,24056,23739.87
1107,24032,23761.34
1108,24020,23782.80
1109,24020,23804.27
1110,24020,23825.73
1111,24028,23847.20
1112,24040,23868.66
1113,24052,23890.13
1114,24060,23911.59
1115,24068,23933.06
1116,24072,23954.52
1117,24072,23975.98
1118,24068,23997.45
1119,24064,24018.91
1120,24068,24040.38
1121,24072,24061.84
1122,24076,24083.31
1123,24088,24104.77
1124,24100,24126.24
1125,24108,24147.70
1126,24124,24169.17
1127,24136,24190.63
1128,24148,24212.10
1129,24164,24233.56
1130,24180,24255.02
1131,24196,24276.49
1132,24212,24297.95
1133,24220,24319.42
1134,24236,24340.88
1135,24244,24362.35
1136,24256,24383.81
1137,24240,24405.28
1138,24200,24426.74
1139,24136,24448.21
1140,24064,24469.67
1141,24000,24491.14
1142,23952,24512.60
1143,23920,24534.06
1144,23896,24555.53
1145,23896,24576.99
1146,23900,24598.46
1147,23912,24619.92
1148,23924,24641.39
1149,23936,24662.85
1150,23948,24684.32
1151,23952,24705.78
1152,23956,24727.25
1153,23952,24748.71
1154,23952,24770.18
1155,23948,24791.64
1156,23948,24813.10
1157,23952,24834.57
1158,23960,24856.03
1159,23972,24877.50
1160,23988,24898.96
1161,24000,24920.43
1162,24012,24941.89
1163,24028,24963.36
1164,24048,24984.82
1165,24064,25006.29
1166,24084,25027.75
1167,24100,25049.22
1168,24120,25070.68
1169,24136,25092.14
1170,24148,25113.61
1171,24164,25135.07
1172,24172,25156.54
1173,24160,25178.00
1174,24124,25199.47
1175,24068,25220.93
1176,24004,25242.40
1177,23944,25263.86
1178,23904,25285.33
1179,23880,25306.79
1180,23872,25328.26
1181,23876,25349.72
1182,23892,25371.18
1183,23908,25392.65
1184,23928,25414.11
1185,23952,25435.58
1186,23960,25457.04
1187,23968,25478.51
1188,23968,25499.97
1189,23968,25521.44
1190,23960,25542.90
1191,23956,25564.37
1192,23960,25585.83
1193,23964,25607.30
1194,23968,25628.76
1195,23976,25650.22
1196,23988,25671.69
1197,24004,25693.15
1198,24024,25714.62
1199,24044,25736.08
1200,24060,25757.55
1201,24072,25779.01
1202,24088,25800.48
1203,24100,25821.94
1204,24116,25843.41
1205,24120,25864.87
1206,24096,25886.34
1207,24052,25907.80
1208,23984,25929.26
1209,23920,25950.73
1210,23864,25972.19
1211,23824,25993.66
1212,23812,26015.12
1213,23812,26036.59
1214,23824,26058.05
1215,23840,26079.52
1216,23860,26100.98
1217,23884,26122.45
1218,23900,26143.91
1219,23908,26165.38
1220,23908,26186.84
1221,23904,26208.31
1222,23892,26229.77
1223,23880,26251.23
1224,23880,26272.70
1225,23880,26294.16
1226,23884,26315.63
1227,23892,26337.09
1228,23904,26358.56
1229,23920,26380.02
1230,23932,26401.49
1231,23944,26422.95
1232,23964,26444.42
1233,23980,26465.88
1234,24000,26487.35
1235,24012,26508.81
1236,24004,26530.27
1237,23968,26551.74
1238,23912,26573.20
1239,23828,26594.67
1240,23744,26616.13
1241,23688,26637.60
1242,23652,26659.06
1243,23640,26680.53
1244,23640,26701.99
1245,23652,26723.46
1246,23668,26744.92
1247,23684,26766.39
1248,23700,26787.85
1249,23712,26809.31
1250,23724,26830.78
1251,23724,26852.24
1252,23728,26873.71
1253,23728,26895.17
1254,23724,26916.64
1255,23724,26938.10
1256,23736,26959.57
1257,23748,26981.03
1258,23756,27002.50
1259,23776,27023.96
1260,23796,27045.43
1261,23816,27066.89
1262,23836,27088.35
1263,23856,27109.82
1264,23876,27131.28
1265,23892,27152.75
1266,23912,27174.21
1267,23924,27195.68
1268,23912,27217.14
1269,23860,27238.61
1270,23776,27260.07
1271,23680,27281.54
1272,23600,27303.00
1273,23548,27324.47
1274,23516,27345.93
1275,23508,27367.39
1276,23508,27388.86
1277,23520,27410.32
1278,23536,27431.79
1279,23548,27453.25
1280,23568,27474.72
1281,23584,27496.18
1282,23596,27517.65
1283,23596,27539.11
1284,23592,27560.58
1285,23596,27582.04
1286,23596,27603.51
1287,23600,27624.97
1288,23612,27646.43
1289,23624,27667.90
1290,23644,27689.36
1291,23660,27710.83
1292,23680,27732.29
1293,23700,27753.76
1294,23724,27775.22
1295,23744,27796.69
1296,23768,27818.15
1297,23784,27839.62
1298,23812,27861.08
1299,23824,27882.55
1300,23828,27904.01
1301,23788,27925.47
1302,23716,27946.94
1303,23640,27968.40
1304,23552,27989.87
1305,23496,28011.33
1306,23464,28032.80
1307,23456,28054.26
1308,23468,28075.73
1309,23480,28097.19
1310,23504,28118.66
1311,23528,28140.12
1312,23552,28161.59
1313,23568,28183.05
1314,23580,28204.52
1315,23592,28225.98
1316,23592,28247.44
1317,23588,28268.91
1318,23588,28290.37
1319,23588,28311.84
1320,23596,28333.30
1321,23608,28354.77
1322,23628,28376.23
1323,23644,28397.70
1324,23668,28419.16
1325,23688,28440.63
1326,23704,28462.09
1327,23728,28483.56
1328,23748,28505.02
1329,23772,28526.48
1330,23788,28547.95
1331,23784,28569.41
1332,23748,28590.88
1333,23680,28612.34
1334,23600,28633.81
1335,23528,28655.27
1336,23480,28676.74
1337,23452,28698.20
1338,23448,28719.67
1339,23460,28741.13
1340,23476,28762.60
1341,23508,28784.06
1342,23536,28805.52
1343,23564,28826.99
1344,23588,28848.45
1345,23604,28869.92
1346,23616,28891.38
1347,23612,28912.85
1348,23612,28934.31
1349,23612,28955.78
1350,23620,28977.24
1351,23624,28998.71
1352,23640,29020.17
1353,23660,29041.64
1354,23680,29063.10
1355,23700,29084.56
1356,23720,29106.03
1357,23740,29127.49
1358,23760,29148.96
1359,23780,29170.42
1360,23784,29191.89
1361,23752,29213.35
1362,23696,29234.82
