Sample_Index,IR_Value,Timestamp_ms
154,24396,3202.58
155,24376,3223.37
156,24352,3244.17
157,24324,3264.96
158,24300,3285.76
159,24288,3306.55
160,24284,3327.35
161,24280,3348.15
162,24284,3368.94
163,24292,3389.74
164,24300,3410.53
165,24308,3431.33
166,24312,3452.13
167,24316,3472.92
168,24316,3493.72
169,24312,3514.51
170,24312,3535.31
171,24304,3556.11
172,24304,3576.90
173,24304,3597.70
174,24304,3618.49
175,24312,3639.29
176,24316,3660.09
177,24320,3680.88
178,24324,3701.68
179,24332,3722.47
180,24340,3743.27
181,24340,3764.07
182,24324,3784.86
183,24292,3805.66
184,24256,3826.45
185,24220,3847.25
186,24188,3868.05
187,24168,3888.84
188,24160,3909.64
189,24156,3930.43
190,24156,3951.23
191,24164,3972.02
192,24168,3992.82
193,24172,4013.62
194,24172,4034.41
195,24168,4055.21
196,24160,4076.00
197,24152,4096.80
198,24140,4117.60
199,24132,4138.39
200,24128,4159.19
201,24120,4179.98
202,24116,4200.78
203,24120,4221.58
204,24116,4242.37
205,24112,4263.17
206,24108,4283.96
207,24108,4304.76
208,24092,4325.56
209,24060,4346.35
210,24008,4367.15
211,23956,4387.94
212,23908,4408.74
213,23868,4429.54
214,23840,4450.33
215,23820,4471.13
216,23812,4491.92
217,23792,4512.72
218,23784,4533.52
219,23780,4554.31
220,23776,4575.11
221,23764,4595.90
222,23768,4616.70
223,23852,4637.49
224,23900,4658.29
225,23860,4679.09
226,23796,4699.88
227,23756,4720.68
228,23740,4741.47
229,23748,4762.27
230,23764,4783.07
231,23772,4803.86
232,23756,4824.66
233,23732,4845.45
234,23708,4866.25
235,23680,4887.05
236,23604,4907.84
237,23504,4928.64
238,23376,4949.43
239,23204,4970.23
240,23052,4991.03
241,22964,5011.82
242,22896,5032.62
243,22800,5053.41
244,22688,5074.21
245,22620,5095.01
246,22592,5115.80
247,22552,5136.60
248,22480,5157.39
249,22404,5178.19
250,22380,5198.99
251,22384,5219.78
252,22360,5240.58
253,22336,5261.37
254,22328,5282.17
255,22348,5302.97
256,22376,5323.76
257,22416,5344.56
258,22456,5365.35
259,22516,5386.15
260,22600,5406.94
261,22704,5427.74
262,22816,5448.54
263,22912,5469.33
264,22992,5490.13
265,23076,5510.92
266,23176,5531.72
267,23296,5552.52
268,23408,5573.31
269,23464,5594.11
270,23488,5614.90
271,23496,5635.70
272,23484,5656.50
273,23484,5677.29
274,23500,5698.09
275,23536,5718.88
276,23600,5739.68
277,23680,5760.48
278,23760,5781.27
279,23816,5802.07
280,23868,5822.86
281,23912,5843.66
282,23956,5864.46
283,23984,5885.25
284,24008,5906.05
285,24024,5926.84
286,24052,5947.64
287,24076,5968.44
288,24108,5989.23
289,24140,6010.03
290,24172,6030.82
291,24204,6051.62
292,24236,6072.41
293,24264,6093.21
294,24292,6114.01
295,24324,6134.80
296,24352,6155.60
297,24380,6176.39
298,24408,6197.19
299,24432,6217.99
300,24452,6238.78
301,24476,6259.58
302,24496,6280.37
303,24512,6301.17
304,24532,6321.97
305,24552,6342.76
306,24568,6363.56
307,24592,6384.35
308,24608,6405.15
309,24600,6425.95
310,24576,6446.74
311,24552,6467.54
312,24528,6488.33
313,24524,6509.13
314,24528,6529.93
315,24540,6550.72
316,24552,6571.52
317,24572,6592.31
318,24592,6613.11
319,24608,6633.91
320,24624,6654.70
321,24636,6675.50
322,24644,6696.29
323,24656,6717.09
324,24656,6737.89
325,24664,6758.68
326,24664,6779.48
327,24672,6800.27
328,24680,6821.07
329,24688,6841.86
330,24700,6862.66
331,24708,6883.46
332,24720,6904.25
333,24732,6925.05
334,24744,6945.84
335,24756,6966.64
336,24768,6987.44
337,24776,7008.23
338,24788,7029.03
339,24796,7049.82
340,24808,7070.62
341,24820,7091.42
342,24828,7112.21
343,24836,7133.01
344,24848,7153.80
345,24856,7174.60
346,24860,7195.40
347,24844,7216.19
348,24832,7236.99
349,24816,7257.78
350,24812,7278.58
351,24816,7299.38
352,24828,7320.17
353,24836,7340.97
354,24848,7361.76
355,24860,7382.56
356,24872,7403.36
357,24884,7424.15
358,24892,7444.95
359,24908,7465.74
360,24912,7486.54
361,24916,7507.33
362,24920,7528.13
363,24924,7548.93
364,24928,7569.72
365,24928,7590.52
366,24936,7611.31
367,24944,7632.11
368,24952,7652.91
369,24964,7673.70
370,24972,7694.50
371,24984,7715.29
372,24996,7736.09
373,25000,7756.89
374,25008,7777.68
375,25016,7798.48
376,25024,7819.27
377,25032,7840.07
378,25040,7860.87
379,25048,7881.66
380,25044,7902.46
381,25036,7923.25
382,25028,7944.05
383,25016,7964.85
384,25016,7985.64
385,25028,8006.44
386,25036,8027.23
387,25048,8048.03
388,25064,8068.83
389,25076,8089.62
390,25084,8110.42
391,25096,8131.21
392,25108,8152.01
393,25116,8172.81
394,25116,8193.60
395,25116,8214.40
396,25116,8235.19
397,25120,8255.99
398,25124,8276.78
399,25132,8297.58
400,25140,8318.38
401,25148,8339.17
402,25152,8359.97
403,25160,8380.76
404,25164,8401.56
405,25164,8422.36
406,25168,8443.15
407,25172,8463.95
408,25176,8484.74
409,25180,8505.54
410,25188,8526.34
411,25192,8547.13
412,25196,8567.93
413,25184,8588.72
414,25164,8609.52
415,25152,8630.32
416,25144,8651.11
417,25152,8671.91
418,25160,8692.70
419,25172,8713.50
420,25184,8734.30
421,25192,8755.09
422,25200,8775.89
423,25204,8796.68
424,25212,8817.48
425,25216,8838.28
426,25224,8859.07
427,25228,8879.87
428,25228,8900.66
429,25228,8921.46
430,25236,8942.25
431,25240,8963.05
432,25244,8983.85
433,25252,9004.64
434,25256,9025.44
435,25260,9046.23
436,25268,9067.03
437,25268,9087.83
438,25280,9108.62
439,25280,9129.42
440,25284,9150.21
441,25292,9171.01
442,25296,9191.81
443,25296,9212.60
444,25300,9233.40
445,25304,9254.19
446,25300,9274.99
447,25288,9295.79
448,25272,9316.58
449,25256,9337.38
450,25252,9358.17
451,25260,9378.97
452,25264,9399.77
453,25276,9420.56
454,25284,9441.36
455,25292,9462.15
456,25296,9482.95
457,25296,9503.75
458,25304,9524.54
459,25308,9545.34
460,25308,9566.13
461,25316,9586.93
462,25316,9607.73
463,25320,9628.52
464,25320,9649.32
465,25324,9670.11
466,25328,9690.91
467,25332,9711.70
468,25340,9732.50
469,25344,9753.30
470,25348,9774.09
471,25352,9794.89
472,25360,9815.68
473,25364,9836.48
474,25368,9857.28
475,25372,9878.07
476,25380,9898.87
477,25384,9919.66
478,25384,9940.46
479,25388,9961.26
480,25392,9982.05
481,25396,10002.85
482,25384,10023.64
483,25372,10044.44
484,25360,10065.24
485,25352,10086.03
486,25352,10106.83
487,25360,10127.62
488,25368,10148.42
489,25372,10169.22
490,25380,10190.01
491,25384,10210.81
492,25388,10231.60
493,25392,10252.40
494,25400,10273.20
495,25396,10293.99
496,25396,10314.79
497,25400,10335.58
498,25392,10356.38
499,25392,10377.17
500,25392,10397.97
501,25400,10418.77
502,25404,10439.56
503,25408,10460.36
504,25412,10481.15
505,25420,10501.95
506,25424,10522.75
507,25424,10543.54
508,25428,10564.34
509,25436,10585.13
510,25436,10605.93
511,25436,10626.73
512,25444,10647.52
513,25448,10668.32
514,25444,10689.11
515,25436,10709.91
516,25424,10730.71
517,25412,10751.50
518,25412,10772.30
519,25412,10793.09
520,25420,10813.89
521,25428,10834.69
522,25436,10855.48
523,25444,10876.28
524,25452,10897.07
525,25456,10917.87
526,25460,10938.67
527,25460,10959.46
528,25464,10980.26
529,25456,11001.05
530,25452,11021.85
531,25452,11042.65
532,25452,11063.44
533,25452,11084.24
534,25452,11105.03
535,25456,11125.83
536,25460,11146.62
537,25464,11167.42
538,25464,11188.22
539,25468,11209.01
540,25468,11229.81
541,25468,11250.60
542,25472,11271.40
543,25476,11292.20
544,25480,11312.99
545,25484,11333.79
546,25484,11354.58
547,25476,11375.38
548,25464,11396.18
549,25452,11416.97
550,25444,11437.77
551,25440,11458.56
552,25444,11479.36
553,25452,11500.16
554,25460,11520.95
555,25468,11541.75
556,25480,11562.54
557,25480,11583.34
558,25484,11604.14
559,25488,11624.93
560,25488,11645.73
561,25488,11666.52
562,25488,11687.32
563,25488,11708.12
564,25484,11728.91
565,25488,11749.71
566,25484,11770.50
567,25484,11791.30
568,25488,11812.09
569,25492,11832.89
570,25492,11853.69
571,25492,11874.48
572,25496,11895.28
573,25496,11916.07
574,25504,11936.87
575,25508,11957.67
576,25512,11978.46
577,25516,11999.26
578,25516,12020.05
579,25516,12040.85
580,25508,12061.65
581,25492,12082.44
582,25476,12103.24
583,25464,12124.03
584,25460,12144.83
585,25460,12165.63
586,25464,12186.42
587,25468,12207.22
588,25476,12228.01
589,25480,12248.81
590,25488,12269.61
591,25488,12290.40
592,25492,12311.20
593,25492,12331.99
594,25496,12352.79
595,25492,12373.59
596,25488,12394.38
597,25492,12415.18
598,25488,12435.97
599,25488,12456.77
600,25484,12477.57
601,25488,12498.36
602,25492,12519.16
603,25492,12539.95
604,25496,12560.75
605,25500,12581.54
606,25500,12602.34
607,25504,12623.14
608,25504,12643.93
609,25508,12664.73
610,25508,12685.52
611,25504,12706.32
612,25488,12727.12
613,25468,12747.91
614,25440,12768.71
615,25420,12789.50
616,25412,12810.30
617,25404,12831.10
618,25400,12851.89
619,25400,12872.69
620,25400,12893.48
621,25404,12914.28
622,25404,12935.08
623,25404,12955.87
624,25408,12976.67
625,25408,12997.46
626,25404,13018.26
627,25396,13039.06
628,25392,13059.85
629,25388,13080.65
630,25388,13101.44
631,25388,13122.24
632,25388,13143.04
633,25384,13163.83
634,25388,13184.63
635,25396,13205.42
636,25392,13226.22
637,25396,13247.01
638,25404,13267.81
639,25404,13288.61
640,25404,13309.40
641,25404,13330.20
642,25408,13350.99
643,25400,13371.79
644,25380,13392.59
645,25352,13413.38
646,25328,13434.18
647,25304,13454.97
648,25280,13475.77
649,25276,13496.57
650,25272,13517.36
651,25276,13538.16
652,25272,13558.95
653,25272,13579.75
654,25272,13600.55
655,25272,13621.34
656,25268,13642.14
657,25268,13662.93
658,25260,13683.73
659,25256,13704.53
660,25252,13725.32
661,25244,13746.12
662,25244,13766.91
663,25240,13787.71
664,25240,13808.51
665,25244,13829.30
666,25248,13850.10
667,25252,13870.89
668,25256,13891.69
669,25260,13912.48
670,25264,13933.28
671,25264,13954.08
672,25272,13974.87
673,25272,13995.67
674,25276,14016.46
675,25280,14037.26
676,25280,14058.06
677,25268,14078.85
678,25240,14099.65
679,25208,14120.44
680,25176,14141.24
681,25148,14162.04
682,25136,14182.83
683,25128,14203.63
684,25128,14224.42
685,25132,14245.22
686,25136,14266.02
687,25144,14286.81
688,25148,14307.61
689,25152,14328.40
690,25152,14349.20
691,25144,14370.00
692,25140,14390.79
693,25136,14411.59
694,25128,14432.38
695,25124,14453.18
696,25116,14473.98
697,25116,14494.77
698,25120,14515.57
699,25124,14536.36
700,25128,14557.16
701,25132,14577.96
702,25132,14598.75
703,25136,14619.55
704,25140,14640.34
705,25144,14661.14
706,25148,14681.93
707,25148,14702.73
708,25156,14723.53
709,25156,14744.32
710,25164,14765.12
711,25168,14785.91
712,25164,14806.71
713,25148,14827.51
714,25120,14848.30
715,25080,14869.10
716,25052,14889.89
717,25032,14910.69
718,25020,14931.49
719,25020,14952.28
720,25024,14973.08
721,25028,14993.87
722,25036,15014.67
723,25044,15035.47
724,25044,15056.26
725,25048,15077.06
726,25048,15097.85
727,25044,15118.65
728,25036,15139.45
729,25028,15160.24
730,25024,15181.04
731,25024,15201.83
732,25024,15222.63
733,25024,15243.43
734,25024,15264.22
735,25028,15285.02
736,25032,15305.81
737,25040,15326.61
738,25036,15347.40
739,25044,15368.20
740,25044,15389.00
741,25048,15409.79
742,25056,15430.59
743,25060,15451.38
744,25060,15472.18
745,25064,15492.98
746,25068,15513.77
747,25068,15534.57
748,25064,15555.36
749,25044,15576.16
750,25012,15596.96
751,24968,15617.75
752,24936,15638.55
753,24916,15659.34
754,24900,15680.14
755,24900,15700.94
756,24900,15721.73
757,24904,15742.53
758,24908,15763.32
759,24916,15784.12
760,24920,15804.92
761,24920,15825.71
762,24924,15846.51
763,24924,15867.30
764,24920,15888.10
765,24916,15908.90
766,24912,15929.69
767,24912,15950.49
768,24916,15971.28
769,24916,15992.08
770,24916,16012.88
771,24928,16033.67
772,24932,16054.47
773,24940,16075.26
774,24944,16096.06
775,24952,16116.85
776,24956,16137.65
777,24968,16158.45
778,24968,16179.24
779,24972,16200.04
780,24976,16220.83
781,24980,16241.63
782,24980,16262.43
783,24984,16283.22
784,24988,16304.02
785,24996,16324.81
786,25004,16345.61
787,25008,16366.41
788,25012,16387.20
789,25008,16408.00
790,24992,16428.79
791,24956,16449.59
792,24912,16470.39
793,24872,16491.18
794,24836,16511.98
795,24816,16532.77
796,24808,16553.57
797,24812,16574.37
798,24812,16595.16
799,24816,16615.96
800,24820,16636.75
801,24828,16657.55
802,24832,16678.35
803,24832,16699.14
804,24832,16719.94
805,24832,16740.73
806,24824,16761.53
807,24820,16782.32
808,24820,16803.12
809,24820,16823.92
810,24820,16844.71
811,24824,16865.51
812,24828,16886.30
813,24836,16907.10
814,24844,16927.90
815,24856,16948.69
816,24860,16969.49
817,24868,16990.28
818,24880,17011.08
819,24884,17031.88
820,24888,17052.67
821,24892,17073.47
822,24900,17094.26
823,24896,17115.06
824,24900,17135.86
825,24904,17156.65
826,24912,17177.45
827,24912,17198.24
828,24904,17219.04
829,24880,17239.84
830,24836,17260.63
831,24792,17281.43
832,24752,17302.22
833,24724,17323.02
834,24716,17343.82
835,24712,17364.61
836,24716,17385.41
837,24724,17406.20
838,24732,17427.00
839,24744,17447.80
840,24748,17468.59
841,24756,17489.39
842,24748,17510.18
843,24744,17530.98
844,24736,17551.77
845,24728,17572.57
846,24724,17593.37
847,24724,17614.16
848,24728,17634.96
849,24724,17655.75
850,24732,17676.55
851,24740,17697.35
852,24744,17718.14
853,24752,17738.94
854,24756,17759.73
855,24764,17780.53
856,24776,17801.33
857,24784,17822.12
858,24796,17842.92
859,24804,17863.71
860,24808,17884.51
861,24812,17905.31
862,24820,17926.10
863,24820,17946.90
864,24808,17967.69
865,24768,17988.49
866,24716,18009.29
867,24660,18030.08
868,24616,18050.88
869,24588,18071.67
870,24576,18092.47
871,24576,18113.27
872,24576,18134.06
873,24584,18154.86
874,24596,18175.65
875,24600,18196.45
876,24608,18217.24
877,24612,18238.04
878,24616,18258.84
879,24616,18279.63
880,24612,18300.43
881,24612,18321.22
882,24612,18342.02
883,24612,18362.82
884,24616,18383.61
885,24620,18404.41
886,24632,18425.20
887,24640,18446.00
888,24652,18466.80
889,24664,18487.59
890,24676,18508.39
891,24688,18529.18
892,24700,18549.98
893,24712,18570.78
894,24724,18591.57
895,24736,18612.37
896,24744,18633.16
897,24748,18653.96
898,24760,18674.76
899,24768,18695.55
900,24776,18716.35
901,24784,18737.14
902,24784,18757.94
903,24756,18778.74
904,24712,18799.53
905,24656,18820.33
906,24592,18841.12
907,24548,18861.92
908,24516,18882.72
909,24508,18903.51
910,24508,18924.31
911,24508,18945.10
912,24516,18965.90
913,24528,18986.69
914,24532,19007.49
915,24540,19028.29
916,24544,19049.08
917,24544,19069.88
918,24544,19090.67
919,24536,19111.47
920,24532,19132.27
921,24532,19153.06
922,24532,19173.86
923,24540,19194.65
924,24548,19215.45
925,24556,19236.25
926,24568,19257.04
927,24580,19277.84
928,24592,19298.63
929,24604,19319.43
930,24616,19340.23
931,24624,19361.02
932,24636,19381.82
933,24644,19402.61
934,24656,19423.41
935,24668,19444.21
936,24672,19465.00
937,24656,19485.80
938,24616,19506.59
939,24564,19527.39
940,24504,19548.19
941,24460,19568.98
942,24432,19589.78
943,24424,19610.57
944,24428,19631.37
945,24440,19652.16
946,24452,19672.96
947,24464,19693.76
948,24476,19714.55
949,24488,19735.35
950,24492,19756.14
951,24488,19776.94
952,24484,19797.74
953,24476,19818.53
954,24472,19839.33
955,24468,19860.12
956,24472,19880.92
957,24476,19901.72
958,24488,19922.51
959,24496,19943.31
960,24512,19964.10
961,24524,19984.90
962,24536,20005.70
963,24548,20026.49
964,24556,20047.29
965,24564,20068.08
966,24576,20088.88
967,24588,20109.68
968,24596,20130.47
969,24608,20151.27
970,24616,20172.06
971,24604,20192.86
972,24572,20213.66
973,24512,20234.45
974,24448,20255.25
975,24396,20276.04
976,24360,20296.84
977,24344,20317.64
978,24340,20338.43
979,24348,20359.23
980,24352,20380.02
981,24368,20400.82
982,24380,20421.61
983,24396,20442.41
984,24404,20463.21
985,24412,20484.00
986,24412,20504.80
987,24412,20525.59
988,24412,20546.39
989,24408,20567.19
990,24412,20587.98
991,24424,20608.78
992,24432,20629.57
993,24444,20650.37
994,24456,20671.17
995,24472,20691.96
996,24484,20712.76
997,24496,20733.55
998,24508,20754.35
999,24520,20775.15
1000,24532,20795.94
1001,24540,20816.74
1002,24552,20837.53
1003,24560,20858.33
1004,24572,20879.13
1005,24584,20899.92
1006,24596,20920.72
1007,24604,20941.51
1008,24612,20962.31
1009,24620,20983.11
1010,24632,21003.90
1011,24640,21024.70
1012,24640,21045.49
1013,24608,21066.29
1014,24548,21087.08
1015,24476,21107.88
1016,24412,21128.68
1017,24360,21149.47
1018,24336,21170.27
1019,24328,21191.06
1020,24332,21211.86
1021,24336,21232.66
1022,24348,21253.45
1023,24360,21274.25
1024,24372,21295.04
1025,24380,21315.84
1026,24388,21336.64
1027,24396,21357.43
1028,24396,21378.23
1029,24392,21399.02
1030,24388,21419.82
1031,24384,21440.62
1032,24388,21461.41
1033,24396,21482.21
1034,24412,21503.00
1035,24428,21523.80
1036,24436,21544.60
1037,24452,21565.39
1038,24468,21586.19
1039,24480,21606.98
1040,24488,21627.78
1041,24504,21648.58
1042,24512,21669.37
1043,24524,21690.17
1044,24528,21710.96
1045,24536,21731.76
1046,24544,21752.55
1047,24552,21773.35
1048,24560,21794.15
1049,24568,21814.94
1050,24576,21835.74
1051,24584,21856.53
1052,24596,21877.33
1053,24588,21898.13
1054,24564,21918.92
1055,24508,21939.72
1056,24436,21960.51
1057,24364,21981.31
1058,24320,22002.11
1059,24296,22022.90
1060,24288,22043.70
1061,24292,22064.49
1062,24304,22085.29
1063,24316,22106.09
1064,24332,22126.88
1065,24348,22147.68
1066,24364,22168.47
1067,24368,22189.27
1068,24372,22210.07
1069,24372,22230.86
1070,24368,22251.66
1071,24368,22272.45
1072,24368,22293.25
1073,24372,22314.05
1074,24384,22334.84
1075,24392,22355.64
1076,24404,22376.43
1077,24420,22397.23
1078,24440,22418.03
1079,24452,22438.82
1080,24468,22459.62
1081,24480,22480.41
1082,24496,22501.21
1083,24504,22522.00
1084,24516,22542.80
1085,24524,22563.60
1086,24532,22584.39
1087,24540,22605.19
1088,24552,22625.98
1089,24560,22646.78
1090,24564,22667.58
1091,24576,22688.37
1092,24588,22709.17
1093,24600,22729.96
1094,24608,22750.76
1095,24616,22771.56
1096,24624,22792.35
1097,24616,22813.15
1098,24580,22833.94
1099,24512,22854.74
1100,24432,22875.54
1101,24352,22896.33
1102,24300,22917.13
1103,24276,22937.92
1104,24268,22958.72
1105,24268,22979.52
1106,24276,23000.31
1107,24284,23021.11
1108,24292,23041.90
1109,24308,23062.70
1110,24324,23083.50
1111,24332,23104.29
1112,24336,23125.09
1113,24332,23145.88
1114,24332,23166.68
1115,24328,23187.47
1116,24328,23208.27
1117,24332,23229.07
1118,24336,23249.86
1119,24344,23270.66
1120,24364,23291.45
1121,24380,23312.25
1122,24392,23333.05
1123,24412,23353.84
1124,24428,23374.64
1125,24440,23395.43
1126,24460,23416.23
1127,24468,23437.03
1128,24480,23457.82
1129,24488,23478.62
1130,24500,23499.41
1131,24508,23520.21
1132,24516,23541.01
1133,24528,23561.80
1134,24540,23582.60
1135,24548,23603.39
1136,24556,23624.19
1137,24568,23644.99
1138,24576,23665.78
1139,24588,23686.58
1140,24600,23707.37
1141,24608,23728.17
1142,24624,23748.97
1143,24632,23769.76
1144,24620,23790.56
1145,24572,23811.35
1146,24504,23832.15
1147,24424,23852.95
1148,24364,23873.74
1149,24324,23894.54
1150,24308,23915.33
1151,24308,23936.13
1152,24320,23956.92
1153,24336,23977.72
1154,24352,23998.52
1155,24372,24019.31
1156,24384,24040.11
1157,24396,24060.90
1158,24396,24081.70
1159,24396,24102.50
1160,24384,24123.29
1161,24376,24144.09
1162,24368,24164.88
1163,24372,24185.68
1164,24380,24206.48
1165,24384,24227.27
1166,24396,24248.07
1167,24408,24268.86
1168,24416,24289.66
1169,24428,24310.46
1170,24440,24331.25
1171,24448,24352.05
1172,24460,24372.84
1173,24468,24393.64
1174,24480,24414.44
1175,24484,24435.23
1176,24492,24456.03
1177,24504,24476.82
1178,24512,24497.62
1179,24524,24518.42
1180,24532,24539.21
1181,24536,24560.01
1182,24544,24580.80
1183,24556,24601.60
1184,24556,24622.39
1185,24528,24643.19
1186,24472,24663.99
1187,24396,24684.78
1188,24320,24705.58
1189,24256,24726.37
1190,24220,24747.17
1191,24208,24767.97
1192,24212,24788.76
1193,24224,24809.56
1194,24236,24830.35
1195,24256,24851.15
1196,24276,24871.95
1197,24288,24892.74
1198,24300,24913.54
1199,24312,24934.33
1200,24308,24955.13
1201,24304,24975.93
1202,24296,24996.72
1203,24296,25017.52
1204,24296,25038.31
1205,24300,25059.11
1206,24308,25079.91
1207,24324,25100.70
1208,24340,25121.50
1209,24356,25142.29
1210,24372,25163.09
1211,24392,25183.89
1212,24408,25204.68
1213,24424,25225.48
1214,24436,25246.27
1215,24448,25267.07
1216,24456,25287.87
1217,24464,25308.66
1218,24472,25329.46
1219,24476,25350.25
1220,24484,25371.05
1221,24488,25391.84
1222,24500,25412.64
1223,24512,25433.44
1224,24520,25454.23
1225,24520,25475.03
1226,24492,25495.82
1227,24432,25516.62
1228,24344,25537.42
1229,24264,25558.21
1230,24196,25579.01
1231,24164,25599.80
1232,24156,25620.60
1233,24160,25641.40
1234,24172,25662.19
1235,24188,25682.99
1236,24204,25703.78
1237,24228,25724.58
1238,24244,25745.38
1239,24264,25766.17
1240,24268,25786.97
1241,24268,25807.76
1242,24260,25828.56
1243,24260,25849.36
1244,24256,25870.15
1245,24256,25890.95
1246,24260,25911.74
1247,24268,25932.54
1248,24280,25953.34
1249,24300,25974.13
1250,24316,25994.93
1251,24336,26015.72
1252,24352,26036.52
1253,24368,26057.31
1254,24384,26078.11
1255,24396,26098.91
1256,24408,26119.70
1257,24416,26140.50
1258,24420,26161.29
1259,24420,26182.09
1260,24424,26202.89
1261,24428,26223.68
1262,24436,26244.48
1263,24444,26265.27
1264,24432,26286.07
1265,24388,26306.87
1266,24316,26327.66
1267,24228,26348.46
1268,24148,26369.25
1269,24092,26390.05
1270,24064,26410.85
1271,24056,26431.64
1272,24060,26452.44
1273,24072,26473.23
1274,24084,26494.03
1275,24100,26514.83
1276,24120,26535.62
1277,24140,26556.42
1278,24156,26577.21
1279,24168,26598.01
1280,24172,26618.81
1281,24172,26639.60
1282,24168,26660.40
1283,24176,26681.19
1284,24180,26701.99
1285,24188,26722.79
1286,24208,26743.58
1287,24228,26764.38
1288,24248,26785.17
1289,24268,26805.97
1290,24288,26826.76
1291,24308,26847.56
1292,24324,26868.36
1293,24340,26889.15
1294,24356,26909.95
1295,24372,26930.74
1296,24388,26951.54
1297,24404,26972.34
1298,24416,26993.13
1299,24428,27013.93
1300,24444,27034.72
1301,24452,27055.52
1302,24428,27076.32
1303,24372,27097.11
1304,24292,27117.91
1305,24208,27138.70
1306,24144,27159.50
1307,24112,27180.30
1308,24104,27201.09
1309,24104,27221.89
1310,24120,27242.68
1311,24136,27263.48
1312,24152,27284.28
1313,24172,27305.07
1314,24188,27325.87
1315,24208,27346.66
1316,24216,27367.46
1317,24224,27388.26
1318,24232,27409.05
1319,24236,27429.85
1320,24240,27450.64
1321,24244,27471.44
1322,24256,27492.23
1323,24272,27513.03
1324,24284,27533.83
1325,24308,27554.62
1326,24332,27575.42
1327,24348,27596.21
1328,24364,27617.01
1329,24388,27637.81
1330,24416,27658.60
1331,24436,27679.40
1332,24456,27700.19
1333,24476,27720.99
1334,24488,27741.79
1335,24504,27762.58
1336,24520,27783.38
1337,24532,27804.17
1338,24552,27824.97
1339,24568,27845.77
1340,24580,27866.56
1341,24564,27887.36
1342,24520,27908.15
1343,24456,27928.95
1344,24384,27949.75
1345,24328,27970.54
1346,24292,27991.34
1347,24276,28012.13
1348,24280,28032.93
1349,24292,28053.73
1350,24308,28074.52
1351,24328,28095.32
1352,24348,28116.11
1353,24368,28136.91
1354,24392,28157.71
1355,24400,28178.50
1356,24408,28199.30
1357,24412,28220.09
1358,24412,28240.89
1359,24408,28261.68
1360,24416,28282.48
1361,24424,28303.28
1362,24440,28324.07
1363,24456,28344.87
