Sample_Index,IR_Value,Timestamp_ms
1360,23028,27165.48
1361,22988,27185.46
1362,22988,27205.43
1363,23020,27225.41
1364,23064,27245.38
1365,23120,27265.36
1366,23172,27285.33
1367,23220,27305.31
1368,23248,27325.28
1369,23264,27345.26
1370,23272,27365.23
1371,23268,27385.20
1372,23260,27405.18
1373,23256,27425.15
1374,23268,27445.13
1375,23276,27465.10
1376,23296,27485.08
1377,23320,27505.05
1378,23348,27525.03
1379,23376,27545.00
1380,23400,27564.98
1381,23424,27584.95
1382,23456,27604.93
1383,23480,27624.90
1384,23508,27644.87
1385,23524,27664.85
1386,23544,27684.82
1387,23560,27704.80
1388,23584,27724.77
1389,23600,27744.75
1390,23620,27764.72
1391,23636,27784.70
1392,23636,27804.67
1393,23568,27824.65
1394,23448,27844.62
1395,23304,27864.60
1396,23172,27884.57
1397,23088,27904.54
1398,23060,27924.52
1399,23068,27944.49
1400,23108,27964.47
1401,23156,27984.44
1402,23208,28004.42
1403,23264,28024.39
1404,23308,28044.37
1405,23336,28064.34
1406,23340,28084.32
1407,23340,28104.29
1408,23324,28124.27
1409,23316,28144.24
1410,23316,28164.21
1411,23328,28184.19
1412,23344,28204.16
1413,23372,28224.14
1414,23396,28244.11
1415,23428,28264.09
1416,23456,28284.06
1417,23484,28304.04
1418,23516,28324.01
1419,23540,28343.99
1420,23564,28363.96
1421,23588,28383.94
1422,23608,28403.91
1423,23632,28423.88
1424,23656,28443.86
1425,23660,28463.83
1426,23620,28483.81
1427,23516,28503.78
1428,23380,28523.76
1429,23240,28543.73
1430,23144,28563.71
1431,23104,28583.68
1432,23112,28603.66
1433,23140,28623.63
1434,23192,28643.61
1435,23244,28663.58
1436,23300,28683.55
1437,23348,28703.53
1438,23376,28723.50
1439,23388,28743.48
1440,23384,28763.45
1441,23372,28783.43
1442,23364,28803.40
1443,23360,28823.38
1444,23368,28843.35
1445,23380,28863.33
1446,23404,28883.30
1447,23424,28903.28
1448,23448,28923.25
1449,23472,28943.22
1450,23496,28963.20
1451,23524,28983.17
1452,23548,29003.15
1453,23572,29023.12
1454,23596,29043.10
1455,23620,29063.07
1456,23636,29083.05
1457,23616,29103.02
1458,23544,29123.00
1459,23408,29142.97
1460,23256,29162.95
1461,23128,29182.92
1462,23056,29202.89
1463,23044,29222.87
1464,23064,29242.84
1465,23112,29262.82
1466,23164,29282.79
1467,23216,29302.77
1468,23268,29322.74
1469,23308,29342.72
1470,23332,29362.69
1471,23340,29382.67
1472,23344,29402.64
1473,23336,29422.62
1474,23324,29442.59
1475,23320,29462.56
1476,23328,29482.54
1477,23344,29502.51
1478,23364,29522.49
1479,23392,29542.46
1480,23420,29562.44
1481,23448,29582.41
1482,23472,29602.39
1483,23496,29622.36
1484,23520,29642.34
1485,23548,29662.31
1486,23572,29682.29
1487,23596,29702.26
1488,23600,29722.23
1489,23544,29742.21
1490,23416,29762.18
1491,23248,29782.16
1492,23096,29802.13
1493,23000,29822.11
1494,22960,29842.08
1495,22972,29862.06
1496,23004,29882.03
1497,23052,29902.01
1498,23104,29921.98
1499,23152,29941.96
1500,23196,29961.93
1501,23224,29981.90
1502,23244,30001.88
1503,23244,30021.85
1504,23248,30041.83
1505,23248,30061.80
1506,23248,30081.78
1507,23256,30101.75
1508,23272,30121.73
1509,23292,30141.70
1510,23316,30161.68
1511,23344,30181.65
1512,23372,30201.63
1513,23400,30221.60
1514,23424,30241.58
1515,23452,30261.55
1516,23476,30281.52
1517,23496,30301.50
1518,23512,30321.47
1519,23528,30341.45
1520,23540,30361.42
1521,23552,30381.40
1522,23568,30401.37
1523,23552,30421.35
1524,23464,30441.32
1525,23316,30461.30
1526,23136,30481.27
1527,22992,30501.25
1528,22912,30521.22
1529,22888,30541.19
1530,22908,30561.17
1531,22948,30581.14
1532,22984,30601.12
1533,23032,30621.09
1534,23080,30641.07
1535,23116,30661.04
1536,23144,30681.02
1537,23160,30700.99
1538,23168,30720.97
1539,23168,30740.94
1540,23172,30760.92
1541,23176,30780.89
1542,23188,30800.86
1543,23204,30820.84
1544,23228,30840.81
1545,23256,30860.79
1546,23284,30880.76
1547,23312,30900.74
1548,23344,30920.71
1549,23376,30940.69
1550,23400,30960.66
1551,23428,30980.64
1552,23448,31000.61
1553,23468,31020.59
1554,23496,31040.56
1555,23512,31060.53
1556,23532,31080.51
1557,23548,31100.48
1558,23560,31120.46
1559,23576,31140.43
1560,23592,31160.41
1561,23608,31180.38
1562,23600,31200.36
1563,23524,31220.33
1564,23380,31240.31
1565,23192,31260.28
1566,23032,31280.26
1567,22936,31300.23
1568,22896,31320.20
1569,22908,31340.18
1570,22944,31360.15
1571,22988,31380.13
1572,23036,31400.10
1573,23084,31420.08
1574,23124,31440.05
1575,23152,31460.03
1576,23172,31480.00
1577,23180,31499.98
1578,23184,31519.95
1579,23184,31539.93
1580,23188,31559.90
1581,23200,31579.87
1582,23216,31599.85
1583,23236,31619.82
1584,23260,31639.80
1585,23284,31659.77
1586,23316,31679.75
1587,23340,31699.72
1588,23368,31719.70
1589,23396,31739.67
1590,23420,31759.65
1591,23440,31779.62
1592,23464,31799.60
1593,23484,31819.57
1594,23504,31839.54
1595,23520,31859.52
1596,23540,31879.49
1597,23556,31899.47
1598,23572,31919.44
1599,23592,31939.42
1600,23608,31959.39
1601,23588,31979.37
1602,23496,31999.34
1603,23352,32019.32
1604,23176,32039.29
1605,23032,32059.27
1606,22952,32079.24
1607,22928,32099.21
1608,22948,32119.19
1609,22992,32139.16
1610,23040,32159.14
1611,23100,32179.11
1612,23156,32199.09
1613,23196,32219.06
1614,23220,32239.04
1615,23232,32259.01
1616,23228,32278.99
1617,23216,32298.96
1618,23216,32318.94
1619,23216,32338.91
1620,23224,32358.88
1621,23236,32378.86
1622,23256,32398.83
1623,23284,32418.81
1624,23308,32438.78
1625,23336,32458.76
1626,23364,32478.73
1627,23392,32498.71
1628,23420,32518.68
1629,23448,32538.66
1630,23472,32558.63
1631,23492,32578.61
1632,23516,32598.58
1633,23532,32618.55
1634,23552,32638.53
1635,23564,32658.50
1636,23576,32678.48
1637,23596,32698.45
1638,23612,32718.43
1639,23624,32738.40
1640,23592,32758.38
1641,23492,32778.35
1642,23344,32798.33
1643,23184,32818.30
1644,23060,32838.28
1645,22988,32858.25
1646,22976,32878.22
1647,22996,32898.20
1648,23040,32918.17
1649,23096,32938.15
1650,23156,32958.12
1651,23212,32978.10
1652,23248,32998.07
1653,23268,33018.05
1654,23272,33038.02
1655,23268,33058.00
1656,23256,33077.97
1657,23252,33097.95
1658,23256,33117.92
1659,23268,33137.89
1660,23292,33157.87
1661,23312,33177.84
1662,23344,33197.82
1663,23372,33217.79
1664,23404,33237.77
1665,23432,33257.74
1666,23460,33277.72
1667,23488,33297.69
1668,23512,33317.67
1669,23536,33337.64
1670,23552,33357.62
1671,23572,33377.59
1672,23592,33397.57
1673,23612,33417.54
1674,23624,33437.51
1675,23592,33457.49
1676,23496,33477.46
1677,23356,33497.44
1678,23220,33517.41
1679,23116,33537.39
1680,23064,33557.36
1681,23064,33577.34
1682,23096,33597.31
1683,23140,33617.29
1684,23196,33637.26
1685,23260,33657.24
1686,23312,33677.21
1687,23344,33697.18
1688,23360,33717.16
1689,23364,33737.13
1690,23356,33757.11
1691,23348,33777.08
1692,23336,33797.06
1693,23340,33817.03
1694,23348,33837.01
1695,23364,33856.98
1696,23380,33876.96
1697,23404,33896.93
1698,23428,33916.91
1699,23452,33936.88
1700,23476,33956.85
1701,23496,33976.83
1702,23528,33996.80
1703,23552,34016.78
1704,23572,34036.75
1705,23596,34056.73
1706,23592,34076.70
1707,23520,34096.68
1708,23400,34116.65
1709,23256,34136.63
1710,23132,34156.60
1711,23060,34176.58
1712,23044,34196.55
1713,23072,34216.52
1714,23108,34236.50
1715,23168,34256.47
1716,23228,34276.45
1717,23288,34296.42
1718,23328,34316.40
1719,23356,34336.37
1720,23368,34356.35
1721,23360,34376.32
1722,23352,34396.30
1723,23340,34416.27
1724,23340,34436.25
1725,23348,34456.22
1726,23360,34476.19
1727,23384,34496.17
1728,23404,34516.14
1729,23432,34536.12
1730,23456,34556.09
1731,23484,34576.07
1732,23508,34596.04
1733,23528,34616.02
1734,23552,34635.99
1735,23572,34655.97
1736,23560,34675.94
1737,23484,34695.92
1738,23352,34715.89
1739,23196,34735.86
1740,23060,34755.84
1741,22988,34775.81
1742,22972,34795.79
1743,22992,34815.76
1744,23032,34835.74
1745,23088,34855.71
1746,23148,34875.69
1747,23204,34895.66
1748,23252,34915.64
1749,23276,34935.61
1750,23284,34955.59
1751,23284,34975.56
1752,23276,34995.53
1753,23268,35015.51
1754,23272,35035.48
1755,23288,35055.46
1756,23308,35075.43
1757,23332,35095.41
1758,23360,35115.38
1759,23388,35135.36
1760,23416,35155.33
1761,23448,35175.31
1762,23468,35195.28
1763,23492,35215.26
1764,23516,35235.23
1765,23536,35255.20
1766,23552,35275.18
1767,23512,35295.15
1768,23404,35315.13
1769,23244,35335.10
1770,23084,35355.08
1771,22972,35375.05
1772,22928,35395.03
1773,22932,35415.00
1774,22964,35434.98
1775,23008,35454.95
1776,23056,35474.93
1777,23104,35494.90
1778,23148,35514.87
1779,23176,35534.85
1780,23188,35554.82
1781,23192,35574.80
1782,23192,35594.77
1783,23192,35614.75
1784,23192,35634.72
1785,23200,35654.70
1786,23216,35674.67
1787,23232,35694.65
1788,23256,35714.62
1789,23284,35734.60
1790,23308,35754.57
1791,23336,35774.54
1792,23364,35794.52
1793,23384,35814.49
1794,23412,35834.47
1795,23436,35854.44
1796,23452,35874.42
1797,23468,35894.39
1798,23448,35914.37
1799,23356,35934.34
1800,23200,35954.32
1801,23032,35974.29
1802,22908,35994.27
1803,22848,36014.24
1804,22852,36034.21
1805,22884,36054.19
1806,22924,36074.16
1807,22968,36094.14
1808,23020,36114.11
1809,23064,36134.09
1810,23104,36154.06
1811,23132,36174.04
1812,23140,36194.01
1813,23144,36213.99
1814,23140,36233.96
1815,23140,36253.94
1816,23148,36273.91
1817,23156,36293.88
1818,23172,36313.86
1819,23192,36333.83
1820,23216,36353.81
1821,23236,36373.78
1822,23268,36393.76
1823,23292,36413.73
1824,23316,36433.71
1825,23340,36453.68
1826,23360,36473.66
1827,23384,36493.63
1828,23400,36513.61
1829,23416,36533.58
1830,23432,36553.56
1831,23444,36573.53
1832,23460,36593.50
1833,23440,36613.48
1834,23348,36633.45
1835,23200,36653.43
1836,23040,36673.40
1837,22920,36693.38
1838,22864,36713.35
1839,22864,36733.33
1840,22892,36753.30
1841,22936,36773.28
1842,22980,36793.25
1843,23028,36813.23
1844,23072,36833.20
1845,23108,36853.17
1846,23132,36873.15
1847,23140,36893.12
1848,23140,36913.10
1849,23136,36933.07
1850,23140,36953.05
1851,23144,36973.02
1852,23160,36993.00
1853,23176,37012.97
1854,23200,37032.95
1855,23220,37052.92
1856,23252,37072.90
1857,23276,37092.87
1858,23300,37112.84
1859,23320,37132.82
1860,23344,37152.79
1861,23364,37172.77
1862,23380,37192.74
1863,23400,37212.72
1864,23412,37232.69
1865,23420,37252.67
1866,23436,37272.64
1867,23448,37292.62
1868,23460,37312.59
1869,23476,37332.57
1870,23484,37352.54
1871,23436,37372.51
1872,23320,37392.49
1873,23168,37412.46
1874,23012,37432.44
1875,22916,37452.41
1876,22872,37472.39
1877,22888,37492.36
1878,22928,37512.34
1879,22976,37532.31
1880,23032,37552.29
1881,23084,37572.26
1882,23124,37592.24
1883,23156,37612.21
1884,23172,37632.18
1885,23176,37652.16
1886,23172,37672.13
1887,23164,37692.11
1888,23168,37712.08
1889,23180,37732.06
1890,23196,37752.03
1891,23212,37772.01
1892,23232,37791.98
1893,23252,37811.96
1894,23276,37831.93
1895,23304,37851.91
1896,23328,37871.88
1897,23348,37891.85
1898,23368,37911.83
1899,23392,37931.80
1900,23408,37951.78
1901,23424,37971.75
1902,23440,37991.73
1903,23452,38011.70
1904,23464,38031.68
1905,23472,38051.65
1906,23492,38071.63
1907,23508,38091.60
1908,23520,38111.58
1909,23496,38131.55
1910,23408,38151.52
1911,23268,38171.50
1912,23108,38191.47
1913,22992,38211.45
1914,22932,38231.42
1915,22924,38251.40
1916,22948,38271.37
1917,22988,38291.35
1918,23044,38311.32
1919,23096,38331.30
1920,23148,38351.27
1921,23180,38371.25
1922,23196,38391.22
1923,23200,38411.19
1924,23200,38431.17
1925,23192,38451.14
1926,23188,38471.12
1927,23196,38491.09
1928,23204,38511.07
1929,23224,38531.04
1930,23248,38551.02
1931,23276,38570.99
1932,23300,38590.97
1933,23324,38610.94
1934,23352,38630.92
1935,23376,38650.89
1936,23400,38670.86
1937,23420,38690.84
1938,23440,38710.81
1939,23456,38730.79
1940,23472,38750.76
1941,23488,38770.74
1942,23508,38790.71
1943,23528,38810.69
1944,23548,38830.66
1945,23572,38850.64
1946,23552,38870.61
1947,23472,38890.59
1948,23336,38910.56
1949,23184,38930.53
1950,23060,38950.51
1951,23000,38970.48
1952,22988,38990.46
1953,23016,39010.43
1954,23060,39030.41
1955,23112,39050.38
1956,23168,39070.36
1957,23216,39090.33
1958,23256,39110.31
1959,23272,39130.28
1960,23272,39150.26
1961,23264,39170.23
1962,23256,39190.20
1963,23252,39210.18
1964,23248,39230.15
1965,23260,39250.13
1966,23276,39270.10
1967,23300,39290.08
1968,23324,39310.05
1969,23352,39330.03
1970,23384,39350.00
1971,23408,39369.98
1972,23432,39389.95
1973,23460,39409.93
1974,23480,39429.90
1975,23500,39449.87
1976,23520,39469.85
1977,23532,39489.82
1978,23548,39509.80
1979,23564,39529.77
1980,23576,39549.75
1981,23556,39569.72
1982,23472,39589.70
1983,23332,39609.67
1984,23180,39629.65
1985,23056,39649.62
1986,22988,39669.60
1987,22980,39689.57
1988,23008,39709.55
1989,23056,39729.52
1990,23112,39749.49
1991,23164,39769.47
1992,23212,39789.44
1993,23248,39809.42
1994,23272,39829.39
1995,23272,39849.37
1996,23268,39869.34
1997,23256,39889.32
1998,23244,39909.29
1999,23248,39929.27
2000,23248,39949.24
2001,23268,39969.22
2002,23292,39989.19
2003,23316,40009.16
2004,23348,40029.14
2005,23376,40049.11
2006,23408,40069.09
2007,23432,40089.06
2008,23460,40109.04
2009,23484,40129.01
2010,23504,40148.99
2011,23524,40168.96
2012,23544,40188.94
2013,23564,40208.91
2014,23576,40228.89
2015,23564,40248.86
2016,23492,40268.83
2017,23352,40288.81
2018,23184,40308.78
2019,23036,40328.76
2020,22960,40348.73
2021,22932,40368.71
2022,22948,40388.68
2023,22988,40408.66
2024,23040,40428.63
2025,23092,40448.61
2026,23144,40468.58
2027,23192,40488.56
2028,23224,40508.53
2029,23240,40528.50
2030,23240,40548.48
2031,23236,40568.45
2032,23228,40588.43
2033,23224,40608.40
2034,23232,40628.38
2035,23244,40648.35
2036,23264,40668.33
2037,23284,40688.30
2038,23316,40708.28
2039,23344,40728.25
2040,23376,40748.23
2041,23404,40768.20
2042,23428,40788.17
2043,23452,40808.15
2044,23472,40828.12
2045,23496,40848.10
2046,23512,40868.07
2047,23532,40888.05
2048,23544,40908.02
2049,23568,40928.00
2050,23584,40947.97
2051,23584,40967.95
2052,23512,40987.92
2053,23364,41007.90
2054,23168,41027.87
2055,23000,41047.84
2056,22904,41067.82
2057,22872,41087.79
2058,22884,41107.77
2059,22928,41127.74
2060,22976,41147.72
2061,23024,41167.69
2062,23068,41187.67
2063,23112,41207.64
2064,23140,41227.62
2065,23156,41247.59
2066,23168,41267.57
2067,23172,41287.54
2068,23168,41307.51
2069,23172,41327.49
2070,23184,41347.46
2071,23196,41367.44
2072,23220,41387.41
2073,23244,41407.39
2074,23268,41427.36
2075,23296,41447.34
2076,23324,41467.31
2077,23352,41487.29
2078,23376,41507.26
2079,23396,41527.24
2080,23420,41547.21
2081,23444,41567.18
2082,23472,41587.16
2083,23496,41607.13
2084,23516,41627.11
2085,23532,41647.08
2086,23548,41667.06
2087,23564,41687.03
2088,23572,41707.01
2089,23524,41726.98
2090,23400,41746.96
2091,23224,41766.93
2092,23044,41786.91
2093,22920,41806.88
2094,22864,41826.85
2095,22864,41846.83
2096,22892,41866.80
2097,22936,41886.78
2098,22984,41906.75
2099,23036,41926.73
2100,23084,41946.70
2101,23120,41966.68
2102,23144,41986.65
2103,23156,42006.63
2104,23160,42026.60
2105,23156,42046.58
2106,23156,42066.55
2107,23164,42086.52
2108,23176,42106.50
2109,23196,42126.47
2110,23220,42146.45
2111,23248,42166.42
2112,23280,42186.40
2113,23312,42206.37
2114,23344,42226.35
2115,23372,42246.32
2116,23396,42266.30
2117,23420,42286.27
2118,23448,42306.25
2119,23468,42326.22
2120,23488,42346.19
2121,23504,42366.17
2122,23512,42386.14
2123,23524,42406.12
2124,23544,42426.09
2125,23548,42446.07
2126,23500,42466.04
2127,23380,42486.02
2128,23208,42505.99
2129,23040,42525.97
2130,22920,42545.94
2131,22872,42565.92
2132,22876,42585.89
2133,22912,42605.86
2134,22960,42625.84
2135,23012,42645.81
2136,23068,42665.79
2137,23116,42685.76
2138,23148,42705.74
2139,23168,42725.71
2140,23176,42745.69
2141,23176,42765.66
2142,23172,42785.64
2143,23172,42805.61
2144,23180,42825.59
2145,23196,42845.56
2146,23220,42865.54
2147,23244,42885.51
2148,23272,42905.48
2149,23304,42925.46
2150,23340,42945.43
2151,23368,42965.41
2152,23396,42985.38
2153,23428,43005.36
2154,23452,43025.33
2155,23472,43045.31
2156,23496,43065.28
2157,23520,43085.26
2158,23544,43105.23
2159,23564,43125.21
2160,23580,43145.18
2161,23600,43165.15
2162,23580,43185.13
2163,23496,43205.10
2164,23352,43225.08
2165,23176,43245.05
2166,23032,43265.03
2167,22948,43285.00
2168,22924,43304.98
2169,22944,43324.95
2170,22988,43344.93
2171,23044,43364.90
2172,23104,43384.88
2173,23160,43404.85
2174,23204,43424.82
2175,23232,43444.80
2176,23244,43464.77
2177,23244,43484.75
2178,23236,43504.72
2179,23228,43524.70
2180,23224,43544.67
2181,23236,43564.65
2182,23252,43584.62
2183,23272,43604.60
2184,23296,43624.57
2185,23328,43644.55
2186,23352,43664.52
2187,23384,43684.49
2188,23412,43704.47
2189,23440,43724.44
2190,23464,43744.42
2191,23488,43764.39
2192,23508,43784.37
2193,23532,43804.34
2194,23556,43824.32
2195,23560,43844.29
2196,23512,43864.27
2197,23400,43884.24
2198,23252,43904.22
2199,23112,43924.19
2200,23016,43944.16
2201,22984,43964.14
2202,22988,43984.11
2203,23028,44004.09
2204,23080,44024.06
2205,23140,44044.04
2206,23204,44064.01
2207,23252,44083.99
2208,23292,44103.96
2209,23304,44123.94
2210,23308,44143.91
2211,23300,44163.89
2212,23284,44183.86
2213,23280,44203.83
2214,23284,44223.81
2215,23296,44243.78
2216,23320,44263.76
2217,23344,44283.73
2218,23368,44303.71
2219,23396,44323.68
2220,23424,44343.66
2221,23452,44363.63
2222,23476,44383.61
2223,23504,44403.58
2224,23532,44423.56
2225,23560,44443.53
2226,23556,44463.50
2227,23488,44483.48
2228,23360,44503.45
2229,23212,44523.43
2230,23084,44543.40
2231,23012,44563.38
2232,22996,44583.35
2233,23016,44603.33
2234,23056,44623.30
2235,23116,44643.28
2236,23180,44663.25
2237,23240,44683.23
2238,23284,44703.20
2239,23312,44723.17
2240,23320,44743.15
2241,23320,44763.12
2242,23308,44783.10
2243,23300,44803.07
2244,23304,44823.05
2245,23312,44843.02
2246,23332,44863.00
2247,23352,44882.97
2248,23384,44902.95
2249,23408,44922.92
2250,23436,44942.90
2251,23460,44962.87
2252,23484,44982.84
2253,23508,45002.82
2254,23532,45022.79
2255,23520,45042.77
2256,23440,45062.74
2257,23300,45082.72
2258,23140,45102.69
2259,23012,45122.67
2260,22940,45142.64
2261,22928,45162.62
2262,22956,45182.59
2263,23004,45202.57
2264,23060,45222.54
2265,23124,45242.51
2266,23180,45262.49
2267,23224,45282.46
2268,23248,45302.44
2269,23252,45322.41
2270,23248,45342.39
2271,23232,45362.36
2272,23224,45382.34
2273,23224,45402.31
2274,23236,45422.29
2275,23252,45442.26
2276,23280,45462.24
2277,23304,45482.21
2278,23328,45502.18
2279,23360,45522.16
2280,23384,45542.13
2281,23412,45562.11
2282,23436,45582.08
2283,23444,45602.06
2284,23380,45622.03
2285,23240,45642.01
2286,23072,45661.98
2287,22924,45681.96
2288,22848,45701.93
2289,22824,45721.91
2290,22844,45741.88
2291,22884,45761.85
2292,22932,45781.83
2293,22988,45801.80
2294,23036,45821.78
2295,23076,45841.75
2296,23100,45861.73
2297,23108,45881.70
2298,23100,45901.68
2299,23088,45921.65
2300,23080,45941.63
2301,23088,45961.60
2302,23100,45981.58
2303,23124,46001.55
2304,23148,46021.53
2305,23180,46041.50
2306,23208,46061.47
2307,23236,46081.45
2308,23268,46101.42
2309,23292,46121.40
2310,23320,46141.37
2311,23352,46161.35
2312,23372,46181.32
2313,23364,46201.30
2314,23276,46221.27
2315,23120,46241.25
2316,22944,46261.22
2317,22812,46281.20
2318,22752,46301.17
2319,22748,46321.14
2320,22780,46341.12
2321,22824,46361.09
2322,22872,46381.07
2323,22920,46401.04
2324,22964,46421.02
2325,22996,46440.99
2326,23020,46460.97
2327,23028,46480.94
2328,23032,46500.92
2329,23032,46520.89
2330,23036,46540.87
2331,23048,46560.84
2332,23068,46580.81
2333,23084,46600.79
2334,23108,46620.76
2335,23136,46640.74
2336,23164,46660.71
2337,23196,46680.69
2338,23220,46700.66
2339,23252,46720.64
2340,23272,46740.61
2341,23296,46760.59
2342,23324,46780.56
2343,23344,46800.54
2344,23364,46820.51
2345,23380,46840.48
2346,23400,46860.46
2347,23372,46880.43
2348,23268,46900.41
2349,23096,46920.38
2350,22916,46940.36
2351,22784,46960.33
2352,22728,46980.31
2353,22732,47000.28
2354,22768,47020.26
2355,22812,47040.23
2356,22864,47060.21
2357,22916,47080.18
2358,22964,47100.15
2359,22996,47120.13
2360,23028,47140.10
2361,23040,47160.08
2362,23052,47180.05
2363,23056,47200.03
2364,23056,47220.00
2365,23064,47239.98
2366,23080,47259.95
2367,23096,47279.93
2368,23124,47299.90
2369,23156,47319.88
2370,23184,47339.85
2371,23216,47359.82
2372,23244,47379.80
2373,23272,47399.77
2374,23300,47419.75
2375,23324,47439.72
2376,23348,47459.70
2377,23368,47479.67
2378,23384,47499.65
2379,23404,47519.62
2380,23416,47539.60
2381,23428,47559.57
2382,23444,47579.55
2383,23460,47599.52
2384,23452,47619.49
2385,23372,47639.47
2386,23216,47659.44
2387,23028,47679.42
2388,22872,47699.39
2389,22792,47719.37
2390,22776,47739.34
2391,22804,47759.32
2392,22848,47779.29
2393,22904,47799.27
2394,22960,47819.24
2395,23012,47839.22
2396,23056,47859.19
2397,23084,47879.16
2398,23096,47899.14
2399,23100,47919.11
2400,23096,47939.09
2401,23096,47959.06
2402,23100,47979.04
2403,23108,47999.01
2404,23128,48018.99
2405,23152,48038.96
2406,23180,48058.94
2407,23212,48078.91
2408,23244,48098.89
2409,23272,48118.86
2410,23300,48138.83
2411,23324,48158.81
2412,23352,48178.78
2413,23380,48198.76
2414,23408,48218.73
2415,23432,48238.71
2416,23452,48258.68
2417,23472,48278.66
2418,23488,48298.63
2419,23508,48318.61
2420,23524,48338.58
2421,23540,48358.56
2422,23552,48378.53
2423,23528,48398.50
2424,23428,48418.48
2425,23264,48438.45
2426,23084,48458.43
2427,22944,48478.40
2428,22868,48498.38
2429,22860,48518.35
2430,22884,48538.33
2431,22932,48558.30
2432,22984,48578.28
2433,23044,48598.25
2434,23100,48618.23
2435,23144,48638.20
2436,23172,48658.17
2437,23176,48678.15
2438,23172,48698.12
2439,23164,48718.10
2440,23160,48738.07
2441,23164,48758.05
2442,23172,48778.02
2443,23192,48798.00
2444,23220,48817.97
2445,23244,48837.95
2446,23276,48857.92
2447,23304,48877.90
2448,23336,48897.87
2449,23364,48917.84
2450,23388,48937.82
2451,23416,48957.79
2452,23440,48977.77
2453,23460,48997.74
2454,23480,49017.72
2455,23500,49037.69
2456,23524,49057.67
2457,23548,49077.64
2458,23568,49097.62
2459,23560,49117.59
2460,23484,49137.57
2461,23344,49157.54
2462,23176,49177.52
2463,23040,49197.49
2464,22952,49217.46
2465,22932,49237.44
2466,22952,49257.41
2467,23000,49277.39
2468,23060,49297.36
2469,23124,49317.34
2470,23188,49337.31
2471,23232,49357.29
2472,23256,49377.26
2473,23268,49397.24
2474,23264,49417.21
2475,23256,49437.19
2476,23256,49457.16
2477,23256,49477.13
2478,23268,49497.11
2479,23284,49517.08
2480,23312,49537.06
2481,23340,49557.03
2482,23372,49577.01
2483,23400,49596.98
2484,23432,49616.96
2485,23460,49636.93
2486,23488,49656.91
2487,23516,49676.88
2488,23544,49696.86
2489,23568,49716.83
2490,23592,49736.80
2491,23612,49756.78
2492,23592,49776.75
2493,23500,49796.73
2494,23360,49816.70
2495,23200,49836.68
2496,23076,49856.65
2497,23012,49876.63
2498,23000,49896.60
2499,23028,49916.58
2500,23080,49936.55
2501,23140,49956.53
2502,23204,49976.50
2503,23268,49996.47
2504,23308,50016.45
2505,23336,50036.42
2506,23344,50056.40
2507,23332,50076.37
2508,23320,50096.35
2509,23312,50116.32
2510,23312,50136.30
2511,23320,50156.27
2512,23336,50176.25
2513,23360,50196.22
2514,23388,50216.20
2515,23420,50236.17
2516,23444,50256.14
2517,23472,50276.12
2518,23500,50296.09
2519,23528,50316.07
2520,23552,50336.04
2521,23580,50356.02
2522,23604,50375.99
2523,23588,50395.97
2524,23500,50415.94
2525,23348,50435.92
2526,23180,50455.89
2527,23044,50475.87
2528,22968,50495.84
2529,22960,50515.81
2530,22988,50535.79
2531,23036,50555.76
2532,23092,50575.74
2533,23156,50595.71
2534,23204,50615.69
2535,23248,50635.66
2536,23276,50655.64
2537,23284,50675.61
2538,23284,50695.59
2539,23276,50715.56
2540,23276,50735.54
2541,23276,50755.51
2542,23296,50775.48
2543,23312,50795.46
2544,23336,50815.43
2545,23364,50835.41
2546,23392,50855.38
2547,23416,50875.36
2548,23444,50895.33
2549,23472,50915.31
2550,23492,50935.28
2551,23524,50955.26
2552,23552,50975.23
2553,23568,50995.21
2554,23540,51015.18
2555,23432,51035.15
2556,23256,51055.13
2557,23080,51075.10
2558,22948,51095.08
2559,22888,51115.05
2560,22884,51135.03
2561,22920,51155.00
2562,22972,51174.98
2563,23032,51194.95
2564,23096,51214.93
2565,23152,51234.90
2566,23192,51254.88
2567,23212,51274.85
2568,23224,51294.82
2569,23224,51314.80
2570,23220,51334.77
2571,23216,51354.75
2572,23228,51374.72
2573,23240,51394.70
2574,23260,51414.67
2575,23288,51434.65
2576,23312,51454.62
2577,23344,51474.60
2578,23372,51494.57
2579,23400,51514.55
2580,23420,51534.52
2581,23452,51554.49
2582,23476,51574.47
2583,23500,51594.44
2584,23528,51614.42
2585,23516,51634.39
2586,23424,51654.37
2587,23260,51674.34
2588,23080,51694.32
2589,22932,51714.29
2590,22856,51734.27
2591,22844,51754.24
2592,22868,51774.22
2593,22916,51794.19
2594,22968,51814.16
2595,23028,51834.14
2596,23084,51854.11
2597,23124,51874.09
2598,23152,51894.06
2599,23164,51914.04
2600,23164,51934.01
2601,23156,51953.99
2602,23156,51973.96
2603,23152,51993.94
2604,23160,52013.91
2605,23180,52033.89
2606,23204,52053.86
2607,23228,52073.83
2608,23256,52093.81
2609,23280,52113.78
2610,23308,52133.76
2611,23332,52153.73
2612,23356,52173.71
2613,23380,52193.68
2614,23404,52213.66
2615,23436,52233.63
2616,23460,52253.61
2617,23448,52273.58
2618,23364,52293.56
2619,23212,52313.53
2620,23032,52333.51
2621,22896,52353.48
2622,22828,52373.45
2623,22820,52393.43
2624,22852,52413.40
2625,22900,52433.38
2626,22960,52453.35
2627,23020,52473.33
2628,23076,52493.30
2629,23112,52513.28
