Sample_Index,IR_Value,Timestamp_ms
259,23308,5297.17
260,23308,5317.62
261,23312,5338.07
262,23324,5358.52
263,23336,5378.98
264,23344,5399.43
265,23356,5419.88
266,23368,5440.33
267,23376,5460.78
268,23384,5481.24
269,23396,5501.69
270,23400,5522.14
271,23404,5542.59
272,23404,5563.05
273,23412,5583.50
274,23416,5603.95
275,23428,5624.40
276,23436,5644.86
277,23448,5665.31
278,23456,5685.76
279,23468,5706.21
280,23476,5726.67
281,23484,5747.12
282,23500,5767.57
283,23508,5788.02
284,23516,5808.47
285,23524,5828.93
286,23532,5849.38
287,23536,5869.83
288,23528,5890.28
289,23520,5910.74
290,23520,5931.19
291,23520,5951.64
292,23532,5972.09
293,23536,5992.55
294,23552,6013.00
295,23560,6033.45
296,23568,6053.90
297,23580,6074.36
298,23588,6094.81
299,23596,6115.26
300,23596,6135.71
301,23600,6156.17
302,23604,6176.62
303,23608,6197.07
304,23608,6217.52
305,23612,6237.97
306,23616,6258.43
307,23628,6278.88
308,23632,6299.33
309,23640,6319.78
310,23648,6340.24
311,23652,6360.69
312,23664,6381.14
313,23672,6401.59
314,23676,6422.05
315,23684,6442.50
316,23688,6462.95
317,23696,6483.40
318,23704,6503.86
319,23708,6524.31
320,23716,6544.76
321,23716,6565.21
322,23704,6585.67
323,23692,6606.12
324,23688,6626.57
325,23692,6647.02
326,23700,6667.47
327,23708,6687.93
328,23716,6708.38
329,23728,6728.83
330,23736,6749.28
331,23744,6769.74
332,23752,6790.19
333,23756,6810.64
334,23760,6831.09
335,23760,6851.55
336,23760,6872.00
337,23764,6892.45
338,23764,6912.90
339,23764,6933.36
340,23768,6953.81
341,23772,6974.26
342,23776,6994.71
343,23780,7015.17
344,23788,7035.62
345,23796,7056.07
346,23800,7076.52
347,23804,7096.97
348,23804,7117.43
349,23808,7137.88
350,23812,7158.33
351,23816,7178.78
352,23824,7199.24
353,23828,7219.69
354,23828,7240.14
355,23820,7260.59
356,23804,7281.05
357,23800,7301.50
358,23800,7321.95
359,23804,7342.40
360,23812,7362.86
361,23824,7383.31
362,23828,7403.76
363,23840,7424.21
364,23848,7444.67
365,23852,7465.12
366,23860,7485.57
367,23864,7506.02
368,23864,7526.47
369,23868,7546.93
370,23868,7567.38
371,23864,7587.83
372,23872,7608.28
373,23876,7628.74
374,23880,7649.19
375,23888,7669.64
376,23892,7690.09
377,23896,7710.55
378,23900,7731.00
379,23900,7751.45
380,23904,7771.90
381,23908,7792.36
382,23908,7812.81
383,23912,7833.26
384,23916,7853.71
385,23920,7874.17
386,23916,7894.62
387,23912,7915.07
388,23900,7935.52
389,23892,7955.97
390,23892,7976.43
391,23900,7996.88
392,23904,8017.33
393,23916,8037.78
394,23924,8058.24
395,23932,8078.69
396,23936,8099.14
397,23944,8119.59
398,23948,8140.05
399,23952,8160.50
400,23956,8180.95
401,23960,8201.40
402,23960,8221.86
403,23964,8242.31
404,23968,8262.76
405,23972,8283.21
406,23980,8303.66
407,23984,8324.12
408,23984,8344.57
409,23988,8365.02
410,23996,8385.47
411,23996,8405.93
412,24004,8426.38
413,24004,8446.83
414,24016,8467.28
415,24020,8487.74
416,24020,8508.19
417,24024,8528.64
418,24020,8549.09
419,24016,8569.55
420,24000,8590.00
421,23988,8610.45
422,23984,8630.90
423,23988,8651.36
424,23996,8671.81
425,24004,8692.26
426,24008,8712.71
427,24016,8733.16
428,24016,8753.62
429,24020,8774.07
430,24024,8794.52
431,24028,8814.97
432,24028,8835.43
433,24024,8855.88
434,24028,8876.33
435,24028,8896.78
436,24032,8917.24
437,24040,8937.69
438,24040,8958.14
439,24044,8978.59
440,24052,8999.05
441,24056,9019.50
442,24056,9039.95
443,24060,9060.40
444,24068,9080.86
445,24072,9101.31
446,24076,9121.76
447,24076,9142.21
448,24080,9162.66
449,24080,9183.12
450,24084,9203.57
451,24088,9224.02
452,24088,9244.47
453,24092,9264.93
454,24096,9285.38
455,24084,9305.83
456,24072,9326.28
457,24060,9346.74
458,24060,9367.19
459,24060,9387.64
460,24064,9408.09
461,24068,9428.55
462,24072,9449.00
463,24072,9469.45
464,24076,9489.90
465,24080,9510.36
466,24084,9530.81
467,24080,9551.26
468,24084,9571.71
469,24080,9592.16
470,24076,9612.62
471,24076,9633.07
472,24072,9653.52
473,24080,9673.97
474,24080,9694.43
475,24084,9714.88
476,24088,9735.33
477,24092,9755.78
478,24096,9776.24
479,24100,9796.69
480,24100,9817.14
481,24104,9837.59
482,24104,9858.05
483,24108,9878.50
484,24108,9898.95
485,24112,9919.40
486,24112,9939.86
487,24116,9960.31
488,24112,9980.76
489,24104,10001.21
490,24092,10021.66
491,24084,10042.12
492,24080,10062.57
493,24080,10083.02
494,24084,10103.47
495,24088,10123.93
496,24092,10144.38
497,24096,10164.83
498,24096,10185.28
499,24100,10205.74
500,24096,10226.19
501,24096,10246.64
502,24088,10267.09
503,24084,10287.55
504,24080,10308.00
505,24072,10328.45
506,24072,10348.90
507,24076,10369.35
508,24076,10389.81
509,24080,10410.26
510,24076,10430.71
511,24080,10451.16
512,24076,10471.62
513,24076,10492.07
514,24076,10512.52
515,24080,10532.97
516,24084,10553.43
517,24088,10573.88
518,24088,10594.33
519,24088,10614.78
520,24092,10635.24
521,24096,10655.69
522,24088,10676.14
523,24076,10696.59
524,24060,10717.05
525,24048,10737.50
526,24044,10757.95
527,24040,10778.40
528,24040,10798.85
529,24040,10819.31
530,24040,10839.76
531,24040,10860.21
532,24040,10880.66
533,24040,10901.12
534,24040,10921.57
535,24036,10942.02
536,24036,10962.47
537,24028,10982.93
538,24032,11003.38
539,24024,11023.83
540,24024,11044.28
541,24020,11064.74
542,24020,11085.19
543,24016,11105.64
544,24016,11126.09
545,24012,11146.55
546,24012,11167.00
547,24008,11187.45
548,24012,11207.90
549,24012,11228.35
550,24012,11248.81
551,24016,11269.26
552,24012,11289.71
553,24012,11310.16
554,24012,11330.62
555,24012,11351.07
556,24012,11371.52
557,24012,11391.97
558,24016,11412.43
559,24016,11432.88
560,24008,11453.33
561,23992,11473.78
562,23976,11494.24
563,23960,11514.69
564,23948,11535.14
565,23944,11555.59
566,23944,11576.05
567,23944,11596.50
568,23948,11616.95
569,23948,11637.40
570,23952,11657.85
571,23952,11678.31
572,23952,11698.76
573,23944,11719.21
574,23944,11739.66
575,23940,11760.12
576,23932,11780.57
577,23932,11801.02
578,23928,11821.47
579,23936,11841.93
580,23932,11862.38
581,23928,11882.83
582,23932,11903.28
583,23928,11923.74
584,23932,11944.19
585,23928,11964.64
586,23924,11985.09
587,23928,12005.55
588,23928,12026.00
589,23928,12046.45
590,23928,12066.90
591,23932,12087.35
592,23932,12107.81
593,23932,12128.26
594,23932,12148.71
595,23932,12169.16
596,23932,12189.62
597,23928,12210.07
598,23920,12230.52
599,23908,12250.97
600,23888,12271.43
601,23872,12291.88
602,23864,12312.33
603,23864,12332.78
604,23864,12353.24
605,23864,12373.69
606,23868,12394.14
607,23868,12414.59
608,23868,12435.05
609,23872,12455.50
610,23868,12475.95
611,23868,12496.40
612,23864,12516.85
613,23864,12537.31
614,23856,12557.76
615,23848,12578.21
616,23852,12598.66
617,23848,12619.12
618,23848,12639.57
619,23848,12660.02
620,23852,12680.47
621,23852,12700.93
622,23852,12721.38
623,23852,12741.83
624,23852,12762.28
625,23852,12782.74
626,23848,12803.19
627,23844,12823.64
628,23848,12844.09
629,23844,12864.54
630,23848,12885.00
631,23848,12905.45
632,23848,12925.90
633,23848,12946.35
634,23828,12966.81
635,23808,12987.26
636,23784,13007.71
637,23760,13028.16
638,23748,13048.62
639,23740,13069.07
640,23740,13089.52
641,23740,13109.97
642,23740,13130.43
643,23740,13150.88
644,23740,13171.33
645,23736,13191.78
646,23736,13212.24
647,23732,13232.69
648,23732,13253.14
649,23728,13273.59
650,23728,13294.04
651,23720,13314.50
652,23720,13334.95
653,23716,13355.40
654,23716,13375.85
655,23716,13396.31
656,23716,13416.76
657,23716,13437.21
658,23716,13457.66
659,23716,13478.12
660,23720,13498.57
661,23724,13519.02
662,23724,13539.47
663,23724,13559.93
664,23724,13580.38
665,23724,13600.83
666,23720,13621.28
667,23720,13641.74
668,23720,13662.19
669,23720,13682.64
670,23720,13703.09
671,23724,13723.54
672,23728,13744.00
673,23724,13764.45
674,23700,13784.90
675,23676,13805.35
676,23644,13825.81
677,23612,13846.26
678,23596,13866.71
679,23584,13887.16
680,23588,13907.62
681,23584,13928.07
682,23584,13948.52
683,23584,13968.97
684,23584,13989.43
685,23580,14009.88
686,23580,14030.33
687,23580,14050.78
688,23576,14071.24
689,23572,14091.69
690,23564,14112.14
691,23560,14132.59
692,23560,14153.04
693,23556,14173.50
694,23560,14193.95
695,23560,14214.40
696,23556,14234.85
697,23556,14255.31
698,23560,14275.76
699,23564,14296.21
700,23568,14316.66
701,23568,14337.12
702,23572,14357.57
703,23572,14378.02
704,23576,14398.47
705,23576,14418.93
706,23576,14439.38
707,23576,14459.83
708,23576,14480.28
709,23576,14500.74
710,23576,14521.19
711,23576,14541.64
712,23572,14562.09
713,23556,14582.54
714,23528,14603.00
715,23496,14623.45
716,23472,14643.90
717,23456,14664.35
718,23448,14684.81
719,23448,14705.26
720,23448,14725.71
721,23452,14746.16
722,23456,14766.62
723,23456,14787.07
724,23464,14807.52
725,23464,14827.97
726,23460,14848.43
727,23456,14868.88
728,23448,14889.33
729,23444,14909.78
730,23436,14930.23
731,23436,14950.69
732,23440,14971.14
733,23444,14991.59
734,23448,15012.04
735,23452,15032.50
736,23452,15052.95
737,23452,15073.40
738,23456,15093.85
739,23460,15114.31
740,23460,15134.76
741,23468,15155.21
742,23468,15175.66
743,23472,15196.12
744,23472,15216.57
745,23476,15237.02
746,23476,15257.47
747,23476,15277.93
748,23460,15298.38
749,23436,15318.83
750,23400,15339.28
751,23368,15359.73
752,23344,15380.19
753,23332,15400.64
754,23328,15421.09
755,23324,15441.54
756,23328,15462.00
757,23332,15482.45
758,23328,15502.90
759,23332,15523.35
760,23336,15543.81
761,23336,15564.26
762,23332,15584.71
763,23328,15605.16
764,23324,15625.62
765,23320,15646.07
766,23320,15666.52
767,23320,15686.97
768,23320,15707.43
769,23328,15727.88
770,23332,15748.33
771,23336,15768.78
772,23340,15789.23
773,23348,15809.69
774,23356,15830.14
775,23364,15850.59
776,23368,15871.04
777,23372,15891.50
778,23376,15911.95
779,23380,15932.40
780,23388,15952.85
781,23388,15973.31
782,23396,15993.76
783,23404,16014.21
784,23404,16034.66
785,23412,16055.12
786,23416,16075.57
787,23408,16096.02
788,23380,16116.47
789,23344,16136.93
790,23308,16157.38
791,23280,16177.83
792,23264,16198.28
793,23256,16218.73
794,23252,16239.19
795,23256,16259.64
796,23256,16280.09
797,23264,16300.54
798,23260,16321.00
799,23264,16341.45
800,23264,16361.90
801,23264,16382.35
802,23268,16402.81
803,23264,16423.26
804,23264,16443.71
805,23260,16464.16
806,23260,16484.62
807,23260,16505.07
808,23268,16525.52
809,23272,16545.97
810,23276,16566.43
811,23284,16586.88
812,23292,16607.33
813,23296,16627.78
814,23304,16648.23
815,23312,16668.69
816,23320,16689.14
817,23324,16709.59
818,23332,16730.04
819,23336,16750.50
820,23340,16770.95
821,23344,16791.40
822,23352,16811.85
823,23356,16832.31
824,23356,16852.76
825,23344,16873.21
826,23320,16893.66
827,23284,16914.12
828,23256,16934.57
829,23232,16955.02
830,23220,16975.47
831,23212,16995.93
832,23216,17016.38
833,23216,17036.83
834,23228,17057.28
835,23232,17077.73
836,23232,17098.19
837,23236,17118.64
838,23240,17139.09
839,23236,17159.54
840,23228,17180.00
841,23224,17200.45
842,23220,17220.90
843,23216,17241.35
844,23212,17261.81
845,23216,17282.26
846,23224,17302.71
847,23224,17323.16
848,23232,17343.62
849,23240,17364.07
850,23248,17384.52
851,23252,17404.97
852,23260,17425.42
853,23268,17445.88
854,23276,17466.33
855,23288,17486.78
856,23292,17507.23
857,23296,17527.69
858,23300,17548.14
859,23288,17568.59
860,23260,17589.04
861,23216,17609.50
862,23172,17629.95
863,23124,17650.40
864,23084,17670.85
865,23056,17691.31
866,23036,17711.76
867,23016,17732.21
868,22996,17752.66
869,22988,17773.12
870,22976,17793.57
871,22964,17814.02
872,22948,17834.47
873,22940,17854.92
874,22920,17875.38
875,22900,17895.83
876,22880,17916.28
877,22860,17936.73
878,22844,17957.19
879,22828,17977.64
880,22816,17998.09
881,22804,18018.54
882,22796,18039.00
883,22784,18059.45
884,22780,18079.90
885,22772,18100.35
886,22772,18120.81
887,22776,18141.26
888,22776,18161.71
889,22780,18182.16
890,22780,18202.62
891,22780,18223.07
892,22780,18243.52
893,22780,18263.97
894,22780,18284.42
895,22784,18304.88
896,22784,18325.33
897,22788,18345.78
898,22780,18366.23
899,22748,18386.69
900,22700,18407.14
901,22644,18427.59
902,22580,18448.04
903,22528,18468.50
904,22488,18488.95
905,22464,18509.40
906,22452,18529.85
907,22448,18550.31
908,22444,18570.76
909,22440,18591.21
910,22444,18611.66
911,22440,18632.12
912,22436,18652.57
913,22428,18673.02
914,22416,18693.47
915,22404,18713.92
916,22384,18734.38
917,22376,18754.83
918,22364,18775.28
919,22356,18795.73
920,22352,18816.19
921,22352,18836.64
922,22352,18857.09
923,22356,18877.54
924,22356,18898.00
925,22360,18918.45
926,22364,18938.90
927,22368,18959.35
928,22368,18979.81
929,22372,19000.26
930,22380,19020.71
931,22380,19041.16
932,22384,19061.62
933,22384,19082.07
934,22376,19102.52
935,22352,19122.97
936,22308,19143.42
937,22256,19163.88
938,22208,19184.33
939,22180,19204.78
940,22164,19225.23
941,22160,19245.69
942,22160,19266.14
943,22172,19286.59
944,22184,19307.04
945,22192,19327.50
946,22204,19347.95
947,22220,19368.40
948,22224,19388.85
949,22228,19409.31
950,22232,19429.76
951,22232,19450.21
952,22232,19470.66
953,22232,19491.11
954,22240,19511.57
955,22244,19532.02
956,22260,19552.47
957,22272,19572.92
958,22284,19593.38
959,22292,19613.83
960,22308,19634.28
961,22324,19654.73
962,22340,19675.19
963,22356,19695.64
964,22372,19716.09
965,22392,19736.54
966,22408,19757.00
967,22420,19777.45
968,22436,19797.90
969,22436,19818.35
970,22424,19838.81
971,22388,19859.26
972,22344,19879.71
973,22304,19900.16
974,22272,19920.61
975,22256,19941.07
976,22252,19961.52
977,22248,19981.97
978,22256,20002.42
979,22256,20022.88
980,22264,20043.33
981,22264,20063.78
982,22260,20084.23
983,22248,20104.69
984,22232,20125.14
985,22204,20145.59
986,22168,20166.04
987,22132,20186.50
988,22092,20206.95
989,22072,20227.40
990,22052,20247.85
991,22044,20268.31
992,22044,20288.76
993,22048,20309.21
994,22060,20329.66
995,22068,20350.11
996,22072,20370.57
997,22076,20391.02
998,22068,20411.47
999,22052,20431.92
1000,22028,20452.38
1001,22012,20472.83
1002,21996,20493.28
1003,21980,20513.73
1004,21952,20534.19
1005,21924,20554.64
1006,21876,20575.09
1007,21804,20595.54
1008,21728,20616.00
1009,21644,20636.45
1010,21572,20656.90
1011,21520,20677.35
1012,21500,20697.81
1013,21496,20718.26
1014,21492,20738.71
1015,21500,20759.16
1016,21504,20779.61
1017,21512,20800.07
1018,21512,20820.52
1019,21520,20840.97
1020,21536,20861.42
1021,21548,20881.88
1022,21560,20902.33
1023,21576,20922.78
1024,21608,20943.23
1025,21644,20963.69
1026,21692,20984.14
1027,21736,21004.59
1028,21784,21025.04
1029,21820,21045.50
1030,21852,21065.95
1031,21876,21086.40
1032,21888,21106.85
1033,21896,21127.31
1034,21896,21147.76
1035,21888,21168.21
1036,21876,21188.66
1037,21864,21209.11
1038,21860,21229.57
1039,21856,21250.02
1040,21844,21270.47
1041,21812,21290.92
1042,21768,21311.38
1043,21720,21331.83
1044,21672,21352.28
1045,21644,21372.73
1046,21628,21393.19
1047,21612,21413.64
1048,21604,21434.09
1049,21596,21454.54
1050,21600,21475.00
1051,21608,21495.45
1052,21612,21515.90
1053,21616,21536.35
1054,21608,21556.81
1055,21604,21577.26
1056,21604,21597.71
1057,21600,21618.16
1058,21600,21638.61
1059,21604,21659.07
1060,21608,21679.52
1061,21604,21699.97
1062,21604,21720.42
1063,21604,21740.88
1064,21600,21761.33
1065,21604,21781.78
1066,21624,21802.23
1067,21652,21822.69
1068,21668,21843.14
1069,21688,21863.59
1070,21712,21884.04
1071,21736,21904.50
1072,21748,21924.95
1073,21744,21945.40
1074,21720,21965.85
1075,21684,21986.30
1076,21652,22006.76
1077,21628,22027.21
1078,21620,22047.66
1079,21624,22068.11
1080,21628,22088.57
1081,21644,22109.02
1082,21664,22129.47
1083,21684,22149.92
1084,21700,22170.38
1085,21720,22190.83
1086,21736,22211.28
1087,21756,22231.73
1088,21768,22252.19
1089,21784,22272.64
1090,21788,22293.09
1091,21796,22313.54
1092,21808,22334.00
1093,21820,22354.45
1094,21836,22374.90
1095,21860,22395.35
1096,21876,22415.80
1097,21888,22436.26
1098,21896,22456.71
1099,21908,22477.16
1100,21920,22497.61
1101,21932,22518.07
1102,21936,22538.52
1103,21940,22558.97
1104,21940,22579.42
1105,21940,22599.88
1106,21916,22620.33
1107,21868,22640.78
1108,21804,22661.23
1109,21740,22681.69
1110,21696,22702.14
1111,21668,22722.59
1112,21656,22743.04
1113,21648,22763.50
1114,21644,22783.95
1115,21644,22804.40
1116,21644,22824.85
1117,21656,22845.30
1118,21660,22865.76
1119,21664,22886.21
1120,21664,22906.66
1121,21660,22927.11
1122,21656,22947.57
1123,21648,22968.02
1124,21636,22988.47
1125,21624,23008.92
1126,21616,23029.38
1127,21604,23049.83
1128,21596,23070.28
1129,21588,23090.73
1130,21588,23111.19
1131,21592,23131.64
1132,21596,23152.09
1133,21596,23172.54
1134,21600,23193.00
1135,21608,23213.45
1136,21612,23233.90
1137,21620,23254.35
1138,21624,23274.80
1139,21620,23295.26
1140,21600,23315.71
1141,21560,23336.16
1142,21516,23356.61
1143,21472,23377.07
1144,21452,23397.52
1145,21448,23417.97
1146,21448,23438.42
1147,21456,23458.88
1148,21460,23479.33
1149,21468,23499.78
1150,21480,23520.23
1151,21488,23540.69
1152,21496,23561.14
1153,21500,23581.59
1154,21500,23602.04
1155,21496,23622.50
1156,21488,23642.95
1157,21480,23663.40
1158,21472,23683.85
1159,21468,23704.30
1160,21464,23724.76
1161,21460,23745.21
1162,21468,23765.66
1163,21468,23786.11
1164,21476,23806.57
1165,21484,23827.02
1166,21496,23847.47
1167,21508,23867.92
1168,21520,23888.38
1169,21532,23908.83
1170,21544,23929.28
1171,21556,23949.73
1172,21572,23970.19
1173,21568,23990.64
1174,21544,24011.09
1175,21504,24031.54
1176,21464,24051.99
1177,21432,24072.45
1178,21408,24092.90
1179,21404,24113.35
1180,21404,24133.80
1181,21416,24154.26
1182,21424,24174.71
1183,21444,24195.16
1184,21460,24215.61
1185,21476,24236.07
1186,21484,24256.52
1187,21492,24276.97
1188,21500,24297.42
1189,21504,24317.88
1190,21504,24338.33
1191,21508,24358.78
1192,21512,24379.23
1193,21520,24399.69
1194,21528,24420.14
1195,21540,24440.59
1196,21552,24461.04
1197,21560,24481.49
1198,21580,24501.95
1199,21592,24522.40
1200,21604,24542.85
1201,21620,24563.30
1202,21632,24583.76
1203,21648,24604.21
1204,21660,24624.66
1205,21676,24645.11
1206,21688,24665.57
1207,21700,24686.02
1208,21704,24706.47
1209,21692,24726.92
1210,21656,24747.38
1211,21604,24767.83
1212,21552,24788.28
1213,21508,24808.73
1214,21480,24829.19
1215,21460,24849.64
1216,21460,24870.09
1217,21468,24890.54
1218,21476,24910.99
1219,21476,24931.45
1220,21492,24951.90
1221,21504,24972.35
1222,21516,24992.80
1223,21524,25013.26
1224,21532,25033.71
1225,21536,25054.16
1226,21536,25074.61
1227,21540,25095.07
1228,21540,25115.52
1229,21548,25135.97
1230,21552,25156.42
1231,21564,25176.88
1232,21568,25197.33
1233,21584,25217.78
1234,21596,25238.23
1235,21612,25258.69
1236,21628,25279.14
1237,21640,25299.59
1238,21656,25320.04
1239,21664,25340.49
1240,21676,25360.95
1241,21688,25381.40
1242,21700,25401.85
1243,21716,25422.30
1244,21728,25442.76
1245,21720,25463.21
1246,21696,25483.66
1247,21648,25504.11
1248,21604,25524.57
1249,21564,25545.02
1250,21544,25565.47
1251,21524,25585.92
1252,21520,25606.38
1253,21520,25626.83
1254,21524,25647.28
1255,21524,25667.73
1256,21532,25688.19
1257,21544,25708.64
1258,21548,25729.09
1259,21548,25749.54
1260,21544,25769.99
1261,21540,25790.45
1262,21540,25810.90
1263,21540,25831.35
1264,21532,25851.80
1265,21528,25872.26
1266,21528,25892.71
1267,21524,25913.16
1268,21520,25933.61
1269,21520,25954.07
1270,21524,25974.52
1271,21532,25994.97
1272,21552,26015.42
1273,21560,26035.88
1274,21568,26056.33
1275,21576,26076.78
1276,21588,26097.23
1277,21608,26117.69
1278,21620,26138.14
1279,21628,26158.59
1280,21604,26179.04
1281,21560,26199.49
1282,21516,26219.95
1283,21480,26240.40
1284,21444,26260.85
1285,21428,26281.30
1286,21412,26301.76
1287,21408,26322.21
1288,21416,26342.66
1289,21420,26363.11
1290,21424,26383.57
1291,21428,26404.02
1292,21436,26424.47
1293,21432,26444.92
1294,21424,26465.38
1295,21412,26485.83
1296,21404,26506.28
1297,21400,26526.73
1298,21388,26547.18
1299,21364,26567.64
1300,21336,26588.09
1301,21320,26608.54
1302,21324,26628.99
1303,21332,26649.45
1304,21344,26669.90
1305,21356,26690.35
1306,21360,26710.80
1307,21360,26731.26
1308,21356,26751.71
1309,21348,26772.16
1310,21352,26792.61
1311,21364,26813.07
1312,21360,26833.52
1313,21340,26853.97
1314,21300,26874.42
1315,21256,26894.88
1316,21216,26915.33
1317,21196,26935.78
1318,21180,26956.23
1319,21172,26976.68
1320,21156,26997.14
1321,21156,27017.59
1322,21172,27038.04
1323,21180,27058.49
1324,21180,27078.95
1325,21184,27099.40
1326,21188,27119.85
1327,21196,27140.30
1328,21212,27160.76
1329,21216,27181.21
1330,21212,27201.66
1331,21212,27222.11
1332,21220,27242.57
1333,21244,27263.02
1334,21276,27283.47
1335,21292,27303.92
1336,21304,27324.38
1337,21308,27344.83
1338,21308,27365.28
1339,21304,27385.73
1340,21308,27406.18
1341,21316,27426.64
1342,21332,27447.09
1343,21356,27467.54
1344,21380,27487.99
1345,21396,27508.45
1346,21404,27528.90
1347,21388,27549.35
1348,21348,27569.80
1349,21300,27590.26
1350,21256,27610.71
1351,21220,27631.16
1352,21216,27651.61
1353,21192,27672.07
1354,21204,27692.52
1355,21228,27712.97
1356,21272,27733.42
1357,21308,27753.88
1358,21336,27774.33
1359,21360,27794.78
1360,21372,27815.23
1361,21380,27835.68
1362,21380,27856.14
1363,21384,27876.59
