Sample_Index,IR_Value,Timestamp_ms
424,24480,10055.21
425,24484,10078.92
426,24488,10102.64
427,24496,10126.35
428,24496,10150.07
429,24496,10173.78
430,24496,10197.50
431,24500,10221.21
432,24504,10244.93
433,24504,10268.65
434,24512,10292.36
435,24516,10316.08
436,24516,10339.79
437,24516,10363.51
438,24520,10387.22
439,24520,10410.94
440,24520,10434.65
441,24524,10458.37
442,24520,10482.08
443,24516,10505.80
444,24516,10529.51
445,24508,10553.23
446,24488,10576.94
447,24460,10600.66
448,24432,10624.37
449,24400,10648.09
450,24380,10671.80
451,24356,10695.52
452,24340,10719.23
453,24324,10742.95
454,24316,10766.66
455,24308,10790.38
456,24304,10814.09
457,24300,10837.81
458,24300,10861.52
459,24304,10885.24
460,24304,10908.95
461,24304,10932.67
462,24300,10956.38
463,24296,10980.10
464,24288,11003.81
465,24280,11027.53
466,24280,11051.24
467,24276,11074.96
468,24276,11098.67
469,24276,11122.39
470,24272,11146.10
471,24276,11169.82
472,24276,11193.53
473,24276,11217.25
474,24280,11240.96
475,24284,11264.68
476,24292,11288.40
477,24296,11312.11
478,24312,11335.83
479,24320,11359.54
480,24328,11383.26
481,24332,11406.97
482,24328,11430.69
483,24316,11454.40
484,24288,11478.12
485,24264,11501.83
486,24240,11525.55
487,24224,11549.26
488,24216,11572.98
489,24208,11596.69
490,24208,11620.41
491,24208,11644.12
492,24212,11667.84
493,24216,11691.55
494,24220,11715.27
495,24224,11738.98
496,24232,11762.70
497,24240,11786.41
498,24248,11810.13
499,24252,11833.84
500,24252,11857.56
501,24260,11881.27
502,24264,11904.99
503,24272,11928.70
504,24288,11952.42
505,24292,11976.13
506,24308,11999.85
507,24316,12023.56
508,24332,12047.28
509,24348,12070.99
510,24356,12094.71
511,24372,12118.42
512,24380,12142.14
513,24388,12165.85
514,24408,12189.57
515,24416,12213.28
516,24428,12237.00
517,24444,12260.71
518,24452,12284.43
519,24468,12308.15
520,24480,12331.86
521,24496,12355.58
522,24500,12379.29
523,24512,12403.01
524,24524,12426.72
525,24540,12450.44
526,24548,12474.15
527,24548,12497.87
528,24544,12521.58
529,24528,12545.30
530,24512,12569.01
531,24496,12592.73
532,24488,12616.44
533,24484,12640.16
534,24484,12663.87
535,24488,12687.59
536,24488,12711.30
537,24496,12735.02
538,24504,12758.73
539,24512,12782.45
540,24516,12806.16
541,24524,12829.88
542,24532,12853.59
543,24540,12877.31
544,24544,12901.02
545,24552,12924.74
546,24560,12948.45
547,24564,12972.17
548,24572,12995.88
549,24576,13019.60
550,24592,13043.31
551,24596,13067.03
552,24604,13090.74
553,24616,13114.46
554,24624,13138.17
555,24636,13161.89
556,24644,13185.60
557,24652,13209.32
558,24664,13233.03
559,24672,13256.75
560,24684,13280.46
561,24688,13304.18
562,24700,13327.90
563,24704,13351.61
564,24712,13375.33
565,24716,13399.04
566,24728,13422.76
567,24736,13446.47
568,24744,13470.19
569,24756,13493.90
570,24760,13517.62
571,24772,13541.33
572,24780,13565.05
573,24784,13588.76
574,24780,13612.48
575,24772,13636.19
576,24764,13659.91
577,24756,13683.62
578,24752,13707.34
579,24756,13731.05
580,24756,13754.77
581,24764,13778.48
582,24768,13802.20
583,24776,13825.91
584,24780,13849.63
585,24788,13873.34
586,24796,13897.06
587,24804,13920.77
588,24812,13944.49
589,24816,13968.20
590,24820,13991.92
591,24828,14015.63
592,24828,14039.35
593,24836,14063.06
594,24840,14086.78
595,24844,14110.49
596,24852,14134.21
597,24864,14157.92
598,24868,14181.64
599,24880,14205.35
600,24888,14229.07
601,24892,14252.78
602,24900,14276.50
603,24904,14300.21
604,24908,14323.93
605,24916,14347.65
606,24924,14371.36
607,24928,14395.08
608,24936,14418.79
609,24944,14442.51
610,24948,14466.22
611,24956,14489.94
612,24964,14513.65
613,24972,14537.37
614,24976,14561.08
615,24980,14584.80
616,24976,14608.51
617,24972,14632.23
618,24968,14655.94
619,24964,14679.66
620,24968,14703.37
621,24972,14727.09
622,24976,14750.80
623,24988,14774.52
624,24992,14798.23
625,24996,14821.95
626,25008,14845.66
627,25012,14869.38
628,25020,14893.09
629,25028,14916.81
630,25032,14940.52
631,25040,14964.24
632,25040,14987.95
633,25040,15011.67
634,25044,15035.38
635,25048,15059.10
636,25052,15082.81
637,25060,15106.53
638,25068,15130.24
639,25076,15153.96
640,25080,15177.67
641,25088,15201.39
642,25092,15225.10
643,25100,15248.82
644,25100,15272.53
645,25104,15296.25
646,25108,15319.96
647,25112,15343.68
648,25112,15367.40
649,25120,15391.11
650,25124,15414.83
651,25132,15438.54
652,25140,15462.26
653,25136,15485.97
654,25128,15509.69
655,25124,15533.40
656,25120,15557.12
657,25116,15580.83
658,25120,15604.55
659,25124,15628.26
660,25128,15651.98
661,25140,15675.69
662,25144,15699.41
663,25156,15723.12
664,25156,15746.84
665,25164,15770.55
666,25168,15794.27
667,25172,15817.98
668,25172,15841.70
669,25176,15865.41
670,25180,15889.13
671,25184,15912.84
672,25188,15936.56
673,25192,15960.27
674,25196,15983.99
675,25204,16007.70
676,25208,16031.42
677,25208,16055.13
678,25220,16078.85
679,25224,16102.56
680,25228,16126.28
681,25232,16149.99
682,25236,16173.71
683,25236,16197.42
684,25240,16221.14
685,25240,16244.85
686,25244,16268.57
687,25240,16292.28
688,25232,16316.00
689,25220,16339.71
690,25220,16363.43
691,25220,16387.15
692,25224,16410.86
693,25228,16434.58
694,25228,16458.29
695,25236,16482.01
696,25236,16505.72
697,25240,16529.44
698,25244,16553.15
699,25252,16576.87
700,25256,16600.58
701,25260,16624.30
702,25264,16648.01
703,25264,16671.73
704,25264,16695.44
705,25268,16719.16
706,25268,16742.87
707,25276,16766.59
708,25280,16790.30
709,25284,16814.02
710,25292,16837.73
711,25296,16861.45
712,25304,16885.16
713,25308,16908.88
714,25312,16932.59
715,25312,16956.31
716,25316,16980.02
717,25316,17003.74
718,25320,17027.45
719,25324,17051.17
720,25316,17074.88
721,25308,17098.60
722,25300,17122.31
723,25296,17146.03
724,25296,17169.74
725,25292,17193.46
726,25296,17217.17
727,25296,17240.89
728,25296,17264.60
729,25300,17288.32
730,25300,17312.03
731,25304,17335.75
732,25308,17359.46
733,25308,17383.18
734,25308,17406.90
735,25308,17430.61
736,25308,17454.33
737,25308,17478.04
738,25312,17501.76
739,25316,17525.47
740,25320,17549.19
741,25324,17572.90
742,25328,17596.62
743,25332,17620.33
744,25340,17644.05
745,25340,17667.76
746,25348,17691.48
747,25352,17715.19
748,25356,17738.91
749,25360,17762.62
750,25364,17786.34
751,25368,17810.05
752,25372,17833.77
753,25376,17857.48
754,25376,17881.20
755,25368,17904.91
756,25360,17928.63
757,25352,17952.34
758,25348,17976.06
759,25344,17999.77
760,25344,18023.49
761,25344,18047.20
762,25348,18070.92
763,25344,18094.63
764,25344,18118.35
765,25344,18142.06
766,25340,18165.78
767,25344,18189.49
768,25344,18213.21
769,25348,18236.92
770,25344,18260.64
771,25348,18284.35
772,25340,18308.07
773,25340,18331.78
774,25344,18355.50
775,25344,18379.21
776,25348,18402.93
777,25356,18426.65
778,25356,18450.36
779,25356,18474.08
780,25364,18497.79
781,25364,18521.51
782,25368,18545.22
783,25368,18568.94
784,25376,18592.65
785,25376,18616.37
786,25384,18640.08
787,25388,18663.80
788,25392,18687.51
789,25396,18711.23
790,25400,18734.94
791,25400,18758.66
792,25408,18782.37
793,25408,18806.09
794,25412,18829.80
795,25408,18853.52
796,25400,18877.23
797,25388,18900.95
798,25384,18924.66
799,25376,18948.38
800,25368,18972.09
801,25364,18995.81
802,25368,19019.52
803,25368,19043.24
804,25364,19066.95
805,25360,19090.67
806,25364,19114.38
807,25360,19138.10
808,25360,19161.81
809,25360,19185.53
810,25364,19209.24
811,25360,19232.96
812,25360,19256.67
813,25352,19280.39
814,25352,19304.10
815,25348,19327.82
816,25348,19351.53
817,25352,19375.25
818,25356,19398.96
819,25360,19422.68
820,25360,19446.40
821,25364,19470.11
822,25364,19493.83
823,25368,19517.54
824,25372,19541.26
825,25372,19564.97
826,25376,19588.69
827,25380,19612.40
828,25384,19636.12
829,25388,19659.83
830,25392,19683.55
831,25392,19707.26
832,25392,19730.98
833,25392,19754.69
834,25396,19778.41
835,25396,19802.12
836,25400,19825.84
837,25404,19849.55
838,25408,19873.27
839,25412,19896.98
840,25404,19920.70
841,25396,19944.41
842,25384,19968.13
843,25368,19991.84
844,25356,20015.56
845,25348,20039.27
846,25340,20062.99
847,25340,20086.70
848,25336,20110.42
849,25340,20134.13
850,25340,20157.85
851,25336,20181.56
852,25336,20205.28
853,25332,20228.99
854,25332,20252.71
855,25332,20276.42
856,25328,20300.14
857,25324,20323.85
858,25324,20347.57
859,25324,20371.28
860,25324,20395.00
861,25320,20418.71
862,25324,20442.43
863,25324,20466.15
864,25328,20489.86
865,25328,20513.58
866,25332,20537.29
867,25336,20561.01
868,25336,20584.72
869,25340,20608.44
870,25340,20632.15
871,25344,20655.87
872,25344,20679.58
873,25344,20703.30
874,25348,20727.01
875,25348,20750.73
876,25352,20774.44
877,25352,20798.16
878,25356,20821.87
879,25360,20845.59
880,25360,20869.30
881,25356,20893.02
882,25364,20916.73
883,25360,20940.45
884,25356,20964.16
885,25348,20987.88
886,25336,21011.59
887,25320,21035.31
888,25308,21059.02
889,25296,21082.74
890,25288,21106.45
891,25276,21130.17
892,25276,21153.88
893,25276,21177.60
894,25268,21201.31
895,25272,21225.03
896,25272,21248.74
897,25276,21272.46
898,25276,21296.17
899,25272,21319.89
900,25272,21343.60
901,25268,21367.32
902,25264,21391.03
903,25260,21414.75
904,25260,21438.46
905,25256,21462.18
906,25260,21485.90
907,25256,21509.61
908,25260,21533.33
909,25264,21557.04
910,25264,21580.76
911,25264,21604.47
912,25264,21628.19
913,25268,21651.90
914,25268,21675.62
915,25268,21699.33
916,25272,21723.05
917,25276,21746.76
918,25276,21770.48
919,25276,21794.19
920,25276,21817.91
921,25276,21841.62
922,25276,21865.34
923,25276,21889.05
924,25272,21912.77
925,25256,21936.48
926,25244,21960.20
927,25228,21983.91
928,25216,22007.63
929,25200,22031.34
930,25192,22055.06
931,25188,22078.77
932,25184,22102.49
933,25184,22126.20
934,25188,22149.92
935,25188,22173.63
936,25192,22197.35
937,25192,22221.06
938,25188,22244.78
939,25188,22268.49
940,25184,22292.21
941,25180,22315.92
942,25172,22339.64
943,25172,22363.35
944,25168,22387.07
945,25168,22410.78
946,25172,22434.50
947,25172,22458.21
948,25176,22481.93
949,25176,22505.65
950,25180,22529.36
951,25180,22553.08
952,25176,22576.79
953,25180,22600.51
954,25188,22624.22
955,25188,22647.94
956,25188,22671.65
957,25192,22695.37
958,25188,22719.08
959,25180,22742.80
960,25164,22766.51
961,25140,22790.23
962,25120,22813.94
963,25100,22837.66
964,25092,22861.37
965,25080,22885.09
966,25076,22908.80
967,25076,22932.52
968,25080,22956.23
969,25080,22979.95
970,25076,23003.66
971,25076,23027.38
972,25076,23051.09
973,25080,23074.81
974,25072,23098.52
975,25064,23122.24
976,25060,23145.95
977,25056,23169.67
978,25056,23193.38
979,25052,23217.10
980,25048,23240.81
981,25052,23264.53
982,25056,23288.24
983,25052,23311.96
984,25056,23335.67
985,25056,23359.39
986,25060,23383.10
987,25064,23406.82
988,25064,23430.53
989,25064,23454.25
990,25060,23477.96
991,25048,23501.68
992,25028,23525.40
993,25008,23549.11
994,24988,23572.83
995,24972,23596.54
996,24960,23620.26
997,24948,23643.97
998,24948,23667.69
999,24948,23691.40
1000,24944,23715.12
1001,24944,23738.83
1002,24944,23762.55
1003,24944,23786.26
1004,24940,23809.98
1005,24940,23833.69
1006,24932,23857.41
1007,24928,23881.12
1008,24920,23904.84
1009,24912,23928.55
1010,24912,23952.27
1011,24908,23975.98
1012,24908,23999.70
1013,24916,24023.41
1014,24920,24047.13
1015,24924,24070.84
1016,24924,24094.56
1017,24928,24118.27
1018,24928,24141.99
1019,24932,24165.70
1020,24928,24189.42
1021,24916,24213.13
1022,24892,24236.85
1023,24864,24260.56
1024,24836,24284.28
1025,24812,24307.99
1026,24796,24331.71
1027,24784,24355.42
1028,24772,24379.14
1029,24768,24402.85
1030,24764,24426.57
1031,24760,24450.28
1032,24760,24474.00
1033,24756,24497.71
1034,24760,24521.43
1035,24756,24545.15
1036,24752,24568.86
1037,24740,24592.58
1038,24728,24616.29
1039,24720,24640.01
1040,24712,24663.72
1041,24708,24687.44
1042,24708,24711.15
1043,24704,24734.87
1044,24704,24758.58
1045,24704,24782.30
1046,24704,24806.01
1047,24708,24829.73
1048,24712,24853.44
1049,24716,24877.16
1050,24712,24900.87
1051,24696,24924.59
1052,24668,24948.30
1053,24632,24972.02
1054,24596,24995.73
1055,24564,25019.45
1056,24532,25043.16
1057,24516,25066.88
1058,24500,25090.59
1059,24492,25114.31
1060,24488,25138.02
1061,24488,25161.74
1062,24484,25185.45
1063,24484,25209.17
1064,24484,25232.88
1065,24484,25256.60
1066,24484,25280.31
1067,24476,25304.03
1068,24468,25327.74
1069,24464,25351.46
1070,24460,25375.17
1071,24456,25398.89
1072,24456,25422.60
1073,24456,25446.32
1074,24464,25470.03
1075,24472,25493.75
1076,24472,25517.46
1077,24480,25541.18
1078,24488,25564.90
1079,24496,25588.61
1080,24492,25612.33
1081,24500,25636.04
1082,24504,25659.76
1083,24504,25683.47
1084,24500,25707.19
1085,24480,25730.90
1086,24448,25754.62
1087,24400,25778.33
1088,24356,25802.05
1089,24316,25825.76
1090,24284,25849.48
1091,24260,25873.19
1092,24248,25896.91
1093,24236,25920.62
1094,24232,25944.34
1095,24232,25968.05
1096,24228,25991.77
1097,24228,26015.48
1098,24232,26039.20
1099,24228,26062.91
1100,24228,26086.63
1101,24228,26110.34
1102,24224,26134.06
1103,24220,26157.77
1104,24220,26181.49
1105,24220,26205.20
1106,24228,26228.92
1107,24232,26252.63
1108,24240,26276.35
1109,24244,26300.06
1110,24252,26323.78
1111,24264,26347.49
1112,24280,26371.21
1113,24288,26394.92
1114,24300,26418.64
1115,24304,26442.35
1116,24316,26466.07
1117,24324,26489.78
1118,24336,26513.50
1119,24344,26537.21
1120,24348,26560.93
1121,24360,26584.65
1122,24364,26608.36
1123,24372,26632.08
1124,24380,26655.79
1125,24388,26679.51
1126,24396,26703.22
1127,24404,26726.94
1128,24408,26750.65
1129,24412,26774.37
1130,24396,26798.08
1131,24364,26821.80
1132,24320,26845.51
1133,24268,26869.23
1134,24220,26892.94
1135,24180,26916.66
1136,24156,26940.37
1137,24140,26964.09
1138,24132,26987.80
1139,24128,27011.52
1140,24120,27035.23
1141,24124,27058.95
1142,24124,27082.66
1143,24132,27106.38
1144,24136,27130.09
1145,24140,27153.81
1146,24140,27177.52
1147,24140,27201.24
1148,24132,27224.95
1149,24136,27248.67
1150,24136,27272.38
1151,24140,27296.10
1152,24148,27319.81
1153,24156,27343.53
1154,24164,27367.24
1155,24172,27390.96
1156,24188,27414.67
1157,24196,27438.39
1158,24208,27462.10
1159,24216,27485.82
1160,24228,27509.53
1161,24236,27533.25
1162,24248,27556.96
1163,24260,27580.68
1164,24272,27604.40
1165,24276,27628.11
1166,24288,27651.83
1167,24296,27675.54
1168,24300,27699.26
1169,24308,27722.97
1170,24312,27746.69
1171,24320,27770.40
1172,24336,27794.12
1173,24336,27817.83
1174,24324,27841.55
1175,24296,27865.26
1176,24256,27888.98
1177,24208,27912.69
1178,24164,27936.41
1179,24136,27960.12
1180,24112,27983.84
1181,24104,28007.55
1182,24100,28031.27
1183,24096,28054.98
1184,24108,28078.70
1185,24108,28102.41
1186,24112,28126.13
1187,24120,28149.84
1188,24128,28173.56
1189,24124,28197.27
1190,24124,28220.99
1191,24120,28244.70
1192,24116,28268.42
1193,24112,28292.13
1194,24112,28315.85
1195,24116,28339.56
1196,24120,28363.28
1197,24128,28386.99
1198,24132,28410.71
1199,24140,28434.42
1200,24144,28458.14
1201,24156,28481.85
1202,24168,28505.57
1203,24180,28529.28
1204,24184,28553.00
1205,24192,28576.71
1206,24196,28600.43
1207,24204,28624.15
1208,24212,28647.86
1209,24216,28671.58
1210,24224,28695.29
1211,24228,28719.01
1212,24236,28742.72
1213,24244,28766.44
1214,24248,28790.15
1215,24244,28813.87
1216,24228,28837.58
1217,24204,28861.30
1218,24164,28885.01
1219,24120,28908.73
1220,24080,28932.44
1221,24048,28956.16
1222,24036,28979.87
1223,24024,29003.59
1224,24020,29027.30
1225,24020,29051.02
1226,24020,29074.73
1227,24028,29098.45
1228,24032,29122.16
1229,24036,29145.88
1230,24040,29169.59
1231,24036,29193.31
1232,24036,29217.02
1233,24032,29240.74
1234,24028,29264.45
1235,24024,29288.17
1236,24028,29311.88
1237,24024,29335.60
1238,24028,29359.31
1239,24032,29383.03
1240,24040,29406.74
1241,24052,29430.46
1242,24056,29454.17
1243,24068,29477.89
1244,24080,29501.60
1245,24088,29525.32
1246,24092,29549.03
1247,24100,29572.75
1248,24108,29596.46
1249,24120,29620.18
1250,24124,29643.89
1251,24132,29667.61
1252,24140,29691.33
1253,24148,29715.04
1254,24160,29738.76
1255,24168,29762.47
1256,24176,29786.19
1257,24188,29809.90
1258,24184,29833.62
1259,24164,29857.33
1260,24132,29881.05
1261,24088,29904.76
1262,24044,29928.48
1263,24020,29952.19
1264,23996,29975.91
1265,23980,29999.62
1266,23984,30023.34
1267,23980,30047.05
1268,23988,30070.77
1269,24000,30094.48
1270,24004,30118.20
1271,24020,30141.91
1272,24028,30165.63
1273,24028,30189.34
1274,24024,30213.06
1275,24024,30236.77
1276,24016,30260.49
1277,24012,30284.20
1278,24012,30307.92
1279,24012,30331.63
1280,24016,30355.35
1281,24028,30379.06
1282,24032,30402.78
1283,24044,30426.49
1284,24052,30450.21
1285,24064,30473.92
1286,24076,30497.64
1287,24088,30521.35
1288,24096,30545.07
1289,24108,30568.78
1290,24120,30592.50
1291,24132,30616.21
1292,24140,30639.93
1293,24156,30663.64
1294,24164,30687.36
1295,24176,30711.08
1296,24184,30734.79
1297,24180,30758.51
1298,24164,30782.22
1299,24140,30805.94
1300,24104,30829.65
1301,24072,30853.37
1302,24048,30877.08
1303,24024,30900.80
1304,24020,30924.51
1305,24020,30948.23
1306,24024,30971.94
1307,24032,30995.66
1308,24048,31019.37
1309,24064,31043.09
1310,24076,31066.80
1311,24084,31090.52
1312,24088,31114.23
1313,24088,31137.95
1314,24084,31161.66
1315,24084,31185.38
1316,24072,31209.09
1317,24072,31232.81
1318,24072,31256.52
1319,24076,31280.24
1320,24084,31303.95
1321,24092,31327.67
1322,24104,31351.38
1323,24116,31375.10
1324,24124,31398.81
1325,24132,31422.53
1326,24140,31446.24
1327,24156,31469.96
1328,24168,31493.67
1329,24176,31517.39
1330,24184,31541.10
1331,24200,31564.82
1332,24208,31588.53
1333,24220,31612.25
1334,24224,31635.96
1335,24212,31659.68
1336,24196,31683.39
1337,24160,31707.11
1338,24132,31730.83
1339,24104,31754.54
1340,24080,31778.26
1341,24068,31801.97
1342,24064,31825.69
1343,24064,31849.40
1344,24072,31873.12
1345,24080,31896.83
1346,24092,31920.55
1347,24108,31944.26
1348,24120,31967.98
1349,24124,31991.69
1350,24124,32015.41
1351,24120,32039.12
1352,24120,32062.84
1353,24112,32086.55
1354,24112,32110.27
1355,24104,32133.98
1356,24112,32157.70
1357,24112,32181.41
1358,24120,32205.13
1359,24132,32228.84
1360,24136,32252.56
1361,24152,32276.27
1362,24160,32299.99
