Sample_Index,IR_Value,Timestamp_ms
234,24920,5183.34
235,24928,5205.49
236,24932,5227.65
237,24940,5249.80
238,24948,5271.95
239,24952,5294.10
240,24960,5316.25
241,24964,5338.40
242,24972,5360.55
243,24976,5382.70
244,24980,5404.85
245,24984,5427.00
246,24992,5449.16
247,25000,5471.31
248,25008,5493.46
249,25016,5515.61
250,25016,5537.76
251,25020,5559.91
252,25024,5582.06
253,25032,5604.21
254,25040,5626.36
255,25048,5648.52
256,25060,5670.67
257,25064,5692.82
258,25072,5714.97
259,25068,5737.12
260,25060,5759.27
261,25052,5781.42
262,25052,5803.57
263,25048,5825.72
264,25052,5847.87
265,25060,5870.03
266,25068,5892.18
267,25072,5914.33
268,25080,5936.48
269,25084,5958.63
270,25096,5980.78
271,25100,6002.93
272,25108,6025.08
273,25112,6047.23
274,25116,6069.39
275,25120,6091.54
276,25120,6113.69
277,25120,6135.84
278,25120,6157.99
279,25120,6180.14
280,25124,6202.29
281,25132,6224.44
282,25140,6246.59
283,25144,6268.74
284,25152,6290.90
285,25156,6313.05
286,25160,6335.20
287,25164,6357.35
288,25168,6379.50
289,25176,6401.65
290,25180,6423.80
291,25188,6445.95
292,25196,6468.10
293,25204,6490.25
294,25212,6512.41
295,25220,6534.56
296,25228,6556.71
297,25236,6578.86
298,25240,6601.01
299,25252,6623.16
300,25264,6645.31
301,25268,6667.46
302,25276,6689.61
303,25288,6711.77
304,25292,6733.92
305,25292,6756.07
306,25292,6778.22
307,25284,6800.37
308,25280,6822.52
309,25284,6844.67
310,25284,6866.82
311,25292,6888.97
312,25304,6911.12
313,25308,6933.28
314,25316,6955.43
315,25320,6977.58
316,25324,6999.73
317,25328,7021.88
318,25332,7044.03
319,25336,7066.18
320,25340,7088.33
321,25340,7110.48
322,25340,7132.63
323,25340,7154.79
324,25340,7176.94
325,25348,7199.09
326,25352,7221.24
327,25360,7243.39
328,25364,7265.54
329,25368,7287.69
330,25376,7309.84
331,25384,7331.99
332,25388,7354.15
333,25400,7376.30
334,25400,7398.45
335,25412,7420.60
336,25412,7442.75
337,25424,7464.90
338,25428,7487.05
339,25436,7509.20
340,25436,7531.35
341,25440,7553.50
342,25448,7575.66
343,25452,7597.81
344,25456,7619.96
345,25464,7642.11
346,25464,7664.26
347,25460,7686.41
348,25452,7708.56
349,25452,7730.71
350,25448,7752.86
351,25448,7775.02
352,25452,7797.17
353,25460,7819.32
354,25468,7841.47
355,25472,7863.62
356,25476,7885.77
357,25480,7907.92
358,25488,7930.07
359,25492,7952.22
360,25492,7974.37
361,25496,7996.53
362,25492,8018.68
363,25496,8040.83
364,25500,8062.98
365,25508,8085.13
366,25516,8107.28
367,25520,8129.43
368,25524,8151.58
369,25532,8173.73
370,25540,8195.88
371,25548,8218.04
372,25552,8240.19
373,25560,8262.34
374,25564,8284.49
375,25568,8306.64
376,25576,8328.79
377,25580,8350.94
378,25584,8373.09
379,25588,8395.24
380,25588,8417.40
381,25596,8439.55
382,25604,8461.70
383,25604,8483.85
384,25612,8506.00
385,25608,8528.15
386,25608,8550.30
387,25604,8572.45
388,25592,8594.60
389,25588,8616.75
390,25584,8638.91
391,25588,8661.06
392,25592,8683.21
393,25596,8705.36
394,25600,8727.51
395,25608,8749.66
396,25608,8771.81
397,25612,8793.96
398,25616,8816.11
399,25620,8838.27
400,25628,8860.42
401,25628,8882.57
402,25632,8904.72
403,25636,8926.87
404,25640,8949.02
405,25640,8971.17
406,25644,8993.32
407,25648,9015.47
408,25652,9037.62
409,25652,9059.78
410,25668,9081.93
411,25668,9104.08
412,25676,9126.23
413,25680,9148.38
414,25684,9170.53
415,25688,9192.68
416,25692,9214.83
417,25692,9236.98
418,25696,9259.13
419,25700,9281.29
420,25700,9303.44
421,25700,9325.59
422,25704,9347.74
423,25708,9369.89
424,25708,9392.04
425,25712,9414.19
426,25712,9436.34
427,25704,9458.49
428,25700,9480.65
429,25696,9502.80
430,25692,9524.95
431,25688,9547.10
432,25692,9569.25
433,25696,9591.40
434,25696,9613.55
435,25704,9635.70
436,25708,9657.85
437,25716,9680.00
438,25720,9702.16
439,25728,9724.31
440,25728,9746.46
441,25736,9768.61
442,25736,9790.76
443,25736,9812.91
444,25740,9835.06
445,25744,9857.21
446,25748,9879.36
447,25752,9901.52
448,25756,9923.67
449,25760,9945.82
450,25764,9967.97
451,25764,9990.12
452,25768,10012.27
453,25772,10034.42
454,25772,10056.57
455,25776,10078.72
456,25780,10100.87
457,25784,10123.03
458,25788,10145.18
459,25788,10167.33
460,25784,10189.48
461,25788,10211.63
462,25788,10233.78
463,25788,10255.93
464,25788,10278.08
465,25788,10300.23
466,25792,10322.38
467,25796,10344.54
468,25788,10366.69
469,25784,10388.84
470,25772,10410.99
471,25768,10433.14
472,25768,10455.29
473,25772,10477.44
474,25776,10499.59
475,25780,10521.74
476,25784,10543.90
477,25788,10566.05
478,25796,10588.20
479,25796,10610.35
480,25800,10632.50
481,25800,10654.65
482,25800,10676.80
483,25800,10698.95
484,25800,10721.10
485,25804,10743.25
486,25804,10765.41
487,25804,10787.56
488,25808,10809.71
489,25808,10831.86
490,25812,10854.01
491,25812,10876.16
492,25816,10898.31
493,25816,10920.46
494,25824,10942.61
495,25828,10964.76
496,25828,10986.92
497,25828,11009.07
498,25828,11031.22
499,25832,11053.37
500,25828,11075.52
501,25824,11097.67
502,25824,11119.82
503,25824,11141.97
504,25820,11164.12
505,25816,11186.28
506,25812,11208.43
507,25804,11230.58
508,25800,11252.73
509,25796,11274.88
510,25800,11297.03
511,25804,11319.18
512,25808,11341.33
513,25812,11363.48
514,25816,11385.63
515,25820,11407.79
516,25820,11429.94
517,25820,11452.09
518,25824,11474.24
519,25820,11496.39
520,25820,11518.54
521,25820,11540.69
522,25820,11562.84
523,25824,11584.99
524,25824,11607.15
525,25824,11629.30
526,25828,11651.45
527,25824,11673.60
528,25828,11695.75
529,25828,11717.90
530,25828,11740.05
531,25832,11762.20
532,25836,11784.35
533,25836,11806.50
534,25836,11828.66
535,25836,11850.81
536,25832,11872.96
537,25828,11895.11
538,25820,11917.26
539,25812,11939.41
540,25804,11961.56
541,25796,11983.71
542,25792,12005.86
543,25792,12028.01
544,25788,12050.17
545,25788,12072.32
546,25788,12094.47
547,25788,12116.62
548,25792,12138.77
549,25796,12160.92
550,25796,12183.07
551,25796,12205.22
552,25792,12227.37
553,25788,12249.53
554,25788,12271.68
555,25788,12293.83
556,25784,12315.98
557,25784,12338.13
558,25784,12360.28
559,25788,12382.43
560,25792,12404.58
561,25788,12426.73
562,25788,12448.88
563,25788,12471.04
564,25792,12493.19
565,25792,12515.34
566,25792,12537.49
567,25792,12559.64
568,25796,12581.79
569,25796,12603.94
570,25792,12626.09
571,25784,12648.24
572,25772,12670.40
573,25760,12692.55
574,25748,12714.70
575,25732,12736.85
576,25728,12759.00
577,25724,12781.15
578,25720,12803.30
579,25716,12825.45
580,25716,12847.60
581,25712,12869.75
582,25708,12891.91
583,25704,12914.06
584,25700,12936.21
585,25696,12958.36
586,25688,12980.51
587,25688,13002.66
588,25680,13024.81
589,25676,13046.96
590,25672,13069.11
591,25676,13091.26
592,25672,13113.42
593,25672,13135.57
594,25672,13157.72
595,25676,13179.87
596,25676,13202.02
597,25676,13224.17
598,25672,13246.32
599,25672,13268.47
600,25672,13290.62
601,25668,13312.78
602,25672,13334.93
603,25672,13357.08
604,25672,13379.23
605,25668,13401.38
606,25668,13423.53
607,25668,13445.68
608,25668,13467.83
609,25664,13489.98
610,25660,13512.13
611,25648,13534.29
612,25628,13556.44
613,25612,13578.59
614,25592,13600.74
615,25580,13622.89
616,25568,13645.04
617,25560,13667.19
618,25548,13689.34
619,25548,13711.49
620,25540,13733.65
621,25528,13755.80
622,25528,13777.95
623,25524,13800.10
624,25520,13822.25
625,25516,13844.40
626,25512,13866.55
627,25508,13888.70
628,25500,13910.85
629,25496,13933.00
630,25492,13955.16
631,25484,13977.31
632,25484,13999.46
633,25484,14021.61
634,25480,14043.76
635,25480,14065.91
636,25480,14088.06
637,25476,14110.21
638,25476,14132.36
639,25472,14154.51
640,25472,14176.67
641,25476,14198.82
642,25472,14220.97
643,25472,14243.12
644,25472,14265.27
645,25472,14287.42
646,25468,14309.57
647,25468,14331.72
648,25464,14353.87
649,25464,14376.03
650,25460,14398.18
651,25456,14420.33
652,25460,14442.48
653,25460,14464.63
654,25460,14486.78
655,25460,14508.93
656,25448,14531.08
657,25432,14553.23
658,25412,14575.38
659,25388,14597.54
660,25372,14619.69
661,25360,14641.84
662,25356,14663.99
663,25348,14686.14
664,25344,14708.29
665,25340,14730.44
666,25332,14752.59
667,25328,14774.74
668,25328,14796.89
669,25324,14819.05
670,25324,14841.20
671,25320,14863.35
672,25312,14885.50
673,25308,14907.65
674,25304,14929.80
675,25300,14951.95
676,25296,14974.10
677,25296,14996.25
678,25292,15018.41
679,25292,15040.56
680,25296,15062.71
681,25292,15084.86
682,25292,15107.01
683,25292,15129.16
684,25292,15151.31
685,25292,15173.46
686,25292,15195.61
687,25284,15217.76
688,25288,15239.92
689,25280,15262.07
690,25280,15284.22
691,25284,15306.37
692,25284,15328.52
693,25288,15350.67
694,25284,15372.82
695,25284,15394.97
696,25284,15417.12
697,25284,15439.28
698,25288,15461.43
699,25288,15483.58
700,25292,15505.73
701,25296,15527.88
702,25300,15550.03
703,25304,15572.18
704,25304,15594.33
705,25308,15616.48
706,25312,15638.63
707,25308,15660.79
708,25296,15682.94
709,25284,15705.09
710,25264,15727.24
711,25240,15749.39
712,25228,15771.54
713,25220,15793.69
714,25212,15815.84
715,25208,15837.99
716,25204,15860.14
717,25204,15882.30
718,25204,15904.45
719,25204,15926.60
720,25204,15948.75
721,25200,15970.90
722,25200,15993.05
723,25184,16015.20
724,25180,16037.35
725,25172,16059.50
726,25164,16081.66
727,25156,16103.81
728,25156,16125.96
729,25156,16148.11
730,25156,16170.26
731,25160,16192.41
732,25152,16214.56
733,25156,16236.71
734,25156,16258.86
735,25156,16281.01
736,25160,16303.17
737,25160,16325.32
738,25160,16347.47
739,25168,16369.62
740,25164,16391.77
741,25168,16413.92
742,25168,16436.07
743,25172,16458.22
744,25172,16480.37
745,25176,16502.53
746,25180,16524.68
747,25184,16546.83
748,25188,16568.98
749,25196,16591.13
750,25192,16613.28
751,25196,16635.43
752,25196,16657.58
753,25180,16679.73
754,25168,16701.88
755,25148,16724.04
756,25132,16746.19
757,25116,16768.34
758,25108,16790.49
759,25100,16812.64
760,25100,16834.79
761,25096,16856.94
762,25088,16879.09
763,25092,16901.24
764,25092,16923.39
765,25092,16945.55
766,25088,16967.70
767,25088,16989.85
768,25080,17012.00
769,25072,17034.15
770,25068,17056.30
771,25064,17078.45
772,25056,17100.60
773,25060,17122.75
774,25060,17144.91
775,25064,17167.06
776,25068,17189.21
777,25072,17211.36
778,25072,17233.51
779,25080,17255.66
780,25080,17277.81
781,25080,17299.96
782,25084,17322.11
783,25088,17344.26
784,25092,17366.42
785,25096,17388.57
786,25096,17410.72
787,25100,17432.87
788,25104,17455.02
789,25104,17477.17
790,25108,17499.32
791,25112,17521.47
792,25112,17543.62
793,25112,17565.77
794,25104,17587.93
795,25088,17610.08
796,25068,17632.23
797,25044,17654.38
798,25024,17676.53
799,25012,17698.68
800,25000,17720.83
801,24996,17742.98
802,24992,17765.13
803,24992,17787.29
804,24992,17809.44
805,24992,17831.59
806,24992,17853.74
807,24992,17875.89
808,24988,17898.04
809,24984,17920.19
810,24976,17942.34
811,24968,17964.49
812,24964,17986.64
813,24964,18008.80
814,24964,18030.95
815,24968,18053.10
816,24972,18075.25
817,24976,18097.40
818,24980,18119.55
819,24984,18141.70
820,24988,18163.85
821,24996,18186.00
822,24996,18208.16
823,25004,18230.31
824,25008,18252.46
825,25012,18274.61
826,25016,18296.76
827,25020,18318.91
828,25020,18341.06
829,25024,18363.21
830,25028,18385.36
831,25032,18407.51
832,25040,18429.67
833,25040,18451.82
834,25044,18473.97
835,25040,18496.12
836,25024,18518.27
837,24996,18540.42
838,24964,18562.57
839,24936,18584.72
840,24916,18606.87
841,24900,18629.02
842,24888,18651.18
843,24884,18673.33
844,24880,18695.48
845,24880,18717.63
846,24868,18739.78
847,24868,18761.93
848,24864,18784.08
849,24860,18806.23
850,24860,18828.38
851,24856,18850.54
852,24852,18872.69
853,24848,18894.84
854,24848,18916.99
855,24848,18939.14
856,24844,18961.29
857,24848,18983.44
858,24848,19005.59
859,24856,19027.74
860,24860,19049.89
861,24864,19072.05
862,24872,19094.20
863,24880,19116.35
864,24884,19138.50
865,24888,19160.65
866,24892,19182.80
867,24900,19204.95
868,24900,19227.10
869,24904,19249.25
870,24912,19271.41
871,24916,19293.56
872,24916,19315.71
873,24924,19337.86
874,24932,19360.01
875,24936,19382.16
876,24940,19404.31
877,24940,19426.46
878,24940,19448.61
879,24928,19470.76
880,24908,19492.92
881,24884,19515.07
882,24852,19537.22
883,24824,19559.37
884,24808,19581.52
885,24796,19603.67
886,24784,19625.82
887,24780,19647.97
888,24772,19670.12
889,24768,19692.27
890,24772,19714.43
891,24772,19736.58
892,24772,19758.73
893,24772,19780.88
894,24772,19803.03
895,24772,19825.18
896,24768,19847.33
897,24760,19869.48
898,24764,19891.63
899,24760,19913.79
900,24768,19935.94
901,24772,19958.09
902,24776,19980.24
903,24780,20002.39
904,24788,20024.54
905,24792,20046.69
906,24800,20068.84
907,24804,20090.99
908,24812,20113.14
909,24816,20135.30
910,24820,20157.45
911,24824,20179.60
912,24828,20201.75
913,24836,20223.90
914,24836,20246.05
915,24836,20268.20
916,24840,20290.35
917,24844,20312.50
918,24848,20334.66
919,24856,20356.81
920,24864,20378.96
921,24868,20401.11
922,24876,20423.26
923,24880,20445.41
924,24888,20467.56
925,24892,20489.71
926,24896,20511.86
927,24892,20534.01
928,24876,20556.17
929,24856,20578.32
930,24828,20600.47
931,24800,20622.62
932,24780,20644.77
933,24764,20666.92
934,24752,20689.07
935,24752,20711.22
936,24752,20733.37
937,24752,20755.52
938,24752,20777.68
939,24752,20799.83
940,24760,20821.98
941,24756,20844.13
942,24760,20866.28
943,24752,20888.43
944,24744,20910.58
945,24740,20932.73
946,24736,20954.88
947,24736,20977.04
948,24736,20999.19
949,24740,21021.34
950,24744,21043.49
951,24748,21065.64
952,24752,21087.79
953,24756,21109.94
954,24752,21132.09
955,24760,21154.24
956,24760,21176.39
957,24768,21198.55
958,24772,21220.70
959,24776,21242.85
960,24780,21265.00
961,24784,21287.15
962,24784,21309.30
963,24788,21331.45
964,24796,21353.60
965,24792,21375.75
966,24800,21397.90
967,24804,21420.06
968,24812,21442.21
969,24820,21464.36
970,24824,21486.51
971,24828,21508.66
972,24832,21530.81
973,24820,21552.96
974,24800,21575.11
975,24776,21597.26
976,24748,21619.42
977,24728,21641.57
978,24712,21663.72
979,24704,21685.87
980,24700,21708.02
981,24692,21730.17
982,24696,21752.32
983,24696,21774.47
984,24700,21796.62
985,24704,21818.77
986,24708,21840.93
987,24704,21863.08
988,24696,21885.23
989,24688,21907.38
990,24688,21929.53
991,24680,21951.68
992,24672,21973.83
993,24668,21995.98
994,24664,22018.13
995,24664,22040.29
996,24668,22062.44
997,24676,22084.59
998,24680,22106.74
999,24688,22128.89
1000,24696,22151.04
1001,24700,22173.19
1002,24704,22195.34
1003,24704,22217.49
1004,24708,22239.64
1005,24716,22261.80
1006,24724,22283.95
1007,24728,22306.10
1008,24736,22328.25
1009,24740,22350.40
1010,24748,22372.55
1011,24756,22394.70
1012,24764,22416.85
1013,24764,22439.00
1014,24752,22461.15
1015,24728,22483.31
1016,24700,22505.46
1017,24676,22527.61
1018,24652,22549.76
1019,24636,22571.91
1020,24628,22594.06
1021,24620,22616.21
1022,24620,22638.36
1023,24620,22660.51
1024,24628,22682.67
1025,24632,22704.82
1026,24636,22726.97
1027,24640,22749.12
1028,24640,22771.27
1029,24632,22793.42
1030,24628,22815.57
1031,24624,22837.72
1032,24612,22859.87
1033,24608,22882.02
1034,24608,22904.18
1035,24604,22926.33
1036,24612,22948.48
1037,24620,22970.63
1038,24628,22992.78
1039,24632,23014.93
1040,24640,23037.08
1041,24644,23059.23
1042,24648,23081.38
1043,24652,23103.54
1044,24660,23125.69
1045,24668,23147.84
1046,24676,23169.99
1047,24684,23192.14
1048,24688,23214.29
1049,24700,23236.44
1050,24700,23258.59
1051,24696,23280.74
1052,24676,23302.89
1053,24648,23325.05
1054,24616,23347.20
1055,24592,23369.35
1056,24568,23391.50
1057,24552,23413.65
1058,24548,23435.80
1059,24544,23457.95
1060,24540,23480.10
1061,24536,23502.25
1062,24536,23524.40
1063,24540,23546.56
1064,24544,23568.71
1065,24544,23590.86
1066,24544,23613.01
1067,24536,23635.16
1068,24524,23657.31
1069,24516,23679.46
1070,24512,23701.61
1071,24508,23723.76
1072,24512,23745.92
1073,24516,23768.07
1074,24520,23790.22
1075,24532,23812.37
1076,24536,23834.52
1077,24544,23856.67
1078,24556,23878.82
1079,24560,23900.97
1080,24572,23923.12
1081,24580,23945.27
1082,24584,23967.43
1083,24592,23989.58
1084,24600,24011.73
1085,24604,24033.88
1086,24616,24056.03
1087,24620,24078.18
1088,24628,24100.33
1089,24632,24122.48
1090,24628,24144.63
1091,24608,24166.79
1092,24576,24188.94
1093,24540,24211.09
1094,24500,24233.24
1095,24468,24255.39
1096,24448,24277.54
1097,24432,24299.69
1098,24428,24321.84
1099,24424,24343.99
1100,24420,24366.14
1101,24420,24388.30
1102,24424,24410.45
1103,24432,24432.60
1104,24432,24454.75
1105,24436,24476.90
1106,24436,24499.05
1107,24436,24521.20
1108,24432,24543.35
1109,24424,24565.50
1110,24420,24587.65
1111,24428,24609.81
1112,24432,24631.96
1113,24440,24654.11
1114,24452,24676.26
1115,24460,24698.41
1116,24468,24720.56
1117,24480,24742.71
1118,24492,24764.86
1119,24500,24787.01
1120,24516,24809.17
1121,24532,24831.32
1122,24540,24853.47
1123,24552,24875.62
1124,24560,24897.77
1125,24572,24919.92
1126,24584,24942.07
1127,24592,24964.22
1128,24608,24986.37
1129,24620,25008.52
1130,24632,25030.68
1131,24644,25052.83
1132,24656,25074.98
1133,24668,25097.13
1134,24680,25119.28
1135,24684,25141.43
1136,24676,25163.58
1137,24656,25185.73
1138,24620,25207.88
1139,24584,25230.03
1140,24548,25252.19
1141,24516,25274.34
1142,24500,25296.49
1143,24484,25318.64
1144,24476,25340.79
1145,24472,25362.94
1146,24460,25385.09
1147,24456,25407.24
1148,24452,25429.39
1149,24456,25451.55
1150,24456,25473.70
1151,24460,25495.85
1152,24460,25518.00
1153,24464,25540.15
1154,24456,25562.30
1155,24452,25584.45
1156,24452,25606.60
1157,24452,25628.75
1158,24456,25650.90
1159,24460,25673.06
1160,24476,25695.21
1161,24488,25717.36
1162,24500,25739.51
1163,24512,25761.66
1164,24516,25783.81
1165,24528,25805.96
1166,24540,25828.11
1167,24548,25850.26
1168,24560,25872.42
1169,24572,25894.57
1170,24584,25916.72
1171,24596,25938.87
1172,24604,25961.02
1173,24616,25983.17
1174,24628,26005.32
1175,24636,26027.47
1176,24648,26049.62
1177,24660,26071.77
1178,24668,26093.93
1179,24684,26116.08
1180,24696,26138.23
1181,24700,26160.38
1182,24692,26182.53
1183,24668,26204.68
1184,24640,26226.83
1185,24596,26248.98
1186,24568,26271.13
1187,24540,26293.28
1188,24520,26315.44
1189,24516,26337.59
1190,24512,26359.74
1191,24512,26381.89
1192,24512,26404.04
1193,24516,26426.19
1194,24516,26448.34
1195,24524,26470.49
1196,24520,26492.64
1197,24524,26514.80
1198,24528,26536.95
1199,24528,26559.10
1200,24528,26581.25
1201,24532,26603.40
1202,24532,26625.55
1203,24532,26647.70
1204,24544,26669.85
1205,24552,26692.00
1206,24560,26714.15
1207,24568,26736.31
1208,24584,26758.46
1209,24592,26780.61
1210,24604,26802.76
1211,24612,26824.91
1212,24620,26847.06
1213,24624,26869.21
1214,24636,26891.36
1215,24640,26913.51
1216,24656,26935.67
1217,24660,26957.82
1218,24672,26979.97
1219,24680,27002.12
1220,24688,27024.27
1221,24692,27046.42
1222,24700,27068.57
1223,24700,27090.72
1224,24688,27112.87
1225,24668,27135.02
1226,24632,27157.18
1227,24604,27179.33
1228,24580,27201.48
1229,24560,27223.63
1230,24548,27245.78
1231,24544,27267.93
1232,24548,27290.08
1233,24548,27312.23
1234,24552,27334.38
1235,24564,27356.53
1236,24576,27378.69
1237,24580,27400.84
1238,24584,27422.99
1239,24588,27445.14
1240,24588,27467.29
1241,24584,27489.44
1242,24580,27511.59
1243,24584,27533.74
1244,24588,27555.89
1245,24588,27578.05
1246,24600,27600.20
1247,24612,27622.35
1248,24620,27644.50
1249,24628,27666.65
1250,24640,27688.80
1251,24648,27710.95
1252,24656,27733.10
1253,24664,27755.25
1254,24672,27777.40
1255,24680,27799.56
1256,24688,27821.71
1257,24696,27843.86
1258,24704,27866.01
1259,24712,27888.16
1260,24720,27910.31
1261,24716,27932.46
1262,24704,27954.61
1263,24680,27976.76
1264,24648,27998.91
1265,24616,28021.07
1266,24592,28043.22
1267,24576,28065.37
1268,24564,28087.52
1269,24568,28109.67
1270,24564,28131.82
1271,24568,28153.97
1272,24576,28176.12
1273,24584,28198.27
1274,24592,28220.43
1275,24600,28242.58
1276,24604,28264.73
1277,24604,28286.88
1278,24604,28309.03
1279,24604,28331.18
1280,24600,28353.33
1281,24604,28375.48
1282,24608,28397.63
1283,24612,28419.78
1284,24624,28441.94
1285,24636,28464.09
1286,24648,28486.24
1287,24656,28508.39
1288,24668,28530.54
1289,24676,28552.69
1290,24688,28574.84
1291,24696,28596.99
1292,24712,28619.14
1293,24720,28641.30
1294,24728,28663.45
1295,24740,28685.60
1296,24748,28707.75
1297,24756,28729.90
1298,24756,28752.05
1299,24748,28774.20
1300,24728,28796.35
1301,24696,28818.50
1302,24652,28840.65
1303,24616,28862.81
1304,24588,28884.96
1305,24568,28907.11
1306,24556,28929.26
1307,24552,28951.41
1308,24556,28973.56
1309,24552,28995.71
1310,24556,29017.86
1311,24560,29040.01
1312,24568,29062.16
1313,24572,29084.32
1314,24576,29106.47
1315,24584,29128.62
1316,24580,29150.77
1317,24576,29172.92
1318,24576,29195.07
1319,24580,29217.22
1320,24580,29239.37
1321,24588,29261.52
1322,24600,29283.68
1323,24616,29305.83
1324,24624,29327.98
1325,24632,29350.13
1326,24644,29372.28
1327,24656,29394.43
1328,24668,29416.58
1329,24680,29438.73
1330,24684,29460.88
1331,24700,29483.03
1332,24708,29505.19
1333,24720,29527.34
1334,24724,29549.49
1335,24732,29571.64
1336,24740,29593.79
1337,24752,29615.94
1338,24756,29638.09
1339,24752,29660.24
1340,24732,29682.39
1341,24700,29704.55
1342,24660,29726.70
1343,24620,29748.85
1344,24584,29771.00
1345,24564,29793.15
1346,24548,29815.30
1347,24540,29837.45
1348,24536,29859.60
1349,24536,29881.75
1350,24540,29903.90
1351,24544,29926.06
1352,24556,29948.21
1353,24556,29970.36
1354,24564,29992.51
1355,24564,30014.66
1356,24564,30036.81
1357,24564,30058.96
1358,24564,30081.11
1359,24564,30103.26
1360,24568,30125.41
1361,24576,30147.57
1362,24584,30169.72
