Sample_Index,IR_Value,Timestamp_ms
339,22632,6770.26
340,22636,6790.24
341,22648,6810.21
342,22652,6830.18
343,22668,6850.15
344,22676,6870.12
345,22684,6890.09
346,22696,6910.06
347,22712,6930.03
348,22720,6950.01
349,22728,6969.98
350,22740,6989.95
351,22748,7009.92
352,22760,7029.89
353,22772,7049.86
354,22784,7069.83
355,22796,7089.80
356,22812,7109.78
357,22828,7129.75
358,22844,7149.72
359,22852,7169.69
360,22868,7189.66
361,22880,7209.63
362,22896,7229.60
363,22908,7249.58
364,22920,7269.55
365,22936,7289.52
366,22948,7309.49
367,22960,7329.46
368,22972,7349.43
369,22984,7369.40
370,23004,7389.37
371,23008,7409.35
372,23024,7429.32
373,23036,7449.29
374,23052,7469.26
375,23060,7489.23
376,23056,7509.20
377,23052,7529.17
378,23044,7549.14
379,23048,7569.12
380,23052,7589.09
381,23060,7609.06
382,23068,7629.03
383,23084,7649.00
384,23092,7668.97
385,23104,7688.94
386,23116,7708.91
387,23128,7728.89
388,23136,7748.86
389,23148,7768.83
390,23160,7788.80
391,23172,7808.77
392,23176,7828.74
393,23184,7848.71
394,23196,7868.68
395,23204,7888.66
396,23220,7908.63
397,23228,7928.60
398,23244,7948.57
399,23252,7968.54
400,23264,7988.51
401,23272,8008.48
402,23276,8028.46
403,23288,8048.43
404,23292,8068.40
405,23308,8088.37
406,23316,8108.34
407,23328,8128.31
408,23336,8148.28
409,23348,8168.25
410,23360,8188.23
411,23368,8208.20
412,23380,8228.17
413,23392,8248.14
414,23400,8268.11
415,23416,8288.08
416,23428,8308.05
417,23440,8328.02
418,23452,8348.00
419,23464,8367.97
420,23476,8387.94
421,23484,8407.91
422,23488,8427.88
423,23480,8447.85
424,23476,8467.82
425,23476,8487.79
426,23480,8507.77
427,23484,8527.74
428,23492,8547.71
429,23504,8567.68
430,23512,8587.65
431,23520,8607.62
432,23532,8627.59
433,23536,8647.56
434,23544,8667.54
435,23548,8687.51
436,23552,8707.48
437,23552,8727.45
438,23556,8747.42
439,23560,8767.39
440,23568,8787.36
441,23576,8807.34
442,23584,8827.31
443,23588,8847.28
444,23592,8867.25
445,23600,8887.22
446,23608,8907.19
447,23612,8927.16
448,23620,8947.13
449,23624,8967.11
450,23636,8987.08
451,23644,9007.05
452,23652,9027.02
453,23656,9046.99
454,23664,9066.96
455,23672,9086.93
456,23684,9106.90
457,23692,9126.88
458,23700,9146.85
459,23708,9166.82
460,23716,9186.79
461,23720,9206.76
462,23728,9226.73
463,23740,9246.70
464,23744,9266.67
465,23752,9286.65
466,23748,9306.62
467,23736,9326.59
468,23724,9346.56
469,23720,9366.53
470,23720,9386.50
471,23724,9406.47
472,23728,9426.44
473,23732,9446.42
474,23744,9466.39
475,23752,9486.36
476,23756,9506.33
477,23760,9526.30
478,23764,9546.27
479,23768,9566.24
480,23772,9586.22
481,23772,9606.19
482,23780,9626.16
483,23780,9646.13
484,23792,9666.10
485,23796,9686.07
486,23800,9706.04
487,23808,9726.01
488,23816,9745.99
489,23824,9765.96
490,23828,9785.93
491,23836,9805.90
492,23844,9825.87
493,23848,9845.84
494,23856,9865.81
495,23860,9885.78
496,23864,9905.76
497,23868,9925.73
498,23876,9945.70
499,23880,9965.67
500,23888,9985.64
501,23888,10005.61
502,23892,10025.58
503,23896,10045.55
504,23900,10065.53
505,23904,10085.50
506,23904,10105.47
507,23912,10125.44
508,23916,10145.41
509,23916,10165.38
510,23920,10185.35
511,23916,10205.32
512,23896,10225.30
513,23888,10245.27
514,23884,10265.24
515,23888,10285.21
516,23888,10305.18
517,23896,10325.15
518,23904,10345.12
519,23912,10365.09
520,23916,10385.07
521,23920,10405.04
522,23924,10425.01
523,23928,10444.98
524,23928,10464.95
525,23928,10484.92
526,23928,10504.89
527,23928,10524.87
528,23932,10544.84
529,23932,10564.81
530,23940,10584.78
531,23944,10604.75
532,23944,10624.72
533,23948,10644.69
534,23948,10664.66
535,23952,10684.64
536,23956,10704.61
537,23952,10724.58
538,23952,10744.55
539,23952,10764.52
540,23956,10784.49
541,23956,10804.46
542,23960,10824.43
543,23964,10844.41
544,23960,10864.38
545,23964,10884.35
546,23964,10904.32
547,23968,10924.29
548,23972,10944.26
549,23976,10964.23
550,23980,10984.20
551,23976,11004.18
552,23968,11024.15
553,23956,11044.12
554,23940,11064.09
555,23932,11084.06
556,23928,11104.03
557,23924,11124.00
558,23924,11143.97
559,23928,11163.95
560,23924,11183.92
561,23932,11203.89
562,23932,11223.86
563,23932,11243.83
564,23928,11263.80
565,23920,11283.77
566,23920,11303.75
567,23916,11323.72
568,23916,11343.69
569,23916,11363.66
570,23908,11383.63
571,23908,11403.60
572,23904,11423.57
573,23904,11443.54
574,23904,11463.52
575,23900,11483.49
576,23900,11503.46
577,23904,11523.43
578,23904,11543.40
579,23900,11563.37
580,23900,11583.34
581,23904,11603.31
582,23896,11623.29
583,23904,11643.26
584,23904,11663.23
585,23908,11683.20
586,23912,11703.17
587,23912,11723.14
588,23916,11743.11
589,23920,11763.08
590,23924,11783.06
591,23916,11803.03
592,23904,11823.00
593,23884,11842.97
594,23868,11862.94
595,23852,11882.91
596,23840,11902.88
597,23832,11922.85
598,23824,11942.83
599,23820,11962.80
600,23820,11982.77
601,23820,12002.74
602,23816,12022.71
603,23816,12042.68
604,23812,12062.65
605,23800,12082.63
606,23792,12102.60
607,23780,12122.57
608,23772,12142.54
609,23760,12162.51
610,23760,12182.48
611,23756,12202.45
612,23752,12222.42
613,23752,12242.40
614,23748,12262.37
615,23748,12282.34
616,23748,12302.31
617,23740,12322.28
618,23740,12342.25
619,23740,12362.22
620,23740,12382.19
621,23736,12402.17
622,23736,12422.14
623,23736,12442.11
624,23736,12462.08
625,23740,12482.05
626,23740,12502.02
627,23736,12521.99
628,23724,12541.96
629,23700,12561.94
630,23676,12581.91
631,23652,12601.88
632,23628,12621.85
633,23612,12641.82
634,23600,12661.79
635,23592,12681.76
636,23584,12701.73
637,23588,12721.71
638,23580,12741.68
639,23576,12761.65
640,23564,12781.62
641,23552,12801.59
642,23540,12821.56
643,23524,12841.53
644,23512,12861.51
645,23504,12881.48
646,23500,12901.45
647,23496,12921.42
648,23492,12941.39
649,23484,12961.36
650,23484,12981.33
651,23484,13001.30
652,23480,13021.28
653,23480,13041.25
654,23480,13061.22
655,23480,13081.19
656,23480,13101.16
657,23480,13121.13
658,23480,13141.10
659,23480,13161.07
660,23484,13181.05
661,23488,13201.02
662,23488,13220.99
663,23492,13240.96
664,23492,13260.93
665,23476,13280.90
666,23452,13300.87
667,23416,13320.84
668,23384,13340.82
669,23352,13360.79
670,23328,13380.76
671,23312,13400.73
672,23300,13420.70
673,23296,13440.67
674,23288,13460.64
675,23280,13480.61
676,23276,13500.59
677,23264,13520.56
678,23260,13540.53
679,23244,13560.50
680,23236,13580.47
681,23224,13600.44
682,23216,13620.41
683,23208,13640.39
684,23200,13660.36
685,23196,13680.33
686,23196,13700.30
687,23196,13720.27
688,23200,13740.24
689,23200,13760.21
690,23204,13780.18
691,23208,13800.16
692,23212,13820.13
693,23212,13840.10
694,23216,13860.07
695,23220,13880.04
696,23224,13900.01
697,23224,13919.98
698,23232,13939.95
699,23236,13959.93
700,23236,13979.90
701,23244,13999.87
702,23248,14019.84
703,23240,14039.81
704,23220,14059.78
705,23192,14079.75
706,23152,14099.72
707,23112,14119.70
708,23084,14139.67
709,23064,14159.64
710,23048,14179.61
711,23036,14199.58
712,23028,14219.55
713,23020,14239.52
714,23016,14259.49
715,23008,14279.47
716,23004,14299.44
717,22996,14319.41
718,22984,14339.38
719,22976,14359.35
720,22964,14379.32
721,22960,14399.29
722,22952,14419.27
723,22952,14439.24
724,22952,14459.21
725,22956,14479.18
726,22956,14499.15
727,22960,14519.12
728,22964,14539.09
729,22964,14559.06
730,22968,14579.04
731,22968,14599.01
732,22976,14618.98
733,22980,14638.95
734,22988,14658.92
735,22988,14678.89
736,22996,14698.86
737,23000,14718.83
738,23004,14738.81
739,23012,14758.78
740,23016,14778.75
741,23012,14798.72
742,22996,14818.69
743,22964,14838.66
744,22916,14858.63
745,22872,14878.60
746,22832,14898.58
747,22804,14918.55
748,22780,14938.52
749,22768,14958.49
750,22764,14978.46
751,22756,14998.43
752,22756,15018.40
753,22756,15038.37
754,22748,15058.35
755,22740,15078.32
756,22736,15098.29
757,22724,15118.26
758,22720,15138.23
759,22712,15158.20
760,22716,15178.17
761,22716,15198.15
762,22720,15218.12
763,22720,15238.09
764,22728,15258.06
765,22732,15278.03
766,22740,15298.00
767,22744,15317.97
768,22752,15337.94
769,22760,15357.92
770,22768,15377.89
771,22776,15397.86
772,22776,15417.83
773,22784,15437.80
774,22792,15457.77
775,22800,15477.74
776,22812,15497.71
777,22816,15517.69
778,22828,15537.66
779,22836,15557.63
780,22840,15577.60
781,22848,15597.57
782,22856,15617.54
783,22860,15637.51
784,22872,15657.48
785,22876,15677.46
786,22864,15697.43
787,22836,15717.40
788,22784,15737.37
789,22732,15757.34
790,22688,15777.31
791,22652,15797.28
792,22636,15817.25
793,22620,15837.23
794,22620,15857.20
795,22616,15877.17
796,22620,15897.14
797,22624,15917.11
798,22624,15937.08
799,22624,15957.05
800,22616,15977.03
801,22612,15997.00
802,22608,16016.97
803,22604,16036.94
804,22604,16056.91
805,22600,16076.88
806,22604,16096.85
807,22612,16116.82
808,22616,16136.80
809,22620,16156.77
810,22632,16176.74
811,22636,16196.71
812,22644,16216.68
813,22648,16236.65
814,22656,16256.62
815,22660,16276.59
816,22668,16296.57
817,22664,16316.54
818,22676,16336.51
819,22676,16356.48
820,22684,16376.45
821,22688,16396.42
822,22696,16416.39
823,22704,16436.36
824,22712,16456.34
825,22720,16476.31
826,22712,16496.28
827,22688,16516.25
828,22656,16536.22
829,22616,16556.19
830,22576,16576.16
831,22548,16596.13
832,22528,16616.11
833,22516,16636.08
834,22516,16656.05
835,22520,16676.02
836,22528,16695.99
837,22540,16715.96
838,22540,16735.93
839,22544,16755.91
840,22544,16775.88
841,22536,16795.85
842,22528,16815.82
843,22520,16835.79
844,22516,16855.76
845,22520,16875.73
846,22524,16895.70
847,22532,16915.68
848,22540,16935.65
849,22544,16955.62
850,22552,16975.59
851,22552,16995.56
852,22560,17015.53
853,22560,17035.50
854,22560,17055.47
855,22568,17075.45
856,22572,17095.42
857,22572,17115.39
858,22576,17135.36
859,22584,17155.33
860,22584,17175.30
861,22584,17195.27
862,22572,17215.24
863,22540,17235.22
864,22500,17255.19
865,22452,17275.16
866,22412,17295.13
867,22388,17315.10
868,22372,17335.07
869,22376,17355.04
870,22384,17375.01
871,22392,17394.99
872,22396,17414.96
873,22404,17434.93
874,22408,17454.90
875,22408,17474.87
876,22404,17494.84
877,22392,17514.81
878,22392,17534.78
879,22388,17554.76
880,22396,17574.73
881,22396,17594.70
882,22400,17614.67
883,22412,17634.64
884,22420,17654.61
885,22424,17674.58
886,22432,17694.56
887,22440,17714.53
888,22448,17734.50
889,22452,17754.47
890,22464,17774.44
891,22468,17794.41
892,22480,17814.38
893,22488,17834.35
894,22488,17854.33
895,22500,17874.30
896,22508,17894.27
897,22516,17914.24
898,22528,17934.21
899,22540,17954.18
900,22536,17974.15
901,22516,17994.12
902,22468,18014.10
903,22404,18034.07
904,22340,18054.04
905,22288,18074.01
906,22256,18093.98
907,22240,18113.95
908,22224,18133.92
909,22224,18153.89
910,22228,18173.87
911,22224,18193.84
912,22224,18213.81
913,22224,18233.78
914,22224,18253.75
915,22224,18273.72
916,22216,18293.69
917,22212,18313.66
918,22208,18333.64
919,22208,18353.61
920,22212,18373.58
921,22216,18393.55
922,22216,18413.52
923,22224,18433.49
924,22232,18453.46
925,22244,18473.44
926,22256,18493.41
927,22260,18513.38
928,22268,18533.35
929,22276,18553.32
930,22288,18573.29
931,22292,18593.26
932,22300,18613.23
933,22312,18633.21
934,22320,18653.18
935,22332,18673.15
936,22344,18693.12
937,22352,18713.09
938,22364,18733.06
939,22376,18753.03
940,22380,18773.00
941,22360,18792.98
942,22316,18812.95
943,22248,18832.92
944,22188,18852.89
945,22136,18872.86
946,22100,18892.83
947,22076,18912.80
948,22068,18932.77
949,22068,18952.75
950,22068,18972.72
951,22072,18992.69
952,22076,19012.66
953,22084,19032.63
954,22088,19052.60
955,22084,19072.57
956,22076,19092.54
957,22076,19112.52
958,22068,19132.49
959,22072,19152.46
960,22072,19172.43
961,22084,19192.40
962,22088,19212.37
963,22100,19232.34
964,22112,19252.32
965,22124,19272.29
966,22132,19292.26
967,22148,19312.23
968,22160,19332.20
969,22176,19352.17
970,22188,19372.14
971,22200,19392.11
972,22212,19412.09
973,22224,19432.06
974,22232,19452.03
975,22244,19472.00
976,22260,19491.97
977,22272,19511.94
978,22284,19531.91
979,22296,19551.88
980,22308,19571.86
981,22320,19591.83
982,22332,19611.80
983,22344,19631.77
984,22360,19651.74
985,22352,19671.71
986,22320,19691.68
987,22264,19711.65
988,22200,19731.63
989,22140,19751.60
990,22096,19771.57
991,22072,19791.54
992,22060,19811.51
993,22056,19831.48
994,22060,19851.45
995,22076,19871.42
996,22084,19891.40
997,22092,19911.37
998,22092,19931.34
999,22088,19951.31
1000,22084,19971.28
1001,22080,19991.25
1002,22072,20011.22
1003,22076,20031.20
1004,22080,20051.17
1005,22088,20071.14
1006,22100,20091.11
1007,22112,20111.08
1008,22124,20131.05
1009,22136,20151.02
1010,22152,20170.99
1011,22160,20190.97
1012,22172,20210.94
1013,22184,20230.91
1014,22196,20250.88
1015,22200,20270.85
1016,22208,20290.82
1017,22216,20310.79
1018,22224,20330.76
1019,22232,20350.74
1020,22244,20370.71
1021,22256,20390.68
1022,22268,20410.65
1023,22260,20430.62
1024,22236,20450.59
1025,22196,20470.56
1026,22136,20490.53
1027,22080,20510.51
1028,22036,20530.48
1029,22012,20550.45
1030,22004,20570.42
1031,22004,20590.39
1032,22008,20610.36
1033,22016,20630.33
1034,22028,20650.30
1035,22032,20670.28
1036,22036,20690.25
1037,22032,20710.22
1038,22020,20730.19
1039,22016,20750.16
1040,22012,20770.13
1041,22008,20790.10
1042,22012,20810.08
1043,22020,20830.05
1044,22028,20850.02
1045,22040,20869.99
1046,22048,20889.96
1047,22064,20909.93
1048,22076,20929.90
1049,22088,20949.87
1050,22100,20969.85
1051,22108,20989.82
1052,22120,21009.79
1053,22128,21029.76
1054,22136,21049.73
1055,22148,21069.70
1056,22160,21089.67
1057,22172,21109.64
1058,22180,21129.62
1059,22192,21149.59
1060,22200,21169.56
1061,22180,21189.53
1062,22136,21209.50
1063,22068,21229.47
1064,21996,21249.44
1065,21928,21269.41
1066,21884,21289.39
1067,21864,21309.36
1068,21856,21329.33
1069,21852,21349.30
1070,21860,21369.27
1071,21864,21389.24
1072,21872,21409.21
1073,21876,21429.18
1074,21884,21449.16
1075,21888,21469.13
1076,21884,21489.10
1077,21876,21509.07
1078,21872,21529.04
1079,21872,21549.01
1080,21880,21568.98
1081,21888,21588.96
1082,21904,21608.93
1083,21920,21628.90
1084,21932,21648.87
1085,21948,21668.84
1086,21968,21688.81
1087,21980,21708.78
1088,21996,21728.75
1089,22008,21748.73
1090,22020,21768.70
1091,22036,21788.67
1092,22048,21808.64
1093,22064,21828.61
1094,22076,21848.58
1095,22092,21868.55
1096,22108,21888.52
1097,22120,21908.50
1098,22124,21928.47
1099,22104,21948.44
1100,22052,21968.41
1101,21984,21988.38
1102,21908,22008.35
1103,21844,22028.32
1104,21804,22048.29
1105,21780,22068.27
1106,21776,22088.24
1107,21772,22108.21
1108,21776,22128.18
1109,21788,22148.15
1110,21800,22168.12
1111,21808,22188.09
1112,21812,22208.06
1113,21812,22228.04
1114,21808,22248.01
1115,21804,22267.98
1116,21804,22287.95
1117,21812,22307.92
1118,21820,22327.89
1119,21828,22347.86
1120,21848,22367.84
1121,21860,22387.81
1122,21880,22407.78
1123,21892,22427.75
1124,21908,22447.72
1125,21924,22467.69
1126,21936,22487.66
1127,21952,22507.63
1128,21964,22527.61
1129,21980,22547.58
1130,21992,22567.55
1131,22004,22587.52
1132,22012,22607.49
1133,22024,22627.46
1134,22032,22647.43
1135,22044,22667.40
1136,22060,22687.38
1137,22068,22707.35
1138,22044,22727.32
1139,21992,22747.29
1140,21920,22767.26
1141,21848,22787.23
1142,21788,22807.20
1143,21756,22827.17
1144,21740,22847.15
1145,21748,22867.12
1146,21752,22887.09
1147,21768,22907.06
1148,21788,22927.03
1149,21800,22947.00
1150,21812,22966.97
1151,21816,22986.94
1152,21816,23006.92
1153,21816,23026.89
1154,21812,23046.86
1155,21808,23066.83
1156,21812,23086.80
1157,21820,23106.77
1158,21832,23126.74
1159,21848,23146.72
1160,21860,23166.69
1161,21876,23186.66
1162,21888,23206.63
1163,21904,23226.60
1164,21924,23246.57
1165,21932,23266.54
1166,21944,23286.51
1167,21956,23306.49
1168,21960,23326.46
1169,21972,23346.43
1170,21980,23366.40
1171,21992,23386.37
1172,22008,23406.34
1173,22016,23426.31
1174,22016,23446.28
1175,21992,23466.26
1176,21936,23486.23
1177,21872,23506.20
1178,21812,23526.17
1179,21772,23546.14
1180,21748,23566.11
1181,21748,23586.08
1182,21760,23606.05
1183,21780,23626.03
1184,21796,23646.00
1185,21816,23665.97
1186,21832,23685.94
1187,21844,23705.91
1188,21840,23725.88
1189,21836,23745.85
1190,21832,23765.82
1191,21828,23785.80
1192,21828,23805.77
1193,21832,23825.74
1194,21840,23845.71
1195,21852,23865.68
1196,21868,23885.65
1197,21884,23905.62
1198,21900,23925.59
1199,21912,23945.57
1200,21928,23965.54
1201,21936,23985.51
1202,21948,24005.48
1203,21952,24025.45
1204,21964,24045.42
1205,21972,24065.39
1206,21984,24085.37
1207,21976,24105.34
1208,21940,24125.31
1209,21884,24145.28
1210,21816,24165.25
1211,21748,24185.22
1212,21700,24205.19
1213,21680,24225.16
1214,21676,24245.14
1215,21688,24265.11
1216,21704,24285.08
1217,21724,24305.05
1218,21748,24325.02
1219,21764,24344.99
1220,21764,24364.96
1221,21768,24384.93
1222,21760,24404.91
1223,21752,24424.88
1224,21748,24444.85
1225,21748,24464.82
1226,21760,24484.79
1227,21772,24504.76
1228,21788,24524.73
1229,21800,24544.70
1230,21812,24564.68
1231,21832,24584.65
1232,21848,24604.62
1233,21864,24624.59
1234,21872,24644.56
1235,21888,24664.53
1236,21896,24684.50
1237,21904,24704.47
1238,21916,24724.45
1239,21924,24744.42
1240,21936,24764.39
1241,21932,24784.36
1242,21896,24804.33
1243,21828,24824.30
1244,21740,24844.27
1245,21652,24864.25
1246,21592,24884.22
1247,21564,24904.19
1248,21552,24924.16
1249,21560,24944.13
1250,21576,24964.10
1251,21592,24984.07
1252,21608,25004.04
1253,21620,25024.02
1254,21632,25043.99
1255,21632,25063.96
1256,21628,25083.93
1257,21624,25103.90
1258,21620,25123.87
1259,21616,25143.84
1260,21624,25163.81
1261,21636,25183.79
1262,21652,25203.76
1263,21664,25223.73
1264,21684,25243.70
1265,21700,25263.67
1266,21716,25283.64
1267,21724,25303.61
1268,21740,25323.58
1269,21756,25343.56
1270,21768,25363.53
1271,21776,25383.50
1272,21788,25403.47
1273,21800,25423.44
1274,21808,25443.41
1275,21816,25463.38
1276,21792,25483.35
1277,21728,25503.33
1278,21644,25523.30
1279,21564,25543.27
1280,21500,25563.24
1281,21464,25583.21
1282,21452,25603.18
1283,21452,25623.15
1284,21464,25643.13
1285,21480,25663.10
1286,21504,25683.07
1287,21524,25703.04
1288,21536,25723.01
1289,21544,25742.98
1290,21544,25762.95
1291,21544,25782.92
1292,21544,25802.90
1293,21544,25822.87
1294,21548,25842.84
1295,21560,25862.81
1296,21576,25882.78
1297,21596,25902.75
1298,21616,25922.72
1299,21636,25942.69
1300,21648,25962.67
1301,21664,25982.64
1302,21684,26002.61
1303,21700,26022.58
1304,21720,26042.55
1305,21732,26062.52
1306,21740,26082.49
1307,21756,26102.46
1308,21772,26122.44
1309,21780,26142.41
1310,21784,26162.38
1311,21800,26182.35
1312,21812,26202.32
1313,21820,26222.29
1314,21800,26242.26
1315,21740,26262.23
1316,21656,26282.21
1317,21568,26302.18
1318,21504,26322.15
1319,21464,26342.12
1320,21456,26362.09
1321,21464,26382.06
1322,21488,26402.03
1323,21508,26422.01
1324,21532,26441.98
1325,21552,26461.95
1326,21568,26481.92
1327,21572,26501.89
1328,21568,26521.86
1329,21564,26541.83
1330,21564,26561.80
1331,21556,26581.78
1332,21564,26601.75
1333,21580,26621.72
1334,21596,26641.69
1335,21612,26661.66
1336,21624,26681.63
1337,21640,26701.60
1338,21660,26721.57
1339,21676,26741.55
1340,21692,26761.52
1341,21708,26781.49
1342,21720,26801.46
1343,21728,26821.43
1344,21740,26841.40
1345,21748,26861.37
1346,21752,26881.34
1347,21760,26901.32
1348,21772,26921.29
1349,21784,26941.26
1350,21792,26961.23
1351,21768,26981.20
1352,21704,27001.17
1353,21624,27021.14
1354,21556,27041.11
1355,21508,27061.09
1356,21484,27081.06
1357,21488,27101.03
1358,21508,27121.00
1359,21528,27140.97
1360,21560,27160.94
1361,21588,27180.91
1362,21608,27200.89
1363,21616,27220.86
