Sample_Index,IR_Value,Timestamp_ms
137,24968,3144.12
138,24972,3167.07
139,24980,3190.02
140,24984,3212.97
141,24992,3235.92
142,24996,3258.87
143,25000,3281.82
144,24996,3304.77
145,25000,3327.72
146,25004,3350.67
147,25004,3373.62
148,25008,3396.57
149,25008,3419.52
150,25012,3442.47
151,25012,3465.42
152,25012,3488.37
153,25016,3511.32
154,25016,3534.27
155,25016,3557.22
156,25016,3580.17
157,25012,3603.12
158,25012,3626.07
159,25016,3649.02
160,25020,3671.97
161,25020,3694.92
162,25020,3717.87
163,25024,3740.82
164,25024,3763.77
165,25024,3786.72
166,25024,3809.67
167,25020,3832.62
168,25020,3855.57
169,25020,3878.52
170,25020,3901.47
171,25020,3924.42
172,25024,3947.37
173,25028,3970.32
174,25032,3993.27
175,25032,4016.22
176,25036,4039.17
177,25040,4062.12
178,25044,4085.07
179,25048,4108.01
180,25052,4130.96
181,25056,4153.91
182,25056,4176.86
183,25060,4199.81
184,25060,4222.76
185,25064,4245.71
186,25060,4268.66
187,25064,4291.61
188,25064,4314.56
189,25064,4337.51
190,25068,4360.46
191,25064,4383.41
192,25068,4406.36
193,25064,4429.31
194,25068,4452.26
195,25072,4475.21
196,25072,4498.16
197,25076,4521.11
198,25076,4544.06
199,25076,4567.01
200,25072,4589.96
201,25064,4612.91
202,25056,4635.86
203,25048,4658.81
204,25044,4681.76
205,25052,4704.71
206,25052,4727.66
207,25056,4750.61
208,25052,4773.56
209,25048,4796.51
210,25052,4819.46
211,25052,4842.41
212,25056,4865.36
213,25060,4888.31
214,25060,4911.26
215,25068,4934.21
216,25056,4957.16
217,25060,4980.11
218,25056,5003.06
219,25060,5026.01
220,25064,5048.96
221,25056,5071.91
222,25056,5094.86
223,25060,5117.81
224,25064,5140.76
225,25068,5163.71
226,25072,5186.66
227,25068,5209.61
228,25072,5232.56
229,25076,5255.51
230,25068,5278.45
231,25068,5301.40
232,25064,5324.35
233,25060,5347.30
234,25056,5370.25
235,25044,5393.20
236,25036,5416.15
237,25024,5439.10
238,25020,5462.05
239,25020,5485.00
240,25024,5507.95
241,25012,5530.90
242,25016,5553.85
243,25016,5576.80
244,25016,5599.75
245,25020,5622.70
246,25020,5645.65
247,25024,5668.60
248,25024,5691.55
249,25024,5714.50
250,25024,5737.45
251,25024,5760.40
252,25028,5783.35
253,25028,5806.30
254,25024,5829.25
255,25020,5852.20
256,25020,5875.15
257,25024,5898.10
258,25024,5921.05
259,25024,5944.00
260,25028,5966.95
261,25028,5989.90
262,25032,6012.85
263,25036,6035.80
264,25032,6058.75
265,25032,6081.70
266,25032,6104.65
267,25028,6127.60
268,25024,6150.55
269,25020,6173.50
270,25012,6196.45
271,25000,6219.40
272,24984,6242.35
273,24972,6265.30
274,24960,6288.25
275,24948,6311.20
276,24936,6334.15
277,24932,6357.10
278,24928,6380.05
279,24924,6403.00
280,24928,6425.95
281,24920,6448.89
282,24920,6471.84
283,24928,6494.79
284,24932,6517.74
285,24936,6540.69
286,24940,6563.64
287,24948,6586.59
288,24944,6609.54
289,24948,6632.49
290,24956,6655.44
291,24968,6678.39
292,24972,6701.34
293,24972,6724.29
294,24972,6747.24
295,24972,6770.19
296,24976,6793.14
297,24976,6816.09
298,24980,6839.04
299,24980,6861.99
300,24992,6884.94
301,24992,6907.89
302,25004,6930.84
303,25004,6953.79
304,25012,6976.74
305,25008,6999.69
306,25008,7022.64
307,25000,7045.59
308,24996,7068.54
309,24992,7091.49
310,24988,7114.44
311,24984,7137.39
312,24984,7160.34
313,24980,7183.29
314,24976,7206.24
315,24976,7229.19
316,24980,7252.14
317,24980,7275.09
318,24988,7298.04
319,24992,7320.99
320,24992,7343.94
321,24996,7366.89
322,24996,7389.84
323,24996,7412.79
324,24996,7435.74
325,25004,7458.69
326,25004,7481.64
327,25004,7504.59
328,25012,7527.54
329,25016,7550.49
330,25020,7573.44
331,25020,7596.39
332,25028,7619.33
333,25028,7642.28
334,25032,7665.23
335,25036,7688.18
336,25036,7711.13
337,25036,7734.08
338,25036,7757.03
339,25036,7779.98
340,25040,7802.93
341,25040,7825.88
342,25032,7848.83
343,25024,7871.78
344,25016,7894.73
345,25008,7917.68
346,25004,7940.63
347,25000,7963.58
348,25004,7986.53
349,25000,8009.48
350,25000,8032.43
351,24996,8055.38
352,24996,8078.33
353,25000,8101.28
354,25004,8124.23
355,25004,8147.18
356,25008,8170.13
357,25008,8193.08
358,25008,8216.03
359,25008,8238.98
360,25008,8261.93
361,25008,8284.88
362,25012,8307.83
363,25016,8330.78
364,25020,8353.73
365,25020,8376.68
366,25020,8399.63
367,25024,8422.58
368,25024,8445.53
369,25024,8468.48
370,25024,8491.43
371,25032,8514.38
372,25032,8537.33
373,25036,8560.28
374,25040,8583.23
375,25036,8606.18
376,25044,8629.13
377,25044,8652.08
378,25044,8675.03
379,25040,8697.98
380,25032,8720.93
381,25028,8743.88
382,25020,8766.83
383,25016,8789.77
384,25012,8812.72
385,25012,8835.67
386,25012,8858.62
387,25012,8881.57
388,25012,8904.52
389,25012,8927.47
390,25008,8950.42
391,25012,8973.37
392,25016,8996.32
393,25016,9019.27
394,25012,9042.22
395,25016,9065.17
396,25012,9088.12
397,25012,9111.07
398,25012,9134.02
399,25012,9156.97
400,25012,9179.92
401,25012,9202.87
402,25016,9225.82
403,25020,9248.77
404,25024,9271.72
405,25024,9294.67
406,25028,9317.62
407,25028,9340.57
408,25028,9363.52
409,25028,9386.47
410,25032,9409.42
411,25036,9432.37
412,25040,9455.32
413,25040,9478.27
414,25040,9501.22
415,25040,9524.17
416,25040,9547.12
417,25044,9570.07
418,25032,9593.02
419,25020,9615.97
420,25008,9638.92
421,24996,9661.87
422,24988,9684.82
423,24976,9707.77
424,24972,9730.72
425,24960,9753.67
426,24940,9776.62
427,24928,9799.57
428,24912,9822.52
429,24900,9845.47
430,24880,9868.42
431,24860,9891.37
432,24840,9914.32
433,24816,9937.26
434,24788,9960.21
435,24760,9983.16
436,24732,10006.11
437,24716,10029.06
438,24704,10052.01
439,24700,10074.96
440,24696,10097.91
441,24692,10120.86
442,24684,10143.81
443,24676,10166.76
444,24664,10189.71
445,24656,10212.66
446,24652,10235.61
447,24644,10258.56
448,24632,10281.51
449,24620,10304.46
450,24612,10327.41
451,24600,10350.36
452,24588,10373.31
453,24572,10396.26
454,24548,10419.21
455,24516,10442.16
456,24492,10465.11
457,24464,10488.06
458,24432,10511.01
459,24404,10533.96
460,24384,10556.91
461,24376,10579.86
462,24368,10602.81
463,24360,10625.76
464,24348,10648.71
465,24340,10671.66
466,24328,10694.61
467,24324,10717.56
468,24312,10740.51
469,24300,10763.46
470,24284,10786.41
471,24272,10809.36
472,24264,10832.31
473,24256,10855.26
474,24248,10878.21
475,24236,10901.16
476,24232,10924.11
477,24228,10947.06
478,24216,10970.01
479,24216,10992.96
480,24212,11015.91
481,24204,11038.86
482,24208,11061.81
483,24204,11084.76
484,24200,11107.70
485,24200,11130.65
486,24200,11153.60
487,24200,11176.55
488,24196,11199.50
489,24200,11222.45
490,24200,11245.40
491,24196,11268.35
492,24192,11291.30
493,24180,11314.25
494,24172,11337.20
495,24156,11360.15
496,24144,11383.10
497,24136,11406.05
498,24128,11429.00
499,24124,11451.95
500,24124,11474.90
501,24120,11497.85
502,24120,11520.80
503,24116,11543.75
504,24116,11566.70
505,24116,11589.65
506,24116,11612.60
507,24116,11635.55
508,24112,11658.50
509,24116,11681.45
510,24116,11704.40
511,24116,11727.35
512,24116,11750.30
513,24116,11773.25
514,24112,11796.20
515,24116,11819.15
516,24120,11842.10
517,24128,11865.05
518,24128,11888.00
519,24128,11910.95
520,24128,11933.90
521,24120,11956.85
522,24124,11979.80
523,24120,12002.75
524,24116,12025.70
525,24120,12048.65
526,24124,12071.60
527,24128,12094.55
528,24132,12117.50
529,24132,12140.45
530,24132,12163.40
531,24124,12186.35
532,24120,12209.30
533,24112,12232.25
534,24104,12255.20
535,24092,12278.14
536,24084,12301.09
537,24076,12324.04
538,24068,12346.99
539,24064,12369.94
540,24052,12392.89
541,24048,12415.84
542,24048,12438.79
543,24044,12461.74
544,24044,12484.69
545,24044,12507.64
546,24040,12530.59
547,24036,12553.54
548,24036,12576.49
549,24032,12599.44
550,24036,12622.39
551,24044,12645.34
552,24056,12668.29
553,24068,12691.24
554,24084,12714.19
555,24104,12737.14
556,24124,12760.09
557,24140,12783.04
558,24148,12805.99
559,24160,12828.94
560,24168,12851.89
561,24176,12874.84
562,24184,12897.79
563,24188,12920.74
564,24200,12943.69
565,24204,12966.64
566,24204,12989.59
567,24212,13012.54
568,24216,13035.49
569,24212,13058.44
570,24212,13081.39
571,24208,13104.34
572,24200,13127.29
573,24188,13150.24
574,24172,13173.19
575,24168,13196.14
576,24160,13219.09
577,24156,13242.04
578,24148,13264.99
579,24136,13287.94
580,24124,13310.89
581,24116,13333.84
582,24108,13356.79
583,24108,13379.74
584,24108,13402.69
585,24108,13425.64
586,24100,13448.58
587,24092,13471.53
588,24088,13494.48
589,24084,13517.43
590,24084,13540.38
591,24084,13563.33
592,24084,13586.28
593,24084,13609.23
594,24084,13632.18
595,24084,13655.13
596,24088,13678.08
597,24084,13701.03
598,24080,13723.98
599,24080,13746.93
600,24076,13769.88
601,24072,13792.83
602,24072,13815.78
603,24072,13838.73
604,24060,13861.68
605,24044,13884.63
606,24032,13907.58
607,24012,13930.53
608,23992,13953.48
609,23976,13976.43
610,23968,13999.38
611,23956,14022.33
612,23952,14045.28
613,23952,14068.23
614,23952,14091.18
615,23956,14114.13
616,23964,14137.08
617,23964,14160.03
618,23960,14182.98
619,23956,14205.93
620,23948,14228.88
621,23944,14251.83
622,23936,14274.78
623,23928,14297.73
624,23928,14320.68
625,23924,14343.63
626,23920,14366.58
627,23932,14389.53
628,23936,14412.48
629,23952,14435.43
630,23968,14458.38
631,23984,14481.33
632,24000,14504.28
633,24008,14527.23
634,24016,14550.18
635,24024,14573.13
636,24020,14596.08
637,24016,14619.02
638,23996,14641.97
639,23980,14664.92
640,23960,14687.87
641,23948,14710.82
642,23944,14733.77
643,23944,14756.72
644,23940,14779.67
645,23940,14802.62
646,23936,14825.57
647,23936,14848.52
648,23936,14871.47
649,23940,14894.42
650,23936,14917.37
651,23928,14940.32
652,23916,14963.27
653,23904,14986.22
654,23884,15009.17
655,23872,15032.12
656,23860,15055.07
657,23840,15078.02
658,23824,15100.97
659,23808,15123.92
660,23792,15146.87
661,23780,15169.82
662,23760,15192.77
663,23752,15215.72
664,23740,15238.67
665,23728,15261.62
666,23716,15284.57
667,23700,15307.52
668,23688,15330.47
669,23684,15353.42
670,23672,15376.37
671,23664,15399.32
672,23640,15422.27
673,23612,15445.22
674,23580,15468.17
675,23548,15491.12
676,23520,15514.07
677,23500,15537.02
678,23484,15559.97
679,23464,15582.92
680,23444,15605.87
681,23432,15628.82
682,23420,15651.77
683,23412,15674.72
684,23400,15697.67
685,23392,15720.62
686,23380,15743.57
687,23372,15766.52
688,23356,15789.46
689,23348,15812.41
690,23340,15835.36
691,23336,15858.31
692,23332,15881.26
693,23332,15904.21
694,23324,15927.16
695,23320,15950.11
696,23316,15973.06
697,23312,15996.01
698,23312,16018.96
699,23312,16041.91
700,23312,16064.86
701,23312,16087.81
702,23312,16110.76
703,23320,16133.71
704,23324,16156.66
705,23320,16179.61
706,23324,16202.56
707,23324,16225.51
708,23324,16248.46
709,23324,16271.41
710,23324,16294.36
711,23324,16317.31
712,23312,16340.26
713,23304,16363.21
714,23284,16386.16
715,23268,16409.11
716,23252,16432.06
717,23240,16455.01
718,23232,16477.96
719,23228,16500.91
720,23228,16523.86
721,23228,16546.81
722,23232,16569.76
723,23228,16592.71
724,23228,16615.66
725,23224,16638.61
726,23228,16661.56
727,23224,16684.51
728,23224,16707.46
729,23224,16730.41
730,23224,16753.36
731,23224,16776.31
732,23224,16799.26
733,23224,16822.21
734,23224,16845.16
735,23220,16868.11
736,23220,16891.06
737,23216,16914.01
738,23220,16936.96
739,23224,16959.90
740,23228,16982.85
741,23228,17005.80
742,23232,17028.75
743,23236,17051.70
744,23240,17074.65
745,23244,17097.60
746,23248,17120.55
747,23248,17143.50
748,23244,17166.45
749,23240,17189.40
750,23232,17212.35
751,23220,17235.30
752,23212,17258.25
753,23204,17281.20
754,23200,17304.15
755,23196,17327.10
756,23196,17350.05
757,23196,17373.00
758,23200,17395.95
759,23204,17418.90
760,23208,17441.85
761,23212,17464.80
762,23212,17487.75
763,23208,17510.70
764,23204,17533.65
765,23204,17556.60
766,23200,17579.55
767,23200,17602.50
768,23208,17625.45
769,23208,17648.40
770,23212,17671.35
771,23216,17694.30
772,23216,17717.25
773,23224,17740.20
774,23224,17763.15
775,23228,17786.10
776,23228,17809.05
777,23232,17832.00
778,23236,17854.95
779,23236,17877.90
780,23244,17900.85
781,23240,17923.80
782,23236,17946.75
783,23224,17969.70
784,23212,17992.65
785,23204,18015.60
786,23196,18038.55
787,23192,18061.50
788,23188,18084.45
789,23188,18107.40
790,23188,18130.34
791,23192,18153.29
792,23196,18176.24
793,23196,18199.19
794,23196,18222.14
795,23196,18245.09
796,23192,18268.04
797,23196,18290.99
798,23196,18313.94
799,23204,18336.89
800,23208,18359.84
801,23216,18382.79
802,23216,18405.74
803,23220,18428.69
804,23224,18451.64
805,23228,18474.59
806,23236,18497.54
807,23236,18520.49
808,23240,18543.44
809,23244,18566.39
810,23248,18589.34
811,23248,18612.29
812,23248,18635.24
813,23248,18658.19
814,23232,18681.14
815,23212,18704.09
816,23192,18727.04
817,23168,18749.99
818,23144,18772.94
819,23124,18795.89
820,23108,18818.84
821,23096,18841.79
822,23084,18864.74
823,23072,18887.69
824,23060,18910.64
825,23056,18933.59
826,23048,18956.54
827,23044,18979.49
828,23044,19002.44
829,23040,19025.39
830,23036,19048.34
831,23032,19071.29
832,23032,19094.24
833,23032,19117.19
834,23036,19140.14
835,23040,19163.09
836,23052,19186.04
837,23068,19208.99
838,23084,19231.94
839,23100,19254.89
840,23120,19277.84
841,23124,19300.78
842,23140,19323.73
843,23144,19346.68
844,23144,19369.63
845,23144,19392.58
846,23144,19415.53
847,23140,19438.48
848,23148,19461.43
849,23144,19484.38
850,23144,19507.33
851,23144,19530.28
852,23144,19553.23
853,23136,19576.18
854,23128,19599.13
855,23108,19622.08
856,23092,19645.03
857,23080,19667.98
858,23060,19690.93
859,23048,19713.88
860,23040,19736.83
861,23040,19759.78
862,23032,19782.73
863,23032,19805.68
864,23036,19828.63
865,23036,19851.58
866,23040,19874.53
867,23048,19897.48
868,23056,19920.43
869,23068,19943.38
870,23072,19966.33
871,23080,19989.28
872,23084,20012.23
873,23092,20035.18
874,23100,20058.13
875,23104,20081.08
876,23112,20104.03
877,23124,20126.98
878,23128,20149.93
879,23136,20172.88
880,23148,20195.83
881,23152,20218.78
882,23156,20241.73
883,23164,20264.68
884,23164,20287.63
885,23168,20310.58
886,23168,20333.53
887,23176,20356.48
888,23172,20379.43
889,23172,20402.38
890,23172,20425.33
891,23168,20448.28
892,23172,20471.22
893,23176,20494.17
894,23176,20517.12
895,23176,20540.07
896,23180,20563.02
897,23192,20585.97
898,23196,20608.92
899,23196,20631.87
900,23192,20654.82
901,23180,20677.77
902,23172,20700.72
903,23168,20723.67
904,23164,20746.62
905,23168,20769.57
906,23176,20792.52
907,23180,20815.47
908,23192,20838.42
909,23200,20861.37
910,23212,20884.32
911,23224,20907.27
912,23232,20930.22
913,23240,20953.17
914,23248,20976.12
915,23256,20999.07
916,23264,21022.02
917,23272,21044.97
918,23284,21067.92
919,23292,21090.87
920,23304,21113.82
921,23312,21136.77
922,23324,21159.72
923,23332,21182.67
924,23344,21205.62
925,23360,21228.57
926,23372,21251.52
927,23380,21274.47
928,23388,21297.42
929,23400,21320.37
930,23404,21343.32
931,23416,21366.27
932,23424,21389.22
933,23432,21412.17
934,23436,21435.12
935,23440,21458.07
936,23452,21481.02
937,23456,21503.97
938,23464,21526.92
939,23464,21549.87
940,23464,21572.82
941,23460,21595.77
942,23460,21618.72
943,23456,21641.66
944,23456,21664.61
945,23464,21687.56
946,23468,21710.51
947,23468,21733.46
948,23472,21756.41
949,23472,21779.36
950,23476,21802.31
951,23480,21825.26
952,23488,21848.21
953,23488,21871.16
954,23488,21894.11
955,23496,21917.06
956,23496,21940.01
957,23504,21962.96
958,23512,21985.91
959,23512,22008.86
960,23520,22031.81
961,23524,22054.76
962,23528,22077.71
963,23536,22100.66
964,23540,22123.61
965,23548,22146.56
966,23560,22169.51
967,23576,22192.46
968,23584,22215.41
969,23592,22238.36
970,23596,22261.31
971,23604,22284.26
972,23612,22307.21
973,23620,22330.16
974,23628,22353.11
975,23636,22376.06
976,23644,22399.01
977,23656,22421.96
978,23668,22444.91
979,23684,22467.86
980,23692,22490.81
981,23692,22513.76
982,23704,22536.71
983,23716,22559.66
984,23724,22582.61
985,23736,22605.56
986,23736,22628.51
987,23744,22651.46
988,23744,22674.41
989,23744,22697.36
990,23748,22720.31
991,23748,22743.26
992,23756,22766.21
993,23760,22789.16
994,23772,22812.10
995,23780,22835.05
996,23800,22858.00
997,23808,22880.95
998,23820,22903.90
999,23828,22926.85
1000,23844,22949.80
1001,23852,22972.75
1002,23860,22995.70
1003,23872,23018.65
1004,23880,23041.60
1005,23896,23064.55
1006,23900,23087.50
1007,23916,23110.45
1008,23932,23133.40
1009,23948,23156.35
1010,23960,23179.30
1011,23972,23202.25
1012,23984,23225.20
1013,23996,23248.15
1014,24012,23271.10
1015,24024,23294.05
1016,24036,23317.00
1017,24040,23339.95
1018,24040,23362.90
1019,24044,23385.85
1020,24048,23408.80
1021,24052,23431.75
1022,24060,23454.70
1023,24068,23477.65
1024,24076,23500.60
1025,24084,23523.55
1026,24080,23546.50
1027,24084,23569.45
1028,24088,23592.40
1029,24092,23615.35
1030,24100,23638.30
1031,24104,23661.25
1032,24096,23684.20
1033,24096,23707.15
1034,24096,23730.10
1035,24100,23753.05
1036,24100,23776.00
1037,24100,23798.95
1038,24104,23821.90
1039,24100,23844.85
1040,24096,23867.80
1041,24096,23890.75
1042,24092,23913.70
1043,24088,23936.65
1044,24084,23959.60
1045,24080,23982.54
1046,24072,24005.49
1047,24064,24028.44
1048,24052,24051.39
1049,24048,24074.34
1050,24044,24097.29
1051,24044,24120.24
1052,24044,24143.19
1053,24044,24166.14
1054,24040,24189.09
1055,24036,24212.04
1056,24036,24234.99
1057,24036,24257.94
1058,24032,24280.89
1059,24032,24303.84
1060,24032,24326.79
1061,24032,24349.74
1062,24040,24372.69
1063,24048,24395.64
1064,24056,24418.59
1065,24056,24441.54
1066,24052,24464.49
1067,24040,24487.44
1068,24032,24510.39
1069,24020,24533.34
1070,24000,24556.29
1071,23980,24579.24
1072,23968,24602.19
1073,23960,24625.14
1074,23948,24648.09
1075,23940,24671.04
1076,23932,24693.99
1077,23924,24716.94
1078,23916,24739.89
1079,23908,24762.84
1080,23904,24785.79
1081,23900,24808.74
1082,23892,24831.69
1083,23872,24854.64
1084,23864,24877.59
1085,23864,24900.54
1086,23860,24923.49
1087,23852,24946.44
1088,23844,24969.39
1089,23840,24992.34
1090,23840,25015.29
1091,23848,25038.24
1092,23868,25061.19
1093,23892,25084.14
1094,23908,25107.09
1095,23924,25130.04
1096,23924,25152.98
1097,23924,25175.93
1098,23932,25198.88
1099,23940,25221.83
1100,23956,25244.78
1101,23968,25267.73
1102,23984,25290.68
1103,24000,25313.63
1104,24008,25336.58
1105,24012,25359.53
1106,24008,25382.48
1107,24004,25405.43
1108,24000,25428.38
1109,23992,25451.33
1110,23988,25474.28
1111,23980,25497.23
1112,23968,25520.18
1113,23964,25543.13
1114,23960,25566.08
1115,23956,25589.03
1116,23952,25611.98
1117,23952,25634.93
1118,23956,25657.88
1119,23960,25680.83
1120,23956,25703.78
1121,23960,25726.73
1122,23956,25749.68
1123,23956,25772.63
1124,23952,25795.58
1125,23944,25818.53
1126,23932,25841.48
1127,23924,25864.43
1128,23920,25887.38
1129,23916,25910.33
1130,23908,25933.28
1131,23904,25956.23
1132,23904,25979.18
1133,23900,26002.13
1134,23900,26025.08
1135,23900,26048.03
1136,23900,26070.98
1137,23900,26093.93
1138,23908,26116.88
1139,23912,26139.83
1140,23916,26162.78
1141,23916,26185.73
1142,23916,26208.68
1143,23920,26231.63
1144,23924,26254.58
1145,23920,26277.53
1146,23912,26300.48
1147,23896,26323.42
1148,23892,26346.37
1149,23884,26369.32
1150,23880,26392.27
1151,23876,26415.22
1152,23876,26438.17
1153,23876,26461.12
1154,23872,26484.07
1155,23868,26507.02
1156,23868,26529.97
1157,23868,26552.92
1158,23868,26575.87
1159,23864,26598.82
1160,23864,26621.77
1161,23864,26644.72
1162,23864,26667.67
1163,23860,26690.62
1164,23860,26713.57
1165,23864,26736.52
1166,23864,26759.47
1167,23864,26782.42
1168,23868,26805.37
1169,23864,26828.32
1170,23868,26851.27
1171,23864,26874.22
1172,23864,26897.17
1173,23864,26920.12
1174,23864,26943.07
1175,23868,26966.02
1176,23872,26988.97
1177,23872,27011.92
1178,23868,27034.87
1179,23868,27057.82
1180,23864,27080.77
1181,23868,27103.72
1182,23868,27126.67
1183,23868,27149.62
1184,23864,27172.57
1185,23864,27195.52
1186,23860,27218.47
1187,23856,27241.42
1188,23852,27264.37
1189,23852,27287.32
1190,23848,27310.27
1191,23848,27333.22
1192,23844,27356.17
1193,23840,27379.12
1194,23848,27402.07
1195,23848,27425.02
1196,23852,27447.97
1197,23848,27470.91
1198,23848,27493.86
1199,23844,27516.81
1200,23844,27539.76
1201,23844,27562.71
1202,23848,27585.66
1203,23844,27608.61
1204,23848,27631.56
1205,23856,27654.51
1206,23856,27677.46
1207,23860,27700.41
1208,23860,27723.36
1209,23856,27746.31
1210,23856,27769.26
1211,23856,27792.21
1212,23860,27815.16
1213,23860,27838.11
1214,23860,27861.06
1215,23864,27884.01
1216,23864,27906.96
1217,23864,27929.91
1218,23868,27952.86
1219,23864,27975.81
1220,23860,27998.76
1221,23856,28021.71
1222,23856,28044.66
1223,23856,28067.61
1224,23852,28090.56
1225,23852,28113.51
1226,23856,28136.46
1227,23852,28159.41
1228,23856,28182.36
1229,23856,28205.31
1230,23856,28228.26
1231,23860,28251.21
1232,23856,28274.16
1233,23856,28297.11
1234,23856,28320.06
1235,23852,28343.01
1236,23852,28365.96
1237,23852,28388.91
1238,23848,28411.86
1239,23852,28434.81
1240,23848,28457.76
1241,23848,28480.71
1242,23852,28503.66
1243,23860,28526.61
1244,23868,28549.56
1245,23872,28572.51
1246,23872,28595.46
1247,23872,28618.41
1248,23872,28641.35
1249,23872,28664.30
1250,23872,28687.25
1251,23872,28710.20
1252,23872,28733.15
1253,23872,28756.10
1254,23876,28779.05
1255,23872,28802.00
1256,23872,28824.95
1257,23876,28847.90
1258,23872,28870.85
1259,23876,28893.80
1260,23872,28916.75
1261,23872,28939.70
1262,23872,28962.65
1263,23872,28985.60
1264,23872,29008.55
1265,23876,29031.50
1266,23880,29054.45
1267,23880,29077.40
1268,23880,29100.35
1269,23884,29123.30
1270,23892,29146.25
1271,23900,29169.20
1272,23896,29192.15
1273,23896,29215.10
1274,23900,29238.05
1275,23900,29261.00
1276,23900,29283.95
1277,23900,29306.90
1278,23900,29329.85
1279,23904,29352.80
1280,23908,29375.75
1281,23908,29398.70
1282,23916,29421.65
1283,23916,29444.60
1284,23924,29467.55
1285,23924,29490.50
1286,23932,29513.45
1287,23936,29536.40
1288,23932,29559.35
1289,23932,29582.30
1290,23928,29605.25
1291,23920,29628.20
1292,23916,29651.15
1293,23908,29674.10
1294,23908,29697.05
1295,23908,29720.00
1296,23904,29742.95
1297,23908,29765.90
1298,23904,29788.85
1299,23908,29811.79
1300,23908,29834.74
1301,23908,29857.69
1302,23908,29880.64
1303,23904,29903.59
1304,23908,29926.54
1305,23908,29949.49
1306,23908,29972.44
1307,23908,29995.39
1308,23908,30018.34
1309,23908,30041.29
1310,23908,30064.24
1311,23908,30087.19
1312,23904,30110.14
1313,23904,30133.09
1314,23904,30156.04
1315,23904,30178.99
1316,23908,30201.94
1317,23908,30224.89
1318,23912,30247.84
1319,23916,30270.79
1320,23916,30293.74
1321,23916,30316.69
1322,23920,30339.64
1323,23924,30362.59
1324,23924,30385.54
1325,23920,30408.49
1326,23912,30431.44
1327,23912,30454.39
1328,23908,30477.34
1329,23908,30500.29
1330,23908,30523.24
1331,23904,30546.19
1332,23904,30569.14
1333,23900,30592.09
1334,23904,30615.04
1335,23904,30637.99
1336,23912,30660.94
1337,23912,30683.89
1338,23912,30706.84
1339,23912,30729.79
1340,23916,30752.74
1341,23916,30775.69
1342,23924,30798.64
1343,23924,30821.59
1344,23924,30844.54
1345,23928,30867.49
1346,23928,30890.44
1347,23928,30913.39
1348,23932,30936.34
1349,23928,30959.29
1350,23932,30982.23
1351,23928,31005.18
1352,23932,31028.13
1353,23932,31051.08
1354,23940,31074.03
1355,23948,31096.98
1356,23956,31119.93
1357,23960,31142.88
1358,23960,31165.83
1359,23956,31188.78
1360,23952,31211.73
1361,23936,31234.68
1362,23928,31257.63
