Sample_Index,IR_Value,Timestamp_ms
104,20780,2082.94
105,20796,2102.97
106,20812,2123.00
107,20836,2143.03
108,20856,2163.06
109,20872,2183.08
110,20900,2203.11
111,20924,2223.14
112,20944,2243.17
113,20960,2263.20
114,20944,2283.23
115,20908,2303.25
116,20860,2323.28
117,20808,2343.31
118,20768,2363.34
119,20748,2383.37
120,20744,2403.40
121,20756,2423.42
122,20780,2443.45
123,20808,2463.48
124,20844,2483.51
125,20876,2503.54
126,20904,2523.57
127,20932,2543.59
128,20948,2563.62
129,20960,2583.65
130,20968,2603.68
131,20976,2623.71
132,20980,2643.74
133,20996,2663.76
134,21012,2683.79
135,21032,2703.82
136,21052,2723.85
137,21076,2743.88
138,21100,2763.91
139,21124,2783.93
140,21148,2803.96
141,21172,2823.99
142,21200,2844.02
143,21224,2864.05
144,21240,2884.07
145,21228,2904.10
146,21188,2924.13
147,21136,2944.16
148,21080,2964.19
149,21040,2984.22
150,21016,3004.24
151,21008,3024.27
152,21008,3044.30
153,21020,3064.33
154,21036,3084.36
155,21056,3104.39
156,21080,3124.41
157,21096,3144.44
158,21112,3164.47
159,21120,3184.50
160,21124,3204.53
161,21120,3224.56
162,21128,3244.58
163,21136,3264.61
164,21144,3284.64
165,21160,3304.67
166,21168,3324.70
167,21184,3344.73
168,21200,3364.75
169,21212,3384.78
170,21228,3404.81
171,21248,3424.84
172,21260,3444.87
173,21280,3464.90
174,21292,3484.92
175,21308,3504.95
176,21324,3524.98
177,21336,3545.01
178,21336,3565.04
179,21316,3585.07
180,21268,3605.09
181,21212,3625.12
182,21156,3645.15
183,21116,3665.18
184,21092,3685.21
185,21080,3705.24
186,21080,3725.26
187,21084,3745.29
188,21092,3765.32
189,21104,3785.35
190,21120,3805.38
191,21132,3825.40
192,21140,3845.43
193,21140,3865.46
194,21140,3885.49
195,21140,3905.52
196,21136,3925.55
197,21136,3945.57
198,21148,3965.60
199,21152,3985.63
200,21164,4005.66
201,21176,4025.69
202,21188,4045.72
203,21200,4065.74
204,21212,4085.77
205,21228,4105.80
206,21244,4125.83
207,21260,4145.86
208,21272,4165.89
209,21284,4185.91
210,21300,4205.94
211,21312,4225.97
212,21320,4246.00
213,21336,4266.03
214,21336,4286.06
215,21316,4306.08
216,21268,4326.11
217,21212,4346.14
218,21160,4366.17
219,21124,4386.20
220,21104,4406.23
221,21100,4426.25
222,21100,4446.28
223,21104,4466.31
224,21120,4486.34
225,21128,4506.37
226,21144,4526.40
227,21156,4546.42
228,21164,4566.45
229,21164,4586.48
230,21160,4606.51
231,21156,4626.54
232,21152,4646.56
233,21152,4666.59
234,21152,4686.62
235,21156,4706.65
236,21168,4726.68
237,21172,4746.71
238,21180,4766.73
239,21192,4786.76
240,21196,4806.79
241,21208,4826.82
242,21216,4846.85
243,21228,4866.88
244,21240,4886.90
245,21252,4906.93
246,21264,4926.96
247,21272,4946.99
248,21284,4967.02
249,21296,4987.05
250,21296,5007.07
251,21272,5027.10
252,21228,5047.13
253,21168,5067.16
254,21100,5087.19
255,21052,5107.22
256,21016,5127.24
257,21008,5147.27
258,21004,5167.30
259,21008,5187.33
260,21016,5207.36
261,21032,5227.39
262,21048,5247.41
263,21056,5267.44
264,21064,5287.47
265,21072,5307.50
266,21072,5327.53
267,21064,5347.56
268,21064,5367.58
269,21064,5387.61
270,21064,5407.64
271,21068,5427.67
272,21076,5447.70
273,21084,5467.73
274,21096,5487.75
275,21100,5507.78
276,21116,5527.81
277,21128,5547.84
278,21144,5567.87
279,21156,5587.89
280,21168,5607.92
281,21180,5627.95
282,21192,5647.98
283,21200,5668.01
284,21212,5688.04
285,21224,5708.06
286,21232,5728.09
287,21216,5748.12
288,21168,5768.15
289,21108,5788.18
290,21028,5808.21
291,20960,5828.23
292,20904,5848.26
293,20872,5868.29
294,20856,5888.32
295,20852,5908.35
296,20856,5928.38
297,20868,5948.40
298,20880,5968.43
299,20896,5988.46
300,20904,6008.49
301,20912,6028.52
302,20912,6048.55
303,20904,6068.57
304,20904,6088.60
305,20904,6108.63
306,20908,6128.66
307,20916,6148.69
308,20924,6168.72
309,20936,6188.74
310,20948,6208.77
311,20964,6228.80
312,20980,6248.83
313,20992,6268.86
314,21004,6288.89
315,21020,6308.91
316,21040,6328.94
317,21056,6348.97
318,21068,6369.00
319,21084,6389.03
320,21104,6409.06
321,21120,6429.08
322,21120,6449.11
323,21096,6469.14
324,21040,6489.17
325,20964,6509.20
326,20884,6529.22
327,20820,6549.25
328,20772,6569.28
329,20748,6589.31
330,20744,6609.34
331,20756,6629.37
332,20768,6649.39
333,20792,6669.42
334,20820,6689.45
335,20844,6709.48
336,20856,6729.51
337,20864,6749.54
338,20864,6769.56
339,20860,6789.59
340,20856,6809.62
341,20860,6829.65
342,20864,6849.68
343,20876,6869.71
344,20892,6889.73
345,20912,6909.76
346,20928,6929.79
347,20948,6949.82
348,20964,6969.85
349,20980,6989.88
350,20992,7009.90
351,21016,7029.93
352,21032,7049.96
353,21048,7069.99
354,21068,7090.02
355,21084,7110.05
356,21100,7130.07
357,21112,7150.10
358,21092,7170.13
359,21032,7190.16
360,20952,7210.19
361,20868,7230.22
362,20800,7250.24
363,20752,7270.27
364,20736,7290.30
365,20736,7310.33
366,20756,7330.36
367,20780,7350.39
368,20816,7370.41
369,20848,7390.44
370,20872,7410.47
371,20892,7430.50
372,20900,7450.53
373,20904,7470.55
374,20900,7490.58
375,20900,7510.61
376,20904,7530.64
377,20912,7550.67
378,20916,7570.70
379,20928,7590.72
380,20948,7610.75
381,20968,7630.78
382,20984,7650.81
383,21004,7670.84
384,21020,7690.87
385,21040,7710.89
386,21056,7730.92
387,21068,7750.95
388,21088,7770.98
389,21104,7791.01
390,21120,7811.04
391,21128,7831.06
392,21112,7851.09
393,21060,7871.12
394,20980,7891.15
395,20892,7911.18
396,20808,7931.21
397,20748,7951.23
398,20724,7971.26
399,20720,7991.29
400,20732,8011.32
401,20756,8031.35
402,20788,8051.38
403,20828,8071.40
404,20852,8091.43
405,20876,8111.46
406,20884,8131.49
407,20888,8151.52
408,20880,8171.55
409,20876,8191.57
410,20872,8211.60
411,20876,8231.63
412,20884,8251.66
413,20896,8271.69
414,20912,8291.72
415,20936,8311.74
416,20960,8331.77
417,20972,8351.80
418,20992,8371.83
419,21012,8391.86
420,21036,8411.88
421,21056,8431.91
422,21076,8451.94
423,21096,8471.97
424,21100,8492.00
425,21072,8512.03
426,21008,8532.05
427,20916,8552.08
428,20824,8572.11
429,20748,8592.14
430,20704,8612.17
431,20688,8632.20
432,20692,8652.22
433,20716,8672.25
434,20748,8692.28
435,20788,8712.31
436,20824,8732.34
437,20856,8752.37
438,20876,8772.39
439,20880,8792.42
440,20876,8812.45
441,20868,8832.48
442,20860,8852.51
443,20864,8872.54
444,20868,8892.56
445,20876,8912.59
446,20892,8932.62
447,20904,8952.65
448,20920,8972.68
449,20940,8992.71
450,20952,9012.73
451,20968,9032.76
452,20988,9052.79
453,21008,9072.82
454,21028,9092.85
455,21028,9112.88
456,20988,9132.90
457,20908,9152.93
458,20804,9172.96
459,20712,9192.99
460,20640,9213.02
461,20608,9233.05
462,20600,9253.07
463,20612,9273.10
464,20640,9293.13
465,20676,9313.16
466,20712,9333.19
467,20748,9353.21
468,20776,9373.24
469,20784,9393.27
470,20784,9413.30
471,20776,9433.33
472,20772,9453.36
473,20764,9473.38
474,20764,9493.41
475,20772,9513.44
476,20784,9533.47
477,20804,9553.50
478,20820,9573.53
479,20844,9593.55
480,20860,9613.58
481,20880,9633.61
482,20900,9653.64
483,20920,9673.67
484,20932,9693.70
485,20912,9713.72
486,20848,9733.75
487,20744,9753.78
488,20632,9773.81
489,20540,9793.84
490,20484,9813.87
491,20468,9833.89
492,20472,9853.92
493,20500,9873.95
494,20532,9893.98
495,20572,9914.01
496,20608,9934.04
497,20632,9954.06
498,20652,9974.09
499,20652,9994.12
500,20644,10014.15
501,20620,10034.18
502,20600,10054.21
503,20580,10074.23
504,20568,10094.26
505,20568,10114.29
506,20572,10134.32
507,20584,10154.35
508,20604,10174.38
509,20620,10194.40
510,20644,10214.43
511,20668,10234.46
512,20696,10254.49
513,20720,10274.52
514,20720,10294.54
515,20668,10314.57
516,20572,10334.60
517,20460,10354.63
518,20356,10374.66
519,20284,10394.69
520,20256,10414.71
521,20256,10434.74
522,20280,10454.77
523,20312,10474.80
524,20352,10494.83
525,20404,10514.86
526,20440,10534.88
527,20464,10554.91
528,20476,10574.94
529,20480,10594.97
530,20472,10615.00
531,20464,10635.03
532,20460,10655.05
533,20460,10675.08
534,20468,10695.11
535,20480,10715.14
536,20496,10735.17
537,20516,10755.20
538,20536,10775.22
539,20560,10795.25
540,20584,10815.28
541,20604,10835.31
542,20588,10855.34
543,20528,10875.37
544,20428,10895.39
545,20312,10915.42
546,20224,10935.45
547,20172,10955.48
548,20152,10975.51
549,20160,10995.54
550,20184,11015.56
551,20212,11035.59
552,20264,11055.62
553,20308,11075.65
554,20344,11095.68
555,20364,11115.71
556,20368,11135.73
557,20372,11155.76
558,20368,11175.79
559,20364,11195.82
560,20368,11215.85
561,20384,11235.87
562,20396,11255.90
563,20416,11275.93
564,20436,11295.96
565,20456,11315.99
566,20480,11336.02
567,20500,11356.04
568,20524,11376.07
569,20532,11396.10
570,20492,11416.13
571,20408,11436.16
572,20304,11456.19
573,20204,11476.21
574,20136,11496.24
575,20108,11516.27
576,20108,11536.30
577,20124,11556.33
578,20156,11576.36
579,20192,11596.38
580,20232,11616.41
581,20268,11636.44
582,20296,11656.47
583,20304,11676.50
584,20300,11696.53
585,20288,11716.55
586,20284,11736.58
587,20280,11756.61
588,20284,11776.64
589,20292,11796.67
590,20308,11816.70
591,20328,11836.72
592,20344,11856.75
593,20368,11876.78
594,20388,11896.81
595,20408,11916.84
596,20424,11936.87
597,20408,11956.89
598,20344,11976.92
599,20240,11996.95
600,20132,12016.98
601,20048,12037.01
602,20004,12057.03
603,19992,12077.06
604,20008,12097.09
605,20036,12117.12
606,20068,12137.15
607,20112,12157.18
608,20152,12177.20
609,20184,12197.23
610,20200,12217.26
611,20208,12237.29
612,20204,12257.32
613,20196,12277.35
614,20192,12297.37
615,20196,12317.40
616,20208,12337.43
617,20224,12357.46
618,20244,12377.49
619,20264,12397.52
620,20288,12417.54
621,20312,12437.57
622,20336,12457.60
623,20360,12477.63
624,20388,12497.66
625,20392,12517.69
626,20352,12537.71
627,20264,12557.74
628,20144,12577.77
629,20044,12597.80
630,19980,12617.83
631,19960,12637.86
632,19968,12657.88
633,19988,12677.91
634,20020,12697.94
635,20060,12717.97
636,20100,12738.00
637,20136,12758.03
638,20164,12778.05
639,20180,12798.08
640,20184,12818.11
641,20180,12838.14
642,20172,12858.17
643,20172,12878.20
644,20184,12898.22
645,20200,12918.25
646,20216,12938.28
647,20244,12958.31
648,20268,12978.34
649,20296,12998.36
650,20324,13018.39
651,20348,13038.42
652,20372,13058.45
653,20396,13078.48
654,20416,13098.51
655,20436,13118.53
656,20456,13138.56
657,20476,13158.59
658,20468,13178.62
659,20400,13198.65
660,20288,13218.68
661,20160,13238.70
662,20056,13258.73
663,19996,13278.76
664,19980,13298.79
665,19992,13318.82
666,20016,13338.85
667,20052,13358.87
668,20084,13378.90
669,20128,13398.93
670,20160,13418.96
671,20180,13438.99
672,20188,13459.02
673,20184,13479.04
674,20176,13499.07
675,20172,13519.10
676,20168,13539.13
677,20180,13559.16
678,20196,13579.19
679,20212,13599.21
680,20236,13619.24
681,20256,13639.27
682,20280,13659.30
683,20304,13679.33
684,20328,13699.36
685,20352,13719.38
686,20372,13739.41
687,20392,13759.44
688,20408,13779.47
689,20424,13799.50
690,20440,13819.53
691,20456,13839.55
692,20468,13859.58
693,20484,13879.61
694,20496,13899.64
695,20500,13919.67
696,20452,13939.69
697,20348,13959.72
698,20212,13979.75
699,20092,13999.78
700,20020,14019.81
701,19988,14039.84
702,19988,14059.86
703,20008,14079.89
704,20040,14099.92
705,20076,14119.95
706,20116,14139.98
707,20148,14160.01
708,20176,14180.03
709,20192,14200.06
710,20196,14220.09
711,20192,14240.12
712,20184,14260.15
713,20188,14280.18
714,20192,14300.20
715,20212,14320.23
716,20232,14340.26
717,20260,14360.29
718,20284,14380.32
719,20312,14400.35
720,20340,14420.37
721,20368,14440.40
722,20396,14460.43
723,20420,14480.46
724,20440,14500.49
725,20460,14520.52
726,20480,14540.54
727,20496,14560.57
728,20508,14580.60
729,20528,14600.63
730,20544,14620.66
731,20560,14640.69
732,20580,14660.71
733,20588,14680.74
734,20548,14700.77
735,20444,14720.80
736,20316,14740.83
737,20200,14760.86
738,20124,14780.88
739,20092,14800.91
740,20092,14820.94
741,20112,14840.97
742,20144,14861.00
743,20176,14881.02
744,20212,14901.05
745,20252,14921.08
746,20284,14941.11
747,20296,14961.14
748,20300,14981.17
749,20292,15001.19
750,20284,15021.22
751,20280,15041.25
752,20284,15061.28
753,20296,15081.31
754,20312,15101.34
755,20332,15121.36
756,20356,15141.39
757,20384,15161.42
758,20408,15181.45
759,20432,15201.48
760,20460,15221.51
761,20484,15241.53
762,20508,15261.56
763,20528,15281.59
764,20544,15301.62
765,20560,15321.65
766,20564,15341.68
767,20576,15361.70
768,20592,15381.73
769,20604,15401.76
770,20624,15421.79
771,20624,15441.82
772,20568,15461.85
773,20460,15481.87
774,20328,15501.90
775,20200,15521.93
776,20116,15541.96
777,20080,15561.99
778,20080,15582.02
779,20096,15602.04
780,20124,15622.07
781,20160,15642.10
782,20204,15662.13
783,20240,15682.16
784,20268,15702.19
785,20284,15722.21
786,20288,15742.24
787,20280,15762.27
788,20268,15782.30
789,20264,15802.33
790,20260,15822.35
791,20272,15842.38
792,20288,15862.41
793,20312,15882.44
794,20336,15902.47
795,20364,15922.50
796,20392,15942.52
797,20420,15962.55
798,20448,15982.58
799,20476,16002.61
800,20500,16022.64
801,20524,16042.67
802,20544,16062.69
803,20564,16082.72
804,20584,16102.75
805,20600,16122.78
806,20620,16142.81
807,20636,16162.84
808,20612,16182.86
809,20528,16202.89
810,20396,16222.92
811,20268,16242.95
812,20168,16262.98
813,20116,16283.01
814,20104,16303.03
815,20120,16323.06
816,20148,16343.09
817,20184,16363.12
818,20228,16383.15
819,20276,16403.18
820,20312,16423.20
821,20336,16443.23
822,20352,16463.26
823,20348,16483.29
824,20336,16503.32
825,20324,16523.35
826,20320,16543.37
827,20324,16563.40
828,20336,16583.43
829,20352,16603.46
830,20380,16623.49
831,20400,16643.52
832,20424,16663.54
833,20452,16683.57
834,20476,16703.60
835,20504,16723.63
836,20532,16743.66
837,20556,16763.68
838,20572,16783.71
839,20592,16803.74
840,20616,16823.77
841,20636,16843.80
842,20640,16863.83
843,20584,16883.85
844,20472,16903.88
845,20336,16923.91
846,20216,16943.94
847,20140,16963.97
848,20108,16984.00
849,20112,17004.02
850,20136,17024.05
851,20172,17044.08
852,20216,17064.11
853,20264,17084.14
854,20308,17104.17
855,20340,17124.19
856,20360,17144.22
857,20372,17164.25
858,20364,17184.28
859,20356,17204.31
860,20348,17224.34
861,20352,17244.36
862,20356,17264.39
863,20372,17284.42
864,20392,17304.45
865,20412,17324.48
866,20440,17344.51
867,20464,17364.53
868,20496,17384.56
869,20520,17404.59
870,20552,17424.62
871,20572,17444.65
872,20600,17464.68
873,20628,17484.70
874,20652,17504.73
875,20660,17524.76
876,20616,17544.79
877,20504,17564.82
878,20360,17584.85
879,20236,17604.87
880,20144,17624.90
881,20100,17644.93
882,20092,17664.96
883,20112,17684.99
884,20144,17705.01
885,20184,17725.04
886,20228,17745.07
887,20276,17765.10
888,20316,17785.13
889,20340,17805.16
890,20344,17825.18
891,20344,17845.21
892,20332,17865.24
893,20324,17885.27
894,20320,17905.30
895,20328,17925.33
896,20340,17945.35
897,20360,17965.38
898,20388,17985.41
899,20416,18005.44
900,20448,18025.47
901,20472,18045.50
902,20504,18065.52
903,20536,18085.55
904,20568,18105.58
905,20600,18125.61
906,20624,18145.64
907,20608,18165.67
908,20536,18185.69
909,20408,18205.72
910,20272,18225.75
911,20164,18245.78
912,20100,18265.81
913,20080,18285.84
914,20088,18305.86
915,20112,18325.89
916,20144,18345.92
917,20184,18365.95
918,20236,18385.98
919,20276,18406.01
920,20308,18426.03
921,20324,18446.06
922,20328,18466.09
923,20320,18486.12
924,20304,18506.15
925,20296,18526.18
926,20296,18546.20
927,20300,18566.23
928,20316,18586.26
929,20332,18606.29
930,20360,18626.32
931,20380,18646.34
932,20404,18666.37
933,20428,18686.40
934,20456,18706.43
935,20484,18726.46
936,20504,18746.49
937,20524,18766.51
938,20512,18786.54
939,20428,18806.57
940,20296,18826.60
941,20164,18846.63
942,20048,18866.66
943,19988,18886.68
944,19964,18906.71
945,19972,18926.74
946,20000,18946.77
947,20036,18966.80
948,20072,18986.83
949,20120,19006.85
950,20160,19026.88
951,20192,19046.91
952,20208,19066.94
953,20212,19086.97
954,20204,19107.00
955,20196,19127.02
956,20192,19147.05
957,20200,19167.08
958,20212,19187.11
959,20232,19207.14
960,20264,19227.17
961,20292,19247.19
962,20320,19267.22
963,20348,19287.25
964,20372,19307.28
965,20400,19327.31
966,20424,19347.34
967,20448,19367.36
968,20472,19387.39
969,20496,19407.42
970,20500,19427.45
971,20456,19447.48
972,20340,19467.51
973,20192,19487.53
974,20052,19507.56
975,19960,19527.59
976,19920,19547.62
977,19908,19567.65
978,19924,19587.67
979,19952,19607.70
980,19984,19627.73
981,20024,19647.76
982,20068,19667.79
983,20104,19687.82
984,20128,19707.84
985,20136,19727.87
986,20132,19747.90
987,20124,19767.93
988,20116,19787.96
989,20116,19807.99
990,20128,19828.01
991,20140,19848.04
992,20164,19868.07
993,20188,19888.10
994,20220,19908.13
995,20244,19928.16
996,20272,19948.18
997,20296,19968.21
998,20316,19988.24
999,20344,20008.27
1000,20364,20028.30
1001,20384,20048.33
1002,20404,20068.35
1003,20416,20088.38
1004,20376,20108.41
1005,20268,20128.44
1006,20120,20148.47
1007,19988,20168.50
1008,19888,20188.52
1009,19840,20208.55
1010,19828,20228.58
1011,19844,20248.61
1012,19872,20268.64
1013,19900,20288.67
1014,19940,20308.69
1015,19976,20328.72
1016,20012,20348.75
1017,20036,20368.78
1018,20048,20388.81
1019,20044,20408.83
1020,20040,20428.86
1021,20028,20448.89
1022,20028,20468.92
1023,20036,20488.95
1024,20056,20508.98
1025,20076,20529.00
1026,20096,20549.03
1027,20124,20569.06
1028,20148,20589.09
1029,20180,20609.12
1030,20204,20629.15
1031,20228,20649.17
1032,20256,20669.20
1033,20280,20689.23
1034,20300,20709.26
1035,20320,20729.29
1036,20340,20749.32
1037,20348,20769.34
1038,20308,20789.37
1039,20200,20809.40
1040,20056,20829.43
1041,19928,20849.46
1042,19836,20869.49
1043,19796,20889.51
1044,19796,20909.54
1045,19816,20929.57
1046,19852,20949.60
1047,19888,20969.63
1048,19932,20989.66
1049,19980,21009.68
1050,20016,21029.71
1051,20044,21049.74
1052,20060,21069.77
1053,20064,21089.80
1054,20056,21109.83
1055,20056,21129.85
1056,20056,21149.88
1057,20068,21169.91
1058,20084,21189.94
1059,20108,21209.97
1060,20136,21230.00
1061,20164,21250.02
1062,20196,21270.05
1063,20224,21290.08
1064,20252,21310.11
1065,20280,21330.14
1066,20312,21350.16
1067,20336,21370.19
1068,20364,21390.22
1069,20388,21410.25
1070,20416,21430.28
1071,20432,21450.31
1072,20424,21470.33
1073,20348,21490.36
1074,20212,21510.39
1075,20068,21530.42
1076,19952,21550.45
1077,19888,21570.48
1078,19868,21590.50
1079,19880,21610.53
1080,19912,21630.56
1081,19956,21650.59
1082,20004,21670.62
1083,20056,21690.65
1084,20100,21710.67
1085,20140,21730.70
1086,20152,21750.73
1087,20156,21770.76
1088,20148,21790.79
1089,20140,21810.82
1090,20144,21830.84
1091,20152,21850.87
1092,20168,21870.90
1093,20192,21890.93
1094,20216,21910.96
1095,20244,21930.99
1096,20272,21951.01
1097,20304,21971.04
1098,20336,21991.07
1099,20356,22011.10
1100,20388,22031.13
1101,20416,22051.16
1102,20440,22071.18
1103,20464,22091.21
1104,20496,22111.24
1105,20516,22131.27
1106,20512,22151.30
1107,20448,22171.33
1108,20316,22191.35
1109,20168,22211.38
1110,20040,22231.41
1111,19964,22251.44
1112,19936,22271.47
1113,19944,22291.49
1114,19968,22311.52
1115,20008,22331.55
1116,20048,22351.58
1117,20100,22371.61
1118,20140,22391.64
1119,20176,22411.66
1120,20192,22431.69
1121,20192,22451.72
1122,20188,22471.75
1123,20176,22491.78
1124,20172,22511.81
1125,20172,22531.83
1126,20184,22551.86
1127,20196,22571.89
1128,20220,22591.92
1129,20244,22611.95
1130,20268,22631.98
1131,20300,22652.00
1132,20324,22672.03
1133,20352,22692.06
1134,20376,22712.09
1135,20400,22732.12
1136,20420,22752.15
1137,20448,22772.17
1138,20468,22792.20
1139,20480,22812.23
1140,20428,22832.26
1141,20308,22852.29
1142,20164,22872.32
1143,20040,22892.34
1144,19964,22912.37
1145,19932,22932.40
1146,19940,22952.43
1147,19972,22972.46
1148,20008,22992.49
1149,20056,23012.51
1150,20112,23032.54
1151,20164,23052.57
1152,20204,23072.60
1153,20224,23092.63
1154,20232,23112.66
1155,20232,23132.68
1156,20220,23152.71
1157,20212,23172.74
1158,20212,23192.77
1159,20224,23212.80
1160,20236,23232.82
1161,20264,23252.85
1162,20288,23272.88
1163,20316,23292.91
1164,20344,23312.94
1165,20372,23332.97
1166,20396,23352.99
1167,20420,23373.02
1168,20440,23393.05
1169,20464,23413.08
1170,20496,23433.11
1171,20520,23453.14
1172,20512,23473.16
1173,20440,23493.19
1174,20304,23513.22
1175,20164,23533.25
1176,20052,23553.28
1177,19988,23573.31
1178,19968,23593.33
1179,19984,23613.36
1180,20020,23633.39
1181,20060,23653.42
1182,20112,23673.45
1183,20164,23693.48
1184,20212,23713.50
1185,20248,23733.53
1186,20264,23753.56
1187,20260,23773.59
1188,20256,23793.62
1189,20248,23813.65
1190,20240,23833.67
1191,20244,23853.70
1192,20260,23873.73
1193,20276,23893.76
1194,20300,23913.79
1195,20328,23933.82
1196,20356,23953.84
1197,20384,23973.87
1198,20412,23993.90
1199,20440,24013.93
1200,20468,24033.96
1201,20500,24053.99
1202,20532,24074.01
1203,20560,24094.04
1204,20552,24114.07
1205,20472,24134.10
1206,20332,24154.13
1207,20192,24174.15
1208,20084,24194.18
1209,20028,24214.21
1210,20012,24234.24
1211,20032,24254.27
1212,20072,24274.30
1213,20116,24294.32
1214,20172,24314.35
1215,20228,24334.38
1216,20276,24354.41
1217,20308,24374.44
1218,20320,24394.47
1219,20316,24414.49
1220,20304,24434.52
1221,20300,24454.55
1222,20300,24474.58
1223,20300,24494.61
1224,20316,24514.64
1225,20336,24534.66
1226,20360,24554.69
1227,20384,24574.72
1228,20412,24594.75
1229,20436,24614.78
1230,20464,24634.81
1231,20492,24654.83
1232,20520,24674.86
1233,20552,24694.89
1234,20572,24714.92
1235,20544,24734.95
1236,20448,24754.98
1237,20308,24775.00
1238,20176,24795.03
1239,20080,24815.06
1240,20032,24835.09
1241,20024,24855.12
1242,20040,24875.15
1243,20080,24895.17
1244,20128,24915.20
1245,20180,24935.23
1246,20232,24955.26
1247,20276,24975.29
1248,20296,24995.32
1249,20300,25015.34
1250,20292,25035.37
1251,20284,25055.40
1252,20276,25075.43
1253,20276,25095.46
1254,20284,25115.48
1255,20300,25135.51
1256,20320,25155.54
1257,20340,25175.57
1258,20360,25195.60
1259,20388,25215.63
1260,20412,25235.65
1261,20440,25255.68
1262,20468,25275.71
1263,20500,25295.74
1264,20520,25315.77
1265,20492,25335.80
1266,20392,25355.82
1267,20256,25375.85
1268,20120,25395.88
1269,20024,25415.91
1270,19968,25435.94
1271,19956,25455.97
1272,19976,25475.99
1273,20012,25496.02
1274,20052,25516.05
1275,20104,25536.08
1276,20152,25556.11
1277,20188,25576.14
1278,20208,25596.16
1279,20212,25616.19
1280,20204,25636.22
1281,20196,25656.25
1282,20188,25676.28
1283,20196,25696.31
1284,20196,25716.33
1285,20216,25736.36
1286,20240,25756.39
1287,20264,25776.42
1288,20288,25796.45
1289,20320,25816.48
1290,20344,25836.50
1291,20376,25856.53
1292,20404,25876.56
1293,20428,25896.59
1294,20436,25916.62
1295,20384,25936.65
1296,20272,25956.67
1297,20140,25976.70
1298,20028,25996.73
1299,19956,26016.76
1300,19932,26036.79
1301,19936,26056.81
1302,19960,26076.84
1303,20000,26096.87
1304,20044,26116.90
1305,20096,26136.93
1306,20136,26156.96
1307,20172,26176.98
1308,20188,26197.01
1309,20192,26217.04
1310,20184,26237.07
1311,20172,26257.10
1312,20168,26277.13
1313,20168,26297.15
1314,20180,26317.18
1315,20192,26337.21
1316,20212,26357.24
1317,20232,26377.27
1318,20248,26397.30
1319,20272,26417.32
1320,20296,26437.35
1321,20324,26457.38
1322,20344,26477.41
1323,20336,26497.44
1324,20280,26517.47
1325,20172,26537.49
1326,20052,26557.52
1327,19952,26577.55
1328,19892,26597.58
1329,19872,26617.61
1330,19876,26637.64
1331,19904,26657.66
1332,19940,26677.69
1333,19992,26697.72
1334,20044,26717.75
1335,20084,26737.78
1336,20112,26757.81
1337,20128,26777.83
1338,20120,26797.86
1339,20112,26817.89
1340,20096,26837.92
1341,20092,26857.95
1342,20096,26877.98
1343,20108,26898.00
1344,20124,26918.03
1345,20148,26938.06
1346,20172,26958.09
1347,20200,26978.12
1348,20228,26998.14
1349,20256,27018.17
1350,20276,27038.20
1351,20268,27058.23
1352,20208,27078.26
1353,20096,27098.29
1354,19980,27118.31
1355,19888,27138.34
1356,19828,27158.37
1357,19812,27178.40
1358,19816,27198.43
1359,19844,27218.46
1360,19884,27238.48
1361,19932,27258.51
1362,19980,27278.54
1363,20020,27298.57
