Sample_Index,IR_Value,Timestamp_ms
423,24148,4230.00
424,24168,4240.00
425,24188,4250.00
426,24200,4260.00
427,24220,4270.00
428,24236,4280.00
429,24252,4290.00
430,24272,4300.00
431,24292,4310.00
432,24320,4320.00
433,24340,4330.00
434,24360,4340.00
435,24364,4350.00
436,24300,4360.00
437,24180,4370.00
438,24028,4380.00
439,23876,4390.00
440,23740,4400.00
441,23664,4410.00
442,23636,4420.00
443,23632,4430.00
444,23644,4440.00
445,23660,4450.00
446,23684,4460.00
447,23712,4470.00
448,23748,4480.00
449,23772,4490.00
450,23788,4500.00
451,23800,4510.00
452,23800,4520.00
453,23804,4530.00
454,23804,4540.00
455,23804,4550.00
456,23812,4560.00
457,23828,4570.00
458,23856,4580.00
459,23892,4590.00
460,23928,4600.00
461,23968,4610.00
462,24008,4620.00
463,24040,4630.00
464,24072,4640.00
465,24096,4650.00
466,24124,4660.00
467,24144,4670.00
468,24160,4680.00
469,24176,4690.00
470,24192,4700.00
471,24204,4710.00
472,24212,4720.00
473,24228,4730.00
474,24240,4740.00
475,24264,4750.00
476,24276,4760.00
477,24296,4770.00
478,24308,4780.00
479,24276,4790.00
480,24180,4800.00
481,24036,4810.00
482,23884,4820.00
483,23752,4830.00
484,23660,4840.00
485,23632,4850.00
486,23632,4860.00
487,23656,4870.00
488,23680,4880.00
489,23712,4890.00
490,23740,4900.00
491,23776,4910.00
492,23812,4920.00
493,23836,4930.00
494,23856,4940.00
495,23864,4950.00
496,23872,4960.00
497,23884,4970.00
498,23888,4980.00
499,23900,4990.00
500,23916,5000.00
501,23940,5010.00
502,23964,5020.00
503,23992,5030.00
504,24020,5040.00
505,24048,5050.00
506,24076,5060.00
507,24108,5070.00
508,24132,5080.00
509,24160,5090.00
510,24180,5100.00
511,24200,5110.00
512,24212,5120.00
513,24232,5130.00
514,24248,5140.00
515,24264,5150.00
516,24280,5160.00
517,24300,5170.00
518,24320,5180.00
519,24340,5190.00
520,24352,5200.00
521,24328,5210.00
522,24244,5220.00
523,24112,5230.00
524,23952,5240.00
525,23812,5250.00
526,23708,5260.00
527,23660,5270.00
528,23656,5280.00
529,23676,5290.00
530,23704,5300.00
531,23736,5310.00
532,23776,5320.00
533,23816,5330.00
534,23848,5340.00
535,23872,5350.00
536,23888,5360.00
537,23892,5370.00
538,23884,5380.00
539,23876,5390.00
540,23868,5400.00
541,23872,5410.00
542,23888,5420.00
543,23904,5430.00
544,23928,5440.00
545,23956,5450.00
546,23988,5460.00
547,24020,5470.00
548,24048,5480.00
549,24076,5490.00
550,24100,5500.00
551,24120,5510.00
552,24144,5520.00
553,24156,5530.00
554,24168,5540.00
555,24180,5550.00
556,24192,5560.00
557,24208,5570.00
558,24228,5580.00
559,24248,5590.00
560,24260,5600.00
561,24248,5610.00
562,24168,5620.00
563,24052,5630.00
564,23920,5640.00
565,23796,5650.00
566,23724,5660.00
567,23680,5670.00
568,23692,5680.00
569,23712,5690.00
570,23748,5700.00
571,23780,5710.00
572,23820,5720.00
573,23860,5730.00
574,23892,5740.00
575,23920,5750.00
576,23932,5760.00
577,23940,5770.00
578,23936,5780.00
579,23928,5790.00
580,23932,5800.00
581,23936,5810.00
582,23956,5820.00
583,23972,5830.00
584,24000,5840.00
585,24040,5850.00
586,24076,5860.00
587,24112,5870.00
588,24140,5880.00
589,24172,5890.00
590,24200,5900.00
591,24224,5910.00
592,24240,5920.00
593,24260,5930.00
594,24276,5940.00
595,24296,5950.00
596,24312,5960.00
597,24336,5970.00
598,24356,5980.00
599,24380,5990.00
600,24404,6000.00
601,24424,6010.00
602,24412,6020.00
603,24348,6030.00
604,24240,6040.00
605,24112,6050.00
606,23996,6060.00
607,23912,6070.00
608,23872,6080.00
609,23864,6090.00
610,23876,6100.00
611,23896,6110.00
612,23912,6120.00
613,23936,6130.00
614,23964,6140.00
615,24000,6150.00
616,24024,6160.00
617,24040,6170.00
618,24052,6180.00
619,24056,6190.00
620,24056,6200.00
621,24064,6210.00
622,24072,6220.00
623,24088,6230.00
624,24108,6240.00
625,24136,6250.00
626,24164,6260.00
627,24196,6270.00
628,24220,6280.00
629,24248,6290.00
630,24276,6300.00
631,24300,6310.00
632,24320,6320.00
633,24336,6330.00
634,24356,6340.00
635,24376,6350.00
636,24400,6360.00
637,24416,6370.00
638,24436,6380.00
639,24456,6390.00
640,24472,6400.00
641,24492,6410.00
642,24512,6420.00
643,24532,6430.00
644,24556,6440.00
645,24584,6450.00
646,24604,6460.00
647,24612,6470.00
648,24580,6480.00
649,24500,6490.00
650,24392,6500.00
651,24280,6510.00
652,24184,6520.00
653,24120,6530.00
654,24092,6540.00
655,24096,6550.00
656,24108,6560.00
657,24128,6570.00
658,24140,6580.00
659,24160,6590.00
660,24184,6600.00
661,24204,6610.00
662,24220,6620.00
663,24236,6630.00
664,24244,6640.00
665,24248,6650.00
666,24248,6660.00
667,24252,6670.00
668,24256,6680.00
669,24272,6690.00
670,24284,6700.00
671,24300,6710.00
672,24324,6720.00
673,24348,6730.00
674,24372,6740.00
675,24392,6750.00
676,24420,6760.00
677,24440,6770.00
678,24460,6780.00
679,24476,6790.00
680,24492,6800.00
681,24512,6810.00
682,24532,6820.00
683,24544,6830.00
684,24564,6840.00
685,24584,6850.00
686,24604,6860.00
687,24624,6870.00
688,24640,6880.00
689,24660,6890.00
690,24680,6900.00
691,24700,6910.00
692,24716,6920.00
693,24740,6930.00
694,24752,6940.00
695,24732,6950.00
696,24660,6960.00
697,24568,6970.00
698,24468,6980.00
699,24376,6990.00
700,24308,7000.00
701,24272,7010.00
702,24264,7020.00
703,24272,7030.00
704,24284,7040.00
705,24296,7050.00
706,24308,7060.00
707,24328,7070.00
708,24344,7080.00
709,24360,7090.00
710,24360,7100.00
711,24364,7110.00
712,24360,7120.00
713,24356,7130.00
714,24356,7140.00
715,24360,7150.00
716,24372,7160.00
717,24384,7170.00
718,24400,7180.00
719,24420,7190.00
720,24440,7200.00
721,24456,7210.00
722,24476,7220.00
723,24496,7230.00
724,24520,7240.00
725,24536,7250.00
726,24552,7260.00
727,24568,7270.00
728,24584,7280.00
729,24600,7290.00
730,24616,7300.00
731,24628,7310.00
732,24644,7320.00
733,24660,7330.00
734,24672,7340.00
735,24688,7350.00
736,24704,7360.00
737,24724,7370.00
738,24736,7380.00
739,24752,7390.00
740,24768,7400.00
741,24784,7410.00
742,24804,7420.00
743,24808,7430.00
744,24768,7440.00
745,24696,7450.00
746,24600,7460.00
747,24492,7470.00
748,24408,7480.00
749,24344,7490.00
750,24308,7500.00
751,24300,7510.00
752,24304,7520.00
753,24308,7530.00
754,24320,7540.00
755,24336,7550.00
756,24352,7560.00
757,24360,7570.00
758,24364,7580.00
759,24360,7590.00
760,24356,7600.00
761,24344,7610.00
762,24332,7620.00
763,24332,7630.00
764,24336,7640.00
765,24344,7650.00
766,24356,7660.00
767,24376,7670.00
768,24396,7680.00
769,24412,7690.00
770,24432,7700.00
771,24448,7710.00
772,24464,7720.00
773,24480,7730.00
774,24496,7740.00
775,24512,7750.00
776,24524,7760.00
777,24536,7770.00
778,24548,7780.00
779,24556,7790.00
780,24568,7800.00
781,24576,7810.00
782,24596,7820.00
783,24608,7830.00
784,24624,7840.00
785,24640,7850.00
786,24656,7860.00
787,24648,7870.00
788,24596,7880.00
789,24516,7890.00
790,24420,7900.00
791,24324,7910.00
792,24248,7920.00
793,24196,7930.00
794,24180,7940.00
795,24180,7950.00
796,24188,7960.00
797,24204,7970.00
798,24220,7980.00
799,24244,7990.00
800,24256,8000.00
801,24264,8010.00
802,24268,8020.00
803,24264,8030.00
804,24260,8040.00
805,24248,8050.00
806,24248,8060.00
807,24252,8070.00
808,24260,8080.00
809,24276,8090.00
810,24296,8100.00
811,24312,8110.00
812,24336,8120.00
813,24360,8130.00
814,24376,8140.00
815,24396,8150.00
816,24412,8160.00
817,24428,8170.00
818,24440,8180.00
819,24456,8190.00
820,24464,8200.00
821,24476,8210.00
822,24488,8220.00
823,24504,8230.00
824,24516,8240.00
825,24532,8250.00
826,24552,8260.00
827,24564,8270.00
828,24564,8280.00
829,24524,8290.00
830,24444,8300.00
831,24328,8310.00
832,24220,8320.00
833,24116,8330.00
834,24048,8340.00
835,24012,8350.00
836,24004,8360.00
837,24000,8370.00
838,24004,8380.00
839,24012,8390.00
840,24016,8400.00
841,24032,8410.00
842,24048,8420.00
843,24056,8430.00
844,24060,8440.00
845,24060,8450.00
846,24048,8460.00
847,24044,8470.00
848,24044,8480.00
849,24052,8490.00
850,24060,8500.00
851,24076,8510.00
852,24096,8520.00
853,24116,8530.00
854,24140,8540.00
855,24164,8550.00
856,24184,8560.00
857,24204,8570.00
858,24220,8580.00
859,24232,8590.00
860,24252,8600.00
861,24260,8610.00
862,24276,8620.00
863,24292,8630.00
864,24300,8640.00
865,24320,8650.00
866,24328,8660.00
867,24344,8670.00
868,24360,8680.00
869,24376,8690.00
870,24392,8700.00
871,24404,8710.00
872,24404,8720.00
873,24356,8730.00
874,24264,8740.00
875,24140,8750.00
876,24012,8760.00
877,23904,8770.00
878,23828,8780.00
879,23784,8790.00
880,23776,8800.00
881,23768,8810.00
882,23776,8820.00
883,23780,8830.00
884,23792,8840.00
885,23816,8850.00
886,23836,8860.00
887,23852,8870.00
888,23860,8880.00
889,23860,8890.00
890,23856,8900.00
891,23856,8910.00
892,23860,8920.00
893,23868,8930.00
894,23884,8940.00
895,23912,8950.00
896,23936,8960.00
897,23960,8970.00
898,23980,8980.00
899,24012,8990.00
900,24032,9000.00
901,24052,9010.00
902,24076,9020.00
903,24096,9030.00
904,24116,9040.00
905,24128,9050.00
906,24144,9060.00
907,24156,9070.00
908,24168,9080.00
909,24184,9090.00
910,24200,9100.00
911,24216,9110.00
912,24228,9120.00
913,24252,9130.00
914,24268,9140.00
915,24288,9150.00
916,24304,9160.00
917,24320,9170.00
918,24340,9180.00
919,24356,9190.00
920,24372,9200.00
921,24392,9210.00
922,24392,9220.00
923,24340,9230.00
924,24232,9240.00
925,24092,9250.00
926,23952,9260.00
927,23832,9270.00
928,23760,9280.00
929,23728,9290.00
930,23724,9300.00
931,23732,9310.00
932,23748,9320.00
933,23764,9330.00
934,23784,9340.00
935,23808,9350.00
936,23828,9360.00
937,23836,9370.00
938,23840,9380.00
939,23832,9390.00
940,23824,9400.00
941,23820,9410.00
942,23828,9420.00
943,23836,9430.00
944,23852,9440.00
945,23876,9450.00
946,23900,9460.00
947,23928,9470.00
948,23952,9480.00
949,23972,9490.00
950,23996,9500.00
951,24008,9510.00
952,24028,9520.00
953,24044,9530.00
954,24060,9540.00
955,24076,9550.00
956,24092,9560.00
957,24100,9570.00
958,24116,9580.00
959,24132,9590.00
960,24148,9600.00
961,24164,9610.00
962,24184,9620.00
963,24200,9630.00
964,24220,9640.00
965,24240,9650.00
966,24260,9660.00
967,24280,9670.00
968,24300,9680.00
969,24320,9690.00
970,24328,9700.00
971,24280,9710.00
972,24180,9720.00
973,24040,9730.00
974,23892,9740.00
975,23768,9750.00
976,23688,9760.00
977,23656,9770.00
978,23656,9780.00
979,23672,9790.00
980,23692,9800.00
981,23716,9810.00
982,23740,9820.00
983,23772,9830.00
984,23796,9840.00
985,23808,9850.00
986,23812,9860.00
987,23808,9870.00
988,23792,9880.00
989,23788,9890.00
990,23788,9900.00
991,23800,9910.00
992,23816,9920.00
993,23840,9930.00
994,23868,9940.00
995,23900,9950.00
996,23924,9960.00
997,23952,9970.00
998,23976,9980.00
999,23992,9990.00
1000,24016,10000.00
1001,24036,10010.00
1002,24052,10020.00
1003,24068,10030.00
1004,24088,10040.00
1005,24104,10050.00
1006,24120,10060.00
1007,24136,10070.00
1008,24152,10080.00
1009,24176,10090.00
1010,24192,10100.00
1011,24216,10110.00
1012,24240,10120.00
1013,24264,10130.00
1014,24284,10140.00
1015,24308,10150.00
1016,24324,10160.00
1017,24344,10170.00
1018,24360,10180.00
1019,24380,10190.00
1020,24400,10200.00
1021,24416,10210.00
1022,24436,10220.00
1023,24440,10230.00
1024,24388,10240.00
1025,24276,10250.00
1026,24116,10260.00
1027,23944,10270.00
1028,23792,10280.00
1029,23688,10290.00
1030,23648,10300.00
1031,23644,10310.00
1032,23660,10320.00
1033,23676,10330.00
1034,23688,10340.00
1035,23700,10350.00
1036,23720,10360.00
1037,23740,10370.00
1038,23760,10380.00
1039,23772,10390.00
1040,23780,10400.00
1041,23776,10410.00
1042,23776,10420.00
1043,23776,10430.00
1044,23788,10440.00
1045,23800,10450.00
1046,23824,10460.00
1047,23852,10470.00
1048,23880,10480.00
1049,23912,10490.00
1050,23936,10500.00
1051,23968,10510.00
1052,23992,10520.00
1053,24016,10530.00
1054,24040,10540.00
1055,24056,10550.00
1056,24072,10560.00
1057,24088,10570.00
1058,24104,10580.00
1059,24120,10590.00
1060,24136,10600.00
1061,24156,10610.00
1062,24176,10620.00
1063,24200,10630.00
1064,24216,10640.00
1065,24240,10650.00
1066,24256,10660.00
1067,24272,10670.00
1068,24288,10680.00
1069,24312,10690.00
1070,24328,10700.00
1071,24348,10710.00
1072,24364,10720.00
1073,24388,10730.00
1074,24412,10740.00
1075,24424,10750.00
1076,24396,10760.00
1077,24308,10770.00
1078,24164,10780.00
1079,24000,10790.00
1080,23848,10800.00
1081,23736,10810.00
1082,23684,10820.00
1083,23676,10830.00
1084,23692,10840.00
1085,23716,10850.00
1086,23740,10860.00
1087,23764,10870.00
1088,23788,10880.00
1089,23820,10890.00
1090,23840,10900.00
1091,23852,10910.00
1092,23856,10920.00
1093,23856,10930.00
1094,23848,10940.00
1095,23844,10950.00
1096,23848,10960.00
1097,23860,10970.00
1098,23880,10980.00
1099,23904,10990.00
1100,23932,11000.00
1101,23964,11010.00
1102,23992,11020.00
1103,24024,11030.00
1104,24052,11040.00
1105,24076,11050.00
1106,24092,11060.00
1107,24104,11070.00
1108,24116,11080.00
1109,24124,11090.00
1110,24132,11100.00
1111,24140,11110.00
1112,24148,11120.00
1113,24156,11130.00
1114,24168,11140.00
1115,24180,11150.00
1116,24188,11160.00
1117,24200,11170.00
1118,24220,11180.00
1119,24236,11190.00
1120,24260,11200.00
1121,24288,11210.00
1122,24312,11220.00
1123,24316,11230.00
1124,24276,11240.00
1125,24176,11250.00
1126,24044,11260.00
1127,23904,11270.00
1128,23792,11280.00
1129,23720,11290.00
1130,23696,11300.00
1131,23712,11310.00
1132,23744,11320.00
1133,23784,11330.00
1134,23824,11340.00
1135,23864,11350.00
1136,23888,11360.00
1137,23904,11370.00
1138,23896,11380.00
1139,23884,11390.00
1140,23860,11400.00
1141,23832,11410.00
1142,23820,11420.00
1143,23816,11430.00
1144,23824,11440.00
1145,23844,11450.00
1146,23872,11460.00
1147,23892,11470.00
1148,23916,11480.00
1149,23940,11490.00
1150,23968,11500.00
1151,23988,11510.00
1152,24012,11520.00
1153,24028,11530.00
1154,24040,11540.00
1155,24052,11550.00
1156,24060,11560.00
1157,24068,11570.00
1158,24076,11580.00
1159,24084,11590.00
1160,24096,11600.00
1161,24112,11610.00
1162,24128,11620.00
1163,24140,11630.00
1164,24152,11640.00
1165,24116,11650.00
1166,24020,11660.00
1167,23876,11670.00
1168,23724,11680.00
1169,23592,11690.00
1170,23508,11700.00
1171,23480,11710.00
1172,23484,11720.00
1173,23516,11730.00
1174,23548,11740.00
1175,23572,11750.00
1176,23604,11760.00
1177,23640,11770.00
1178,23664,11780.00
1179,23688,11790.00
1180,23700,11800.00
1181,23704,11810.00
1182,23700,11820.00
1183,23696,11830.00
1184,23692,11840.00
1185,23696,11850.00
1186,23712,11860.00
1187,23736,11870.00
1188,23768,11880.00
1189,23800,11890.00
1190,23836,11900.00
1191,23868,11910.00
1192,23900,11920.00
1193,23924,11930.00
1194,23948,11940.00
1195,23960,11950.00
1196,23976,11960.00
1197,23996,11970.00
1198,24020,11980.00
1199,24044,11990.00
1200,24060,12000.00
1201,24076,12010.00
1202,24064,12020.00
1203,23996,12030.00
1204,23868,12040.00
1205,23716,12050.00
1206,23572,12060.00
1207,23476,12070.00
1208,23436,12080.00
1209,23440,12090.00
1210,23464,12100.00
1211,23492,12110.00
1212,23520,12120.00
1213,23544,12130.00
1214,23576,12140.00
1215,23612,12150.00
1216,23644,12160.00
1217,23668,12170.00
1218,23684,12180.00
1219,23692,12190.00
1220,23692,12200.00
1221,23696,12210.00
1222,23700,12220.00
1223,23712,12230.00
1224,23736,12240.00
1225,23764,12250.00
1226,23788,12260.00
1227,23820,12270.00
1228,23848,12280.00
1229,23876,12290.00
1230,23908,12300.00
1231,23928,12310.00
1232,23952,12320.00
1233,23968,12330.00
1234,23980,12340.00
1235,23996,12350.00
1236,24012,12360.00
1237,24032,12370.00
1238,24048,12380.00
1239,24068,12390.00
1240,24072,12400.00
1241,24016,12410.00
1242,23908,12420.00
1243,23760,12430.00
1244,23604,12440.00
1245,23492,12450.00
1246,23432,12460.00
1247,23424,12470.00
1248,23440,12480.00
1249,23464,12490.00
1250,23484,12500.00
1251,23508,12510.00
1252,23540,12520.00
1253,23572,12530.00
1254,23608,12540.00
1255,23636,12550.00
1256,23652,12560.00
1257,23656,12570.00
1258,23660,12580.00
1259,23656,12590.00
1260,23660,12600.00
1261,23672,12610.00
1262,23688,12620.00
1263,23716,12630.00
1264,23744,12640.00
1265,23772,12650.00
1266,23800,12660.00
1267,23824,12670.00
1268,23848,12680.00
1269,23868,12690.00
1270,23888,12700.00
1271,23904,12710.00
1272,23920,12720.00
1273,23940,12730.00
1274,23956,12740.00
1275,23972,12750.00
1276,23988,12760.00
1277,24008,12770.00
1278,24024,12780.00
1279,24040,12790.00
1280,24060,12800.00
1281,24080,12810.00
1282,24100,12820.00
1283,24120,12830.00
1284,24140,12840.00
1285,24164,12850.00
1286,24184,12860.00
1287,24196,12870.00
1288,24152,12880.00
1289,24048,12890.00
1290,23880,12900.00
1291,23708,12910.00
1292,23568,12920.00
1293,23488,12930.00
1294,23464,12940.00
1295,23472,12950.00
1296,23500,12960.00
1297,23520,12970.00
1298,23536,12980.00
1299,23560,12990.00
1300,23596,13000.00
1301,23632,13010.00
1302,23660,13020.00
1303,23676,13030.00
1304,23684,13040.00
1305,23680,13050.00
1306,23676,13060.00
1307,23676,13070.00
1308,23680,13080.00
1309,23704,13090.00
1310,23728,13100.00
1311,23756,13110.00
1312,23788,13120.00
1313,23816,13130.00
1314,23840,13140.00
1315,23872,13150.00
1316,23896,13160.00
1317,23920,13170.00
1318,23936,13180.00
1319,23960,13190.00
1320,23976,13200.00
1321,23996,13210.00
1322,24016,13220.00
1323,24032,13230.00
1324,24052,13240.00
1325,24072,13250.00
1326,24092,13260.00
1327,24112,13270.00
1328,24136,13280.00
1329,24160,13290.00
1330,24184,13300.00
1331,24208,13310.00
1332,24232,13320.00
1333,24252,13330.00
1334,24224,13340.00
1335,24148,13350.00
1336,24028,13360.00
1337,23892,13370.00
1338,23780,13380.00
1339,23696,13390.00
1340,23664,13400.00
1341,23656,13410.00
1342,23668,13420.00
1343,23692,13430.00
1344,23700,13440.00
1345,23728,13450.00
1346,23752,13460.00
1347,23776,13470.00
1348,23796,13480.00
1349,23804,13490.00
1350,23812,13500.00
1351,23812,13510.00
1352,23812,13520.00
1353,23816,13530.00
1354,23824,13540.00
1355,23840,13550.00
1356,23860,13560.00
1357,23888,13570.00
1358,23920,13580.00
1359,23952,13590.00
1360,23976,13600.00
1361,24004,13610.00
1362,24024,13620.00
1363,24044,13630.00
1364,24068,13640.00
1365,24084,13650.00
1366,24104,13660.00
1367,24120,13670.00
