Sample_Index,IR_Value,Timestamp_ms
224,24396,4492.59
225,24388,4512.65
226,24384,4532.70
227,24376,4552.76
228,24376,4572.82
229,24372,4592.87
230,24372,4612.93
231,24376,4632.98
232,24384,4653.04
233,24388,4673.10
234,24396,4693.15
235,24408,4713.21
236,24412,4733.27
237,24420,4753.32
238,24416,4773.38
239,24400,4793.43
240,24372,4813.49
241,24332,4833.55
242,24288,4853.60
243,24248,4873.66
244,24220,4893.72
245,24200,4913.77
246,24188,4933.83
247,24180,4953.88
248,24184,4973.94
249,24188,4994.00
250,24200,5014.05
251,24204,5034.11
252,24212,5054.16
253,24212,5074.22
254,24208,5094.28
255,24200,5114.33
256,24200,5134.39
257,24200,5154.45
258,24200,5174.50
259,24204,5194.56
260,24212,5214.61
261,24220,5234.67
262,24228,5254.73
263,24240,5274.78
264,24244,5294.84
265,24256,5314.90
266,24264,5334.95
267,24272,5355.01
268,24280,5375.06
269,24280,5395.12
270,24256,5415.18
271,24216,5435.23
272,24172,5455.29
273,24120,5475.35
274,24076,5495.40
275,24048,5515.46
276,24032,5535.51
277,24020,5555.57
278,24008,5575.63
279,24000,5595.68
280,23996,5615.74
281,23996,5635.79
282,24000,5655.85
283,24004,5675.91
284,24004,5695.96
285,24008,5716.02
286,24012,5736.08
287,24012,5756.13
288,24008,5776.19
289,24016,5796.24
290,24024,5816.30
291,24032,5836.36
292,24036,5856.41
293,24048,5876.47
294,24056,5896.53
295,24064,5916.58
296,24080,5936.64
297,24096,5956.69
298,24108,5976.75
299,24120,5996.81
300,24132,6016.86
301,24148,6036.92
302,24160,6056.98
303,24172,6077.03
304,24188,6097.09
305,24200,6117.14
306,24216,6137.20
307,24232,6157.26
308,24252,6177.31
309,24268,6197.37
310,24284,6217.42
311,24300,6237.48
312,24316,6257.54
313,24332,6277.59
314,24348,6297.65
315,24368,6317.71
316,24376,6337.76
317,24372,6357.82
318,24352,6377.87
319,24324,6397.93
320,24288,6417.99
321,24264,6438.04
322,24248,6458.10
323,24236,6478.16
324,24236,6498.21
325,24240,6518.27
326,24240,6538.32
327,24244,6558.38
328,24244,6578.44
329,24248,6598.49
330,24252,6618.55
331,24260,6638.61
332,24264,6658.66
333,24268,6678.72
334,24276,6698.77
335,24280,6718.83
336,24288,6738.89
337,24296,6758.94
338,24308,6779.00
339,24316,6799.06
340,24328,6819.11
341,24336,6839.17
342,24348,6859.22
343,24360,6879.28
344,24372,6899.34
345,24388,6919.39
346,24400,6939.45
347,24416,6959.50
348,24428,6979.56
349,24436,6999.62
350,24448,7019.67
351,24460,7039.73
352,24472,7059.79
353,24488,7079.84
354,24500,7099.90
355,24512,7119.95
356,24528,7140.01
357,24536,7160.07
358,24548,7180.12
359,24560,7200.18
360,24572,7220.24
361,24588,7240.29
362,24600,7260.35
363,24616,7280.40
364,24628,7300.46
365,24640,7320.52
366,24652,7340.57
367,24660,7360.63
368,24668,7380.69
369,24668,7400.74
370,24660,7420.80
371,24652,7440.85
372,24644,7460.91
373,24636,7480.97
374,24640,7501.02
375,24648,7521.08
376,24648,7541.13
377,24656,7561.19
378,24660,7581.25
379,24664,7601.30
380,24668,7621.36
381,24676,7641.42
382,24684,7661.47
383,24688,7681.53
384,24696,7701.58
385,24700,7721.64
386,24704,7741.70
387,24708,7761.75
388,24712,7781.81
389,24720,7801.87
390,24728,7821.92
391,24740,7841.98
392,24748,7862.03
393,24756,7882.09
394,24768,7902.15
395,24776,7922.20
396,24784,7942.26
397,24788,7962.32
398,24796,7982.37
399,24804,8002.43
400,24812,8022.48
401,24820,8042.54
402,24828,8062.60
403,24836,8082.65
404,24840,8102.71
405,24848,8122.76
406,24856,8142.82
407,24864,8162.88
408,24872,8182.93
409,24876,8202.99
410,24880,8223.05
411,24888,8243.10
412,24896,8263.16
413,24908,8283.21
414,24912,8303.27
415,24908,8323.33
416,24900,8343.38
417,24892,8363.44
418,24888,8383.50
419,24888,8403.55
420,24892,8423.61
421,24900,8443.66
422,24904,8463.72
423,24912,8483.78
424,24916,8503.83
425,24920,8523.89
426,24924,8543.95
427,24928,8564.00
428,24928,8584.06
429,24932,8604.11
430,24932,8624.17
431,24936,8644.23
432,24936,8664.28
433,24944,8684.34
434,24948,8704.39
435,24956,8724.45
436,24960,8744.51
437,24964,8764.56
438,24968,8784.62
439,24972,8804.68
440,24980,8824.73
441,24988,8844.79
442,24988,8864.84
443,24996,8884.90
444,24996,8904.96
445,25000,8925.01
446,25004,8945.07
447,25004,8965.13
448,25008,8985.18
449,25012,9005.24
450,25012,9025.29
451,25016,9045.35
452,25020,9065.41
453,25028,9085.46
454,25032,9105.52
455,25032,9125.58
456,25036,9145.63
457,25036,9165.69
458,25028,9185.74
459,25020,9205.80
460,25008,9225.86
461,25004,9245.91
462,24996,9265.97
463,24996,9286.03
464,24996,9306.08
465,24992,9326.14
466,24996,9346.19
467,24996,9366.25
468,24996,9386.31
469,24996,9406.36
470,24988,9426.42
471,24980,9446.47
472,24976,9466.53
473,24972,9486.59
474,24968,9506.64
475,24972,9526.70
476,24968,9546.76
477,24968,9566.81
478,24968,9586.87
479,24968,9606.92
480,24968,9626.98
481,24968,9647.04
482,24968,9667.09
483,24968,9687.15
484,24956,9707.21
485,24956,9727.26
486,24952,9747.32
487,24952,9767.37
488,24956,9787.43
489,24956,9807.49
490,24948,9827.54
491,24940,9847.60
492,24924,9867.66
493,24916,9887.71
494,24908,9907.77
495,24892,9927.82
496,24884,9947.88
497,24880,9967.94
498,24868,9987.99
499,24864,10008.05
500,24860,10028.10
501,24844,10048.16
502,24832,10068.22
503,24820,10088.27
504,24812,10108.33
505,24808,10128.39
506,24820,10148.44
507,24832,10168.50
508,24848,10188.55
509,24864,10208.61
510,24876,10228.67
511,24880,10248.72
512,24880,10268.78
513,24888,10288.84
514,24880,10308.89
515,24884,10328.95
516,24836,10349.00
517,24776,10369.06
518,24700,10389.12
519,24628,10409.17
520,24576,10429.23
521,24536,10449.29
522,24500,10469.34
523,24472,10489.40
524,24456,10509.45
525,24440,10529.51
526,24424,10549.57
527,24408,10569.62
528,24392,10589.68
529,24376,10609.73
530,24364,10629.79
531,24368,10649.85
532,24388,10669.90
533,24420,10689.96
534,24452,10710.02
535,24476,10730.07
536,24496,10750.13
537,24520,10770.18
538,24532,10790.24
539,24540,10810.30
540,24544,10830.35
541,24552,10850.41
542,24560,10870.47
543,24564,10890.52
544,24556,10910.58
545,24548,10930.63
546,24560,10950.69
547,24580,10970.75
548,24596,10990.80
549,24596,11010.86
550,24584,11030.92
551,24580,11050.97
552,24584,11071.03
553,24588,11091.08
554,24596,11111.14
555,24596,11131.20
556,24608,11151.25
557,24624,11171.31
558,24632,11191.36
559,24640,11211.42
560,24648,11231.48
561,24660,11251.53
562,24664,11271.59
563,24668,11291.65
564,24672,11311.70
565,24676,11331.76
566,24680,11351.81
567,24688,11371.87
568,24696,11391.93
569,24704,11411.98
570,24716,11432.04
571,24720,11452.10
572,24728,11472.15
573,24736,11492.21
574,24744,11512.26
575,24752,11532.32
576,24756,11552.38
577,24764,11572.43
578,24772,11592.49
579,24776,11612.55
580,24780,11632.60
581,24788,11652.66
582,24788,11672.71
583,24792,11692.77
584,24796,11712.83
585,24800,11732.88
586,24804,11752.94
587,24808,11772.99
588,24812,11793.05
589,24820,11813.11
590,24824,11833.16
591,24824,11853.22
592,24820,11873.28
593,24816,11893.33
594,24812,11913.39
595,24812,11933.44
596,24812,11953.50
597,24816,11973.56
598,24820,11993.61
599,24824,12013.67
600,24832,12033.73
601,24832,12053.78
602,24836,12073.84
603,24840,12093.89
604,24844,12113.95
605,24848,12134.01
606,24856,12154.06
607,24856,12174.12
608,24864,12194.18
609,24864,12214.23
610,24864,12234.29
611,24868,12254.34
612,24868,12274.40
613,24872,12294.46
614,24880,12314.51
615,24892,12334.57
616,24900,12354.63
617,24908,12374.68
618,24912,12394.74
619,24920,12414.79
620,24932,12434.85
621,24936,12454.91
622,24940,12474.96
623,24944,12495.02
624,24952,12515.07
625,24956,12535.13
626,24964,12555.19
627,24968,12575.24
628,24972,12595.30
629,24968,12615.36
630,24960,12635.41
631,24948,12655.47
632,24940,12675.52
633,24936,12695.58
634,24932,12715.64
635,24928,12735.69
636,24928,12755.75
637,24932,12775.81
638,24932,12795.86
639,24936,12815.92
640,24936,12835.97
641,24936,12856.03
642,24936,12876.09
643,24932,12896.14
644,24928,12916.20
645,24924,12936.26
646,24920,12956.31
647,24920,12976.37
648,24916,12996.42
649,24916,13016.48
650,24912,13036.54
651,24912,13056.59
652,24908,13076.65
653,24908,13096.70
654,24908,13116.76
655,24908,13136.82
656,24908,13156.87
657,24908,13176.93
658,24908,13196.99
659,24912,13217.04
660,24912,13237.10
661,24916,13257.15
662,24916,13277.21
663,24920,13297.27
664,24924,13317.32
665,24916,13337.38
666,24908,13357.44
667,24896,13377.49
668,24888,13397.55
669,24880,13417.60
670,24876,13437.66
671,24872,13457.72
672,24872,13477.77
673,24876,13497.83
674,24876,13517.89
675,24876,13537.94
676,24880,13558.00
677,24880,13578.05
678,24884,13598.11
679,24884,13618.17
680,24880,13638.22
681,24880,13658.28
682,24880,13678.33
683,24880,13698.39
684,24884,13718.45
685,24892,13738.50
686,24900,13758.56
687,24904,13778.62
688,24908,13798.67
689,24912,13818.73
690,24912,13838.78
691,24916,13858.84
692,24920,13878.90
693,24920,13898.95
694,24928,13919.01
695,24932,13939.07
696,24936,13959.12
697,24940,13979.18
698,24940,13999.23
699,24944,14019.29
700,24932,14039.35
701,24920,14059.40
702,24904,14079.46
703,24888,14099.52
704,24872,14119.57
705,24860,14139.63
706,24852,14159.68
707,24844,14179.74
708,24836,14199.80
709,24828,14219.85
710,24820,14239.91
711,24820,14259.96
712,24816,14280.02
713,24816,14300.08
714,24816,14320.13
715,24812,14340.19
716,24804,14360.25
717,24800,14380.30
718,24792,14400.36
719,24788,14420.41
720,24784,14440.47
721,24784,14460.53
722,24784,14480.58
723,24784,14500.64
724,24784,14520.70
725,24788,14540.75
726,24788,14560.81
727,24784,14580.86
728,24784,14600.92
729,24784,14620.98
730,24780,14641.03
731,24784,14661.09
732,24780,14681.15
733,24780,14701.20
734,24784,14721.26
735,24780,14741.31
736,24776,14761.37
737,24772,14781.43
738,24768,14801.48
739,24760,14821.54
740,24756,14841.60
741,24744,14861.65
742,24728,14881.71
743,24708,14901.76
744,24688,14921.82
745,24668,14941.88
746,24648,14961.93
747,24640,14981.99
748,24632,15002.04
749,24628,15022.10
750,24624,15042.16
751,24624,15062.21
752,24624,15082.27
753,24624,15102.33
754,24624,15122.38
755,24620,15142.44
756,24612,15162.49
757,24608,15182.55
758,24604,15202.61
759,24600,15222.66
760,24596,15242.72
761,24596,15262.78
762,24600,15282.83
763,24600,15302.89
764,24604,15322.94
765,24604,15343.00
766,24604,15363.06
767,24608,15383.11
768,24608,15403.17
769,24608,15423.23
770,24608,15443.28
771,24612,15463.34
772,24616,15483.39
773,24620,15503.45
774,24624,15523.51
775,24632,15543.56
776,24636,15563.62
777,24640,15583.67
778,24644,15603.73
779,24644,15623.79
780,24636,15643.84
781,24620,15663.90
782,24604,15683.96
783,24588,15704.01
784,24576,15724.07
785,24564,15744.12
786,24560,15764.18
787,24556,15784.24
788,24560,15804.29
789,24564,15824.35
790,24564,15844.41
791,24560,15864.46
792,24552,15884.52
793,24544,15904.57
794,24532,15924.63
795,24520,15944.69
796,24504,15964.74
797,24492,15984.80
798,24480,16004.86
799,24468,16024.91
800,24460,16044.97
801,24456,16065.02
802,24452,16085.08
803,24452,16105.14
804,24444,16125.19
805,24440,16145.25
806,24436,16165.30
807,24428,16185.36
808,24428,16205.42
809,24428,16225.47
810,24428,16245.53
811,24428,16265.59
812,24428,16285.64
813,24428,16305.70
814,24428,16325.75
815,24432,16345.81
816,24436,16365.87
817,24436,16385.92
818,24424,16405.98
819,24408,16426.04
820,24384,16446.09
821,24360,16466.15
822,24348,16486.20
823,24336,16506.26
824,24336,16526.32
825,24336,16546.37
826,24352,16566.43
827,24376,16586.49
828,24392,16606.54
829,24416,16626.60
830,24432,16646.65
831,24444,16666.71
832,24452,16686.77
833,24460,16706.82
834,24464,16726.88
835,24464,16746.93
836,24464,16766.99
837,24468,16787.05
838,24472,16807.10
839,24476,16827.16
840,24480,16847.22
841,24488,16867.27
842,24492,16887.33
843,24500,16907.38
844,24512,16927.44
845,24520,16947.50
846,24532,16967.55
847,24544,16987.61
848,24556,17007.67
849,24572,17027.72
850,24584,17047.78
851,24592,17067.83
852,24600,17087.89
853,24604,17107.95
854,24608,17128.00
855,24616,17148.06
856,24624,17168.12
857,24628,17188.17
858,24624,17208.23
859,24612,17228.28
860,24592,17248.34
861,24572,17268.40
862,24552,17288.45
863,24540,17308.51
864,24536,17328.57
865,24536,17348.62
866,24536,17368.68
867,24540,17388.73
868,24536,17408.79
869,24536,17428.85
870,24536,17448.90
871,24532,17468.96
872,24528,17489.01
873,24524,17509.07
874,24520,17529.13
875,24520,17549.18
876,24520,17569.24
877,24524,17589.30
878,24528,17609.35
879,24532,17629.41
880,24532,17649.46
881,24528,17669.52
882,24532,17689.58
883,24532,17709.63
884,24540,17729.69
885,24544,17749.75
886,24548,17769.80
887,24556,17789.86
888,24564,17809.91
889,24568,17829.97
890,24572,17850.03
891,24572,17870.08
892,24572,17890.14
893,24572,17910.20
894,24580,17930.25
895,24584,17950.31
896,24580,17970.36
897,24564,17990.42
898,24540,18010.48
899,24512,18030.53
900,24484,18050.59
901,24464,18070.64
902,24456,18090.70
903,24452,18110.76
904,24452,18130.81
905,24456,18150.87
906,24460,18170.93
907,24464,18190.98
908,24464,18211.04
909,24468,18231.09
910,24468,18251.15
911,24468,18271.21
912,24468,18291.26
913,24468,18311.32
914,24468,18331.38
915,24468,18351.43
916,24468,18371.49
917,24472,18391.54
918,24472,18411.60
919,24476,18431.66
920,24484,18451.71
921,24488,18471.77
922,24496,18491.83
923,24500,18511.88
924,24504,18531.94
925,24508,18551.99
926,24512,18572.05
927,24516,18592.11
928,24524,18612.16
929,24524,18632.22
930,24520,18652.27
931,24508,18672.33
932,24488,18692.39
933,24460,18712.44
934,24432,18732.50
935,24412,18752.56
936,24404,18772.61
937,24400,18792.67
938,24396,18812.72
939,24396,18832.78
940,24400,18852.84
941,24404,18872.89
942,24404,18892.95
943,24400,18913.01
944,24392,18933.06
945,24380,18953.12
946,24368,18973.17
947,24348,18993.23
948,24328,19013.29
949,24304,19033.34
950,24280,19053.40
951,24260,19073.46
952,24244,19093.51
953,24236,19113.57
954,24232,19133.62
955,24228,19153.68
956,24224,19173.74
957,24228,19193.79
958,24228,19213.85
959,24228,19233.90
960,24228,19253.96
961,24232,19274.02
962,24224,19294.07
963,24204,19314.13
964,24180,19334.19
965,24148,19354.24
966,24116,19374.30
967,24096,19394.35
968,24080,19414.41
969,24076,19434.47
970,24076,19454.52
971,24084,19474.58
972,24092,19494.64
973,24096,19514.69
974,24096,19534.75
975,24100,19554.80
976,24104,19574.86
977,24100,19594.92
978,24100,19614.97
979,24100,19635.03
980,24096,19655.09
981,24096,19675.14
982,24092,19695.20
983,24096,19715.25
984,24104,19735.31
985,24112,19755.37
986,24124,19775.42
987,24132,19795.48
988,24140,19815.54
989,24152,19835.59
990,24160,19855.65
991,24168,19875.70
992,24172,19895.76
993,24184,19915.82
994,24192,19935.87
995,24188,19955.93
996,24172,19975.98
997,24140,19996.04
998,24104,20016.10
999,24072,20036.15
1000,24044,20056.21
1001,24024,20076.27
1002,24020,20096.32
1003,24016,20116.38
1004,24020,20136.43
1005,24024,20156.49
1006,24024,20176.55
1007,24024,20196.60
1008,24028,20216.66
1009,24028,20236.72
1010,24032,20256.77
1011,24024,20276.83
1012,24024,20296.88
1013,24020,20316.94
1014,24024,20337.00
1015,24028,20357.05
1016,24032,20377.11
1017,24036,20397.17
1018,24044,20417.22
1019,24052,20437.28
1020,24060,20457.33
1021,24072,20477.39
1022,24084,20497.45
1023,24096,20517.50
1024,24108,20537.56
1025,24116,20557.61
1026,24124,20577.67
1027,24136,20597.73
1028,24144,20617.78
1029,24160,20637.84
1030,24168,20657.90
1031,24168,20677.95
1032,24152,20698.01
1033,24124,20718.06
1034,24088,20738.12
1035,24056,20758.18
1036,24032,20778.23
1037,24016,20798.29
1038,24012,20818.35
1039,24008,20838.40
1040,24016,20858.46
1041,24016,20878.51
1042,24020,20898.57
1043,24028,20918.63
1044,24032,20938.68
1045,24028,20958.74
1046,24032,20978.80
1047,24028,20998.85
1048,24024,21018.91
1049,24024,21038.96
1050,24028,21059.02
1051,24036,21079.08
1052,24044,21099.13
1053,24052,21119.19
1054,24064,21139.24
1055,24072,21159.30
1056,24084,21179.36
1057,24092,21199.41
1058,24100,21219.47
1059,24108,21239.53
1060,24116,21259.58
1061,24132,21279.64
1062,24144,21299.69
1063,24156,21319.75
1064,24164,21339.81
1065,24176,21359.86
1066,24184,21379.92
1067,24196,21399.98
1068,24204,21420.03
1069,24212,21440.09
1070,24224,21460.14
1071,24224,21480.20
1072,24212,21500.26
1073,24180,21520.31
1074,24140,21540.37
1075,24108,21560.43
1076,24076,21580.48
1077,24064,21600.54
1078,24064,21620.59
1079,24064,21640.65
1080,24068,21660.71
1081,24072,21680.76
1082,24076,21700.82
1083,24080,21720.87
1084,24084,21740.93
1085,24088,21760.99
1086,24092,21781.04
1087,24092,21801.10
1088,24092,21821.16
1089,24096,21841.21
1090,24100,21861.27
1091,24104,21881.32
1092,24108,21901.38
1093,24112,21921.44
1094,24120,21941.49
1095,24128,21961.55
1096,24136,21981.61
1097,24144,22001.66
1098,24156,22021.72
1099,24164,22041.77
1100,24176,22061.83
1101,24188,22081.89
1102,24200,22101.94
1103,24208,22122.00
1104,24216,22142.06
1105,24224,22162.11
1106,24232,22182.17
1107,24248,22202.22
1108,24256,22222.28
1109,24264,22242.34
1110,24272,22262.39
1111,24272,22282.45
1112,24260,22302.51
1113,24244,22322.56
1114,24212,22342.62
1115,24176,22362.67
1116,24156,22382.73
1117,24144,22402.79
1118,24140,22422.84
1119,24144,22442.90
1120,24148,22462.95
1121,24156,22483.01
1122,24160,22503.07
1123,24168,22523.12
1124,24172,22543.18
1125,24180,22563.24
1126,24184,22583.29
1127,24184,22603.35
1128,24184,22623.40
1129,24184,22643.46
1130,24180,22663.52
1131,24184,22683.57
1132,24184,22703.63
1133,24196,22723.69
1134,24204,22743.74
1135,24216,22763.80
1136,24224,22783.85
1137,24232,22803.91
1138,24236,22823.97
1139,24240,22844.02
1140,24244,22864.08
1141,24252,22884.14
1142,24260,22904.19
1143,24268,22924.25
1144,24280,22944.30
1145,24284,22964.36
1146,24292,22984.42
1147,24296,23004.47
1148,24300,23024.53
1149,24284,23044.58
1150,24264,23064.64
1151,24224,23084.70
1152,24188,23104.75
1153,24156,23124.81
1154,24140,23144.87
1155,24128,23164.92
1156,24128,23184.98
1157,24132,23205.03
1158,24136,23225.09
1159,24144,23245.15
1160,24152,23265.20
1161,24160,23285.26
1162,24164,23305.32
1163,24168,23325.37
1164,24172,23345.43
1165,24172,23365.48
1166,24172,23385.54
1167,24168,23405.60
1168,24164,23425.65
1169,24164,23445.71
1170,24160,23465.77
1171,24164,23485.82
1172,24168,23505.88
1173,24172,23525.93
1174,24180,23545.99
1175,24188,23566.05
1176,24196,23586.10
1177,24204,23606.16
1178,24216,23626.21
1179,24224,23646.27
1180,24236,23666.33
1181,24244,23686.38
1182,24256,23706.44
1183,24264,23726.50
1184,24264,23746.55
1185,24256,23766.61
1186,24232,23786.66
1187,24192,23806.72
1188,24148,23826.78
1189,24104,23846.83
1190,24072,23866.89
1191,24056,23886.95
1192,24052,23907.00
1193,24052,23927.06
1194,24052,23947.11
1195,24060,23967.17
1196,24064,23987.23
1197,24068,24007.28
1198,24072,24027.34
1199,24076,24047.40
1200,24080,24067.45
1201,24076,24087.51
1202,24072,24107.56
1203,24068,24127.62
1204,24072,24147.68
1205,24072,24167.73
1206,24076,24187.79
1207,24084,24207.84
1208,24088,24227.90
1209,24096,24247.96
1210,24104,24268.01
1211,24112,24288.07
1212,24124,24308.13
1213,24132,24328.18
1214,24144,24348.24
1215,24148,24368.29
1216,24160,24388.35
1217,24176,24408.41
1218,24184,24428.46
1219,24196,24448.52
1220,24204,24468.58
1221,24208,24488.63
1222,24192,24508.69
1223,24156,24528.74
1224,24112,24548.80
1225,24064,24568.86
1226,24028,24588.91
1227,24004,24608.97
1228,23996,24629.03
1229,23992,24649.08
1230,23992,24669.14
1231,23996,24689.19
1232,24008,24709.25
1233,24012,24729.31
1234,24016,24749.36
1235,24016,24769.42
1236,24012,24789.47
1237,24012,24809.53
1238,24008,24829.59
1239,24004,24849.64
1240,24004,24869.70
1241,24008,24889.76
1242,24008,24909.81
1243,24012,24929.87
1244,24020,24949.92
1245,24024,24969.98
1246,24032,24990.04
1247,24040,25010.09
1248,24052,25030.15
1249,24064,25050.21
1250,24072,25070.26
1251,24084,25090.32
1252,24092,25110.37
1253,24100,25130.43
1254,24112,25150.49
1255,24120,25170.54
1256,24128,25190.60
1257,24128,25210.66
1258,24104,25230.71
1259,24068,25250.77
1260,24024,25270.82
1261,23980,25290.88
1262,23948,25310.94
1263,23928,25330.99
1264,23916,25351.05
1265,23920,25371.11
1266,23924,25391.16
1267,23928,25411.22
1268,23936,25431.27
1269,23952,25451.33
1270,23960,25471.39
1271,23968,25491.44
1272,23972,25511.50
1273,23968,25531.55
1274,23968,25551.61
1275,23964,25571.67
1276,23964,25591.72
1277,23960,25611.78
1278,23964,25631.84
1279,23968,25651.89
1280,23976,25671.95
1281,23984,25692.00
1282,23992,25712.06
1283,24004,25732.12
1284,24008,25752.17
1285,24012,25772.23
1286,24016,25792.29
1287,24024,25812.34
1288,24032,25832.40
1289,24044,25852.45
1290,24052,25872.51
1291,24060,25892.57
1292,24052,25912.62
1293,24028,25932.68
1294,23992,25952.74
1295,23948,25972.79
1296,23912,25992.85
1297,23884,26012.90
1298,23876,26032.96
1299,23872,26053.02
1300,23884,26073.07
1301,23892,26093.13
1302,23904,26113.18
1303,23916,26133.24
1304,23920,26153.30
1305,23928,26173.35
1306,23924,26193.41
1307,23924,26213.47
1308,23920,26233.52
1309,23916,26253.58
1310,23912,26273.63
1311,23912,26293.69
1312,23916,26313.75
1313,23916,26333.80
1314,23920,26353.86
1315,23928,26373.92
1316,23940,26393.97
1317,23952,26414.03
1318,23968,26434.08
1319,23980,26454.14
1320,23992,26474.20
1321,24000,26494.25
1322,24008,26514.31
1323,24016,26534.37
1324,24004,26554.42
1325,23984,26574.48
1326,23948,26594.53
1327,23912,26614.59
1328,23880,26634.65
1329,23860,26654.70
1330,23852,26674.76
1331,23852,26694.81
1332,23856,26714.87
1333,23872,26734.93
1334,23892,26754.98
1335,23908,26775.04
1336,23924,26795.10
1337,23928,26815.15
1338,23928,26835.21
1339,23924,26855.26
1340,23920,26875.32
1341,23920,26895.38
1342,23920,26915.43
1343,23924,26935.49
1344,23932,26955.55
1345,23944,26975.60
1346,23960,26995.66
1347,23972,27015.71
1348,23988,27035.77
1349,24000,27055.83
1350,24016,27075.88
1351,24024,27095.94
1352,24036,27116.00
1353,24044,27136.05
1354,24048,27156.11
1355,24036,27176.16
1356,24008,27196.22
1357,23976,27216.28
1358,23944,27236.33
1359,23916,27256.39
1360,23896,27276.44
1361,23892,27296.50
1362,23892,27316.56
1363,23896,27336.61
