Sample_Index,IR_Value,Timestamp_ms
349,25780,1163.33
350,25828,1166.67
351,25872,1170.00
352,25916,1173.33
353,25952,1176.67
354,26004,1180.00
355,26084,1183.33
356,26176,1186.67
357,26268,1190.00
358,26308,1193.33
359,26244,1196.67
360,26100,1200.00
361,25900,1203.33
362,25744,1206.67
363,25656,1210.00
364,25624,1213.33
365,25640,1216.67
366,25684,1220.00
367,25744,1223.33
368,25760,1226.67
369,25776,1230.00
370,25820,1233.33
371,25868,1236.67
372,25896,1240.00
373,25916,1243.33
374,25940,1246.67
375,25980,1250.00
376,26008,1253.33
377,26024,1256.67
378,26052,1260.00
379,26096,1263.33
380,26136,1266.67
381,26164,1270.00
382,26188,1273.33
383,26212,1276.67
384,26248,1280.00
385,26296,1283.33
386,26328,1286.67
387,26340,1290.00
388,26348,1293.33
389,26360,1296.67
390,26376,1300.00
391,26384,1303.33
392,26384,1306.67
393,26396,1310.00
394,26428,1313.33
395,26452,1316.67
396,26484,1320.00
397,26516,1323.33
398,26552,1326.67
399,26584,1330.00
400,26624,1333.33
401,26652,1336.67
402,26668,1340.00
403,26644,1343.33
404,26556,1346.67
405,26400,1350.00
406,26224,1353.33
407,26060,1356.67
408,25940,1360.00
409,25876,1363.33
410,25848,1366.67
411,25860,1370.00
412,25888,1373.33
413,25912,1376.67
414,25940,1380.00
415,25972,1383.33
416,26000,1386.67
417,26020,1390.00
418,26028,1393.33
419,26012,1396.67
420,25956,1400.00
421,25932,1403.33
422,25928,1406.67
423,25936,1410.00
424,25960,1413.33
425,26000,1416.67
426,26044,1420.00
427,26068,1423.33
428,26084,1426.67
429,26124,1430.00
430,26172,1433.33
431,26220,1436.67
432,26244,1440.00
433,26268,1443.33
434,26308,1446.67
435,26328,1450.00
436,26328,1453.33
437,26352,1456.67
438,26380,1460.00
439,26392,1463.33
440,26416,1466.67
441,26448,1470.00
442,26468,1473.33
443,26460,1476.67
444,26400,1480.00
445,26276,1483.33
446,26120,1486.67
447,25964,1490.00
448,25832,1493.33
449,25752,1496.67
450,25720,1500.00
451,25728,1503.33
452,25760,1506.67
453,25792,1510.00
454,25820,1513.33
455,25852,1516.67
456,25896,1520.00
457,25936,1523.33
458,25968,1526.67
459,25992,1530.00
460,26012,1533.33
461,26028,1536.67
462,26036,1540.00
463,26044,1543.33
464,26060,1546.67
465,26084,1550.00
466,26116,1553.33
467,26144,1556.67
468,26184,1560.00
469,26224,1563.33
470,26264,1566.67
471,26304,1570.00
472,26344,1573.33
473,26376,1576.67
474,26404,1580.00
475,26440,1583.33
476,26464,1586.67
477,26484,1590.00
478,26508,1593.33
479,26532,1596.67
480,26552,1600.00
481,26576,1603.33
482,26600,1606.67
483,26620,1610.00
484,26592,1613.33
485,26488,1616.67
486,26328,1620.00
487,26152,1623.33
488,26000,1626.67
489,25896,1630.00
490,25852,1633.33
491,25840,1636.67
492,25856,1640.00
493,25880,1643.33
494,25908,1646.67
495,25928,1650.00
496,25960,1653.33
497,25988,1656.67
498,26020,1660.00
499,26048,1663.33
500,26064,1666.67
501,26068,1670.00
502,26072,1673.33
503,26080,1676.67
504,26096,1680.00
505,26108,1683.33
506,26120,1686.67
507,26144,1690.00
508,26176,1693.33
509,26204,1696.67
510,26224,1700.00
511,26260,1703.33
512,26304,1706.67
513,26336,1710.00
514,26360,1713.33
515,26384,1716.67
516,26408,1720.00
517,26432,1723.33
518,26448,1726.67
519,26472,1730.00
520,26488,1733.33
521,26512,1736.67
522,26536,1740.00
523,26556,1743.33
524,26576,1746.67
525,26596,1750.00
526,26624,1753.33
527,26668,1756.67
528,26680,1760.00
529,26616,1763.33
530,26488,1766.67
531,26316,1770.00
532,26160,1773.33
533,26052,1776.67
534,26012,1780.00
535,26016,1783.33
536,26044,1786.67
537,26072,1790.00
538,26112,1793.33
539,26144,1796.67
540,26168,1800.00
541,26192,1803.33
542,26232,1806.67
543,26252,1810.00
544,26260,1813.33
545,26264,1816.67
546,26256,1820.00
547,26244,1823.33
548,26244,1826.67
549,26256,1830.00
550,26272,1833.33
551,26292,1836.67
552,26320,1840.00
553,26344,1843.33
554,26368,1846.67
555,26396,1850.00
556,26444,1853.33
557,26488,1856.67
558,26520,1860.00
559,26552,1863.33
560,26568,1866.67
561,26588,1870.00
562,26604,1873.33
563,26624,1876.67
564,26640,1880.00
565,26660,1883.33
566,26680,1886.67
567,26688,1890.00
568,26652,1893.33
569,26560,1896.67
570,26416,1900.00
571,26268,1903.33
572,26136,1906.67
573,26040,1910.00
574,25984,1913.33
575,25964,1916.67
576,25972,1920.00
577,25992,1923.33
578,26020,1926.67
579,26048,1930.00
580,26084,1933.33
581,26124,1936.67
582,26160,1940.00
583,26192,1943.33
584,26208,1946.67
585,26208,1950.00
586,26204,1953.33
587,26204,1956.67
588,26208,1960.00
589,26216,1963.33
590,26240,1966.67
591,26272,1970.00
592,26308,1973.33
593,26344,1976.67
594,26388,1980.00
595,26428,1983.33
596,26464,1986.67
597,26496,1990.00
598,26524,1993.33
599,26552,1996.67
600,26580,2000.00
601,26600,2003.33
602,26620,2006.67
603,26636,2010.00
604,26620,2013.33
605,26540,2016.67
606,26416,2020.00
607,26280,2023.33
608,26152,2026.67
609,26056,2030.00
610,26000,2033.33
611,25984,2036.67
612,25992,2040.00
613,26012,2043.33
614,26044,2046.67
615,26080,2050.00
616,26124,2053.33
617,26172,2056.67
618,26216,2060.00
619,26248,2063.33
620,26268,2066.67
621,26272,2070.00
622,26268,2073.33
623,26264,2076.67
624,26264,2080.00
625,26272,2083.33
626,26288,2086.67
627,26304,2090.00
628,26336,2093.33
629,26368,2096.67
630,26404,2100.00
631,26432,2103.33
632,26464,2106.67
633,26496,2110.00
634,26524,2113.33
635,26552,2116.67
636,26580,2120.00
637,26604,2123.33
638,26600,2126.67
639,26540,2130.00
640,26416,2133.33
641,26272,2136.67
642,26136,2140.00
643,26036,2143.33
644,25980,2146.67
645,25960,2150.00
646,25972,2153.33
647,26000,2156.67
648,26032,2160.00
649,26068,2163.33
650,26108,2166.67
651,26152,2170.00
652,26188,2173.33
653,26212,2176.67
654,26232,2180.00
655,26244,2183.33
656,26252,2186.67
657,26256,2190.00
658,26264,2193.33
659,26276,2196.67
660,26296,2200.00
661,26320,2203.33
662,26356,2206.67
663,26392,2210.00
664,26428,2213.33
665,26468,2216.67
666,26504,2220.00
667,26540,2223.33
668,26572,2226.67
669,26604,2230.00
670,26632,2233.33
671,26660,2236.67
672,26684,2240.00
673,26712,2243.33
674,26728,2246.67
675,26712,2250.00
676,26636,2253.33
677,26504,2256.67
678,26356,2260.00
679,26240,2263.33
680,26156,2266.67
681,26120,2270.00
682,26112,2273.33
683,26120,2276.67
684,26132,2280.00
685,26148,2283.33
686,26164,2286.67
687,26192,2290.00
688,26224,2293.33
689,26260,2296.67
690,26288,2300.00
691,26316,2303.33
692,26332,2306.67
693,26344,2310.00
694,26356,2313.33
695,26364,2316.67
696,26384,2320.00
697,26408,2323.33
698,26436,2326.67
699,26460,2330.00
700,26492,2333.33
701,26528,2336.67
702,26560,2340.00
703,26596,2343.33
704,26624,2346.67
705,26652,2350.00
706,26684,2353.33
707,26712,2356.67
708,26732,2360.00
709,26756,2363.33
710,26784,2366.67
711,26812,2370.00
712,26836,2373.33
713,26860,2376.67
714,26884,2380.00
715,26912,2383.33
716,26936,2386.67
717,26960,2390.00
718,26984,2393.33
719,27004,2396.67
720,26988,2400.00
721,26932,2403.33
722,26828,2406.67
723,26724,2410.00
724,26632,2413.33
725,26576,2416.67
726,26556,2420.00
727,26548,2423.33
728,26560,2426.67
729,26568,2430.00
730,26584,2433.33
731,26592,2436.67
732,26604,2440.00
733,26624,2443.33
734,26648,2446.67
735,26664,2450.00
736,26680,2453.33
737,26692,2456.67
738,26696,2460.00
739,26704,2463.33
740,26712,2466.67
741,26720,2470.00
742,26740,2473.33
743,26756,2476.67
744,26776,2480.00
745,26796,2483.33
746,26820,2486.67
747,26844,2490.00
748,26872,2493.33
749,26896,2496.67
750,26916,2500.00
751,26936,2503.33
752,26956,2506.67
753,26976,2510.00
754,26996,2513.33
755,27012,2516.67
756,27032,2520.00
757,27052,2523.33
758,27072,2526.67
759,27096,2530.00
760,27116,2533.33
761,27140,2536.67
762,27156,2540.00
763,27176,2543.33
764,27192,2546.67
765,27208,2550.00
766,27220,2553.33
767,27236,2556.67
768,27236,2560.00
769,27208,2563.33
770,27144,2566.67
771,27064,2570.00
772,26996,2573.33
773,26944,2576.67
774,26920,2580.00
775,26916,2583.33
776,26916,2586.67
777,26928,2590.00
778,26936,2593.33
779,26948,2596.67
780,26960,2600.00
781,26972,2603.33
782,26992,2606.67
783,27008,2610.00
784,27028,2613.33
785,27044,2616.67
786,27056,2620.00
787,27068,2623.33
788,27084,2626.67
789,27100,2630.00
790,27116,2633.33
791,27132,2636.67
792,27152,2640.00
793,27168,2643.33
794,27188,2646.67
795,27208,2650.00
796,27228,2653.33
797,27248,2656.67
798,27268,2660.00
799,27288,2663.33
800,27300,2666.67
801,27320,2670.00
802,27336,2673.33
803,27348,2676.67
804,27368,2680.00
805,27388,2683.33
806,27404,2686.67
807,27416,2690.00
808,27436,2693.33
809,27452,2696.67
810,27472,2700.00
811,27488,2703.33
812,27508,2706.67
813,27524,2710.00
814,27540,2713.33
815,27552,2716.67
816,27544,2720.00
817,27516,2723.33
818,27472,2726.67
819,27424,2730.00
820,27388,2733.33
821,27368,2736.67
822,27368,2740.00
823,27376,2743.33
824,27384,2746.67
825,27392,2750.00
826,27404,2753.33
827,27412,2756.67
828,27424,2760.00
829,27436,2763.33
830,27448,2766.67
831,27460,2770.00
832,27472,2773.33
833,27484,2776.67
834,27492,2780.00
835,27500,2783.33
836,27512,2786.67
837,27520,2790.00
838,27532,2793.33
839,27540,2796.67
840,27556,2800.00
841,27568,2803.33
842,27584,2806.67
843,27600,2810.00
844,27612,2813.33
845,27628,2816.67
846,27640,2820.00
847,27656,2823.33
848,27668,2826.67
849,27680,2830.00
850,27692,2833.33
851,27704,2836.67
852,27716,2840.00
853,27724,2843.33
854,27736,2846.67
855,27752,2850.00
856,27764,2853.33
857,27780,2856.67
858,27792,2860.00
859,27804,2863.33
860,27820,2866.67
861,27828,2870.00
862,27816,2873.33
863,27788,2876.67
864,27748,2880.00
865,27720,2883.33
866,27704,2886.67
867,27700,2890.00
868,27712,2893.33
869,27724,2896.67
870,27736,2900.00
871,27744,2903.33
872,27752,2906.67
873,27756,2910.00
874,27764,2913.33
875,27772,2916.67
876,27780,2920.00
877,27784,2923.33
878,27792,2926.67
879,27796,2930.00
880,27800,2933.33
881,27804,2936.67
882,27812,2940.00
883,27824,2943.33
884,27832,2946.67
885,27844,2950.00
886,27856,2953.33
887,27864,2956.67
888,27872,2960.00
889,27884,2963.33
890,27892,2966.67
891,27904,2970.00
892,27912,2973.33
893,27924,2976.67
894,27932,2980.00
895,27936,2983.33
896,27948,2986.67
897,27956,2990.00
898,27964,2993.33
899,27968,2996.67
900,27984,3000.00
901,27992,3003.33
902,28000,3006.67
903,28012,3010.00
904,28020,3013.33
905,28024,3016.67
906,28016,3020.00
907,27988,3023.33
908,27956,3026.67
909,27936,3030.00
910,27928,3033.33
911,27928,3036.67
912,27936,3040.00
913,27948,3043.33
914,27956,3046.67
915,27964,3050.00
916,27968,3053.33
917,27976,3056.67
918,27988,3060.00
919,27992,3063.33
920,27996,3066.67
921,28000,3070.00
922,28004,3073.33
923,28004,3076.67
924,28008,3080.00
925,28008,3083.33
926,28012,3086.67
927,28020,3090.00
928,28028,3093.33
929,28036,3096.67
930,28040,3100.00
931,28048,3103.33
932,28056,3106.67
933,28068,3110.00
934,28072,3113.33
935,28080,3116.67
936,28088,3120.00
937,28092,3123.33
938,28100,3126.67
939,28108,3130.00
940,28116,3133.33
941,28128,3136.67
942,28132,3140.00
943,28144,3143.33
944,28148,3146.67
945,28156,3150.00
946,28160,3153.33
947,28160,3156.67
948,28140,3160.00
949,28112,3163.33
950,28088,3166.67
951,28072,3170.00
952,28064,3173.33
953,28068,3176.67
954,28076,3180.00
955,28084,3183.33
956,28092,3186.67
957,28100,3190.00
958,28100,3193.33
959,28096,3196.67
960,28096,3200.00
961,28104,3203.33
962,28104,3206.67
963,28108,3210.00
964,28112,3213.33
965,28108,3216.67
966,28108,3220.00
967,28104,3223.33
968,28108,3226.67
969,28104,3230.00
970,28108,3233.33
971,28116,3236.67
972,28120,3240.00
973,28132,3243.33
974,28136,3246.67
975,28140,3250.00
976,28152,3253.33
977,28156,3256.67
978,28164,3260.00
979,28168,3263.33
980,28180,3266.67
981,28184,3270.00
982,28188,3273.33
983,28196,3276.67
984,28204,3280.00
985,28208,3283.33
986,28216,3286.67
987,28220,3290.00
988,28208,3293.33
989,28176,3296.67
990,28148,3300.00
991,28124,3303.33
992,28108,3306.67
993,28104,3310.00
994,28100,3313.33
995,28104,3316.67
996,28108,3320.00
997,28108,3323.33
998,28112,3326.67
999,28112,3330.00
1000,28116,3333.33
1001,28120,3336.67
1002,28120,3340.00
1003,28120,3343.33
1004,28116,3346.67
1005,28108,3350.00
1006,28104,3353.33
1007,28096,3356.67
1008,28096,3360.00
1009,28092,3363.33
1010,28092,3366.67
1011,28092,3370.00
1012,28100,3373.33
1013,28104,3376.67
1014,28108,3380.00
1015,28108,3383.33
1016,28112,3386.67
1017,28116,3390.00
1018,28120,3393.33
1019,28120,3396.67
1020,28124,3400.00
1021,28124,3403.33
1022,28132,3406.67
1023,28136,3410.00
1024,28136,3413.33
1025,28144,3416.67
1026,28152,3420.00
1027,28156,3423.33
1028,28160,3426.67
1029,28148,3430.00
1030,28120,3433.33
1031,28076,3436.67
1032,28036,3440.00
1033,28004,3443.33
1034,27988,3446.67
1035,27988,3450.00
1036,27988,3453.33
1037,27984,3456.67
1038,27980,3460.00
1039,27980,3463.33
1040,27976,3466.67
1041,27972,3470.00
1042,27976,3473.33
1043,27976,3476.67
1044,27968,3480.00
1045,27968,3483.33
1046,27964,3486.67
1047,27956,3490.00
1048,27948,3493.33
1049,27948,3496.67
1050,27948,3500.00
1051,27944,3503.33
1052,27944,3506.67
1053,27940,3510.00
1054,27952,3513.33
1055,27948,3516.67
1056,27952,3520.00
1057,27952,3523.33
1058,27952,3526.67
1059,27956,3530.00
1060,27964,3533.33
1061,27964,3536.67
1062,27972,3540.00
1063,27972,3543.33
1064,27980,3546.67
1065,27980,3550.00
1066,27984,3553.33
1067,27992,3556.67
1068,28000,3560.00
1069,28004,3563.33
1070,28012,3566.67
1071,28012,3570.00
1072,27992,3573.33
1073,27952,3576.67
1074,27904,3580.00
1075,27860,3583.33
1076,27828,3586.67
1077,27808,3590.00
1078,27800,3593.33
1079,27796,3596.67
1080,27792,3600.00
1081,27788,3603.33
1082,27784,3606.67
1083,27780,3610.00
1084,27784,3613.33
1085,27788,3616.67
1086,27792,3620.00
1087,27788,3623.33
1088,27788,3626.67
1089,27784,3630.00
1090,27780,3633.33
1091,27776,3636.67
1092,27772,3640.00
1093,27772,3643.33
1094,27776,3646.67
1095,27780,3650.00
1096,27784,3653.33
1097,27792,3656.67
1098,27800,3660.00
1099,27808,3663.33
1100,27816,3666.67
1101,27824,3670.00
1102,27828,3673.33
1103,27836,3676.67
1104,27840,3680.00
1105,27844,3683.33
1106,27848,3686.67
1107,27852,3690.00
1108,27860,3693.33
1109,27868,3696.67
1110,27876,3700.00
1111,27880,3703.33
1112,27888,3706.67
1113,27900,3710.00
1114,27908,3713.33
1115,27916,3716.67
1116,27924,3720.00
1117,27920,3723.33
1118,27892,3726.67
1119,27840,3730.00
1120,27788,3733.33
1121,27736,3736.67
1122,27708,3740.00
1123,27688,3743.33
1124,27684,3746.67
1125,27684,3750.00
1126,27680,3753.33
1127,27680,3756.67
1128,27676,3760.00
1129,27676,3763.33
1130,27684,3766.67
1131,27688,3770.00
1132,27692,3773.33
1133,27696,3776.67
1134,27692,3780.00
1135,27696,3783.33
1136,27696,3786.67
1137,27692,3790.00
1138,27700,3793.33
1139,27704,3796.67
1140,27716,3800.00
1141,27720,3803.33
1142,27728,3806.67
1143,27732,3810.00
1144,27748,3813.33
1145,27756,3816.67
1146,27764,3820.00
1147,27776,3823.33
1148,27784,3826.67
1149,27792,3830.00
1150,27800,3833.33
1151,27808,3836.67
1152,27816,3840.00
1153,27820,3843.33
1154,27824,3846.67
1155,27832,3850.00
1156,27836,3853.33
1157,27848,3856.67
1158,27860,3860.00
1159,27868,3863.33
1160,27876,3866.67
1161,27884,3870.00
1162,27896,3873.33
1163,27904,3876.67
1164,27912,3880.00
1165,27892,3883.33
1166,27848,3886.67
1167,27792,3890.00
1168,27736,3893.33
1169,27696,3896.67
1170,27672,3900.00
1171,27652,3903.33
1172,27648,3906.67
1173,27652,3910.00
1174,27652,3913.33
1175,27644,3916.67
1176,27644,3920.00
1177,27648,3923.33
1178,27652,3926.67
1179,27656,3930.00
1180,27668,3933.33
1181,27664,3936.67
1182,27664,3940.00
1183,27664,3943.33
1184,27660,3946.67
1185,27660,3950.00
1186,27656,3953.33
1187,27664,3956.67
1188,27672,3960.00
1189,27680,3963.33
1190,27692,3966.67
1191,27700,3970.00
1192,27716,3973.33
1193,27724,3976.67
1194,27732,3980.00
1195,27740,3983.33
1196,27752,3986.67
1197,27756,3990.00
1198,27768,3993.33
1199,27776,3996.67
1200,27784,4000.00
1201,27788,4003.33
1202,27800,4006.67
1203,27816,4010.00
1204,27820,4013.33
1205,27836,4016.67
1206,27844,4020.00
1207,27852,4023.33
1208,27864,4026.67
1209,27876,4030.00
1210,27880,4033.33
1211,27868,4036.67
1212,27828,4040.00
1213,27768,4043.33
1214,27700,4046.67
1215,27648,4050.00
1216,27616,4053.33
1217,27596,4056.67
1218,27588,4060.00
1219,27580,4063.33
1220,27584,4066.67
1221,27580,4070.00
1222,27576,4073.33
1223,27584,4076.67
1224,27588,4080.00
1225,27596,4083.33
1226,27600,4086.67
1227,27596,4090.00
1228,27592,4093.33
1229,27588,4096.67
1230,27580,4100.00
1231,27580,4103.33
1232,27584,4106.67
1233,27588,4110.00
1234,27592,4113.33
1235,27604,4116.67
1236,27612,4120.00
1237,27624,4123.33
1238,27632,4126.67
1239,27644,4130.00
1240,27656,4133.33
1241,27660,4136.67
1242,27668,4140.00
1243,27676,4143.33
1244,27688,4146.67
1245,27688,4150.00
1246,27696,4153.33
1247,27704,4156.67
1248,27716,4160.00
1249,27724,4163.33
1250,27728,4166.67
1251,27740,4170.00
1252,27752,4173.33
1253,27760,4176.67
1254,27768,4180.00
1255,27780,4183.33
1256,27788,4186.67
1257,27796,4190.00
1258,27804,4193.33
1259,27816,4196.67
1260,27828,4200.00
1261,27840,4203.33
1262,27828,4206.67
1263,27784,4210.00
1264,27716,4213.33
1265,27640,4216.67
1266,27572,4220.00
1267,27516,4223.33
1268,27484,4226.67
1269,27468,4230.00
1270,27464,4233.33
1271,27460,4236.67
1272,27460,4240.00
1273,27456,4243.33
1274,27452,4246.67
1275,27460,4250.00
1276,27468,4253.33
1277,27472,4256.67
1278,27472,4260.00
1279,27468,4263.33
1280,27464,4266.67
1281,27456,4270.00
1282,27456,4273.33
1283,27460,4276.67
1284,27460,4280.00
1285,27468,4283.33
1286,27480,4286.67
1287,27488,4290.00
1288,27500,4293.33
1289,27512,4296.67
1290,27520,4300.00
1291,27532,4303.33
1292,27544,4306.67
1293,27552,4310.00
1294,27556,4313.33
1295,27568,4316.67
1296,27576,4320.00
1297,27588,4323.33
1298,27600,4326.67
1299,27608,4330.00
1300,27624,4333.33
1301,27636,4336.67
1302,27648,4340.00
1303,27656,4343.33
1304,27664,4346.67
1305,27676,4350.00
1306,27692,4353.33
1307,27700,4356.67
1308,27716,4360.00
1309,27728,4363.33
1310,27740,4366.67
1311,27748,4370.00
1312,27764,4373.33
1313,27784,4376.67
1314,27784,4380.00
1315,27764,4383.33
1316,27708,4386.67
1317,27628,4390.00
1318,27544,4393.33
1319,27464,4396.67
1320,27412,4400.00
1321,27384,4403.33
1322,27368,4406.67
1323,27364,4410.00
1324,27364,4413.33
1325,27360,4416.67
1326,27356,4420.00
1327,27356,4423.33
1328,27364,4426.67
1329,27368,4430.00
1330,27376,4433.33
1331,27376,4436.67
1332,27372,4440.00
1333,27368,4443.33
1334,27368,4446.67
1335,27368,4450.00
1336,27368,4453.33
1337,27368,4456.67
1338,27380,4460.00
1339,27396,4463.33
1340,27412,4466.67
1341,27424,4470.00
1342,27432,4473.33
1343,27436,4476.67
1344,27448,4480.00
1345,27456,4483.33
1346,27464,4486.67
1347,27468,4490.00
1348,27476,4493.33
1349,27488,4496.67
1350,27496,4500.00
1351,27504,4503.33
1352,27512,4506.67
1353,27520,4510.00
1354,27532,4513.33
1355,27548,4516.67
1356,27552,4520.00
1357,27564,4523.33
1358,27576,4526.67
1359,27588,4530.00
1360,27600,4533.33
1361,27620,4536.67
1362,27632,4540.00
1363,27644,4543.33
1364,27660,4546.67
1365,27676,4550.00
1366,27692,4553.33
1367,27684,4556.67
1368,27644,4560.00
1369,27572,4563.33
1370,27476,4566.67
1371,27380,4570.00
1372,27308,4573.33
1373,27256,4576.67
1374,27232,4580.00
1375,27224,4583.33
1376,27228,4586.67
1377,27228,4590.00
1378,27224,4593.33
1379,27228,4596.67
1380,27232,4600.00
1381,27244,4603.33
1382,27256,4606.67
1383,27264,4610.00
1384,27268,4613.33
1385,27264,4616.67
