Sample_Index,IR_Value,Timestamp_ms
223,23752,743.33
224,23712,746.67
225,23620,750.00
226,23504,753.33
227,23376,756.67
228,23268,760.00
229,23196,763.33
230,23156,766.67
231,23148,770.00
232,23160,773.33
233,23176,776.67
234,23184,780.00
235,23196,783.33
236,23216,786.67
237,23232,790.00
238,23240,793.33
239,23252,796.67
240,23256,800.00
241,23260,803.33
242,23256,806.67
243,23260,810.00
244,23272,813.33
245,23288,816.67
246,23316,820.00
247,23344,823.33
248,23364,826.67
249,23396,830.00
250,23420,833.33
251,23444,836.67
252,23472,840.00
253,23504,843.33
254,23528,846.67
255,23552,850.00
256,23564,853.33
257,23584,856.67
258,23604,860.00
259,23620,863.33
260,23640,866.67
261,23660,870.00
262,23684,873.33
263,23704,876.67
264,23720,880.00
265,23692,883.33
266,23616,886.67
267,23500,890.00
268,23364,893.33
269,23244,896.67
270,23168,900.00
271,23124,903.33
272,23120,906.67
273,23132,910.00
274,23152,913.33
275,23168,916.67
276,23188,920.00
277,23212,923.33
278,23224,926.67
279,23224,930.00
280,23224,933.33
281,23208,936.67
282,23200,940.00
283,23192,943.33
284,23188,946.67
285,23196,950.00
286,23208,953.33
287,23224,956.67
288,23248,960.00
289,23272,963.33
290,23296,966.67
291,23324,970.00
292,23348,973.33
293,23368,976.67
294,23392,980.00
295,23408,983.33
296,23424,986.67
297,23440,990.00
298,23452,993.33
299,23464,996.67
300,23484,1000.00
301,23500,1003.33
302,23524,1006.67
303,23528,1010.00
304,23480,1013.33
305,23380,1016.67
306,23240,1020.00
307,23092,1023.33
308,22972,1026.67
309,22896,1030.00
310,22864,1033.33
311,22864,1036.67
312,22880,1040.00
313,22900,1043.33
314,22916,1046.67
315,22936,1050.00
316,22956,1053.33
317,22972,1056.67
318,22976,1060.00
319,22980,1063.33
320,22976,1066.67
321,22968,1070.00
322,22968,1073.33
323,22968,1076.67
324,22976,1080.00
325,22996,1083.33
326,23020,1086.67
327,23044,1090.00
328,23076,1093.33
329,23104,1096.67
330,23132,1100.00
331,23160,1103.33
332,23184,1106.67
333,23208,1110.00
334,23228,1113.33
335,23248,1116.67
336,23264,1120.00
337,23280,1123.33
338,23304,1126.67
339,23324,1130.00
340,23340,1133.33
341,23352,1136.67
342,23316,1140.00
343,23212,1143.33
344,23056,1146.67
345,22880,1150.00
346,22736,1153.33
347,22640,1156.67
348,22604,1160.00
349,22600,1163.33
350,22604,1166.67
351,22616,1170.00
352,22616,1173.33
353,22620,1176.67
354,22632,1180.00
355,22644,1183.33
356,22664,1186.67
357,22676,1190.00
358,22680,1193.33
359,22680,1196.67
360,22680,1200.00
361,22684,1203.33
362,22692,1206.67
363,22716,1210.00
364,22740,1213.33
365,22772,1216.67
366,22804,1220.00
367,22840,1223.33
368,22872,1226.67
369,22908,1230.00
370,22940,1233.33
371,22968,1236.67
372,22996,1240.00
373,23020,1243.33
374,23044,1246.67
375,23068,1250.00
376,23092,1253.33
377,23112,1256.67
378,23140,1260.00
379,23164,1263.33
380,23184,1266.67
381,23212,1270.00
382,23236,1273.33
383,23264,1276.67
384,23284,1280.00
385,23244,1283.33
386,23124,1286.67
387,22948,1290.00
388,22756,1293.33
389,22592,1296.67
390,22488,1300.00
391,22440,1303.33
392,22428,1306.67
393,22432,1310.00
394,22428,1313.33
395,22424,1316.67
396,22416,1320.00
397,22420,1323.33
398,22428,1326.67
399,22448,1330.00
400,22456,1333.33
401,22464,1336.67
402,22468,1340.00
403,22464,1343.33
404,22464,1346.67
405,22472,1350.00
406,22484,1353.33
407,22508,1356.67
408,22540,1360.00
409,22572,1363.33
410,22612,1366.67
411,22648,1370.00
412,22684,1373.33
413,22720,1376.67
414,22752,1380.00
415,22780,1383.33
416,22812,1386.67
417,22840,1390.00
418,22864,1393.33
419,22892,1396.67
420,22924,1400.00
421,22948,1403.33
422,22972,1406.67
423,22996,1410.00
424,23016,1413.33
425,23032,1416.67
426,23040,1420.00
427,23060,1423.33
428,23068,1426.67
429,23080,1430.00
430,23096,1433.33
431,23120,1436.67
432,23144,1440.00
433,23164,1443.33
434,23192,1446.67
435,23204,1450.00
436,23156,1453.33
437,23020,1456.67
438,22824,1460.00
439,22596,1463.33
440,22400,1466.67
441,22272,1470.00
442,22208,1473.33
443,22192,1476.67
444,22196,1480.00
445,22212,1483.33
446,22216,1486.67
447,22216,1490.00
448,22224,1493.33
449,22236,1496.67
450,22248,1500.00
451,22252,1503.33
452,22252,1506.67
453,22248,1510.00
454,22244,1513.33
455,22240,1516.67
456,22248,1520.00
457,22264,1523.33
458,22284,1526.67
459,22320,1530.00
460,22356,1533.33
461,22400,1536.67
462,22436,1540.00
463,22472,1543.33
464,22500,1546.67
465,22536,1550.00
466,22560,1553.33
467,22584,1556.67
468,22608,1560.00
469,22628,1563.33
470,22652,1566.67
471,22676,1570.00
472,22700,1573.33
473,22720,1576.67
474,22744,1580.00
475,22768,1583.33
476,22792,1586.67
477,22820,1590.00
478,22840,1593.33
479,22864,1596.67
480,22888,1600.00
481,22916,1603.33
482,22936,1606.67
483,22912,1610.00
484,22804,1613.33
485,22620,1616.67
486,22404,1620.00
487,22204,1623.33
488,22076,1626.67
489,22008,1630.00
490,21980,1633.33
491,21988,1636.67
492,22000,1640.00
493,22008,1643.33
494,22012,1646.67
495,22024,1650.00
496,22036,1653.33
497,22044,1656.67
498,22048,1660.00
499,22044,1663.33
500,22036,1666.67
501,22024,1670.00
502,22020,1673.33
503,22028,1676.67
504,22044,1680.00
505,22076,1683.33
506,22104,1686.67
507,22140,1690.00
508,22180,1693.33
509,22220,1696.67
510,22264,1700.00
511,22308,1703.33
512,22348,1706.67
513,22384,1710.00
514,22416,1713.33
515,22448,1716.67
516,22476,1720.00
517,22504,1723.33
518,22536,1726.67
519,22568,1730.00
520,22600,1733.33
521,22636,1736.67
522,22668,1740.00
523,22704,1743.33
524,22752,1746.67
525,22800,1750.00
526,22824,1753.33
527,22776,1756.67
528,22640,1760.00
529,22460,1763.33
530,22272,1766.67
531,22112,1770.00
532,22012,1773.33
533,21976,1776.67
534,21988,1780.00
535,22012,1783.33
536,22036,1786.67
537,22052,1790.00
538,22072,1793.33
539,22104,1796.67
540,22148,1800.00
541,22184,1803.33
542,22204,1806.67
543,22216,1810.00
544,22224,1813.33
545,22232,1816.67
546,22236,1820.00
547,22248,1823.33
548,22272,1826.67
549,22300,1830.00
550,22336,1833.33
551,22380,1836.67
552,22428,1840.00
553,22480,1843.33
554,22536,1846.67
555,22580,1850.00
556,22624,1853.33
557,22656,1856.67
558,22692,1860.00
559,22720,1863.33
560,22752,1866.67
561,22780,1870.00
562,22816,1873.33
563,22856,1876.67
564,22892,1880.00
565,22920,1883.33
566,22952,1886.67
567,22992,1890.00
568,23032,1893.33
569,23060,1896.67
570,23056,1900.00
571,22968,1903.33
572,22800,1906.67
573,22592,1910.00
574,22392,1913.33
575,22244,1916.67
576,22164,1920.00
577,22136,1923.33
578,22152,1926.67
579,22176,1930.00
580,22212,1933.33
581,22240,1936.67
582,22272,1940.00
583,22308,1943.33
584,22344,1946.67
585,22368,1950.00
586,22384,1953.33
587,22396,1956.67
588,22404,1960.00
589,22408,1963.33
590,22416,1966.67
591,22440,1970.00
592,22472,1973.33
593,22512,1976.67
594,22560,1980.00
595,22600,1983.33
596,22640,1986.67
597,22676,1990.00
598,22708,1993.33
599,22740,1996.67
600,22776,2000.00
601,22804,2003.33
602,22836,2006.67
603,22864,2010.00
604,22892,2013.33
605,22924,2016.67
606,22956,2020.00
607,22988,2023.33
608,23020,2026.67
609,23056,2030.00
610,23092,2033.33
611,23132,2036.67
612,23168,2040.00
613,23144,2043.33
614,23032,2046.67
615,22852,2050.00
616,22644,2053.33
617,22468,2056.67
618,22352,2060.00
619,22292,2063.33
620,22288,2066.67
621,22308,2070.00
622,22336,2073.33
623,22364,2076.67
624,22388,2080.00
625,22416,2083.33
626,22452,2086.67
627,22480,2090.00
628,22508,2093.33
629,22524,2096.67
630,22532,2100.00
631,22540,2103.33
632,22548,2106.67
633,22560,2110.00
634,22588,2113.33
635,22616,2116.67
636,22660,2120.00
637,22704,2123.33
638,22752,2126.67
639,22800,2130.00
640,23236,2133.33
641,23268,2136.67
642,23300,2140.00
643,23328,2143.33
644,23356,2146.67
645,23384,2150.00
646,23412,2153.33
647,23436,2156.67
648,23456,2160.00
649,23480,2163.33
650,23504,2166.67
651,23528,2170.00
652,23556,2173.33
653,23580,2176.67
654,23608,2180.00
655,23628,2183.33
656,23652,2186.67
657,23676,2190.00
658,23704,2193.33
659,23728,2196.67
660,23748,2200.00
661,23776,2203.33
662,23772,2206.67
663,23724,2210.00
664,23632,2213.33
665,23532,2216.67
666,23432,2220.00
667,23352,2223.33
668,23312,2226.67
669,23296,2230.00
670,23300,2233.33
671,23308,2236.67
672,23316,2240.00
673,23320,2243.33
674,23328,2246.67
675,23336,2250.00
676,23348,2253.33
677,23356,2256.67
678,23360,2260.00
679,23364,2263.33
680,23364,2266.67
681,23364,2270.00
682,23372,2273.33
683,23384,2276.67
684,23396,2280.00
685,23420,2283.33
686,23440,2286.67
687,23468,2290.00
688,23492,2293.33
689,23516,2296.67
690,23540,2300.00
691,23560,2303.33
692,23580,2306.67
693,23604,2310.00
694,23624,2313.33
695,23640,2316.67
696,23656,2320.00
697,23676,2323.33
698,23696,2326.67
699,23720,2330.00
700,23740,2333.33
701,23760,2336.67
702,23776,2340.00
703,23800,2343.33
704,23816,2346.67
705,23836,2350.00
706,23856,2353.33
707,23872,2356.67
708,23892,2360.00
709,23908,2363.33
710,23932,2366.67
711,23936,2370.00
712,23904,2373.33
713,23824,2376.67
714,23728,2380.00
715,23624,2383.33
716,23536,2386.67
717,23476,2390.00
718,23448,2393.33
719,23440,2396.67
720,23440,2400.00
721,23440,2403.33
722,23440,2406.67
723,23440,2410.00
724,23444,2413.33
725,23448,2416.67
726,23448,2420.00
727,23448,2423.33
728,23452,2426.67
729,23444,2430.00
730,23444,2433.33
731,23444,2436.67
732,23448,2440.00
733,23456,2443.33
734,23472,2446.67
735,23484,2450.00
736,23504,2453.33
737,23524,2456.67
738,23544,2460.00
739,23564,2463.33
740,23588,2466.67
741,23604,2470.00
742,23624,2473.33
743,23640,2476.67
744,23652,2480.00
745,23672,2483.33
746,23684,2486.67
747,23704,2490.00
748,23720,2493.33
749,23740,2496.67
750,23756,2500.00
751,23772,2503.33
752,23792,2506.67
753,23812,2510.00
754,23836,2513.33
755,23848,2516.67
756,23872,2520.00
757,23892,2523.33
758,23908,2526.67
759,23932,2530.00
760,23944,2533.33
761,23908,2536.67
762,23832,2540.00
763,23740,2543.33
764,23644,2546.67
765,23556,2550.00
766,23496,2553.33
767,23468,2556.67
768,23468,2560.00
769,23472,2563.33
770,23484,2566.67
771,23492,2570.00
772,23496,2573.33
773,23504,2576.67
774,23512,2580.00
775,23516,2583.33
776,23512,2586.67
777,23508,2590.00
778,23500,2593.33
779,23492,2596.67
780,23492,2600.00
781,23492,2603.33
782,23500,2606.67
783,23508,2610.00
784,23528,2613.33
785,23544,2616.67
786,23568,2620.00
787,23588,2623.33
788,23608,2626.67
789,23628,2630.00
790,23644,2633.33
791,23656,2636.67
792,23668,2640.00
793,23684,2643.33
794,23700,2646.67
795,23712,2650.00
796,23728,2653.33
797,23744,2656.67
798,23764,2660.00
799,23780,2663.33
800,23796,2666.67
801,23816,2670.00
802,23836,2673.33
803,23852,2676.67
804,23872,2680.00
805,23872,2683.33
806,23824,2686.67
807,23744,2690.00
808,23652,2693.33
809,23552,2696.67
810,23476,2700.00
811,23428,2703.33
812,23404,2706.67
813,23404,2710.00
814,23416,2713.33
815,23428,2716.67
816,23440,2720.00
817,23448,2723.33
818,23460,2726.67
819,23464,2730.00
820,23464,2733.33
821,23456,2736.67
822,23448,2740.00
823,23440,2743.33
824,23432,2746.67
825,23428,2750.00
826,23436,2753.33
827,23448,2756.67
828,23468,2760.00
829,23484,2763.33
830,23504,2766.67
831,23528,2770.00
832,23544,2773.33
833,23560,2776.67
834,23580,2780.00
835,23596,2783.33
836,23612,2786.67
837,23624,2790.00
838,23640,2793.33
839,23656,2796.67
840,23668,2800.00
841,23684,2803.33
842,23700,2806.67
843,23712,2810.00
844,23732,2813.33
845,23748,2816.67
846,23764,2820.00
847,23768,2823.33
848,23712,2826.67
849,23620,2830.00
850,23508,2833.33
851,23384,2836.67
852,23280,2840.00
853,23208,2843.33
854,23168,2846.67
855,23152,2850.00
856,23152,2853.33
857,23164,2856.67
858,23164,2860.00
859,23176,2863.33
860,23184,2866.67
861,23192,2870.00
862,23196,2873.33
863,23196,2876.67
864,23188,2880.00
865,23184,2883.33
866,23180,2886.67
867,23180,2890.00
868,23188,2893.33
869,23204,2896.67
870,23224,2900.00
871,23248,2903.33
872,23272,2906.67
873,23300,2910.00
874,23324,2913.33
875,23348,2916.67
876,23368,2920.00
877,23392,2923.33
878,23412,2926.67
879,23432,2930.00
880,23444,2933.33
881,23464,2936.67
882,23480,2940.00
883,23496,2943.33
884,23516,2946.67
885,23532,2950.00
886,23512,2953.33
887,23448,2956.67
888,23340,2960.00
889,23196,2963.33
890,23056,2966.67
891,22944,2970.00
892,22876,2973.33
893,22844,2976.67
894,22844,2980.00
895,22852,2983.33
896,22860,2986.67
897,22868,2990.00
898,22884,2993.33
899,22896,2996.67
900,22904,3000.00
901,22916,3003.33
902,22924,3006.67
903,22928,3010.00
904,22920,3013.33
905,22920,3016.67
906,22928,3020.00
907,22940,3023.33
908,22960,3026.67
909,22984,3030.00
910,23016,3033.33
911,23044,3036.67
912,23076,3040.00
913,23108,3043.33
914,23140,3046.67
915,23164,3050.00
916,23188,3053.33
917,23212,3056.67
918,23232,3060.00
919,23252,3063.33
920,23272,3066.67
921,23284,3070.00
922,23260,3073.33
923,23180,3076.67
924,23044,3080.00
925,22888,3083.33
926,22752,3086.67
927,22664,3090.00
928,22628,3093.33
929,22624,3096.67
930,22640,3100.00
931,22656,3103.33
932,22668,3106.67
933,22680,3110.00
934,22700,3113.33
935,22724,3116.67
936,22748,3120.00
937,22764,3123.33
938,22772,3126.67
939,22776,3130.00
940,22784,3133.33
941,22784,3136.67
942,22796,3140.00
943,22816,3143.33
944,22840,3146.67
945,22868,3150.00
946,22904,3153.33
947,22936,3156.67
948,22968,3160.00
949,22996,3163.33
950,23028,3166.67
951,23052,3170.00
952,23076,3173.33
953,23096,3176.67
954,23116,3180.00
955,23136,3183.33
956,23156,3186.67
957,23168,3190.00
958,23148,3193.33
959,23068,3196.67
960,22932,3200.00
961,22768,3203.33
962,22636,3206.67
963,22544,3210.00
964,22512,3213.33
965,22508,3216.67
966,22528,3220.00
967,22544,3223.33
968,22560,3226.67
969,22576,3230.00
970,22600,3233.33
971,22628,3236.67
972,22656,3240.00
973,22668,3243.33
974,22680,3246.67
975,22688,3250.00
976,22692,3253.33
977,22704,3256.67
978,22720,3260.00
979,22744,3263.33
980,22776,3266.67
981,22808,3270.00
982,22844,3273.33
983,22880,3276.67
984,22916,3280.00
985,22948,3283.33
986,22980,3286.67
987,23000,3290.00
988,23028,3293.33
989,23048,3296.67
990,23072,3300.00
991,23100,3303.33
992,23116,3306.67
993,23104,3310.00
994,23028,3313.33
995,22904,3316.67
996,22764,3320.00
997,22640,3323.33
998,22568,3326.67
999,22532,3330.00
1000,22540,3333.33
1001,22556,3336.67
1002,22568,3340.00
1003,22584,3343.33
1004,22600,3346.67
1005,22624,3350.00
1006,22656,3353.33
1007,22676,3356.67
1008,22692,3360.00
1009,22704,3363.33
1010,22708,3366.67
1011,22720,3370.00
1012,22728,3373.33
1013,22744,3376.67
1014,22772,3380.00
1015,22792,3383.33
1016,22828,3386.67
1017,22860,3390.00
1018,22892,3393.33
1019,22928,3396.67
1020,22956,3400.00
1021,22992,3403.33
1022,23016,3406.67
1023,23040,3410.00
1024,23064,3413.33
1025,23088,3416.67
1026,23112,3420.00
1027,23132,3423.33
1028,23152,3426.67
1029,23176,3430.00
1030,23204,3433.33
1031,23228,3436.67
1032,23232,3440.00
1033,23176,3443.33
1034,23064,3446.67
1035,22924,3450.00
1036,22780,3453.33
1037,22676,3456.67
1038,22624,3460.00
1039,22620,3463.33
1040,22628,3466.67
1041,22644,3470.00
1042,22656,3473.33
1043,22672,3476.67
1044,22692,3480.00
1045,22716,3483.33
1046,22740,3486.67
1047,22760,3490.00
1048,22772,3493.33
1049,22776,3496.67
1050,22788,3500.00
1051,22792,3503.33
1052,22808,3506.67
1053,22828,3510.00
1054,22852,3513.33
1055,22880,3516.67
1056,22912,3520.00
1057,22940,3523.33
1058,22968,3526.67
1059,22996,3530.00
1060,23028,3533.33
1061,23048,3536.67
1062,23076,3540.00
1063,23092,3543.33
1064,23116,3546.67
1065,23136,3550.00
1066,23160,3553.33
1067,23176,3556.67
1068,23196,3560.00
1069,23216,3563.33
1070,23240,3566.67
1071,23264,3570.00
1072,23284,3573.33
1073,23304,3576.67
1074,23328,3580.00
1075,23352,3583.33
1076,23376,3586.67
1077,23400,3590.00
1078,23416,3593.33
1079,23396,3596.67
1080,23308,3600.00
1081,23180,3603.33
1082,23020,3606.67
1083,22880,3610.00
1084,22788,3613.33
1085,22748,3616.67
1086,22748,3620.00
1087,22764,3623.33
1088,22788,3626.67
1089,22808,3630.00
1090,22828,3633.33
1091,22848,3636.67
1092,22864,3640.00
1093,22876,3643.33
1094,22880,3646.67
1095,22880,3650.00
1096,22872,3653.33
1097,22872,3656.67
1098,22880,3660.00
1099,22892,3663.33
1100,22912,3666.67
1101,22940,3670.00
1102,22968,3673.33
1103,23000,3676.67
1104,23028,3680.00
1105,23056,3683.33
1106,23088,3686.67
1107,23116,3690.00
1108,23140,3693.33
1109,23156,3696.67
1110,23176,3700.00
1111,23192,3703.33
1112,23208,3706.67
1113,23228,3710.00
1114,23244,3713.33
1115,23260,3716.67
1116,23280,3720.00
1117,23296,3723.33
1118,23320,3726.67
1119,23344,3730.00
1120,23368,3733.33
1121,23388,3736.67
1122,23372,3740.00
1123,23284,3743.33
1124,23160,3746.67
1125,23012,3750.00
1126,22872,3753.33
1127,22780,3756.67
1128,22744,3760.00
1129,22740,3763.33
1130,22760,3766.67
1131,22780,3770.00
1132,22800,3773.33
1133,22820,3776.67
1134,22840,3780.00
1135,22864,3783.33
1136,22876,3786.67
1137,22888,3790.00
1138,22888,3793.33
1139,22888,3796.67
1140,22888,3800.00
1141,22892,3803.33
1142,22908,3806.67
1143,22928,3810.00
1144,22960,3813.33
1145,22992,3816.67
1146,23024,3820.00
1147,23056,3823.33
1148,23088,3826.67
1149,23124,3830.00
1150,23148,3833.33
1151,23172,3836.67
1152,23196,3840.00
1153,23216,3843.33
1154,23232,3846.67
1155,23256,3850.00
1156,23276,3853.33
1157,23296,3856.67
1158,23320,3860.00
1159,23340,3863.33
1160,23364,3866.67
1161,23388,3870.00
1162,23412,3873.33
1163,23436,3876.67
1164,23460,3880.00
1165,23476,3883.33
1166,23456,3886.67
1167,23372,3890.00
1168,23236,3893.33
1169,23068,3896.67
1170,22904,3900.00
1171,22788,3903.33
1172,22732,3906.67
1173,22712,3910.00
1174,22716,3913.33
1175,22732,3916.67
1176,22744,3920.00
1177,22752,3923.33
1178,22764,3926.67
1179,22784,3930.00
1180,22800,3933.33
1181,22812,3936.67
1182,22816,3940.00
1183,22824,3943.33
1184,22824,3946.67
1185,22832,3950.00
1186,22840,3953.33
1187,22856,3956.67
1188,22884,3960.00
1189,22912,3963.33
1190,22944,3966.67
1191,22984,3970.00
1192,23016,3973.33
1193,23044,3976.67
1194,23076,3980.00
1195,23104,3983.33
1196,23132,3986.67
1197,23156,3990.00
1198,23172,3993.33
1199,23196,3996.67
1200,23216,4000.00
1201,23240,4003.33
1202,23260,4006.67
1203,23288,4010.00
1204,23312,4013.33
1205,23340,4016.67
1206,23364,4020.00
1207,23396,4023.33
1208,23416,4026.67
1209,23444,4030.00
1210,23468,4033.33
1211,23492,4036.67
1212,23516,4040.00
1213,23540,4043.33
1214,23564,4046.67
1215,23560,4050.00
1216,23480,4053.33
1217,23344,4056.67
1218,23176,4060.00
1219,22992,4063.33
1220,22852,4066.67
1221,22768,4070.00
1222,22736,4073.33
1223,22740,4076.67
1224,22752,4080.00
1225,22764,4083.33
1226,22772,4086.67
1227,22776,4090.00
1228,22788,4093.33
1229,22804,4096.67
1230,22816,4100.00
1231,22824,4103.33
1232,22828,4106.67
1233,22832,4110.00
1234,22836,4113.33
1235,22840,4116.67
1236,22852,4120.00
1237,22876,4123.33
1238,22900,4126.67
1239,22932,4130.00
1240,22968,4133.33
1241,22996,4136.67
1242,23036,4140.00
1243,23064,4143.33
1244,23096,4146.67
1245,23128,4150.00
1246,23152,4153.33
1247,23176,4156.67
1248,23200,4160.00
1249,23224,4163.33
1250,23244,4166.67
1251,23268,4170.00
1252,23292,4173.33
1253,23316,4176.67
1254,23340,4180.00
1255,23368,4183.33
1256,23392,4186.67
1257,23424,4190.00
1258,23448,4193.33
1259,23472,4196.67
1260,23504,4200.00
1261,23528,4203.33
1262,23552,4206.67
1263,23576,4210.00
1264,23600,4213.33
1265,23620,4216.67
1266,23612,4220.00
1267,23532,4223.33
1268,23388,4226.67
1269,23216,4230.00
1270,23036,4233.33
1271,22900,4236.67
1272,22816,4240.00
1273,22776,4243.33
1274,22780,4246.67
1275,22796,4250.00
1276,22812,4253.33
1277,22824,4256.67
1278,22840,4260.00
1279,22856,4263.33
1280,22876,4266.67
1281,22880,4270.00
1282,22884,4273.33
1283,22876,4276.67
1284,22876,4280.00
1285,22872,4283.33
1286,22876,4286.67
1287,22884,4290.00
1288,22908,4293.33
1289,22932,4296.67
1290,22968,4300.00
1291,23004,4303.33
1292,23036,4306.67
1293,23072,4310.00
1294,23104,4313.33
1295,23136,4316.67
1296,23164,4320.00
1297,23184,4323.33
1298,23208,4326.67
1299,23224,4330.00
1300,23248,4333.33
1301,23268,4336.67
1302,23292,4340.00
1303,23312,4343.33
1304,23340,4346.67
1305,23360,4350.00
1306,23384,4353.33
1307,23408,4356.67
1308,23440,4360.00
1309,23464,4363.33
1310,23460,4366.67
1311,23388,4370.00
1312,23264,4373.33
1313,23108,4376.67
1314,22952,4380.00
1315,22832,4383.33
1316,22760,4386.67
1317,22732,4390.00
1318,22748,4393.33
1319,22772,4396.67
1320,22800,4400.00
1321,22832,4403.33
1322,22864,4406.67
1323,22888,4410.00
1324,22908,4413.33
1325,22912,4416.67
1326,22912,4420.00
1327,22908,4423.33
1328,22892,4426.67
1329,22888,4430.00
1330,22892,4433.33
1331,22904,4436.67
1332,22928,4440.00
1333,22960,4443.33
1334,23000,4446.67
1335,23036,4450.00
1336,23076,4453.33
1337,23112,4456.67
1338,23148,4460.00
1339,23180,4463.33
1340,23204,4466.67
1341,23224,4470.00
1342,23244,4473.33
1343,23256,4476.67
1344,23272,4480.00
1345,23284,4483.33
1346,23304,4486.67
1347,23324,4490.00
1348,23340,4493.33
1349,23324,4496.67
1350,23244,4500.00
1351,23112,4503.33
1352,22960,4506.67
1353,22816,4510.00
1354,22712,4513.33
1355,22656,4516.67
1356,22644,4520.00
1357,22656,4523.33
1358,22684,4526.67
1359,22708,4530.00
1360,22740,4533.33
1361,22772,4536.67
1362,22800,4540.00
1363,22816,4543.33
1364,22824,4546.67
1365,22824,4550.00
1366,22812,4553.33
1367,22808,4556.67
1368,22808,4560.00
1369,22816,4563.33
1370,22836,4566.67
1371,22864,4570.00
1372,22900,4573.33
1373,22940,4576.67
1374,22976,4580.00
1375,23016,4583.33
1376,23056,4586.67
1377,23088,4590.00
1378,23116,4593.33
1379,23140,4596.67
1380,23164,4600.00
1381,23184,4603.33
1382,23204,4606.67
1383,23228,4610.00
1384,23236,4613.33
1385,23180,4616.67
