Sample_Index,IR_Value,Timestamp_ms
283,24768,943.33
284,24784,946.67
285,24796,950.00
286,24808,953.33
287,24828,956.67
288,24840,960.00
289,24844,963.33
290,24836,966.67
291,24824,970.00
292,24808,973.33
293,24796,976.67
294,24788,980.00
295,24784,983.33
296,24796,986.67
297,24816,990.00
298,24844,993.33
299,24880,996.67
300,24904,1000.00
301,24936,1003.33
302,24968,1006.67
303,24996,1010.00
304,25028,1013.33
305,25064,1016.67
306,25100,1020.00
307,25136,1023.33
308,25172,1026.67
309,25204,1030.00
310,25232,1033.33
311,25256,1036.67
312,25276,1040.00
313,25296,1043.33
314,25312,1046.67
315,25332,1050.00
316,25324,1053.33
317,25272,1056.67
318,25172,1060.00
319,25032,1063.33
320,24892,1066.67
321,24788,1070.00
322,24716,1073.33
323,24684,1076.67
324,24672,1080.00
325,24676,1083.33
326,24680,1086.67
327,24680,1090.00
328,24688,1093.33
329,24692,1096.67
330,24708,1100.00
331,24716,1103.33
332,24724,1106.67
333,24728,1110.00
334,24728,1113.33
335,24720,1116.67
336,24720,1120.00
337,24724,1123.33
338,24740,1126.67
339,24760,1130.00
340,24788,1133.33
341,24812,1136.67
342,24836,1140.00
343,24860,1143.33
344,24880,1146.67
345,24908,1150.00
346,24940,1153.33
347,24964,1156.67
348,24992,1160.00
349,25012,1163.33
350,25028,1166.67
351,25044,1170.00
352,25064,1173.33
353,25080,1176.67
354,25096,1180.00
355,25116,1183.33
356,25136,1186.67
357,25152,1190.00
358,25176,1193.33
359,25192,1196.67
360,25212,1200.00
361,25224,1203.33
362,25240,1206.67
363,25252,1210.00
364,25268,1213.33
365,25280,1216.67
366,25284,1220.00
367,25244,1223.33
368,25148,1226.67
369,25012,1230.00
370,24860,1233.33
371,24732,1236.67
372,24644,1240.00
373,24592,1243.33
374,24568,1246.67
375,24564,1250.00
376,24568,1253.33
377,24568,1256.67
378,24572,1260.00
379,24576,1263.33
380,24588,1266.67
381,24600,1270.00
382,24600,1273.33
383,24600,1276.67
384,24596,1280.00
385,24592,1283.33
386,24600,1286.67
387,24612,1290.00
388,24640,1293.33
389,24664,1296.67
390,24696,1300.00
391,24732,1303.33
392,24764,1306.67
393,24788,1310.00
394,24812,1313.33
395,24828,1316.67
396,24852,1320.00
397,24880,1323.33
398,24908,1326.67
399,24932,1330.00
400,24952,1333.33
401,24968,1336.67
402,24988,1340.00
403,25008,1343.33
404,25024,1346.67
405,25048,1350.00
406,25068,1353.33
407,25092,1356.67
408,25116,1360.00
409,25136,1363.33
410,25148,1366.67
411,25168,1370.00
412,25176,1373.33
413,25188,1376.67
414,25204,1380.00
415,25220,1383.33
416,25224,1386.67
417,25172,1390.00
418,25064,1393.33
419,24912,1396.67
420,24760,1400.00
421,24632,1403.33
422,24552,1406.67
423,24512,1410.00
424,24508,1413.33
425,24520,1416.67
426,24536,1420.00
427,24556,1423.33
428,24572,1426.67
429,24604,1430.00
430,24640,1433.33
431,24668,1436.67
432,24684,1440.00
433,24680,1443.33
434,24668,1446.67
435,24664,1450.00
436,24668,1453.33
437,24680,1456.67
438,24704,1460.00
439,24732,1463.33
440,24760,1466.67
441,24788,1470.00
442,24820,1473.33
443,24848,1476.67
444,24884,1480.00
445,24908,1483.33
446,24920,1486.67
447,24944,1490.00
448,24980,1493.33
449,25028,1496.67
450,25052,1500.00
451,25064,1503.33
452,25068,1506.67
453,25048,1510.00
454,25020,1513.33
455,24992,1516.67
456,24972,1520.00
457,24960,1523.33
458,24952,1526.67
459,24952,1530.00
460,24960,1533.33
461,24968,1536.67
462,24976,1540.00
463,24944,1543.33
464,24860,1546.67
465,24748,1550.00
466,24632,1553.33
467,24536,1556.67
468,24472,1560.00
469,24456,1563.33
470,24472,1566.67
471,24508,1570.00
472,24548,1573.33
473,24592,1576.67
474,24644,1580.00
475,24700,1583.33
476,24732,1586.67
477,24728,1590.00
478,24696,1593.33
479,24648,1596.67
480,24576,1600.00
481,24520,1603.33
482,24492,1606.67
483,24480,1610.00
484,24476,1613.33
485,24484,1616.67
486,24504,1620.00
487,24540,1623.33
488,24580,1626.67
489,24604,1630.00
490,24628,1633.33
491,24648,1636.67
492,24656,1640.00
493,24672,1643.33
494,24688,1646.67
495,24712,1650.00
496,24736,1653.33
497,24760,1656.67
498,24784,1660.00
499,24800,1663.33
500,24820,1666.67
501,24848,1670.00
502,24868,1673.33
503,24892,1676.67
504,24920,1680.00
505,24944,1683.33
506,24932,1686.67
507,24860,1690.00
508,24732,1693.33
509,24580,1696.67
510,24444,1700.00
511,24336,1703.33
512,24268,1706.67
513,24236,1710.00
514,24240,1713.33
515,24264,1716.67
516,24292,1720.00
517,24328,1723.33
518,24368,1726.67
519,24412,1730.00
520,24456,1733.33
521,24492,1736.67
522,24508,1740.00
523,24516,1743.33
524,24516,1746.67
525,24516,1750.00
526,24516,1753.33
527,24528,1756.67
528,24544,1760.00
529,24576,1763.33
530,24604,1766.67
531,24644,1770.00
532,24676,1773.33
533,24708,1776.67
534,24744,1780.00
535,24776,1783.33
536,24804,1786.67
537,24828,1790.00
538,24848,1793.33
539,24872,1796.67
540,24884,1800.00
541,24900,1803.33
542,24916,1806.67
543,24928,1810.00
544,24940,1813.33
545,24960,1816.67
546,24976,1820.00
547,24964,1823.33
548,24896,1826.67
549,24764,1830.00
550,24608,1833.33
551,24452,1836.67
552,24340,1840.00
553,24264,1843.33
554,24236,1846.67
555,24236,1850.00
556,24252,1853.33
557,24268,1856.67
558,24284,1860.00
559,24300,1863.33
560,24324,1866.67
561,24352,1870.00
562,24384,1873.33
563,24396,1876.67
564,24404,1880.00
565,24404,1883.33
566,24396,1886.67
567,24380,1890.00
568,24372,1893.33
569,24376,1896.67
570,24392,1900.00
571,24416,1903.33
572,24444,1906.67
573,24472,1910.00
574,24500,1913.33
575,24524,1916.67
576,24548,1920.00
577,24568,1923.33
578,24592,1926.67
579,24608,1930.00
580,24616,1933.33
581,24628,1936.67
582,24660,1940.00
583,24696,1943.33
584,24740,1946.67
585,24760,1950.00
586,24716,1953.33
587,24616,1956.67
588,24488,1960.00
589,24364,1963.33
590,24276,1966.67
591,24232,1970.00
592,24224,1973.33
593,24240,1976.67
594,24268,1980.00
595,24296,1983.33
596,24328,1986.67
597,24368,1990.00
598,24408,1993.33
599,24444,1996.67
600,24476,2000.00
601,24496,2003.33
602,24512,2006.67
603,24524,2010.00
604,24532,2013.33
605,24548,2016.67
606,24572,2020.00
607,24600,2023.33
608,24628,2026.67
609,24668,2030.00
610,24704,2033.33
611,24740,2036.67
612,24776,2040.00
613,24808,2043.33
614,24836,2046.67
615,24872,2050.00
616,24908,2053.33
617,24948,2056.67
618,24976,2060.00
619,24996,2063.33
620,24964,2066.67
621,24884,2070.00
622,24772,2073.33
623,24656,2076.67
624,24564,2080.00
625,24504,2083.33
626,24480,2086.67
627,24476,2090.00
628,24488,2093.33
629,24504,2096.67
630,24524,2100.00
631,24540,2103.33
632,24560,2106.67
633,24584,2110.00
634,24604,2113.33
635,24608,2116.67
636,24612,2120.00
637,24604,2123.33
638,24588,2126.67
639,24588,2130.00
640,24596,2133.33
641,24616,2136.67
642,24640,2140.00
643,24668,2143.33
644,24696,2146.67
645,24728,2150.00
646,24764,2153.33
647,24796,2156.67
648,24828,2160.00
649,24860,2163.33
650,24888,2166.67
651,24920,2170.00
652,24948,2173.33
653,24964,2176.67
654,24944,2180.00
655,24868,2183.33
656,24760,2186.67
657,24640,2190.00
658,24540,2193.33
659,24472,2196.67
660,24444,2200.00
661,24444,2203.33
662,24460,2206.67
663,24476,2210.00
664,24496,2213.33
665,24512,2216.67
666,24536,2220.00
667,24564,2223.33
668,24576,2226.67
669,24580,2230.00
670,24568,2233.33
671,24548,2236.67
672,24524,2240.00
673,24496,2243.33
674,24484,2246.67
675,24480,2250.00
676,24484,2253.33
677,24492,2256.67
678,24504,2260.00
679,24524,2263.33
680,24536,2266.67
681,24560,2270.00
682,24572,2273.33
683,24588,2276.67
684,24600,2280.00
685,24616,2283.33
686,24628,2286.67
687,24636,2290.00
688,24632,2293.33
689,24576,2296.67
690,24468,2300.00
691,24328,2303.33
692,24188,2306.67
693,24076,2310.00
694,24000,2313.33
695,23964,2316.67
696,23956,2320.00
697,23960,2323.33
698,23968,2326.67
699,23976,2330.00
700,23988,2333.33
701,24012,2336.67
702,24044,2340.00
703,24076,2343.33
704,24092,2346.67
705,24104,2350.00
706,24104,2353.33
707,24104,2356.67
708,24108,2360.00
709,24120,2363.33
710,24140,2366.67
711,24160,2370.00
712,24192,2373.33
713,24220,2376.67
714,24252,2380.00
715,24280,2383.33
716,24300,2386.67
717,24328,2390.00
718,24348,2393.33
719,24376,2396.67
720,24408,2400.00
721,24424,2403.33
722,24444,2406.67
723,24468,2410.00
724,24488,2413.33
725,24512,2416.67
726,24508,2420.00
727,24476,2423.33
728,24384,2426.67
729,24260,2430.00
730,24140,2433.33
731,24044,2436.67
732,23996,2440.00
733,23972,2443.33
734,23968,2446.67
735,23980,2450.00
736,23984,2453.33
737,23996,2456.67
738,24008,2460.00
739,24028,2463.33
740,24064,2466.67
741,24096,2470.00
742,24124,2473.33
743,24144,2476.67
744,24152,2480.00
745,24156,2483.33
746,24164,2486.67
747,24176,2490.00
748,24188,2493.33
749,24208,2496.67
750,24236,2500.00
751,24260,2503.33
752,24288,2506.67
753,24316,2510.00
754,24348,2513.33
755,24376,2516.67
756,24400,2520.00
757,24420,2523.33
758,24440,2526.67
759,24456,2530.00
760,24468,2533.33
761,24488,2536.67
762,24504,2540.00
763,24524,2543.33
764,24544,2546.67
765,24564,2550.00
766,24584,2553.33
767,24608,2556.67
768,24624,2560.00
769,24644,2563.33
770,24664,2566.67
771,24684,2570.00
772,24700,2573.33
773,24676,2576.67
774,24604,2580.00
775,24484,2583.33
776,24352,2586.67
777,24240,2590.00
778,24160,2593.33
779,24120,2596.67
780,24104,2600.00
781,24108,2603.33
782,24112,2606.67
783,24116,2610.00
784,24132,2613.33
785,24144,2616.67
786,24172,2620.00
787,24196,2623.33
788,24224,2626.67
789,24244,2630.00
790,24252,2633.33
791,24260,2636.67
792,24264,2640.00
793,24276,2643.33
794,24292,2646.67
795,24312,2650.00
796,24336,2653.33
797,24360,2656.67
798,24388,2660.00
799,24420,2663.33
800,24448,2666.67
801,24476,2670.00
802,24504,2673.33
803,24532,2676.67
804,24556,2680.00
805,24572,2683.33
806,24588,2686.67
807,24608,2690.00
808,24628,2693.33
809,24644,2696.67
810,24668,2700.00
811,24692,2703.33
812,24708,2706.67
813,24732,2710.00
814,24752,2713.33
815,24768,2716.67
816,24788,2720.00
817,24808,2723.33
818,24828,2726.67
819,24848,2730.00
820,24848,2733.33
821,24804,2736.67
822,24716,2740.00
823,24596,2743.33
824,24480,2746.67
825,24384,2750.00
826,24320,2753.33
827,24280,2756.67
828,24272,2760.00
829,24272,2763.33
830,24276,2766.67
831,24288,2770.00
832,24292,2773.33
833,24312,2776.67
834,24332,2780.00
835,24356,2783.33
836,24372,2786.67
837,24388,2790.00
838,24388,2793.33
839,24396,2796.67
840,24392,2800.00
841,24400,2803.33
842,24416,2806.67
843,24432,2810.00
844,24456,2813.33
845,24484,2816.67
846,24512,2820.00
847,24540,2823.33
848,24568,2826.67
849,24592,2830.00
850,24616,2833.33
851,24640,2836.67
852,24656,2840.00
853,24680,2843.33
854,24696,2846.67
855,24716,2850.00
856,24732,2853.33
857,24756,2856.67
858,24776,2860.00
859,24796,2863.33
860,24820,2866.67
861,24836,2870.00
862,24856,2873.33
863,24876,2876.67
864,24892,2880.00
865,24912,2883.33
866,24928,2886.67
867,24952,2890.00
868,24968,2893.33
869,24948,2896.67
870,24880,2900.00
871,24772,2903.33
872,24644,2906.67
873,24532,2910.00
874,24452,2913.33
875,24400,2916.67
876,24384,2920.00
877,24376,2923.33
878,24384,2926.67
879,24388,2930.00
880,24404,2933.33
881,24416,2936.67
882,24436,2940.00
883,24460,2943.33
884,24480,2946.67
885,24496,2950.00
886,24504,2953.33
887,24504,2956.67
888,24504,2960.00
889,24516,2963.33
890,24520,2966.67
891,24544,2970.00
892,24560,2973.33
893,24588,2976.67
894,24620,2980.00
895,24644,2983.33
896,24668,2986.67
897,24692,2990.00
898,24716,2993.33
899,24736,2996.67
900,24752,3000.00
901,24776,3003.33
902,24792,3006.67
903,24808,3010.00
904,24824,3013.33
905,24836,3016.67
906,24844,3020.00
907,24856,3023.33
908,24872,3026.67
909,24880,3030.00
910,24896,3033.33
911,24912,3036.67
912,24924,3040.00
913,24936,3043.33
914,24944,3046.67
915,24924,3050.00
916,24852,3053.33
917,24740,3056.67
918,24612,3060.00
919,24488,3063.33
920,24400,3066.67
921,24344,3070.00
922,24312,3073.33
923,24300,3076.67
924,24304,3080.00
925,24304,3083.33
926,24316,3086.67
927,24324,3090.00
928,24344,3093.33
929,24356,3096.67
930,24368,3100.00
931,24372,3103.33
932,24376,3106.67
933,24368,3110.00
934,24364,3113.33
935,24368,3116.67
936,24376,3120.00
937,24388,3123.33
938,24404,3126.67
939,24428,3130.00
940,24460,3133.33
941,24496,3136.67
942,24528,3140.00
943,24552,3143.33
944,24580,3146.67
945,24604,3150.00
946,24628,3153.33
947,24652,3156.67
948,24676,3160.00
949,24700,3163.33
950,24716,3166.67
951,24740,3170.00
952,24752,3173.33
953,24772,3176.67
954,24784,3180.00
955,24804,3183.33
956,24820,3186.67
957,24824,3190.00
958,24788,3193.33
959,24708,3196.67
960,24592,3200.00
961,24472,3203.33
962,24368,3206.67
963,24300,3210.00
964,24260,3213.33
965,24248,3216.67
966,24260,3220.00
967,24276,3223.33
968,24292,3226.67
969,24324,3230.00
970,24348,3233.33
971,24376,3236.67
972,24400,3240.00
973,24408,3243.33
974,24408,3246.67
975,24404,3250.00
976,24396,3253.33
977,24392,3256.67
978,24400,3260.00
979,24412,3263.33
980,24432,3266.67
981,24460,3270.00
982,24488,3273.33
983,24516,3276.67
984,24544,3280.00
985,24564,3283.33
986,24592,3286.67
987,24616,3290.00
988,24640,3293.33
989,24664,3296.67
990,24680,3300.00
991,24696,3303.33
992,24712,3306.67
993,24728,3310.00
994,24748,3313.33
995,24772,3316.67
996,24788,3320.00
997,24812,3323.33
998,24820,3326.67
999,24784,3330.00
1000,24692,3333.33
1001,24560,3336.67
1002,24420,3340.00
1003,24292,3343.33
1004,24200,3346.67
1005,24148,3350.00
1006,24128,3353.33
1007,24132,3356.67
1008,24132,3360.00
1009,24128,3363.33
1010,24128,3366.67
1011,24140,3370.00
1012,24160,3373.33
1013,24176,3376.67
1014,24184,3380.00
1015,24188,3383.33
1016,24188,3386.67
1017,24184,3390.00
1018,24176,3393.33
1019,24172,3396.67
1020,24176,3400.00
1021,24196,3403.33
1022,24220,3406.67
1023,24248,3410.00
1024,24268,3413.33
1025,24288,3416.67
1026,24308,3420.00
1027,24324,3423.33
1028,24344,3426.67
1029,24360,3430.00
1030,24376,3433.33
1031,24396,3436.67
1032,24408,3440.00
1033,24424,3443.33
1034,24436,3446.67
1035,24444,3450.00
1036,24460,3453.33
1037,24484,3456.67
1038,24488,3460.00
1039,24460,3463.33
1040,24372,3466.67
1041,24240,3470.00
1042,24092,3473.33
1043,23972,3476.67
1044,23884,3480.00
1045,23840,3483.33
1046,23828,3486.67
1047,23824,3490.00
1048,23840,3493.33
1049,23852,3496.67
1050,23868,3500.00
1051,23880,3503.33
1052,23900,3506.67
1053,23920,3510.00
1054,23936,3513.33
1055,23940,3516.67
1056,23932,3520.00
1057,23920,3523.33
1058,23924,3526.67
1059,23932,3530.00
1060,23952,3533.33
1061,23984,3536.67
1062,24008,3540.00
1063,24036,3543.33
1064,24068,3546.67
1065,24100,3550.00
1066,24128,3553.33
1067,24156,3556.67
1068,24188,3560.00
1069,24216,3563.33
1070,24248,3566.67
1071,24272,3570.00
1072,24296,3573.33
1073,24316,3576.67
1074,24336,3580.00
1075,24348,3583.33
1076,24364,3586.67
1077,24380,3590.00
1078,24404,3593.33
1079,24428,3596.67
1080,24444,3600.00
1081,24420,3603.33
1082,24336,3606.67
1083,24200,3610.00
1084,24056,3613.33
1085,23936,3616.67
1086,23860,3620.00
1087,23840,3623.33
1088,23840,3626.67
1089,23856,3630.00
1090,23880,3633.33
1091,23896,3636.67
1092,23912,3640.00
1093,23928,3643.33
1094,23952,3646.67
1095,23976,3650.00
1096,24000,3653.33
1097,24020,3656.67
1098,24040,3660.00
1099,24048,3663.33
1100,24056,3666.67
1101,24060,3670.00
1102,24076,3673.33
1103,24092,3676.67
1104,24120,3680.00
1105,24148,3683.33
1106,24188,3686.67
1107,24228,3690.00
1108,24260,3693.33
1109,24296,3696.67
1110,24324,3700.00
1111,24348,3703.33
1112,24376,3706.67
1113,24396,3710.00
1114,24424,3713.33
1115,24444,3716.67
1116,24472,3720.00
1117,24500,3723.33
1118,24524,3726.67
1119,24548,3730.00
1120,24572,3733.33
1121,24596,3736.67
1122,24624,3740.00
1123,24652,3743.33
1124,24680,3746.67
1125,24700,3750.00
1126,24668,3753.33
1127,24568,3756.67
1128,24424,3760.00
1129,24276,3763.33
1130,24152,3766.67
1131,24080,3770.00
1132,24048,3773.33
1133,24044,3776.67
1134,24064,3780.00
1135,24084,3783.33
1136,24092,3786.67
1137,24108,3790.00
1138,24128,3793.33
1139,24152,3796.67
1140,24172,3800.00
1141,24188,3803.33
1142,24192,3806.67
1143,24192,3810.00
1144,24188,3813.33
1145,24196,3816.67
1146,24208,3820.00
1147,24220,3823.33
1148,24240,3826.67
1149,24256,3830.00
1150,24280,3833.33
1151,24312,3836.67
1152,24344,3840.00
1153,24372,3843.33
1154,24400,3846.67
1155,24416,3850.00
1156,24436,3853.33
1157,24452,3856.67
1158,24464,3860.00
1159,24476,3863.33
1160,24492,3866.67
1161,24512,3870.00
1162,24528,3873.33
1163,24548,3876.67
1164,24564,3880.00
1165,24576,3883.33
1166,24596,3886.67
1167,24616,3890.00
1168,24628,3893.33
1169,24616,3896.67
1170,24540,3900.00
1171,24416,3903.33
1172,24264,3906.67
1173,24124,3910.00
1174,24028,3913.33
1175,23976,3916.67
1176,23960,3920.00
1177,23968,3923.33
1178,23988,3926.67
1179,24016,3930.00
1180,24040,3933.33
1181,24068,3936.67
1182,24096,3940.00
1183,24124,3943.33
1184,24136,3946.67
1185,24140,3950.00
1186,24136,3953.33
1187,24128,3956.67
1188,24128,3960.00
1189,24140,3963.33
1190,24164,3966.67
1191,24188,3970.00
1192,24224,3973.33
1193,24252,3976.67
1194,24284,3980.00
1195,24316,3983.33
1196,24348,3986.67
1197,24384,3990.00
1198,24416,3993.33
1199,24448,3996.67
1200,24480,4000.00
1201,24504,4003.33
1202,24524,4006.67
1203,24536,4010.00
1204,24552,4013.33
1205,24572,4016.67
1206,24596,4020.00
1207,24616,4023.33
1208,24636,4026.67
1209,24660,4030.00
1210,24680,4033.33
1211,24700,4036.67
1212,24724,4040.00
1213,24740,4043.33
1214,24728,4046.67
1215,24652,4050.00
1216,24516,4053.33
1217,24352,4056.67
1218,24200,4060.00
1219,24092,4063.33
1220,24032,4066.67
1221,24008,4070.00
1222,24012,4073.33
1223,24024,4076.67
1224,24044,4080.00
1225,24056,4083.33
1226,24076,4086.67
1227,24104,4090.00
1228,24132,4093.33
1229,24148,4096.67
1230,24160,4100.00
1231,24156,4103.33
1232,24148,4106.67
1233,24136,4110.00
1234,24136,4113.33
1235,24148,4116.67
1236,24168,4120.00
1237,24196,4123.33
1238,24224,4126.67
1239,24256,4130.00
1240,24280,4133.33
1241,24312,4136.67
1242,24336,4140.00
1243,24364,4143.33
1244,24396,4146.67
1245,24420,4150.00
1246,24448,4153.33
1247,24464,4156.67
1248,24480,4160.00
1249,24500,4163.33
1250,24520,4166.67
1251,24536,4170.00
1252,24552,4173.33
1253,24572,4176.67
1254,24592,4180.00
1255,24624,4183.33
1256,24640,4186.67
1257,24664,4190.00
1258,24648,4193.33
1259,24572,4196.67
1260,24432,4200.00
1261,24268,4203.33
1262,24124,4206.67
1263,24028,4210.00
1264,23984,4213.33
1265,23976,4216.67
1266,23996,4220.00
1267,24016,4223.33
1268,24036,4226.67
1269,24052,4230.00
1270,24072,4233.33
1271,24108,4236.67
1272,24144,4240.00
1273,24172,4243.33
1274,24192,4246.67
1275,24200,4250.00
1276,24192,4253.33
1277,24180,4256.67
1278,24176,4260.00
1279,24180,4263.33
1280,24196,4266.67
1281,24220,4270.00
1282,24248,4273.33
1283,24276,4276.67
1284,24304,4280.00
1285,24332,4283.33
1286,24356,4286.67
1287,24384,4290.00
1288,24404,4293.33
1289,24428,4296.67
1290,24452,4300.00
1291,24472,4303.33
1292,24496,4306.67
1293,24508,4310.00
1294,24520,4313.33
1295,24536,4316.67
1296,24548,4320.00
1297,24560,4323.33
1298,24580,4326.67
1299,24604,4330.00
1300,24628,4333.33
1301,24648,4336.67
1302,24636,4340.00
1303,24560,4343.33
1304,24424,4346.67
1305,24256,4350.00
1306,24096,4353.33
1307,23984,4356.67
1308,23932,4360.00
1309,23928,4363.33
1310,23940,4366.67
1311,23972,4370.00
1312,23992,4373.33
1313,24008,4376.67
1314,24024,4380.00
1315,24052,4383.33
1316,24084,4386.67
1317,24116,4390.00
1318,24136,4393.33
1319,24144,4396.67
1320,24144,4400.00
1321,24140,4403.33
1322,24140,4406.67
1323,24144,4410.00
1324,24156,4413.33
1325,24176,4416.67
1326,24204,4420.00
1327,24236,4423.33
1328,24272,4426.67
1329,24304,4430.00
1330,24332,4433.33
1331,24356,4436.67
1332,24380,4440.00
1333,24404,4443.33
1334,24416,4446.67
1335,24436,4450.00
1336,24452,4453.33
1337,24472,4456.67
1338,24488,4460.00
1339,24504,4463.33
1340,24520,4466.67
1341,24532,4470.00
1342,24544,4473.33
1343,24564,4476.67
1344,24568,4480.00
1345,24516,4483.33
1346,24400,4486.67
1347,24244,4490.00
1348,24092,4493.33
1349,23976,4496.67
1350,23912,4500.00
1351,23900,4503.33
1352,23908,4506.67
1353,23936,4510.00
1354,23968,4513.33
1355,24000,4516.67
1356,24028,4520.00
1357,24060,4523.33
1358,24096,4526.67
1359,24112,4530.00
1360,24120,4533.33
1361,24112,4536.67
1362,24096,4540.00
1363,24088,4543.33
1364,24088,4546.67
1365,24108,4550.00
1366,24128,4553.33
1367,24156,4556.67
1368,24180,4560.00
1369,24208,4563.33
1370,24240,4566.67
1371,24272,4570.00
1372,24300,4573.33
1373,24328,4576.67
1374,24352,4580.00
1375,24372,4583.33
1376,24392,4586.67
1377,24408,4590.00
1378,24420,4593.33
1379,24432,4596.67
1380,24448,4600.00
1381,24464,4603.33
1382,24484,4606.67
1383,24512,4610.00
1384,24520,4613.33
1385,24476,4616.67
