Sample_Index,IR_Value,Timestamp_ms
166,23536,1660.00
167,23548,1670.00
168,23560,1680.00
169,23572,1690.00
170,23588,1700.00
171,23604,1710.00
172,23620,1720.00
173,23632,1730.00
174,23652,1740.00
175,23676,1750.00
176,23700,1760.00
177,23732,1770.00
178,23756,1780.00
179,23776,1790.00
180,23804,1800.00
181,23816,1810.00
182,23828,1820.00
183,23844,1830.00
184,23860,1840.00
185,23880,1850.00
186,23896,1860.00
187,23916,1870.00
188,23920,1880.00
189,23896,1890.00
190,23824,1900.00
191,23708,1910.00
192,23572,1920.00
193,23436,1930.00
194,23328,1940.00
195,23236,1950.00
196,23172,1960.00
197,23132,1970.00
198,23108,1980.00
199,23084,1990.00
200,23068,2000.00
201,23052,2010.00
202,23040,2020.00
203,23036,2030.00
204,23032,2040.00
205,23028,2050.00
206,23020,2060.00
207,23008,2070.00
208,23004,2080.00
209,23008,2090.00
210,23016,2100.00
211,23020,2110.00
212,23032,2120.00
213,23040,2130.00
214,23048,2140.00
215,23056,2150.00
216,23068,2160.00
217,23080,2170.00
218,23096,2180.00
219,23112,2190.00
220,23132,2200.00
221,23152,2210.00
222,23172,2220.00
223,23196,2230.00
224,23212,2240.00
225,23224,2250.00
226,23248,2260.00
227,23260,2270.00
228,23288,2280.00
229,23308,2290.00
230,23328,2300.00
231,23352,2310.00
232,23372,2320.00
233,23388,2330.00
234,23404,2340.00
235,23412,2350.00
236,23416,2360.00
237,23408,2370.00
238,23364,2380.00
239,23264,2390.00
240,23124,2400.00
241,22952,2410.00
242,22764,2420.00
243,22600,2430.00
244,22484,2440.00
245,22404,2450.00
246,22352,2460.00
247,22324,2470.00
248,22304,2480.00
249,22280,2490.00
250,22260,2500.00
251,22260,2510.00
252,22264,2520.00
253,22252,2530.00
254,22224,2540.00
255,22204,2550.00
256,22176,2560.00
257,22148,2570.00
258,22136,2580.00
259,22136,2590.00
260,22140,2600.00
261,22152,2610.00
262,22168,2620.00
263,22192,2630.00
264,22208,2640.00
265,22200,2650.00
266,22172,2660.00
267,22112,2670.00
268,22080,2680.00
269,22108,2690.00
270,22144,2700.00
271,22180,2710.00
272,22200,2720.00
273,22204,2730.00
274,22224,2740.00
275,22256,2750.00
276,22288,2760.00
277,22324,2770.00
278,22352,2780.00
279,22368,2790.00
280,22376,2800.00
281,22372,2810.00
282,22368,2820.00
283,22372,2830.00
284,22388,2840.00
285,22396,2850.00
286,22380,2860.00
287,22320,2870.00
288,22236,2880.00
289,22120,2890.00
290,22008,2900.00
291,21932,2910.00
292,21924,2920.00
293,21928,2930.00
294,21944,2940.00
295,21960,2950.00
296,21988,2960.00
297,22028,2970.00
298,22048,2980.00
299,22064,2990.00
300,22080,3000.00
301,22100,3010.00
302,22112,3020.00
303,22112,3030.00
304,22104,3040.00
305,22088,3050.00
306,22088,3060.00
307,22104,3070.00
308,22124,3080.00
309,22152,3090.00
310,22196,3100.00
311,22236,3110.00
312,22276,3120.00
313,22316,3130.00
314,22344,3140.00
315,22364,3150.00
316,22392,3160.00
317,22408,3170.00
318,22424,3180.00
319,22436,3190.00
320,22448,3200.00
321,22468,3210.00
322,22488,3220.00
323,22504,3230.00
324,22524,3240.00
325,22544,3250.00
326,22564,3260.00
327,22588,3270.00
328,22608,3280.00
329,22624,3290.00
330,22644,3300.00
331,22664,3310.00
332,22688,3320.00
333,22692,3330.00
334,22664,3340.00
335,22584,3350.00
336,22464,3360.00
337,22332,3370.00
338,22212,3380.00
339,22128,3390.00
340,22084,3400.00
341,22076,3410.00
342,22088,3420.00
343,22104,3430.00
344,22124,3440.00
345,22144,3450.00
346,22168,3460.00
347,22184,3470.00
348,22196,3480.00
349,22196,3490.00
350,22192,3500.00
351,22188,3510.00
352,22184,3520.00
353,22180,3530.00
354,22188,3540.00
355,22204,3550.00
356,22220,3560.00
357,22248,3570.00
358,22268,3580.00
359,22292,3590.00
360,22312,3600.00
361,22336,3610.00
362,22352,3620.00
363,22368,3630.00
364,22384,3640.00
365,22396,3650.00
366,22412,3660.00
367,22420,3670.00
368,22432,3680.00
369,22444,3690.00
370,22460,3700.00
371,22472,3710.00
372,22488,3720.00
373,22504,3730.00
374,22520,3740.00
375,22536,3750.00
376,22556,3760.00
377,22572,3770.00
378,22592,3780.00
379,22612,3790.00
380,22624,3800.00
381,22608,3810.00
382,22540,3820.00
383,22424,3830.00
384,22276,3840.00
385,22148,3850.00
386,22040,3860.00
387,21976,3870.00
388,21956,3880.00
389,21956,3890.00
390,21972,3900.00
391,21988,3910.00
392,22004,3920.00
393,22024,3930.00
394,22044,3940.00
395,22064,3950.00
396,22072,3960.00
397,22072,3970.00
398,22072,3980.00
399,22064,3990.00
400,22064,4000.00
401,22068,4010.00
402,22084,4020.00
403,22104,4030.00
404,22128,4040.00
405,22160,4050.00
406,22184,4060.00
407,22208,4070.00
408,22236,4080.00
409,22256,4090.00
410,22272,4100.00
411,22288,4110.00
412,22304,4120.00
413,22316,4130.00
414,22332,4140.00
415,22344,4150.00
416,22364,4160.00
417,22376,4170.00
418,22392,4180.00
419,22412,4190.00
420,22428,4200.00
421,22444,4210.00
422,22460,4220.00
423,22480,4230.00
424,22496,4240.00
425,22520,4250.00
426,22540,4260.00
427,22560,4270.00
428,22556,4280.00
429,22504,4290.00
430,22400,4300.00
431,22264,4310.00
432,22124,4320.00
433,22008,4330.00
434,21940,4340.00
435,21912,4350.00
436,21908,4360.00
437,21924,4370.00
438,21948,4380.00
439,21964,4390.00
440,21976,4400.00
441,22000,4410.00
442,22012,4420.00
443,22020,4430.00
444,22024,4440.00
445,22020,4450.00
446,22016,4460.00
447,22012,4470.00
448,22016,4480.00
449,22032,4490.00
450,22056,4500.00
451,22076,4510.00
452,22108,4520.00
453,22136,4530.00
454,22164,4540.00
455,22192,4550.00
456,22216,4560.00
457,22228,4570.00
458,22244,4580.00
459,22260,4590.00
460,22272,4600.00
461,22284,4610.00
462,22300,4620.00
463,22312,4630.00
464,22328,4640.00
465,22340,4650.00
466,22352,4660.00
467,22376,4670.00
468,22392,4680.00
469,22408,4690.00
470,22424,4700.00
471,22436,4710.00
472,22452,4720.00
473,22468,4730.00
474,22484,4740.00
475,22500,4750.00
476,22492,4760.00
477,22436,4770.00
478,22320,4780.00
479,22176,4790.00
480,22032,4800.00
481,21916,4810.00
482,21844,4820.00
483,21808,4830.00
484,21800,4840.00
485,21820,4850.00
486,21832,4860.00
487,21852,4870.00
488,21872,4880.00
489,21892,4890.00
490,21896,4900.00
491,21900,4910.00
492,21896,4920.00
493,21888,4930.00
494,21880,4940.00
495,21872,4950.00
496,21876,4960.00
497,21884,4970.00
498,21904,4980.00
499,21936,4990.00
500,21964,5000.00
501,21996,5010.00
502,22024,5020.00
503,22052,5030.00
504,22084,5040.00
505,22108,5050.00
506,22124,5060.00
507,22140,5070.00
508,22156,5080.00
509,22164,5090.00
510,22176,5100.00
511,22188,5110.00
512,22204,5120.00
513,22224,5130.00
514,22236,5140.00
515,22256,5150.00
516,22276,5160.00
517,22304,5170.00
518,22328,5180.00
519,22352,5190.00
520,22376,5200.00
521,22360,5210.00
522,22304,5220.00
523,22200,5230.00
524,22076,5240.00
525,21956,5250.00
526,21868,5260.00
527,21832,5270.00
528,21832,5280.00
529,21852,5290.00
530,21876,5300.00
531,21896,5310.00
532,21920,5320.00
533,21952,5330.00
534,21976,5340.00
535,21992,5350.00
536,22000,5360.00
537,22004,5370.00
538,22000,5380.00
539,21996,5390.00
540,22000,5400.00
541,22008,5410.00
542,22032,5420.00
543,22056,5430.00
544,22088,5440.00
545,22116,5450.00
546,22148,5460.00
547,22176,5470.00
548,22200,5480.00
549,22220,5490.00
550,22236,5500.00
551,22252,5510.00
552,22264,5520.00
553,22272,5530.00
554,22284,5540.00
555,22300,5550.00
556,22308,5560.00
557,22320,5570.00
558,22336,5580.00
559,22352,5590.00
560,22376,5600.00
561,22396,5610.00
562,22416,5620.00
563,22404,5630.00
564,22340,5640.00
565,22228,5650.00
566,22092,5660.00
567,21964,5670.00
568,21864,5680.00
569,21808,5690.00
570,21792,5700.00
571,21800,5710.00
572,21820,5720.00
573,21840,5730.00
574,21860,5740.00
575,21888,5750.00
576,21916,5760.00
577,21940,5770.00
578,21960,5780.00
579,21960,5790.00
580,21964,5800.00
581,21960,5810.00
582,21956,5820.00
583,21964,5830.00
584,21980,5840.00
585,22004,5850.00
586,22028,5860.00
587,22048,5870.00
588,22076,5880.00
589,22100,5890.00
590,22124,5900.00
591,22148,5910.00
592,22168,5920.00
593,22180,5930.00
594,22188,5940.00
595,22200,5950.00
596,22212,5960.00
597,22220,5970.00
598,22232,5980.00
599,22244,5990.00
600,22264,6000.00
601,22280,6010.00
602,22304,6020.00
603,22324,6030.00
604,22348,6040.00
605,22368,6050.00
606,22392,6060.00
607,22404,6070.00
608,22376,6080.00
609,22288,6090.00
610,22156,6100.00
611,22004,6110.00
612,21880,6120.00
613,21800,6130.00
614,21768,6140.00
615,21772,6150.00
616,21788,6160.00
617,21808,6170.00
618,21824,6180.00
619,21848,6190.00
620,21872,6200.00
621,21896,6210.00
622,21920,6220.00
623,21932,6230.00
624,21944,6240.00
625,21944,6250.00
626,21948,6260.00
627,21960,6270.00
628,21968,6280.00
629,21988,6290.00
630,22016,6300.00
631,22048,6310.00
632,22076,6320.00
633,22108,6330.00
634,22132,6340.00
635,22156,6350.00
636,22172,6360.00
637,22188,6370.00
638,22208,6380.00
639,22224,6390.00
640,22236,6400.00
641,22248,6410.00
642,22264,6420.00
643,22280,6430.00
644,22296,6440.00
645,22312,6450.00
646,22328,6460.00
647,22348,6470.00
648,22364,6480.00
649,22384,6490.00
650,22412,6500.00
651,22432,6510.00
652,22456,6520.00
653,22440,6530.00
654,22372,6540.00
655,22244,6550.00
656,22096,6560.00
657,21956,6570.00
658,21856,6580.00
659,21804,6590.00
660,21796,6600.00
661,21812,6610.00
662,21832,6620.00
663,21852,6630.00
664,21876,6640.00
665,21896,6650.00
666,21924,6660.00
667,21952,6670.00
668,21964,6680.00
669,21964,6690.00
670,21964,6700.00
671,21956,6710.00
672,21960,6720.00
673,21972,6730.00
674,21992,6740.00
675,22020,6750.00
676,22052,6760.00
677,22088,6770.00
678,22116,6780.00
679,22148,6790.00
680,22172,6800.00
681,22192,6810.00
682,22216,6820.00
683,22236,6830.00
684,22248,6840.00
685,22264,6850.00
686,22276,6860.00
687,22292,6870.00
688,22308,6880.00
689,22324,6890.00
690,22340,6900.00
691,22360,6910.00
692,22376,6920.00
693,22400,6930.00
694,22416,6940.00
695,22404,6950.00
696,22332,6960.00
697,22220,6970.00
698,22088,6980.00
699,21964,6990.00
700,21884,7000.00
701,21840,7010.00
702,21832,7020.00
703,21844,7030.00
704,21864,7040.00
705,21884,7050.00
706,21912,7060.00
707,21940,7070.00
708,21964,7080.00
709,21988,7090.00
710,21912,7100.00
711,21936,7110.00
712,21952,7120.00
713,21972,7130.00
714,22000,7140.00
715,22016,7150.00
716,22024,7160.00
717,22028,7170.00
718,22032,7180.00
719,22032,7190.00
720,22036,7200.00
721,22048,7210.00
722,22064,7220.00
723,22092,7230.00
724,22116,7240.00
725,22148,7250.00
726,22180,7260.00
727,22212,7270.00
728,22240,7280.00
729,22264,7290.00
730,22288,7300.00
731,22304,7310.00
732,22316,7320.00
733,22332,7330.00
734,22348,7340.00
735,22360,7350.00
736,22376,7360.00
737,22396,7370.00
738,22412,7380.00
739,22436,7390.00
740,22460,7400.00
741,22480,7410.00
742,22504,7420.00
743,22528,7430.00
744,22552,7440.00
745,22572,7450.00
746,22588,7460.00
747,22608,7470.00
748,22624,7480.00
749,22652,7490.00
750,22668,7500.00
751,22680,7510.00
752,22660,7520.00
753,22572,7530.00
754,22432,7540.00
755,22264,7550.00
756,22108,7560.00
757,21992,7570.00
758,21924,7580.00
759,21900,7590.00
760,21904,7600.00
761,21920,7610.00
762,21944,7620.00
763,21960,7630.00
764,21984,7640.00
765,22008,7650.00
766,22028,7660.00
767,22044,7670.00
768,22048,7680.00
769,22048,7690.00
770,22048,7700.00
771,22044,7710.00
772,22052,7720.00
773,22068,7730.00
774,22084,7740.00
775,22116,7750.00
776,22148,7760.00
777,22184,7770.00
778,22212,7780.00
779,22244,7790.00
780,22272,7800.00
781,22296,7810.00
782,22316,7820.00
783,22336,7830.00
784,22352,7840.00
785,22368,7850.00
786,22380,7860.00
787,22400,7870.00
788,22416,7880.00
789,22436,7890.00
790,22456,7900.00
791,22476,7910.00
792,22500,7920.00
793,22520,7930.00
794,22544,7940.00
795,22568,7950.00
796,22588,7960.00
797,22612,7970.00
798,22632,7980.00
799,22652,7990.00
800,22668,8000.00
801,22692,8010.00
802,22716,8020.00
803,22728,8030.00
804,22716,8040.00
805,22632,8050.00
806,22500,8060.00
807,22336,8070.00
808,22176,8080.00
809,22052,8090.00
810,21980,8100.00
811,21952,8110.00
812,21952,8120.00
813,21972,8130.00
814,21996,8140.00
815,22020,8150.00
816,22044,8160.00
817,22072,8170.00
818,22096,8180.00
819,22108,8190.00
820,22116,8200.00
821,22112,8210.00
822,22104,8220.00
823,22104,8230.00
824,22108,8240.00
825,22120,8250.00
826,22148,8260.00
827,22176,8270.00
828,22208,8280.00
829,22240,8290.00
830,22276,8300.00
831,22304,8310.00
832,22336,8320.00
833,22364,8330.00
834,22388,8340.00
835,22408,8350.00
836,22428,8360.00
837,22440,8370.00
838,22452,8380.00
839,22472,8390.00
840,22484,8400.00
841,22500,8410.00
842,22516,8420.00
843,22536,8430.00
844,22556,8440.00
845,22576,8450.00
846,22596,8460.00
847,22616,8470.00
848,22640,8480.00
849,22656,8490.00
850,22676,8500.00
851,22696,8510.00
852,22716,8520.00
853,22732,8530.00
854,22744,8540.00
855,22696,8550.00
856,22592,8560.00
857,22448,8570.00
858,22288,8580.00
859,22152,8590.00
860,22060,8600.00
861,22004,8610.00
862,21992,8620.00
863,22008,8630.00
864,22028,8640.00
865,22060,8650.00
866,22084,8660.00
867,22124,8670.00
868,22148,8680.00
869,22168,8690.00
870,22176,8700.00
871,22176,8710.00
872,22172,8720.00
873,22168,8730.00
874,22168,8740.00
875,22172,8750.00
876,22188,8760.00
877,22204,8770.00
878,22228,8780.00
879,22256,8790.00
880,22280,8800.00
881,22308,8810.00
882,22332,8820.00
883,22356,8830.00
884,22376,8840.00
885,22392,8850.00
886,22416,8860.00
887,22428,8870.00
888,22440,8880.00
889,22452,8890.00
890,22464,8900.00
891,22476,8910.00
892,22488,8920.00
893,22508,8930.00
894,22524,8940.00
895,22536,8950.00
896,22556,8960.00
897,22572,8970.00
898,22596,8980.00
899,22616,8990.00
900,22620,9000.00
901,22572,9010.00
902,22464,9020.00
903,22316,9030.00
904,22164,9040.00
905,22032,9050.00
906,21944,9060.00
907,21900,9070.00
908,21896,9080.00
909,21912,9090.00
910,21932,9100.00
911,21956,9110.00
912,21984,9120.00
913,22016,9130.00
914,22036,9140.00
915,22048,9150.00
916,22048,9160.00
917,22040,9170.00
918,22032,9180.00
919,22028,9190.00
920,22020,9200.00
921,22028,9210.00
922,22044,9220.00
923,22068,9230.00
924,22100,9240.00
925,22128,9250.00
926,22164,9260.00
927,22196,9270.00
928,22228,9280.00
929,22260,9290.00
930,22284,9300.00
931,22308,9310.00
932,22328,9320.00
933,22348,9330.00
934,22360,9340.00
935,22376,9350.00
936,22396,9360.00
937,22412,9370.00
938,22432,9380.00
939,22452,9390.00
940,22472,9400.00
941,22496,9410.00
942,22520,9420.00
943,22548,9430.00
944,22568,9440.00
945,22556,9450.00
946,22484,9460.00
947,22360,9470.00
948,22200,9480.00
949,22056,9490.00
950,21940,9500.00
951,21872,9510.00
952,21848,9520.00
953,21852,9530.00
954,21876,9540.00
955,21900,9550.00
956,21924,9560.00
957,21952,9570.00
958,21980,9580.00
959,22000,9590.00
960,22012,9600.00
961,22012,9610.00
962,22008,9620.00
963,22004,9630.00
964,22000,9640.00
965,22000,9650.00
966,22016,9660.00
967,22040,9670.00
968,22068,9680.00
969,22104,9690.00
970,22132,9700.00
971,22164,9710.00
972,22192,9720.00
973,22216,9730.00
974,22232,9740.00
975,22252,9750.00
976,22264,9760.00
977,22276,9770.00
978,22292,9780.00
979,22300,9790.00
980,22316,9800.00
981,22324,9810.00
982,22340,9820.00
983,22356,9830.00
984,22372,9840.00
985,22388,9850.00
986,22404,9860.00
987,22424,9870.00
988,22448,9880.00
989,22472,9890.00
990,22492,9900.00
991,22504,9910.00
992,22456,9920.00
993,22352,9930.00
994,22204,9940.00
995,22048,9950.00
996,21920,9960.00
997,21832,9970.00
998,21796,9980.00
999,21792,9990.00
1000,21808,10000.00
1001,21836,10010.00
1002,21868,10020.00
1003,21892,10030.00
1004,21924,10040.00
1005,21948,10050.00
1006,21964,10060.00
1007,21968,10070.00
1008,21968,10080.00
1009,21960,10090.00
1010,21952,10100.00
1011,21952,10110.00
1012,21960,10120.00
1013,21976,10130.00
1014,22000,10140.00
1015,22024,10150.00
1016,22052,10160.00
1017,22084,10170.00
1018,22116,10180.00
1019,22140,10190.00
1020,22168,10200.00
1021,22184,10210.00
1022,22200,10220.00
1023,22208,10230.00
1024,22224,10240.00
1025,22236,10250.00
1026,22252,10260.00
1027,22268,10270.00
1028,22280,10280.00
1029,22300,10290.00
1030,22320,10300.00
1031,22336,10310.00
1032,22356,10320.00
1033,22380,10330.00
1034,22396,10340.00
1035,22416,10350.00
1036,22440,10360.00
1037,22464,10370.00
1038,22476,10380.00
1039,22444,10390.00
1040,22352,10400.00
1041,22212,10410.00
1042,22056,10420.00
1043,21916,10430.00
1044,21824,10440.00
1045,21772,10450.00
1046,21760,10460.00
1047,21776,10470.00
1048,21800,10480.00
1049,21828,10490.00
1050,21856,10500.00
1051,21880,10510.00
1052,21908,10520.00
1053,21932,10530.00
1054,21936,10540.00
1055,21936,10550.00
1056,21928,10560.00
1057,21920,10570.00
1058,21924,10580.00
1059,21924,10590.00
1060,21944,10600.00
1061,21964,10610.00
1062,21992,10620.00
1063,22020,10630.00
1064,22052,10640.00
1065,22076,10650.00
1066,22100,10660.00
1067,22124,10670.00
1068,22144,10680.00
1069,22160,10690.00
1070,22176,10700.00
1071,22184,10710.00
1072,22196,10720.00
1073,22204,10730.00
1074,22220,10740.00
1075,22232,10750.00
1076,22240,10760.00
1077,22256,10770.00
1078,22276,10780.00
1079,22292,10790.00
1080,22308,10800.00
1081,22328,10810.00
1082,22352,10820.00
1083,22376,10830.00
1084,22388,10840.00
1085,22360,10850.00
1086,22276,10860.00
1087,22136,10870.00
1088,21984,10880.00
1089,21852,10890.00
1090,21760,10900.00
1091,21720,10910.00
1092,21716,10920.00
1093,21732,10930.00
1094,21760,10940.00
1095,21784,10950.00
1096,21816,10960.00
1097,21848,10970.00
1098,21872,10980.00
1099,21884,10990.00
1100,21884,11000.00
1101,21876,11010.00
1102,21860,11020.00
1103,21852,11030.00
1104,21848,11040.00
1105,21860,11050.00
1106,21884,11060.00
1107,21908,11070.00
1108,21936,11080.00
1109,21968,11090.00
1110,22000,11100.00
1111,22028,11110.00
1112,22056,11120.00
1113,22076,11130.00
1114,22092,11140.00
1115,22108,11150.00
1116,22116,11160.00
1117,22124,11170.00
1118,22136,11180.00
1119,22144,11190.00
1120,22156,11200.00
1121,22172,11210.00
1122,22184,11220.00
1123,22200,11230.00
1124,22220,11240.00
1125,22236,11250.00
1126,22260,11260.00
1127,22244,11270.00
1128,22180,11280.00
1129,22064,11290.00
1130,21928,11300.00
1131,21800,11310.00
1132,21704,11320.00
1133,21660,11330.00
1134,21652,11340.00
1135,21664,11350.00
1136,21696,11360.00
1137,21724,11370.00
1138,21756,11380.00
1139,21788,11390.00
1140,21816,11400.00
1141,21832,11410.00
1142,21836,11420.00
1143,21828,11430.00
1144,21820,11440.00
1145,21812,11450.00
1146,21812,11460.00
1147,21824,11470.00
1148,21840,11480.00
1149,21864,11490.00
1150,21896,11500.00
1151,21924,11510.00
1152,21948,11520.00
1153,21976,11530.00
1154,21996,11540.00
1155,22020,11550.00
1156,22036,11560.00
1157,22048,11570.00
1158,22060,11580.00
1159,22072,11590.00
1160,22080,11600.00
1161,22088,11610.00
1162,22096,11620.00
1163,22104,11630.00
1164,22120,11640.00
1165,22132,11650.00
1166,22144,11660.00
1167,22164,11670.00
1168,22184,11680.00
1169,22200,11690.00
1170,22200,11700.00
1171,22136,11710.00
1172,22020,11720.00
1173,21868,11730.00
1174,21716,11740.00
1175,21604,11750.00
1176,21540,11760.00
1177,21520,11770.00
1178,21524,11780.00
1179,21540,11790.00
1180,21552,11800.00
1181,21560,11810.00
1182,21580,11820.00
1183,21604,11830.00
1184,21628,11840.00
1185,21640,11850.00
1186,21652,11860.00
1187,21652,11870.00
1188,21652,11880.00
1189,21656,11890.00
1190,21660,11900.00
1191,21676,11910.00
1192,21696,11920.00
1193,21724,11930.00
1194,21756,11940.00
1195,21780,11950.00
1196,21812,11960.00
1197,21836,11970.00
1198,21860,11980.00
1199,21876,11990.00
1200,21896,12000.00
1201,21908,12010.00
1202,21924,12020.00
1203,21932,12030.00
1204,21944,12040.00
1205,21960,12050.00
1206,21968,12060.00
1207,21984,12070.00
1208,22000,12080.00
1209,22020,12090.00
1210,22036,12100.00
1211,22056,12110.00
1212,22072,12120.00
1213,22092,12130.00
1214,22120,12140.00
1215,22136,12150.00
1216,22128,12160.00
1217,22064,12170.00
1218,21944,12180.00
1219,21784,12190.00
1220,21636,12200.00
1221,21524,12210.00
1222,21468,12220.00
1223,21448,12230.00
1224,21456,12240.00
1225,21472,12250.00
1226,21484,12260.00
1227,21492,12270.00
1228,21504,12280.00
1229,21524,12290.00
1230,21544,12300.00
1231,21560,12310.00
1232,21572,12320.00
1233,21576,12330.00
1234,21576,12340.00
1235,21576,12350.00
1236,21580,12360.00
1237,21588,12370.00
1238,21600,12380.00
1239,21612,12390.00
1240,21632,12400.00
1241,21648,12410.00
1242,21664,12420.00
1243,21684,12430.00
1244,21700,12440.00
1245,21712,12450.00
1246,21732,12460.00
1247,21744,12470.00
1248,21756,12480.00
1249,21768,12490.00
1250,21780,12500.00
1251,21792,12510.00
1252,21808,12520.00
1253,21820,12530.00
1254,21824,12540.00
1255,21832,12550.00
1256,21836,12560.00
1257,21852,12570.00
1258,21868,12580.00
1259,21888,12590.00
1260,21912,12600.00
1261,21940,12610.00
1262,21968,12620.00
1263,22004,12630.00
1264,22032,12640.00
1265,22060,12650.00
1266,22044,12660.00
1267,21964,12670.00
1268,21828,12680.00
1269,21676,12690.00
1270,21532,12700.00
1271,21440,12710.00
1272,21392,12720.00
1273,21384,12730.00
1274,21400,12740.00
1275,21416,12750.00
1276,21432,12760.00
1277,21444,12770.00
1278,21472,12780.00
1279,21504,12790.00
1280,21528,12800.00
1281,21548,12810.00
1282,21560,12820.00
1283,21556,12830.00
1284,21556,12840.00
1285,21556,12850.00
1286,21560,12860.00
1287,21568,12870.00
1288,21584,12880.00
1289,21608,12890.00
1290,21636,12900.00
1291,21664,12910.00
1292,21688,12920.00
1293,21708,12930.00
1294,21728,12940.00
1295,21744,12950.00
1296,21756,12960.00
1297,21772,12970.00
1298,21780,12980.00
1299,21792,12990.00
1300,21800,13000.00
1301,21808,13010.00
1302,21820,13020.00
1303,21832,13030.00
1304,21848,13040.00
1305,21868,13050.00
1306,21884,13060.00
1307,21908,13070.00
1308,21924,13080.00
1309,21936,13090.00
1310,21908,13100.00
1311,21824,13110.00
1312,21700,13120.00
1313,21564,13130.00
1314,21444,13140.00
1315,21364,13150.00
1316,21332,13160.00
1317,21328,13170.00
1318,21344,13180.00
1319,21368,13190.00
1320,21392,13200.00
1321,21424,13210.00
1322,21460,13220.00
1323,21492,13230.00
1324,21516,13240.00
1325,21528,13250.00
1326,21524,13260.00
1327,21516,13270.00
1328,21512,13280.00
1329,21512,13290.00
1330,21524,13300.00
1331,21548,13310.00
1332,21572,13320.00
1333,21600,13330.00
1334,21628,13340.00
1335,21660,13350.00
1336,21684,13360.00
1337,21708,13370.00
1338,21732,13380.00
1339,21744,13390.00
1340,21764,13400.00
1341,21772,13410.00
1342,21784,13420.00
1343,21800,13430.00
1344,21812,13440.00
1345,21828,13450.00
1346,21840,13460.00
1347,21856,13470.00
1348,21872,13480.00
1349,21892,13490.00
1350,21912,13500.00
1351,21936,13510.00
1352,21960,13520.00
1353,21968,13530.00
1354,21932,13540.00
1355,21840,13550.00
1356,21700,13560.00
1357,21552,13570.00
1358,21428,13580.00
1359,21348,13590.00
1360,21316,13600.00
1361,21324,13610.00
1362,21344,13620.00
1363,21368,13630.00
1364,21396,13640.00
1365,21428,13650.00
1366,21460,13660.00
1367,21492,13670.00
