Sample_Index,IR_Value,Timestamp_ms
139,25164,463.33
140,25180,466.67
141,25192,470.00
142,25208,473.33
143,25208,476.67
144,25208,480.00
145,25208,483.33
146,25168,486.67
147,25056,490.00
148,24876,493.33
149,24644,496.67
150,24388,500.00
151,24160,503.33
152,23988,506.67
153,23868,510.00
154,23776,513.33
155,23692,516.67
156,23620,520.00
157,23560,523.33
158,23508,526.67
159,23448,530.00
160,23392,533.33
161,23320,536.67
162,23248,540.00
163,23184,543.33
164,23128,546.67
165,23084,550.00
166,23044,553.33
167,23016,556.67
168,22996,560.00
169,22992,563.33
170,23012,566.67
171,23044,570.00
172,23080,573.33
173,23120,576.67
174,23168,580.00
175,23216,583.33
176,23260,586.67
177,23300,590.00
178,23336,593.33
179,23376,596.67
180,23412,600.00
181,23440,603.33
182,23464,606.67
183,23492,610.00
184,23520,613.33
185,23560,616.67
186,23608,620.00
187,23648,623.33
188,23688,626.67
189,23740,630.00
190,23792,633.33
191,23844,636.67
192,23892,640.00
193,23932,643.33
194,23980,646.67
195,24012,650.00
196,24008,653.33
197,23948,656.67
198,23804,660.00
199,23604,663.33
200,23384,666.67
201,23188,670.00
202,23052,673.33
203,22984,676.67
204,22952,680.00
205,22952,683.33
206,22964,686.67
207,22980,690.00
208,22996,693.33
209,23024,696.67
210,23044,700.00
211,23052,703.33
212,23052,706.67
213,23048,710.00
214,23044,713.33
215,23044,716.67
216,23048,720.00
217,23060,723.33
218,23084,726.67
219,23116,730.00
220,23152,733.33
221,23192,736.67
222,23232,740.00
223,23280,743.33
224,23324,746.67
225,23360,750.00
226,23400,753.33
227,23436,756.67
228,23472,760.00
229,23504,763.33
230,23532,766.67
231,23556,770.00
232,23584,773.33
233,23604,776.67
234,23632,780.00
235,23652,783.33
236,23672,786.67
237,23692,790.00
238,23712,793.33
239,23736,796.67
240,23760,800.00
241,23784,803.33
242,23816,806.67
243,23828,810.00
244,23780,813.33
245,23656,816.67
246,23472,820.00
247,23276,823.33
248,23108,826.67
249,22992,830.00
250,22928,833.33
251,22908,836.67
252,22908,840.00
253,22920,843.33
254,22936,846.67
255,22956,850.00
256,22984,853.33
257,23012,856.67
258,23032,860.00
259,23032,863.33
260,23024,866.67
261,23004,870.00
262,22992,873.33
263,22972,876.67
264,22968,880.00
265,22972,883.33
266,22988,886.67
267,23008,890.00
268,23040,893.33
269,23076,896.67
270,23104,900.00
271,23140,903.33
272,23172,906.67
273,23208,910.00
274,23228,913.33
275,23252,916.67
276,23280,920.00
277,23300,923.33
278,23320,926.67
279,23348,930.00
280,23368,933.33
281,23380,936.67
282,23400,940.00
283,23412,943.33
284,23408,946.67
285,23328,950.00
286,23180,953.33
287,22996,956.67
288,22812,960.00
289,22672,963.33
290,22584,966.67
291,22556,970.00
292,22556,973.33
293,22572,976.67
294,22592,980.00
295,22620,983.33
296,22648,986.67
297,22684,990.00
298,22728,993.33
299,22752,996.67
300,22772,1000.00
301,22776,1003.33
302,22764,1006.67
303,22760,1010.00
304,22756,1013.33
305,22764,1016.67
306,22788,1020.00
307,22812,1023.33
308,22840,1026.67
309,22876,1030.00
310,22912,1033.33
311,22952,1036.67
312,22984,1040.00
313,23020,1043.33
314,23052,1046.67
315,23080,1050.00
316,23104,1053.33
317,23128,1056.67
318,23152,1060.00
319,23172,1063.33
320,23196,1066.67
321,23176,1070.00
322,23088,1073.33
323,22932,1076.67
324,22752,1080.00
325,22584,1083.33
326,22460,1086.67
327,22408,1090.00
328,22392,1093.33
329,22404,1096.67
330,22428,1100.00
331,22448,1103.33
332,22468,1106.67
333,22492,1110.00
334,22528,1113.33
335,22564,1116.67
336,22588,1120.00
337,22604,1123.33
338,22608,1126.67
339,22604,1130.00
340,22596,1133.33
341,22600,1136.67
342,22608,1140.00
343,22628,1143.33
344,22660,1146.67
345,22696,1150.00
346,22732,1153.33
347,22764,1156.67
348,22800,1160.00
349,22832,1163.33
350,22864,1166.67
351,22888,1170.00
352,22916,1173.33
353,22940,1176.67
354,22968,1180.00
355,22980,1183.33
356,22932,1186.67
357,22812,1190.00
358,22644,1193.33
359,22472,1196.67
360,22336,1200.00
361,22260,1203.33
362,22240,1206.67
363,22252,1210.00
364,22276,1213.33
365,22296,1216.67
366,22312,1220.00
367,22336,1223.33
368,22368,1226.67
369,22404,1230.00
370,22436,1233.33
371,22456,1236.67
372,22468,1240.00
373,22468,1243.33
374,22464,1246.67
375,22464,1250.00
376,22472,1253.33
377,22492,1256.67
378,22520,1260.00
379,22548,1263.33
380,22580,1266.67
381,22616,1270.00
382,22656,1273.33
383,22688,1276.67
384,22720,1280.00
385,22744,1283.33
386,22768,1286.67
387,22796,1290.00
388,22820,1293.33
389,22844,1296.67
390,22860,1300.00
391,22836,1303.33
392,22736,1306.67
393,22588,1310.00
394,22424,1313.33
395,22296,1316.67
396,22216,1320.00
397,22196,1323.33
398,22208,1326.67
399,22236,1330.00
400,22260,1333.33
401,22280,1336.67
402,22304,1340.00
403,22344,1343.33
404,22384,1346.67
405,22416,1350.00
406,22436,1353.33
407,22444,1356.67
408,22444,1360.00
409,22444,1363.33
410,22444,1366.67
411,22452,1370.00
412,22472,1373.33
413,22496,1376.67
414,22528,1380.00
415,22564,1383.33
416,22600,1386.67
417,22636,1390.00
418,22672,1393.33
419,22704,1396.67
420,22736,1400.00
421,22752,1403.33
422,22772,1406.67
423,22800,1410.00
424,22824,1413.33
425,22848,1416.67
426,22872,1420.00
427,22892,1423.33
428,22888,1426.67
429,22812,1430.00
430,22684,1433.33
431,22520,1436.67
432,22376,1440.00
433,22280,1443.33
434,22240,1446.67
435,22228,1450.00
436,22248,1453.33
437,22264,1456.67
438,22284,1460.00
439,22304,1463.33
440,22336,1466.67
441,22368,1470.00
442,22400,1473.33
443,22420,1476.67
444,22428,1480.00
445,22432,1483.33
446,22420,1486.67
447,22424,1490.00
448,22428,1493.33
449,22448,1496.67
450,22468,1500.00
451,22500,1503.33
452,22532,1506.67
453,22568,1510.00
454,22604,1513.33
455,22640,1516.67
456,22672,1520.00
457,22700,1523.33
458,22724,1526.67
459,22744,1530.00
460,22764,1533.33
461,22784,1536.67
462,22804,1540.00
463,22824,1543.33
464,22844,1546.67
465,22864,1550.00
466,22888,1553.33
467,22916,1556.67
468,22928,1560.00
469,22876,1563.33
470,22756,1566.67
471,22588,1570.00
472,22424,1573.33
473,22296,1576.67
474,22220,1580.00
475,22188,1583.33
476,22192,1586.67
477,22204,1590.00
478,22212,1593.33
479,22220,1596.67
480,22236,1600.00
481,22276,1603.33
482,22316,1606.67
483,22352,1610.00
484,22380,1613.33
485,22396,1616.67
486,22396,1620.00
487,22392,1623.33
488,22396,1626.67
489,22404,1630.00
490,22424,1633.33
491,22448,1636.67
492,22484,1640.00
493,22512,1643.33
494,22544,1646.67
495,22580,1650.00
496,22604,1653.33
497,22632,1656.67
498,22660,1660.00
499,22684,1663.33
500,22704,1666.67
501,22728,1670.00
502,22748,1673.33
503,22768,1676.67
504,22792,1680.00
505,22816,1683.33
506,22836,1686.67
507,22860,1690.00
508,22884,1693.33
509,22904,1696.67
510,22928,1700.00
511,22952,1703.33
512,22976,1706.67
513,23000,1710.00
514,23020,1713.33
515,23040,1716.67
516,23064,1720.00
517,23084,1723.33
518,23104,1726.67
519,23072,1730.00
520,22968,1733.33
521,22796,1736.67
522,22608,1740.00
523,22440,1743.33
524,22328,1746.67
525,22264,1750.00
526,22236,1753.33
527,22232,1756.67
528,22236,1760.00
529,22228,1763.33
530,22228,1766.67
531,22240,1770.00
532,22268,1773.33
533,22308,1776.67
534,22344,1780.00
535,22372,1783.33
536,22384,1786.67
537,22384,1790.00
538,22384,1793.33
539,22392,1796.67
540,22396,1800.00
541,22416,1803.33
542,22444,1806.67
543,22476,1810.00
544,22508,1813.33
545,22544,1816.67
546,22572,1820.00
547,22604,1823.33
548,22632,1826.67
549,22660,1830.00
550,22688,1833.33
551,22708,1836.67
552,22728,1840.00
553,22752,1843.33
554,22776,1846.67
555,22800,1850.00
556,22820,1853.33
557,22848,1856.67
558,22876,1860.00
559,22904,1863.33
560,22932,1866.67
561,22960,1870.00
562,22984,1873.33
563,23012,1876.67
564,23032,1880.00
565,23060,1883.33
566,23084,1886.67
567,23108,1890.00
568,23128,1893.33
569,23148,1896.67
570,23172,1900.00
571,23192,1903.33
572,23216,1906.67
573,23220,1910.00
574,23172,1913.33
575,23052,1916.67
576,22880,1920.00
577,22688,1923.33
578,22532,1926.67
579,22424,1930.00
580,22364,1933.33
581,22340,1936.67
582,22336,1940.00
583,22340,1943.33
584,22336,1946.67
585,22336,1950.00
586,22348,1953.33
587,22372,1956.67
588,22400,1960.00
589,22428,1963.33
590,22444,1966.67
591,22448,1970.00
592,22448,1973.33
593,22444,1976.67
594,22448,1980.00
595,22460,1983.33
596,22480,1986.67
597,22512,1990.00
598,22548,1993.33
599,22588,1996.67
600,22624,2000.00
601,22660,2003.33
602,22704,2006.67
603,22736,2010.00
604,22764,2013.33
605,22792,2016.67
606,22816,2020.00
607,22832,2023.33
608,22856,2026.67
609,22884,2030.00
610,22904,2033.33
611,22928,2036.67
612,22952,2040.00
613,22976,2043.33
614,22992,2046.67
615,23020,2050.00
616,23044,2053.33
617,23068,2056.67
618,23092,2060.00
619,23120,2063.33
620,23144,2066.67
621,23168,2070.00
622,23184,2073.33
623,23204,2076.67
624,23224,2080.00
625,23244,2083.33
626,23256,2086.67
627,23228,2090.00
628,23132,2093.33
629,22976,2096.67
630,22792,2100.00
631,22632,2103.33
632,22512,2106.67
633,22444,2110.00
634,22416,2113.33
635,22420,2116.67
636,22432,2120.00
637,22444,2123.33
638,22452,2126.67
639,22460,2130.00
640,22484,2133.33
641,22504,2136.67
642,22524,2140.00
643,22536,2143.33
644,22532,2146.67
645,22524,2150.00
646,22520,2153.33
647,22516,2156.67
648,22524,2160.00
649,22540,2163.33
650,22568,2166.67
651,22596,2170.00
652,22628,2173.33
653,22664,2176.67
654,22696,2180.00
655,22736,2183.33
656,22764,2186.67
657,22800,2190.00
658,22836,2193.33
659,22860,2196.67
660,22884,2200.00
661,22904,2203.33
662,22924,2206.67
663,22940,2210.00
664,22960,2213.33
665,22980,2216.67
666,23000,2220.00
667,23020,2223.33
668,23044,2226.67
669,23064,2230.00
670,23088,2233.33
671,23112,2236.67
672,23140,2240.00
673,23168,2243.33
674,23196,2246.67
675,23192,2250.00
676,23108,2253.33
677,22964,2256.67
678,22784,2260.00
679,22612,2263.33
680,22484,2266.67
681,22404,2270.00
682,22372,2273.33
683,22380,2276.67
684,22388,2280.00
685,22400,2283.33
686,22408,2286.67
687,22424,2290.00
688,22452,2293.33
689,22488,2296.67
690,22520,2300.00
691,22544,2303.33
692,22560,2306.67
693,22568,2310.00
694,22564,2313.33
695,22568,2316.67
696,22576,2320.00
697,22592,2323.33
698,22620,2326.67
699,22652,2330.00
700,22684,2333.33
701,22720,2336.67
702,22760,2340.00
703,22796,2343.33
704,22824,2346.67
705,22852,2350.00
706,22880,2353.33
707,22904,2356.67
708,22924,2360.00
709,22948,2363.33
710,22968,2366.67
711,22988,2370.00
712,23008,2373.33
713,23028,2376.67
714,23044,2380.00
715,23072,2383.33
716,23092,2386.67
717,23112,2390.00
718,23136,2393.33
719,23160,2396.67
720,23184,2400.00
721,23208,2403.33
722,23228,2406.67
723,23232,2410.00
724,23160,2413.33
725,23024,2416.67
726,22840,2420.00
727,22664,2423.33
728,22520,2426.67
729,22428,2430.00
730,22384,2433.33
731,22380,2436.67
732,22388,2440.00
733,22404,2443.33
734,22412,2446.67
735,22416,2450.00
736,22432,2453.33
737,22464,2456.67
738,22496,2460.00
739,22520,2463.33
740,22540,2466.67
741,22548,2470.00
742,22548,2473.33
743,22544,2476.67
744,22548,2480.00
745,22560,2483.33
746,22580,2486.67
747,22608,2490.00
748,22636,2493.33
749,22672,2496.67
750,22708,2500.00
751,22744,2503.33
752,22776,2506.67
753,22808,2510.00
754,22832,2513.33
755,22852,2516.67
756,22868,2520.00
757,22892,2523.33
758,22912,2526.67
759,22928,2530.00
760,22948,2533.33
761,22968,2536.67
762,22992,2540.00
763,23012,2543.33
764,23044,2546.67
765,23072,2550.00
766,23096,2553.33
767,23120,2556.67
768,23148,2560.00
769,23172,2563.33
770,23172,2566.67
771,23112,2570.00
772,22972,2573.33
773,22796,2576.67
774,22620,2580.00
775,22480,2583.33
776,22388,2586.67
777,22348,2590.00
778,22344,2593.33
779,22360,2596.67
780,22376,2600.00
781,22388,2603.33
782,22400,2606.67
783,22424,2610.00
784,22456,2613.33
785,22488,2616.67
786,22516,2620.00
787,22532,2623.33
788,22540,2626.67
789,22544,2630.00
790,22548,2633.33
791,22556,2636.67
792,22568,2640.00
793,22588,2643.33
794,22616,2646.67
795,22648,2650.00
796,22680,2653.33
797,22716,2656.67
798,22756,2660.00
799,22792,2663.33
800,22828,2666.67
801,22860,2670.00
802,22896,2673.33
803,22928,2676.67
804,22952,2680.00
805,22976,2683.33
806,22996,2686.67
807,23016,2690.00
808,23040,2693.33
809,23068,2696.67
810,23096,2700.00
811,23116,2703.33
812,23108,2706.67
813,23048,2710.00
814,22908,2713.33
815,22740,2716.67
816,22584,2720.00
817,22460,2723.33
818,22396,2726.67
819,22380,2730.00
820,22396,2733.33
821,22424,2736.67
822,22444,2740.00
823,22468,2743.33
824,22500,2746.67
825,22540,2750.00
826,22588,2753.33
827,22636,2756.67
828,22676,2760.00
829,22704,2763.33
830,22732,2766.67
831,22756,2770.00
832,22772,2773.33
833,22784,2776.67
834,22808,2780.00
835,22844,2783.33
836,22884,2786.67
837,22928,2790.00
838,22976,2793.33
839,23028,2796.67
840,23088,2800.00
841,23140,2803.33
842,23200,2806.67
843,23244,2810.00
844,23284,2813.33
845,23320,2816.67
846,23360,2820.00
847,23408,2823.33
848,23448,2826.67
849,23456,2830.00
850,23404,2833.33
851,23276,2836.67
852,23116,2840.00
853,22960,2843.33
854,22840,2846.67
855,22772,2850.00
856,22752,2853.33
857,22760,2856.67
858,22788,2860.00
859,22816,2863.33
860,22836,2866.67
861,22868,2870.00
862,22912,2873.33
863,22964,2876.67
864,23012,2880.00
865,23056,2883.33
866,23088,2886.67
867,23104,2890.00
868,23116,2893.33
869,23128,2896.67
870,23144,2900.00
871,23176,2903.33
872,23212,2906.67
873,23252,2910.00
874,23284,2913.33
875,23328,2916.67
876,23372,2920.00
877,23420,2923.33
878,23472,2926.67
879,23516,2930.00
880,23556,2933.33
881,23592,2936.67
882,23624,2940.00
883,23664,2943.33
884,23696,2946.67
885,23696,2950.00
886,23624,2953.33
887,23476,2956.67
888,23296,2960.00
889,23128,2963.33
890,23016,2966.67
891,22960,2970.00
892,22932,2973.33
893,22936,2976.67
894,22948,2980.00
895,22956,2983.33
896,22972,2986.67
897,22988,2990.00
898,23020,2993.33
899,23056,2996.67
900,23088,3000.00
901,23112,3003.33
902,23120,3006.67
903,23120,3010.00
904,23116,3013.33
905,23120,3016.67
906,23128,3020.00
907,23144,3023.33
908,23172,3026.67
909,23200,3030.00
910,23236,3033.33
911,23268,3036.67
912,23312,3040.00
913,23344,3043.33
914,23380,3046.67
915,23412,3050.00
916,23440,3053.33
917,23464,3056.67
918,23488,3060.00
919,23512,3063.33
920,23524,3066.67
921,23536,3070.00
922,23552,3073.33
923,23572,3076.67
924,23588,3080.00
925,23612,3083.33
926,23628,3086.67
927,23640,3090.00
928,23660,3093.33
929,23680,3096.67
930,23700,3100.00
931,23724,3103.33
932,23748,3106.67
933,23772,3110.00
934,23792,3113.33
935,23816,3116.67
936,23840,3120.00
937,23852,3123.33
938,23808,3126.67
939,23668,3130.00
940,23464,3133.33
941,23228,3136.67
942,23020,3140.00
943,22868,3143.33
944,22792,3146.67
945,22768,3150.00
946,22776,3153.33
947,22792,3156.67
948,22804,3160.00
949,22816,3163.33
950,22828,3166.67
951,22856,3170.00
952,22884,3173.33
953,22908,3176.67
954,22928,3180.00
955,22936,3183.33
956,22932,3186.67
957,22928,3190.00
958,22932,3193.33
959,22940,3196.67
960,22960,3200.00
961,22980,3203.33
962,23008,3206.67
963,23036,3210.00
964,23068,3213.33
965,23100,3216.67
966,23132,3220.00
967,23156,3223.33
968,23188,3226.67
969,23216,3230.00
970,23240,3233.33
971,23268,3236.67
972,23292,3240.00
973,23312,3243.33
974,23336,3246.67
975,23360,3250.00
976,23384,3253.33
977,23408,3256.67
978,23432,3260.00
979,23456,3263.33
980,23480,3266.67
981,23508,3270.00
982,23528,3273.33
983,23556,3276.67
984,23580,3280.00
985,23612,3283.33
986,23640,3286.67
987,23636,3290.00
988,23560,3293.33
989,23412,3296.67
990,23216,3300.00
991,23020,3303.33
992,22868,3306.67
993,22776,3310.00
994,22740,3313.33
995,22748,3316.67
996,22764,3320.00
997,22788,3323.33
998,22808,3326.67
999,22824,3330.00
1000,22856,3333.33
1001,22888,3336.67
1002,22916,3340.00
1003,22936,3343.33
1004,22948,3346.67
1005,22948,3350.00
1006,22948,3353.33
1007,22944,3356.67
1008,22948,3360.00
1009,22956,3363.33
1010,22972,3366.67
1011,22996,3370.00
1012,23024,3373.33
1013,23060,3376.67
1014,23092,3380.00
1015,23124,3383.33
1016,23160,3386.67
1017,23188,3390.00
1018,23216,3393.33
1019,23244,3396.67
1020,23268,3400.00
1021,23288,3403.33
1022,23312,3406.67
1023,23332,3410.00
1024,23352,3413.33
1025,23376,3416.67
1026,23396,3420.00
1027,23416,3423.33
1028,23440,3426.67
1029,23460,3430.00
1030,23484,3433.33
1031,23504,3436.67
1032,23528,3440.00
1033,23552,3443.33
1034,23564,3446.67
1035,23528,3450.00
1036,23416,3453.33
1037,23248,3456.67
1038,23064,3460.00
1039,22904,3463.33
1040,22796,3466.67
1041,22748,3470.00
1042,22744,3473.33
1043,22768,3476.67
1044,22800,3480.00
1045,22828,3483.33
1046,22860,3486.67
1047,22900,3490.00
1048,22940,3493.33
1049,22972,3496.67
1050,22992,3500.00
1051,23000,3503.33
1052,23000,3506.67
1053,22996,3510.00
1054,23004,3513.33
1055,23008,3516.67
1056,23016,3520.00
1057,23028,3523.33
1058,23048,3526.67
1059,23072,3530.00
1060,23104,3533.33
1061,23136,3536.67
1062,23168,3540.00
1063,23204,3543.33
1064,23232,3546.67
1065,23260,3550.00
1066,23288,3553.33
1067,23316,3556.67
1068,23340,3560.00
1069,23364,3563.33
1070,23384,3566.67
1071,23404,3570.00
1072,23424,3573.33
1073,23444,3576.67
1074,23464,3580.00
1075,23488,3583.33
1076,23496,3586.67
1077,23452,3590.00
1078,23348,3593.33
1079,23192,3596.67
1080,23024,3600.00
1081,22880,3603.33
1082,22784,3606.67
1083,22748,3610.00
1084,22752,3613.33
1085,22780,3616.67
1086,22820,3620.00
1087,22860,3623.33
1088,22904,3626.67
1089,22948,3630.00
1090,22988,3633.33
1091,23028,3636.67
1092,23064,3640.00
1093,23088,3643.33
1094,23100,3646.67
1095,23108,3650.00
1096,23108,3653.33
1097,23112,3656.67
1098,23120,3660.00
1099,23136,3663.33
1100,23160,3666.67
1101,23184,3670.00
1102,23212,3673.33
1103,23244,3676.67
1104,23276,3680.00
1105,23304,3683.33
1106,23332,3686.67
1107,23356,3690.00
1108,23376,3693.33
1109,23388,3696.67
1110,23408,3700.00
1111,23420,3703.33
1112,23436,3706.67
1113,23452,3710.00
1114,23460,3713.33
1115,23424,3716.67
1116,23316,3720.00
1117,23152,3723.33
1118,22968,3726.67
1119,22816,3730.00
1120,22720,3733.33
1121,22680,3736.67
1122,22680,3740.00
1123,22700,3743.33
1124,22724,3746.67
1125,22752,3750.00
1126,22772,3753.33
1127,22796,3756.67
1128,22824,3760.00
1129,22856,3763.33
1130,22880,3766.67
1131,22896,3770.00
1132,22900,3773.33
1133,22904,3776.67
1134,22900,3780.00
1135,22900,3783.33
1136,22912,3786.67
1137,22928,3790.00
1138,22956,3793.33
1139,22980,3796.67
1140,23012,3800.00
1141,23040,3803.33
1142,23080,3806.67
1143,23112,3810.00
1144,23140,3813.33
1145,23168,3816.67
1146,23192,3820.00
1147,23216,3823.33
1148,23240,3826.67
1149,23256,3830.00
1150,23272,3833.33
1151,23292,3836.67
1152,23312,3840.00
1153,23328,3843.33
1154,23300,3846.67
1155,23196,3850.00
1156,23032,3853.33
1157,22852,3856.67
1158,22704,3860.00
1159,22612,3863.33
1160,22572,3866.67
1161,22576,3870.00
1162,22600,3873.33
1163,22620,3876.67
1164,22636,3880.00
1165,22652,3883.33
1166,22668,3886.67
1167,22692,3890.00
1168,22728,3893.33
1169,22764,3896.67
1170,22788,3900.00
1171,22804,3903.33
1172,22808,3906.67
1173,22812,3910.00
1174,22816,3913.33
1175,22824,3916.67
1176,22840,3920.00
1177,22860,3923.33
1178,22884,3926.67
1179,22916,3930.00
1180,22948,3933.33
1181,22984,3936.67
1182,23016,3940.00
1183,23048,3943.33
1184,23076,3946.67
1185,23104,3950.00
1186,23128,3953.33
1187,23144,3956.67
1188,23168,3960.00
1189,23192,3963.33
1190,23208,3966.67
1191,23228,3970.00
1192,23248,3973.33
1193,23264,3976.67
1194,23284,3980.00
1195,23304,3983.33
1196,23324,3986.67
1197,23344,3990.00
1198,23368,3993.33
1199,23388,3996.67
1200,23368,4000.00
1201,23268,4003.33
1202,23104,4006.67
1203,22896,4010.00
1204,22724,4013.33
1205,22608,4016.67
1206,22556,4020.00
1207,22556,4023.33
1208,22572,4026.67
1209,22596,4030.00
1210,22616,4033.33
1211,22632,4036.67
1212,22648,4040.00
1213,22672,4043.33
1214,22708,4046.67
1215,22740,4050.00
1216,22764,4053.33
1217,22784,4056.67
1218,22784,4060.00
1219,22788,4063.33
1220,22792,4066.67
1221,22800,4070.00
1222,22816,4073.33
1223,22832,4076.67
1224,22860,4080.00
1225,22892,4083.33
1226,22924,4086.67
1227,22956,4090.00
1228,22988,4093.33
1229,23016,4096.67
1230,23048,4100.00
1231,23072,4103.33
1232,23092,4106.67
1233,23120,4110.00
1234,23136,4113.33
1235,23152,4116.67
1236,23176,4120.00
1237,23192,4123.33
1238,23212,4126.67
1239,23232,4130.00
1240,23256,4133.33
1241,23276,4136.67
1242,23296,4140.00
1243,23320,4143.33
1244,23344,4146.67
1245,23368,4150.00
1246,23388,4153.33
1247,23412,4156.67
1248,23436,4160.00
1249,23460,4163.33
1250,23480,4166.67
1251,23468,4170.00
1252,23376,4173.33
1253,23208,4176.67
1254,22996,4180.00
1255,22808,4183.33
1256,22672,4186.67
1257,22600,4190.00
1258,22584,4193.33
1259,22596,4196.67
1260,22624,4200.00
1261,22648,4203.33
1262,22672,4206.67
1263,22688,4210.00
1264,22716,4213.33
1265,22744,4216.67
1266,22772,4220.00
1267,22796,4223.33
1268,22812,4226.67
1269,22816,4230.00
1270,22816,4233.33
1271,22816,4236.67
1272,22820,4240.00
1273,22832,4243.33
1274,22852,4246.67
1275,22876,4250.00
1276,22904,4253.33
1277,22932,4256.67
1278,22964,4260.00
1279,22996,4263.33
1280,23028,4266.67
1281,23060,4270.00
1282,23088,4273.33
1283,23112,4276.67
1284,23132,4280.00
1285,23152,4283.33
1286,23168,4286.67
1287,23188,4290.00
1288,23200,4293.33
1289,23224,4296.67
1290,23240,4300.00
1291,23260,4303.33
1292,23280,4306.67
1293,23300,4310.00
1294,23324,4313.33
1295,23344,4316.67
1296,23368,4320.00
1297,23392,4323.33
1298,23412,4326.67
1299,23432,4330.00
1300,23456,4333.33
1301,23480,4336.67
1302,23492,4340.00
1303,23452,4343.33
1304,23336,4346.67
1305,23152,4350.00
1306,22952,4353.33
1307,22780,4356.67
1308,22672,4360.00
1309,22620,4363.33
1310,22620,4366.67
1311,22640,4370.00
1312,22676,4373.33
1313,22700,4376.67
1314,22724,4380.00
1315,22748,4383.33
1316,22784,4386.67
1317,22812,4390.00
1318,22832,4393.33
1319,22844,4396.67
1320,22844,4400.00
1321,22836,4403.33
1322,22828,4406.67
1323,22828,4410.00
1324,22832,4413.33
1325,22844,4416.67
1326,22860,4420.00
1327,22884,4423.33
1328,22908,4426.67
1329,22940,4430.00
1330,22972,4433.33
1331,23000,4436.67
1332,23032,4440.00
1333,23056,4443.33
1334,23080,4446.67
1335,23104,4450.00
1336,23124,4453.33
1337,23140,4456.67
1338,23156,4460.00
1339,23172,4463.33
1340,23184,4466.67
1341,23204,4470.00
1342,23220,4473.33
1343,23236,4476.67
1344,23256,4480.00
1345,23272,4483.33
1346,23292,4486.67
1347,23316,4490.00
1348,23324,4493.33
1349,23272,4496.67
1350,23152,4500.00
1351,22980,4503.33
1352,22804,4506.67
1353,22672,4510.00
1354,22592,4513.33
1355,22572,4516.67
1356,22588,4520.00
1357,22616,4523.33
1358,22648,4526.67
1359,22680,4530.00
1360,22716,4533.33
1361,22748,4536.67
1362,22784,4540.00
1363,22816,4543.33
1364,22832,4546.67
1365,22836,4550.00
1366,22832,4553.33
1367,22824,4556.67
1368,22820,4560.00
1369,22820,4563.33
1370,22832,4566.67
1371,22852,4570.00
1372,22876,4573.33
1373,22904,4576.67
1374,22940,4580.00
1375,22972,4583.33
1376,23004,4586.67
1377,23036,4590.00
1378,23056,4593.33
1379,23088,4596.67
1380,23108,4600.00
1381,23128,4603.33
1382,23144,4606.67
1383,23160,4610.00
1384,23176,4613.33
1385,23196,4616.67
