Sample_Index,IR_Value,Timestamp_ms
650,23652,6500.00
651,23708,6510.00
652,23720,6520.00
653,23716,6530.00
654,23748,6540.00
655,23804,6550.00
656,23888,6560.00
657,23992,6570.00
658,24060,6580.00
659,24124,6590.00
660,24152,6600.00
661,24172,6610.00
662,24072,6620.00
663,23784,6630.00
664,23528,6640.00
665,23456,6650.00
666,23504,6660.00
667,23588,6670.00
668,23660,6680.00
669,23680,6690.00
670,23656,6700.00
671,23620,6710.00
672,23648,6720.00
673,23712,6730.00
674,23788,6740.00
675,23856,6750.00
676,23916,6760.00
677,23976,6770.00
678,23908,6780.00
679,23640,6790.00
680,23408,6800.00
681,23372,6810.00
682,23412,6820.00
683,23492,6830.00
684,23568,6840.00
685,23624,6850.00
686,23620,6860.00
687,23632,6870.00
688,23688,6880.00
689,23808,6890.00
690,23908,6900.00
691,24020,6910.00
692,24096,6920.00
693,24116,6930.00
694,23924,6940.00
695,23600,6950.00
696,23404,6960.00
697,23360,6970.00
698,23388,6980.00
699,23448,6990.00
700,23528,7000.00
701,23576,7010.00
702,23612,7020.00
703,23640,7030.00
704,23696,7040.00
705,23780,7050.00
706,23876,7060.00
707,23984,7070.00
708,24064,7080.00
709,23936,7090.00
710,23660,7100.00
711,23476,7110.00
712,23432,7120.00
713,23472,7130.00
714,23556,7140.00
715,23644,7150.00
716,23692,7160.00
717,23712,7170.00
718,23744,7180.00
719,23788,7190.00
720,23844,7200.00
721,23920,7210.00
722,24020,7220.00
723,24052,7230.00
724,23812,7240.00
725,23388,7250.00
726,23096,7260.00
727,23012,7270.00
728,23032,7280.00
729,23120,7290.00
730,23244,7300.00
731,23340,7310.00
732,23400,7320.00
733,23456,7330.00
734,23532,7340.00
735,23624,7350.00
736,23736,7360.00
737,23848,7370.00
738,23924,7380.00
739,23796,7390.00
740,23480,7400.00
741,23244,7410.00
742,23168,7420.00
743,23168,7430.00
744,23228,7440.00
745,23316,7450.00
746,23388,7460.00
747,23416,7470.00
748,23456,7480.00
749,23512,7490.00
750,23592,7500.00
751,23684,7510.00
752,23772,7520.00
753,23856,7530.00
754,23916,7540.00
755,23780,7550.00
756,23468,7560.00
757,23244,7570.00
758,23180,7580.00
759,23188,7590.00
760,23240,7600.00
761,23332,7610.00
762,23420,7620.00
763,23468,7630.00
764,23500,7640.00
765,23556,7650.00
766,23640,7660.00
767,23736,7670.00
768,23824,7680.00
769,23912,7690.00
770,24000,7700.00
771,24064,7710.00
772,23948,7720.00
773,23660,7730.00
774,23432,7740.00
775,23364,7750.00
776,23372,7760.00
777,23432,7770.00
778,23528,7780.00
779,23612,7790.00
780,23660,7800.00
781,23696,7810.00
782,23748,7820.00
783,23828,7830.00
784,23924,7840.00
785,24012,7850.00
786,24084,7860.00
787,24168,7870.00
788,24236,7880.00
789,24300,7890.00
790,24260,7900.00
791,24064,7910.00
792,23860,7920.00
793,23776,7930.00
794,23764,7940.00
795,23796,7950.00
796,23868,7960.00
797,23936,7970.00
798,23992,7980.00
799,24032,7990.00
800,24084,8000.00
801,24148,8010.00
802,24220,8020.00
803,24300,8030.00
804,24372,8040.00
805,24432,8050.00
806,24496,8060.00
807,24556,8070.00
808,24592,8080.00
809,24500,8090.00
810,24304,8100.00
811,24152,8110.00
812,24088,8120.00
813,24088,8130.00
814,24116,8140.00
815,24168,8150.00
816,24212,8160.00
817,24240,8170.00
818,24268,8180.00
819,24304,8190.00
820,24360,8200.00
821,24424,8210.00
822,24480,8220.00
823,24536,8230.00
824,24588,8240.00
825,24640,8250.00
826,24688,8260.00
827,24704,8270.00
828,24580,8280.00
829,24376,8290.00
830,24228,8300.00
831,24192,8310.00
832,24196,8320.00
833,24232,8330.00
834,24284,8340.00
835,24320,8350.00
836,24344,8360.00
837,24360,8370.00
838,24392,8380.00
839,24440,8390.00
840,24500,8400.00
841,24552,8410.00
842,24604,8420.00
843,24648,8430.00
844,24700,8440.00
845,24728,8450.00
846,24660,8460.00
847,24464,8470.00
848,24276,8480.00
849,24180,8490.00
850,24168,8500.00
851,24192,8510.00
852,24248,8520.00
853,24292,8530.00
854,24316,8540.00
855,24332,8550.00
856,24360,8560.00
857,24400,8570.00
858,24452,8580.00
859,24512,8590.00
860,24564,8600.00
861,24612,8610.00
862,24656,8620.00
863,24704,8630.00
864,24736,8640.00
865,24632,8650.00
866,24412,8660.00
867,24208,8670.00
868,24112,8680.00
869,24080,8690.00
870,24088,8700.00
871,24120,8710.00
872,24140,8720.00
873,24132,8730.00
874,24124,8740.00
875,24140,8750.00
876,24172,8760.00
877,24216,8770.00
878,24264,8780.00
879,24308,8790.00
880,24352,8800.00
881,24404,8810.00
882,24408,8820.00
883,24248,8830.00
884,23972,8840.00
885,23780,8850.00
886,23716,8860.00
887,23716,8870.00
888,23756,8880.00
889,23808,8890.00
890,23852,8900.00
891,23892,8910.00
892,23928,8920.00
893,23988,8930.00
894,24064,8940.00
895,24144,8950.00
896,24220,8960.00
897,24284,8970.00
898,24344,8980.00
899,24400,8990.00
900,24360,9000.00
901,24136,9010.00
902,23872,9020.00
903,23724,9030.00
904,23668,9040.00
905,23660,9050.00
906,23692,9060.00
907,23728,9070.00
908,23744,9080.00
909,23748,9090.00
910,23776,9100.00
911,23820,9110.00
912,23880,9120.00
913,23952,9130.00
914,24032,9140.00
915,24096,9150.00
916,24140,9160.00
917,24040,9170.00
918,23768,9180.00
919,23544,9190.00
920,23468,9200.00
921,23472,9210.00
922,23520,9220.00
923,23592,9230.00
924,23648,9240.00
925,23676,9250.00
926,23712,9260.00
927,23752,9270.00
928,23816,9280.00
929,23892,9290.00
930,23972,9300.00
931,24052,9310.00
932,24132,9320.00
933,24212,9330.00
934,24220,9340.00
935,24032,9350.00
936,23764,9360.00
937,23620,9370.00
938,23596,9380.00
939,23624,9390.00
940,23696,9400.00
941,23780,9410.00
942,23832,9420.00
943,23860,9430.00
944,23908,9440.00
945,23968,9450.00
946,24044,9460.00
947,24120,9470.00
948,24192,9480.00
949,24248,9490.00
950,24300,9500.00
951,24336,9510.00
952,24224,9520.00
953,23948,9530.00
954,23720,9540.00
955,23648,9550.00
956,23660,9560.00
957,23708,9570.00
958,23788,9580.00
959,23844,9590.00
960,23872,9600.00
961,23896,9610.00
962,23940,9620.00
963,24008,9630.00
964,24088,9640.00
965,24164,9650.00
966,24236,9660.00
967,24300,9670.00
968,24360,9680.00
969,24388,9690.00
970,24252,9700.00
971,23960,9710.00
972,23736,9720.00
973,23660,9730.00
974,23664,9740.00
975,23712,9750.00
976,23788,9760.00
977,23848,9770.00
978,23888,9780.00
979,23912,9790.00
980,23956,9800.00
981,24024,9810.00
982,24104,9820.00
983,24192,9830.00
984,24272,9840.00
985,24340,9850.00
986,24400,9860.00
987,24448,9870.00
988,24380,9880.00
989,24124,9890.00
990,23856,9900.00
991,23720,9910.00
992,23700,9920.00
993,23724,9930.00
994,23780,9940.00
995,23844,9950.00
996,23880,9960.00
997,23896,9970.00
998,23920,9980.00
999,23976,9990.00
1000,24048,10000.00
1001,24132,10010.00
1002,24204,10020.00
1003,24272,10030.00
1004,24328,10040.00
1005,24384,10050.00
1006,24352,10060.00
1007,24124,10070.00
1008,23836,10080.00
1009,23668,10090.00
1010,23620,10100.00
1011,23632,10110.00
1012,23696,10120.00
1013,23768,10130.00
1014,23812,10140.00
1015,23840,10150.00
1016,23872,10160.00
1017,23924,10170.00
1018,24000,10180.00
1019,24076,10190.00
1020,24160,10200.00
1021,24228,10210.00
1022,24296,10220.00
1023,24252,10230.00
1024,24004,10240.00
1025,23736,10250.00
1026,23608,10260.00
1027,23588,10270.00
1028,23608,10280.00
1029,23680,10290.00
1030,23756,10300.00
1031,23800,10310.00
1032,23820,10320.00
1033,23856,10330.00
1034,23916,10340.00
1035,23992,10350.00
1036,24076,10360.00
1037,24156,10370.00
1038,24228,10380.00
1039,24288,10390.00
1040,24348,10400.00
1041,24304,10410.00
1042,24056,10420.00
1043,23760,10430.00
1044,23612,10440.00
1045,23572,10450.00
1046,23584,10460.00
1047,23644,10470.00
1048,23720,10480.00
1049,23764,10490.00
1050,23788,10500.00
1051,23816,10510.00
1052,23872,10520.00
1053,23940,10530.00
1054,24020,10540.00
1055,24108,10550.00
1056,24192,10560.00
1057,24268,10570.00
1058,24340,10580.00
1059,24412,10590.00
1060,24392,10600.00
1061,24148,10610.00
1062,23836,10620.00
1063,23648,10630.00
1064,23576,10640.00
1065,23564,10650.00
1066,23588,10660.00
1067,23616,10670.00
1068,23608,10680.00
1069,23592,10690.00
1070,23608,10700.00
1071,23648,10710.00
1072,23708,10720.00
1073,23776,10730.00
1074,23832,10740.00
1075,23876,10750.00
1076,23916,10760.00
1077,23948,10770.00
1078,23872,10780.00
1079,23572,10790.00
1080,23272,10800.00
1081,23132,10810.00
1082,23096,10820.00
1083,23108,10830.00
1084,23164,10840.00
1085,23232,10850.00
1086,23276,10860.00
1087,23284,10870.00
1088,23316,10880.00
1089,23368,10890.00
1090,23436,10900.00
1091,23504,10910.00
1092,23568,10920.00
1093,23624,10930.00
1094,23676,10940.00
1095,23732,10950.00
1096,23752,10960.00
1097,23540,10970.00
1098,23180,10980.00
1099,22936,10990.00
1100,22868,11000.00
1101,22860,11010.00
1102,22908,11020.00
1103,22984,11030.00
1104,23060,11040.00
1105,23096,11050.00
1106,23132,11060.00
1107,23188,11070.00
1108,23272,11080.00
1109,23368,11090.00
1110,23464,11100.00
1111,23548,11110.00
1112,23656,11120.00
1113,23748,11130.00
1114,23832,11140.00
1115,23872,11150.00
1116,23716,11160.00
1117,23352,11170.00
1118,23064,11180.00
1119,22956,11190.00
1120,22940,11200.00
1121,22960,11210.00
1122,23004,11220.00
1123,23024,11230.00
1124,23020,11240.00
1125,23044,11250.00
1126,23108,11260.00
1127,23196,11270.00
1128,23280,11280.00
1129,23364,11290.00
1130,23420,11300.00
1131,23476,11310.00
1132,23556,11320.00
1133,23536,11330.00
1134,23264,11340.00
1135,22940,11350.00
1136,22804,11360.00
1137,22804,11370.00
1138,22868,11380.00
1139,22968,11390.00
1140,23052,11400.00
1141,23092,11410.00
1142,23108,11420.00
1143,23152,11430.00
1144,23232,11440.00
1145,23340,11450.00
1146,23444,11460.00
1147,23532,11470.00
1148,23596,11480.00
1149,23648,11490.00
1150,23692,11500.00
1151,23560,11510.00
1152,23216,11520.00
1153,22944,11530.00
1154,22856,11540.00
1155,22876,11550.00
1156,22940,11560.00
1157,23044,11570.00
1158,23120,11580.00
1159,23148,11590.00
1160,23180,11600.00
1161,23248,11610.00
1162,23324,11620.00
1163,23404,11630.00
1164,23480,11640.00
1165,23564,11650.00
1166,23632,11660.00
1167,23700,11670.00
1168,23764,11680.00
1169,23696,11690.00
1170,23380,11700.00
1171,23072,11710.00
1172,22952,11720.00
1173,22952,11730.00
1174,23004,11740.00
1175,23092,11750.00
1176,23160,11760.00
1177,23200,11770.00
1178,23248,11780.00
1179,23332,11790.00
1180,23428,11800.00
1181,23528,11810.00
1182,23628,11820.00
1183,23740,11830.00
1184,23820,11840.00
1185,23900,11850.00
1186,23968,11860.00
1187,24028,11870.00
1188,23912,11880.00
1189,23572,11890.00
1190,23240,11900.00
1191,23096,11910.00
1192,23096,11920.00
1193,23176,11930.00
1194,23284,11940.00
1195,23348,11950.00
1196,23368,11960.00
1197,23376,11970.00
1198,23424,11980.00
1199,23496,11990.00
1200,23576,12000.00
1201,23680,12010.00
1202,23768,12020.00
1203,23848,12030.00
1204,23916,12040.00
1205,23944,12050.00
1206,23732,12060.00
1207,23388,12070.00
1208,23156,12080.00
1209,23108,12090.00
1210,23148,12100.00
1211,23236,12110.00
1212,23320,12120.00
1213,23356,12130.00
1214,23348,12140.00
1215,23364,12150.00
1216,23420,12160.00
1217,23488,12170.00
1218,23572,12180.00
1219,23660,12190.00
1220,23744,12200.00
1221,23824,12210.00
1222,23856,12220.00
1223,23660,12230.00
1224,23332,12240.00
1225,23132,12250.00
1226,23108,12260.00
1227,23168,12270.00
1228,23252,12280.00
1229,23344,12290.00
1230,23368,12300.00
1231,23372,12310.00
1232,23412,12320.00
1233,23484,12330.00
1234,23572,12340.00
1235,23672,12350.00
1236,23760,12360.00
1237,23828,12370.00
1238,23904,12380.00
1239,23940,12390.00
1240,23784,12400.00
1241,23488,12410.00
1242,23276,12420.00
1243,23232,12430.00
1244,23268,12440.00
1245,23356,12450.00
1246,23440,12460.00
1247,23464,12470.00
1248,23456,12480.00
1249,23444,12490.00
1250,23460,12500.00
1251,23500,12510.00
1252,23552,12520.00
1253,23608,12530.00
1254,23680,12540.00
1255,23740,12550.00
1256,23796,12560.00
1257,23704,12570.00
1258,23412,12580.00
1259,23184,12590.00
1260,23112,12600.00
1261,23144,12610.00
1262,23224,12620.00
1263,23312,12630.00
1264,23360,12640.00
1265,23392,12650.00
1266,23432,12660.00
1267,23488,12670.00
1268,23560,12680.00
1269,23624,12690.00
1270,23672,12700.00
1271,23732,12710.00
1272,23804,12720.00
1273,23876,12730.00
1274,23868,12740.00
1275,23644,12750.00
1276,23388,12760.00
1277,23280,12770.00
1278,23284,12780.00
1279,23348,12790.00
1280,23408,12800.00
1281,23436,12810.00
1282,23424,12820.00
1283,23428,12830.00
1284,23468,12840.00
1285,23536,12850.00
1286,23628,12860.00
1287,23732,12870.00
1288,23824,12880.00
1289,23912,12890.00
1290,23996,12900.00
1291,24020,12910.00
1292,23824,12920.00
1293,23564,12930.00
1294,23436,12940.00
1295,23448,12950.00
1296,23532,12960.00
1297,23632,12970.00
1298,23704,12980.00
1299,23732,12990.00
1300,23744,13000.00
1301,23780,13010.00
1302,23836,13020.00
1303,23904,13030.00
1304,23976,13040.00
1305,24048,13050.00
1306,24132,13060.00
1307,24196,13070.00
1308,24168,13080.00
1309,23980,13090.00
1310,23800,13100.00
1311,23744,13110.00
1312,23752,13120.00
1313,23792,13130.00
1314,23832,13140.00
1315,23832,13150.00
1316,23820,13160.00
1317,23828,13170.00
1318,23872,13180.00
1319,23936,13190.00
1320,24000,13200.00
1321,24064,13210.00
1322,24136,13220.00
1323,24184,13230.00
1324,24216,13240.00
1325,24112,13250.00
1326,23904,13260.00
1327,23764,13270.00
1328,23760,13280.00
1329,23816,13290.00
1330,23900,13300.00
1331,23972,13310.00
1332,24000,13320.00
1333,24012,13330.00
1334,24024,13340.00
1335,24036,13350.00
1336,24068,13360.00
1337,24112,13370.00
1338,24164,13380.00
1339,24228,13390.00
1340,24284,13400.00
1341,24248,13410.00
1342,24064,13420.00
1343,23900,13430.00
1344,23856,13440.00
1345,23888,13450.00
1346,23948,13460.00
1347,24016,13470.00
1348,24064,13480.00
1349,24076,13490.00
1350,24088,13500.00
1351,24132,13510.00
1352,24184,13520.00
1353,24244,13530.00
1354,24304,13540.00
1355,24360,13550.00
1356,24380,13560.00
1357,24228,13570.00
1358,23960,13580.00
1359,23792,13590.00
1360,23740,13600.00
1361,23736,13610.00
1362,23772,13620.00
1363,23820,13630.00
1364,23840,13640.00
1365,23852,13650.00
1366,23872,13660.00
1367,23920,13670.00
